Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,i neka užesu rekli da nešto stvarno je drugačije.
0:00:03,0:00:15,"Znači to je slavljenje, to je ta snaga Duha Svetoga, to je taj susret sa živim Bogom koji nam je dan, ali nije nam dan samo da se mi napunimo i da nam bude lijepo nego zato da preobražavamo ovaj svijet."
0:00:16,0:00:23,I danas ću se više bazirati na tim svjetovnim strukturama koje ova duhovna obnova mora ozdraviti i obnoviti.
0:00:25,0:00:38,"Pa bi vam prvo pročitao jedan tekst, vidjeli ste da je naša Marija stavila taj citat na event na Facebooku, sad ću vam objasniti zašto."
0:00:39,0:00:47,"Isus kaže u Matejevom Evanđelju ovako, vi ste sol zemlji, ali ako solo bljutavi čime će se ona osoliti."
0:00:49,0:00:54,"Vi ste svjetlo svijetu, nije moguće sakriti grad koji leži na gori."
0:00:58,0:01:01,"Kao što znamo soli nema puno, soli je često nevidljiva."
0:01:02,0:01:04,Da li tko vidi i soli u juhi?
0:01:04,0:01:08,"Nitko ne vidi, a probajte si zamisliti kakva bi to bila juha bez soli."
0:01:09,0:01:10,Je li tako bljutava?
0:01:10,0:01:10,Nikakva.
0:01:11,0:01:16,Isus kad kaže kršćanima on računa da njih neće biti baš jako puno onih pravih.
0:01:16,0:01:23,"Ali ti koji jesu oni moraju dati taj začin, oni moraju donijeti to Kristovo svjetlo u svijet tamo gdje jesu."
0:01:24,0:01:25,Soli nema puno.
0:01:26,0:01:30,Svaki od vas je poslan točno tamo gdje je donositi to Kristovo svjetlo.
0:01:31,0:01:36,I što se vi više otvarate Bogu to postaje jače oružje u Božjim rukama.
0:01:37,0:01:40,Moj kolega jedan voditelj kaže postaješ kao Božji tajni agent.
0:01:42,0:01:42,I to je istina.
0:01:43,0:01:48,Ti si ubačen tu djecu da doneseš Kristovo svjetlo i da protimaš duše džavlu.
0:01:50,0:01:56,"Kad mi je on to prvi put rekao malo sam gledao da možda i pretjeruje, sad kad to živim vidim da je to itekako istina."
0:01:57,0:02:01,Svaki od vas je pozvan tamo gdje je donositi tu razliku.
0:02:02,0:02:06,Sjetite se ove jednostavne slike juha bez soli ili juha sa soli.
0:02:06,0:02:21,"Isus je govorio jako jednostavno da su ga svi mogli razumjeti, od farizeja i književnika do onih poljoprivrednika i ratara, ali njegov govor bio jednostavan ali isto tako dubok i takvo mora biti naše djelovanje, jednostavno a duboko."
0:02:25,0:02:29,Posebnu milost je Bog povjerio i odgovornost našem karizmatskom pokretu.
0:02:29,0:02:46,"Papa Franjo je u obraćanju karizmaticima na pedesettoj godišnjici rekao da je to struja milosti koja se mora izlit svugdje i da mi ne smijemo ostati tu gdje jesmo nego da se to treba izlit prvo na sve župe, na sve crkvene pokrete, a onda i na cijeli svijet."
0:02:46,0:02:57,"I čini mi se da tu nastaje najveći problem kad trebamo stvarno tu silu koju smo primili, tu utjehu koju smo primili, tu iskustvo predati dalje."
0:02:58,0:03:10,"Tko će nas komotnost, tko će nas obziri i zato Papa već godinama, otkad je izabran, od početka svog pontifikata do danas stalno poziva izađite van, izađite i sa Kristija."
0:03:11,0:03:17,Drugi Vatikanski koncil i još prijašnji pape stalno potiču da kršćani moraju ozdravljati svjetovne strukture.
0:03:18,0:03:24,"Moramo postati svjesni da je ta snaga koja nam je dana, nam je dana za obnovu."
0:03:25,0:03:29,Najprije nam je dana da se pokajemo i da uklonimo grijeh.
0:03:30,0:03:35,Pošto nas je život u grijehu i duhovno i duševno iscrpio onda Bog daje tu rashladu i utjehu.
0:03:36,0:03:51,"I stvarno zato ljudi koji stvarno prvi put dožive Božju milost, često i plaču, često i fizički osjećaju Božju prisutnost iako to prije nikad nisu radili jer Bog obnavlja čovjeka iznutra, ali mu onda daje i silu da on učini nešto s tim."
0:03:54,0:03:56,I često tu znamo stati.
0:03:56,0:04:12,"Ja se znam šaliti kad znamo kritizirati malo jedni druge na sastancima voditelja da je naš karizmatski pokret, nije više karizmatski pokret nego karizmatsko stanje ili neka slična riječ, stanje, kako je sve stalo."
0:04:13,0:04:19,"Znači, Bog nam je to dao zato da obnovimo svjetovne strukture."
0:04:21,0:04:37,"Htio bih vam malo skrenuti pogled, eto Bog mi je dao milost da sam u zadnje četiri godine jako puno putovao i po zapadnoj i istočnoj Europi i mogu vam reći da je ovo što se događa u Zagrebu i polako po svojoj Hrvatskoj fenomen na europskoj razini."
0:04:37,0:04:54,"Razgovarao sam sa puno svećenika, sa biskupima, sa voditeljima koji su često u kontaktu s papom, ovo buđenje mladih u kojoj velik broj mladih ima živo iskustvo živog Boga i živi sakramentalni život je jedinstveno u Europi i nigdje drugdje se ne događa."
0:04:56,0:05:05,"Svećenici koji dolaze sa zapada bilo iz misija kad vide utorkom, srijedom, četvrtkom da su crkve u Zagrebu pune, da su redovi pred ispovjedionicama pitaju se šta je ovo."
0:05:07,0:05:12,Bog takvu stvar ne bi podigao slučajno jer Bog nikad ništa o povijesti nije napravio slučajno.
0:05:13,0:05:23,"I ono što bih htio vama kao onima koji ćete i koji bi trebali biti nositelji svega toga, htio bih vam otvoriti oči da shvatite trenutak u kojem živite."
0:05:24,0:05:30,Postoji veliki problem kada ne prepoznamo trenutak Božjeg djelovanja.
0:05:32,0:05:34,"To se dogodilo u Bibliji, znate kome?"
0:05:34,0:05:37,Onim književnicima kojima su došla tri kralja.
0:05:37,0:05:46,"Tri kralja su gledala zvijezdu, oni su bili astrolozi i Bog im je dao da na način na koji oni jedino mogu razumjeti vide da se nešto veliko dogodilo."
0:05:46,0:05:56,Oni dolaze književnicima i kažu rodio se mesija i oni im lijepo izrecitiraju da to je u tom i tom gradu jel tako napisao prorok ali sami nisu otišli.
0:05:57,0:06:12,Isus kad plače nad Jeruzalemom kaže Luka devetnaest i četrdeset četiri sravni će sa zemljom tebe i tvoju djecu u tebi neće ostati od tebi ni kamen na kamenu jel nisi priznao određeno vrijeme kada te Bog pohodi.
0:06:13,0:06:15,Propast Jeruzalema se dogodila zašto?
0:06:15,0:06:19,Isus tu kaže zato jer nije prepoznao vrijeme Božjeg pohoda.
0:06:19,0:06:31,"I ono što bi ja htio vama nadahnuti, a hvala Bogu znam da će preko YouTube kanala ovo slušati i mnogi drugi, moramo prepoznat da je ovo vrijeme u kojem nas Bog pohodi i Bog uvijek pohodi sa nekom svrhom."
0:06:32,0:06:44,"To nije samo da se mi obnovimo i da nam bude lijepo, je i zbog toga, ali to mora postati snaga koja nam je dana da bi obnovili i ozdravili ovaj svijet i uskladili ga sa Božjim zakonom."
0:06:46,0:06:52,"Znači Isus kaže sravni će sa zemljom tebe i tvoju djecu u tebi, neće u tebi ostati ni kamen na kamenu."
0:06:52,0:07:28,Isus ovo proroštvo izreće trideset tri godine nakon krista još u njegovom životu to proroštvo se ispunilo sedamdesette godine znači za nešto za trideset sedam godina se to proroštvo ispunilo u potpunosti kad je rimski car titve spazijan potpuno sravnio jeruzalem zašto jer nisi prepoznao čas svog pohođenja i postoji uvijek opasnost da taj boži zahvat koji je bog napravio mi ne prepoznamo jer smo takvi i zato vas potičem postanite ljudi duha.
0:07:29,0:07:30,Mi svi imamo problema s tim.
0:07:31,0:07:37,"Često vidim kako nam je lako shvatiti neku biblijsku poruku iz propovijedi, a kako je teško prepoznat kad se nama događa."
0:07:38,0:07:48,"Ja često ovima koje pratim govorim u vjeri kad ideš doći će ti duhovna suhoća, bit će ti teško, htjet ćeš odustat, ali to je zato da bi te Bog doveo još više i dublje."
0:07:49,0:07:52,Kad im dođe ta suhoća nitko se toga ne sjeća.
0:07:52,0:07:57,"Svi kažu Bog me ostavio, bolje da ja odustajem ovo dosta mi je svega, ovo nema smisla."
0:07:58,0:08:05,Moramo postati ljudi duha i moramo se izdići iznad svojeg plitkog shvaćanja i vidjeti šta to Bog čini.
0:08:07,0:08:08,I Duh Sveti je taj koji nam to daje.
0:08:08,0:08:10,Ljudi u Starom zavjetu to nisu mogli.
0:08:11,0:08:18,Zato prorok Izaira kaže da su Božje misli visoko iznad naših misli i Božji put visoko iznad naših puteva.
0:08:19,0:08:25,"Ali Sveti Pavao, zato u Novom zavjetu kad govori o duhovnom čovjeku kaže mi imamo Kristovu misao."
0:08:26,0:08:41,"I vjerujte mi iz iskustva znam, ovo vam ne prodajem vam priču neku nego govorim svoje iskustvo u kojem živim, Bog ima potrebu i želju podijeliti sa vama ono šta čini u svijetu ako naučimo slušati."
0:08:43,0:08:44,I to je umijeće molitve.
0:08:44,0:08:48,"Molitvu moramo gledati kao umijeće ratovanja, duhovnog ratovanja."
0:08:48,0:08:53,Molitvu moramo gledati kao umijeće prebivanja u Bogu i susreta sa Bogom koji je osoba.
0:08:54,0:08:58,Onda nam neće biti dosadno nego ćemo tražiti još trenutak u danu da budemo u molitvi.
0:09:05,0:09:12,"Vi ste proroc, po krštenju Katehizam Katoličke crkve jasno kaže da svako tko je kršten je prorok, svećenik i kralj."
0:09:13,0:09:15,To je vaš identitet i vaša sudbina.
0:09:15,0:09:17,I nemojte dopustiti nikom da vam to ukrade.
0:09:19,0:09:21,A znate šta kaže prorok Amos?
0:09:21,0:09:27,"Ništa ne čini Jahve Bog, a da osnove ne objavi slugama svojim prorocima."
0:09:28,0:09:32,Znači Bog ima potrebu podijeliti s nama šta se to događa oko nas.
0:09:33,0:09:35,Otvorite svoje oči i promatrajte.
0:09:36,0:09:46,"Isto tako kad je odlučio uništiti Sodomu, kaže u knjizi postanka Jahve pomisli, zašto da skrivamo od Abrahama što mislim učiniti."
0:09:47,0:09:56,"Meni su uvijek bili zanimljivi dijelovi u Bibliji kad kaže Jahve pomisli, a vidimo na koji način Bog razmišlja, upoznajemo tu Kristovu misao kao što kaže Sveti Pavao."
0:09:57,0:10:00,Kaže zašto da skrijem od sluge svog Abrahama što ću učiniti.
0:10:02,0:10:11,Volio bih vam otvoriti oči da prepoznate da je ovo trenutak milosti u kojem se svi trebamo uključiti i u kojem smo svi dužni uključiti.
0:10:12,0:10:31,Propovijesno gledano nikad kao u dvadeset stoljeću i sada u dvadeset jedan stoljeću nije crkva naučavala da se svi moramo uključiti i svi žive sveto ako pogledate svece i pokrete koji su se kroz dvadeset stoljeće dizali u crkvi vidjet ćemo da su većinski bili na to usmjereni.
0:10:31,0:10:32,"Pogledajte opus D, recimo."
0:10:33,0:10:46,"Bog podiže jednog svetog Jose Maria Eskrivu koji kaže domaćice, muževi, žene, djeca, biznismeni, političari, svi trebaju živjeti svet nadnaravan život."
0:10:48,0:10:53,Kardinal Leon Sunes pišući malinske dokumente govori o vremenu novih duhova.
0:10:53,0:10:54,A šta kažu za nove duhove?
0:10:55,0:10:56,Izliču duha svoga na svako tijelo.
0:10:58,0:11:05,I mi moramo postati Božji prorački narod koji će osluškivati di me to Bog zove da sad djelujem konkretno.
0:11:07,0:11:12,Pritom je nužno da koristimo i nove metode.
0:11:13,0:11:20,Papa Pavao VI u Enciklici Evangelij Nunciandi će reći da nova evangelizacija mora biti nova po metodama i nova po žaru.
0:11:21,0:11:21,Zašto?
0:11:22,0:11:25,Ne možete vi više pričati mladima sa nekom starom pričom.
0:11:27,0:11:45,"Vi uvijek morate čuvati, Crkva mora čuvati nauk jer je taj nauk nju sačuva dvije tisuće godina i on je božanskog porijekla ali način na koji pristupa ljudima govor koji koristi, metode koje koristi moraju biti nove, žar mora biti nov a to može dati jedino Duh Sveti."
0:11:46,0:11:51,I kardinal Sunens nas potiče da koristimo i znanja i dostignuća iz svijeta.
0:11:52,0:12:04,"Ovo su dokumenti kojima ćemo se inače baviti kroz ovu godinu, to je manifest katoličko-karizmanskog pokreta, osnova, znači naš osnovni dokument, zato je dobro da ga upoznamo."
0:12:06,0:12:13,"I kardinal Sunens kaže ovako, pročišćujuća kritika može doći izvana i iznutra, a ponekad i od protivnika."
0:12:13,0:12:17,Izreka dobre učiti od svojih neprijatelja odnosi se i na Crkvu.
