Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:06,0:00:08,Bog ima toliko toga za dati nam.
0:00:12,0:00:20,"Ne znam da li to sve uopće možemo primiti, shvatiti, ali moramo negdje započeti."
0:00:27,0:00:38,Mislim da je jedan element onoga što će biti večeras koliko god se vi trudite biti s ocem.
0:00:42,0:00:44,Ovi oko vas se jednako toliko trude.
0:00:48,0:00:59,"Jedna stvar koja nam je zajednička ovdje večeras, svi žele doći kući k Ocu, svaki od nas."
0:01:03,0:01:10,"I svi smo na drugom mjestu u tom putovanju, ali svi smo na tom putu."
0:01:13,0:01:15,I nekoliko puta smo spomenuli večeras.
0:01:21,0:01:24,kako bi trebali više biti na pomoć jedan drugome.
0:01:32,0:01:35,"Jer kako svako od vas može posjedočiti, to je dugo putovanje."
0:01:39,0:01:45,I mislim da moramo pronaći način kako pomoći jedan drugome i posvetiti se tomu.
0:01:52,0:02:00,"Još jedan aspekt kako se približavamo Ocu, je dar pokajanja."
0:02:07,0:02:13,"Ponekad, posebno u katoličkom svijetu, ponekad krivo shvatimo što je to pokajanje."
0:02:19,0:02:23,"Često mislimo da pokajanje znači mrzim sebe, mrzim sebe, mrzim sebe."
0:02:29,0:02:31,Mislim da to nije baš najbolje razumijevanje pokajanja.
0:02:38,0:02:41,Možda malo autentičnije svačanje koje proizlazi iz pisma.
0:02:49,0:03:04,"Pokajanje znači da svačanje da smo malo skrenuli s puta, ali onda se vraćamo nazad i hodamo pravim putem."
0:03:08,0:03:12,"Puno puta razmišljamo o pokajanju kao o emociji., osjećaju."
0:03:16,0:03:27,"Bolje je razmišljati o pokajanju kao odluci za koju onda slijedi jedna akcija, djelovanje."
0:03:30,0:04:06,"Daću vam jedan primjer za one koji su biološki očevi ili oni koji su naprimjer učitelji, oni koji su treneri u sportu, oni koji su svećenici, nakon ovoga vikenda vidim kako sam nakon ovog vikenda, vidim načine na koje sam ja pogriješio kao otac."
0:04:13,0:04:24,"Jer kada vidim koliko je savršen i koliko je lijep i koliko je njegova ljubav ogromna, očeva, vidim toliko nesavršenosti u mom očinstvu."
0:04:25,0:04:31,I to je gdje I tu se Đavo želi uplesti.
0:04:35,0:04:36,On se zove tužitelj braće.
0:04:40,0:04:43,I zašto nas voli optuživati u ovom području?
0:04:46,0:05:17,"Kako smo bili skupa ovaj vikend, mogli smo shvatiti koliko je smo propatili zbog toga što naš biološki otac nije bio ono što je trebao biti."
0:05:20,0:05:30,"Sada dok razmišljamo o tome, možda shvatimo, pa ni ja nisam bio baš najbolji otac."
0:05:32,0:05:35,"I djavo kaže, tako je, ne valjaš ništa."
0:05:36,0:05:37,Jako si loš.
0:05:39,0:05:41,Stvari si i povrijedio druge ljude.
0:05:43,0:05:44,za tebe nema mjesta ovdje.
0:05:49,0:05:51,Istina je postoji mjesto za tebe ovdje.
0:05:54,0:06:02,Mi smo sinovi Božji i mi smo u preobražavajućem procesu.
0:06:10,0:06:16,"Ne znam jel to govori Ivan ili Pavao, ali govori o tome kako se preobražavamo iz slave u slavu."
0:06:18,0:06:19,Ovo me se nadam.
0:06:27,0:06:31,da ste večeras otvoreni i Božjoj ljubavi nego što ste bili prije tjedan dana.
0:06:34,0:06:46,Ono čemu se stvarno nadam je da ćete iduće subote biti više otvoreni i Očevoj ljubavi nego što ste sada.
0:06:51,0:06:53,Je li vam u redu da je to jedan proces?
0:06:58,0:07:05,"Možete li još kratko, samo kratko biti strpljivi sami sa sobom jer Bog je strpljiv."
0:07:10,0:07:14,Mnogi od nas su u velikom stadiju tranzicije.
0:07:28,0:07:34,I mislim da je moj sin rekao večeras da najbolje stvari ne dolaze ovako nego se slažu kockicu po kockicu.
0:07:41,0:07:54,"Ako možete prihvatiti da je ovo proces, čava će izgubiti svaku snagu nad vama i nas ne može obeshrabriti."
0:08:00,0:08:03,"Ali kao što sam rekao, to je više odluka nego osjećaj."
0:08:07,0:08:30,"I što pokajanje je u najboljem smislu riječi, prepoznavanje da nešto nije na pravom putu, odabiranje pravog puta, ali onda hodanje tim pravim putem."
0:08:33,0:08:47,"Tri su koraka u pokajanju i tuga može biti dio toga, žalovanje, ali žalovanje nije cijela stvar."
0:08:51,0:08:58,"Ponekad je lakše sam sebe udarati i žaliti, ali ništa se ne mijenja."
0:09:04,0:09:09,Sjećate se kad nam je naš stariji brat Isus dao primjer o dva sina.
0:09:16,0:09:18,Jednom je rečeno da ode i radi u polje.
0:09:20,0:09:22,"Sin je samo rekao ne idem, neću ići."
0:09:25,0:09:27,"Drugi sin je rekao ja ću, idem."
