Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:01,Hvala lijepo.
0:00:04,0:00:40,"Evo Miš me je predstavio, znači ja sam Goran Granić, muž, otac, četiri kćeri, bivši profesionalni sportaš, od značajnijih klubova gdje sam igrao ovdje u Hrvatskoj bili su Vartex, Hajduk, od značajnih trenera koji su me trenirali bili su Čiro Blažević i Zlatko Dalić i mada možda ima među vama i ljudi kojih bi zanimalo kako je to u tom svijetu, kakve su to događaje, kakve su to anegdote, možda i da ispričam nešto, možda bi se nasmijali, ali ne bi baš otišli doma obogaćeni."
0:00:41,0:00:55,"Dakle ništa što bih ja pričao o svom životu, di sam bio, šta sam radio, šta sam postigao, šta imam i šta mi se sve događalo, ne bi vas puno obogatilo da ne iznesem ono što je Bog učinio u mom životu."
0:00:56,0:01:13,"I tako, evo, želja mi je da posvjedočim nekakve situacije u mom životu koje baš prepoznajem kao prst Božji, kao vodstvo njegovo, kao milost njegova koja se izlila i da me evo vrati, spasi sa zalutalog puta."
0:01:14,0:01:42,"Kad spomenem da sam nogometaš, onda možda svako od vas ima nekakve iskustva s nogometašom, možda ima nekakve stavove s nogometašima i onda još ono pročitaš, nogometaš koji se obratio, mada evo to obraćanje, ja ne bih nikada rekao za sebe da sam se obratio, prije bi rekao da sam susreo živog Boga, uspostavio osobni odnos s njim i krenuo na put obraćenja i obnove koji još je daleko od kraja."
0:01:43,0:01:46,Tako da ne mogu vam pričati o svom obraćanju jer ja se nisam obratio.
0:01:47,0:01:54,"Nema još područja u mom životu za koje bi rekli evo ga, tu je obnova završena, tu više ne treba ništa."
0:01:55,0:02:17,"Više ili manje, Bog je zahvatio mnoga područja mog života, ali je to nekakva, evo recimo sad dok sam slušao Nikolu, on je govorio o toj samo spoznaji pa kako sebe malo poznamo, pa malo ne poznamo, pa evo meni je Bog dao jednu milost, jedan san baš tako da evo da spoznamo u biti koliko sebe ne spoznaje."
0:02:18,0:02:29,I sanjao sam jednu kuću odnosno jednu unutrašnjost neke kuće.
0:02:30,0:02:33,Znao sam odmah nekako u srcu da je to moja nutrina.
0:02:33,0:02:53,"Znači ona se sastojala od velikog dnevnog boravka i velike kuhinje i to je bilo sve nekako prekrasno uređeno sa kožnom garniturom, sve bijelo, sve oni zidovi stakleni, znači svjetla unutra, ono milina jednostavno ne dati se odatle izlaziti."
