Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Hvaljen jeste si Marija.
0:00:04,0:00:18,"Evo ja sam Peo Marić već kako ste i čuli i večeras ću vam pokušati govoriti nešto o svom životu, o tome kako se nisam baš molio, a na kraju je ispalo da jesam."
0:00:20,0:00:36,O jednoj vrsti možda nekakve povijesti koja se ponavljala u mojoj obitelji i naposle o tome kako me je gospodin ljubio i čuvao sve to vrijeme i kako je činio čudesno u mom životu.
0:00:37,0:00:42,"Pa evo, obično nekako se krene sa svim svjedočanstvima, sa svojim djetinstvom."
0:00:43,0:00:56,"Ali ja ću morati malo otići još i dalje u biti da bi nekako slika bila cjelokupna, znači moram nekako krenuti od očevoga djetinstva."
0:00:56,0:01:01,"A radi se o sljedećem, znači moj otac je rođen 1942."
0:01:01,0:01:01,godine.
0:01:04,0:01:09,"Djed, znači otac od moga oca je poginuo 1943."
0:01:09,0:01:13,"godine u ratu, znači kad moj otac nije imao ni godinu dana."
0:01:17,0:01:21,Rođen sam u selu Komarca 1971.
0:01:21,0:01:26,"godine, to je općina Doboje, znači sama granica općine Dervente i Doboje."
0:01:27,0:01:31,Živio sam tamo do polovine 1992.
0:01:31,0:01:33,"godine, do pada mjesta."
0:01:37,0:01:49,"Osnovnu školu sam završio na školi u Ceru, srednju školu u Doboju i tako život je išao nekako svojim tijekom."
0:01:49,0:02:13,"Dolazim iz katoličke obitelji koja znalo je se znači nije baš da se krunca mogla svaki dan ali je bila sveta misa nedjeljom obavezna, znači to nije bilo da možeš preskočiti, možeš doći subotu jutro u pet sati ali u osam sati je misa i tu nema popuštanja."
0:02:17,0:02:27,"Nije znači baš da sam se molio, ali ono što mi je nekako pobožnost prema sveto Manti."
0:02:27,0:02:45,"Znači, post trinaest utoraka sveto Manti, u biti nekako sam ja kroz svoj život stalno govorio Bože, pomozite sveti Ante, s tim što stavljam naglasak na govorio."
0:02:50,0:03:01,"Znači, evo, tako kad sam krenuo u osnovnu školu, prvi razred, moj otac je poginuo jedna tisuća devetsto sedamdeset devet kad sam ja imao nekih osampet godina."
0:03:04,0:03:10,Cijelo vrijeme mog odrastanja nekako je bio nedostatak te očinske ljubav.
0:03:13,0:03:24,"es tim što je otac otišao da radi u Austriju kak je to tada bilo, poslan nije bilo baš tamo, ja nisam imao godinu dana kad je on otišao u Austriju da radi."
0:03:25,0:03:40,"Majka je otišla za njim nakon tri, četiri godine, sedamdeset pet je tako negdje ja sam živio sa babkom stariji brat je živio kod mame i tetke tako da ono da je ona nekako cijela obitelj bila raspršena."
0:03:43,0:03:47,I u biti tako je to i danas svako je nekako na svojoj strani.
0:03:51,0:04:04,"Znači, djetinstvo je bilo tako, ali uglavnom što se tiče nekakve moje molitve, kažem nije bilo previše, ali znači nisam propustio da odem na spavanje."
0:04:05,0:04:08,da se ne prekrižim i da kažem Bože pomozi sveti Ante.
0:04:09,0:04:11,I onda dođu svi sveti Božji.
0:04:11,0:04:15,"Znači nije bilo ni Isusa ni Marije., nego Bog, pa sve ti Ante."
0:04:15,0:04:20,"Malo čudno, ali ja vjerujem da je imalo svoj smisao."
0:04:20,0:04:21,Zašto je to tako?
0:04:24,0:04:34,"Kako je to bilo u onoj bivšoj državi, po zakonu, znači svi koji su prošli taj liječnički pregled, služili su u onu bivšu vojsku, pa tako sam i ja."
0:04:36,0:04:43,"Jedna sam možda od onih zadnjih generacija koja je, kako da kažem, normalno izašla iz te vojske."
0:04:45,0:04:46,Znači služio sam 90.
0:04:47,0:04:48,na 91.
0:04:49,0:05:34,"izašao sam petnaesttridevedeset jedan ali već tada je bilo naznaka da se sprema rat i da će biti svega iz razloga što tad služio sam u beogradu i devettridevedeset jedan su tamo bile velike demonstracije gdje su spo jel srpski pokret obnove su pokušali da ruše miloševića uglavnom grad je on bio u blokadi i u biti tu sam prvi put vidio ujutro u dva tri sata kad je morala biti tišina, nema ničega, da tenk jednostavno se vozi ulicom, ono stakla na vojarni, ono poispada cijelo, ono ne zna šta se dešava."
0:05:35,0:05:40,"Dešlo je se tako da sam bio pomoćnik dežurnoga i izašao sam van, ne jasno mi šta se dešava."
0:05:41,0:05:49,"Ali, znači imao sam šest dana do skidanja i normalno sam se skidao kao da ništa nije bilo."
0:05:50,0:06:10,"Mogu reći da nisam imao nikakvih problema u tom dijelu što se tiče kapetan koji mi je bio za komandir te četiri, kako se to prije zvalo, je bio Srbina ali je bilo sve ok i bio je isto iz drvenske općine tako da sjećam se kad sam došao samo je rekao ostan takav i nećeš imati problema."
0:06:10,0:06:13,Evo i bogu hvala jel tako je i bilo.
0:06:15,0:06:48,"Znači u trećem mjesecu i polinu sam došao kući devedeset jedan i ono malo lijevo malo desno malo mama je bila tad isto u austriji donji uglavnom ta devedeset jedan je ono nekako prošla već je rat u hrvatskoj dolazi devedeset dva rat prelazi u bosnu bio sam tu za u Zagrebu, krenuo sam na tečaj njemačkog jezika jer kad sam završio ugostiteljsku školu, nekakav smjer je bio ići prema Austriji, raditi, međutim nije došlo do toga."
0:06:49,0:06:54,Napustio sam taj tečaj koji sam išao tu u Zagrebu i vratio se doma.
0:06:56,0:07:05,"Rat je došao, nije se mogao izbjeći, jednostavno mi smo pokušali da se branimo onako kako smo mogli, kako smo znali."
0:07:06,0:07:14,"Znači nije da ništa nisam znao o oružju, nešto jesam znao jer imali smo i pješačku obuku i i kuharsku obuku."
0:07:14,0:07:18,"Tako da kako sam bio kuhar onda je jedan dan jedna obuka, drugi dan druga, bilo je kombinirano."
0:07:20,0:07:36,I evo malo mi je rečeno da akcenat bude malo vezano za to ratno doba pa pokušavajući se pripremiti ne možeš se nikako pripremiti.
0:07:36,0:07:45,"Kako god kreniš, to ne ide pa ja sam samo nekakve natuknuće sebi napravio tako da ću izdvojiti neke detalje istog vremena."
0:07:47,0:08:02,"Znači kad se gleda vojno, to je bilo drvensko južno bojište, znači sami rub do ispred doboja, Johovac, znači naše zadnje mjesto, to je nekih, ne znam, deset i dvanaest km prije doboja."
0:08:04,0:08:15,"Ja sam točnije bio na CER, znači CER kad se kaže to nije ni selo, to je ajmo reći najveći vrh tamo, najveća kota koji jest."
0:08:17,0:08:26,I uglavnom tu se na tom dijelu se može slobodno smatrati da je koridor tu probijan.
0:08:27,0:08:35,"Ono što mi tada nismo znali je da, znači kad je se spojio Banja Lučki-Kninski korpus to je stvarno bila sila u to vrijeme."
0:08:37,0:08:42,"Ovaj, onaj koji je bio u tim okolnostima zna što je to."
0:08:46,0:09:04,"Ja ću nekako se bazirati možda na četiri pet dana prije pada, znači to je, CER je pao sedamnaestšestdevedeset dva znači tih pet dana je ono kad je stvarno bilo je borbe i prije toga, ali tad je baš ono žestoko bilo."
0:09:04,0:09:30,"Svaki dan je ono sveže bilo i jednostavno se dešavalo, ljudi su počeli ginuti, ljudi su izranjavani, a nas je sve manje, a nemamo popune, znači, a nemamo baš, imamo što imamo pješadijskog naružanja, ali nemamo baš protu toga, da kažemo da se možemo potuć, pa šta bude, bude."
0:09:32,0:09:39,"Evo, onako nekakve slike koje su mi se u biti, značiči bio sam pripadnik 103."
0:09:39,0:09:44,brigade HVO Derventa do devetog mjeseca 1994.
0:09:44,0:09:45,godine.
0:09:48,0:09:54,"Znači vratio sam se, kad kažem do 1994."
0:09:54,0:10:07,"znači dolazi do ustroj Gardijske brigade, četvrte Gardijske brigade HVO Sinovi Posavne u Orašju i onda sam pristupio tamo, potpisao ugovor i radio sam, ajmo reći to kao profesionalni vojnik, evo pod ugovorom."
0:10:10,0:10:10,17.
0:10:10,0:10:11,u 16.
0:10:11,0:10:52,"znači kad je CERP-a do taj zadnji dan sam ranjen, otišao sam ne znam sanitetom za Derventu, za Slavonski Brod i u biti to sad nije bitno, ali sam se vratio znači u prvom mjesecu devedeset tri na oraško područje točnije u domoljevac to je ta općina domoljevac šana celo i ostao sam do kraja tri mjeseca dvije tisuće jedan godine vratit ćemo se sad u devedeset dva na ovih četiri pet dana kako sam već rekao znači to je bilo onako vrijeme, ne znam kako opisati sve te osjećaje."
0:10:52,0:11:05,"Bilo je dosta teško, dosta mučno, ali nije se imalo vremena da se za nekim žali, da imaš vremena i za očajavati ili za nešto nema."
0:11:05,0:11:09,"Jednostavno, sutra je novi dan, nova je borba i moraš ići dalje."
0:11:11,0:11:32,"Pa evo, izdvojit ću smrt od jednoga mladića koji tad, znači moje 23 godine, Mi smo sa njima obiteljski, odnosno kumovi, povijesan smo s te linije, a i susjedstvo je."
0:11:36,0:11:48,"Deslo je se tako da zbog našeg, kako bi rekao, bržeg djelovanja gledali smo da budemo svi na oku, pošto je meni kuća bilo malo, možda nekih nepun kilometara od njega."
0:11:48,0:11:53,"Onda sam ja prešao, kod njega sam spavao, on je živio sa majkom i nas dva smo skupa u jednoj sobi spavali."
0:11:54,0:11:59,"Da smo tako bliže i na oku, pa ako treba ići negdje na intervenciju da se ne čeka."
0:12:01,0:12:08,"On je stradao, ja mislim baš tako tri četiri dana prije pada."
0:12:09,0:12:17,"Imali smo jedan tenkovski napad na jednoj sasvim drugoj strani koja nije bila naša pozicija za branite, ali smo normalno morali ići ispomoć."
0:12:18,0:12:33,"Tu je ono strašan okašaj bio, uspjeli smo dva tenka da uništimo, odbili smo pješački napad i trebali smo se mi sad vratiti na svoju poziciju i krenemo i nakon mene se čini nekako malo ljudi tu ostaje."
0:12:33,0:12:41,"Ja kažem ono, rekao je ja ću ostati, ali uvijek smo bili zajedno jer u biti on kao stariji je vodio brigu o meni mlađem."
0:12:42,0:12:53,"Rekao da ja ću ostati pa on kaže dobro i on je otišao, ovamo je sve mirno bilo, znači sve se riješilo, ja idem sada prema toj poziciji i čujem kaže ranjenije."
0:12:55,0:13:01,"Šta je kakva situacija, veli pa dobro je pri svijesti jer razgovarao je ono normalno komunicira, preko je dobro."
0:13:01,0:13:18,"Idem sada prema kući njegovoj, tu smo, prije njegove kuće imali smo nekakvo skladište i kao jedan dio baze za nekakve druge stvari dolazim i ovaj dio koji je bio sa njim, njegova majka stoji, plače."
0:13:20,0:13:27,"Onako teška situacija, ja dolazim, ona mi kaže, tebi se vjerujem."
0:13:41,0:13:45,"Molim te, kažem i što je, kažem ja osjećam da mog sina više nema."
0:13:52,0:14:00,"pokušavam s ovima razgovarati, pitam da kažete što se desilo, nekako svi poginju glave i izbjegavaju odgovor."
0:14:01,0:14:18,"Ja kažem njoj, reko, kuma, ja sam čuo da je ranjen, nisam bio tu, ali rečeno je da je bio prisvijesti, znači da je normalno razgovarao."
0:14:19,0:14:26,"Nekako se malo primirilo, neko je od koji su ovi bili prisutni potvrdio, je veliki tako je bilo., dobro."
0:14:27,0:14:42,"Kaže idemo kući, ići ćeš ti u auto, goriva normalno je bilo ono na kapaljku, ali ima znači za takve situacije je ostavljeno kod njenoga brata, vel je ovdje dolje na toči pa da idem za Derventu da vidim."
0:14:45,0:14:46,Šta se desilo?
0:14:46,0:15:04,"Dok sam ja to odradio, sjedam u auto, krenem prema Derventu, nisam napravio par km, sanitet dolazi, ovaj koji je bio u sanitetu, tu je bio naš, stane on odmah gdje je s On je odmah gdje skrenuo, ja kažem, ne može biti."
0:15:04,0:15:06,"Ja kažem, šta je, veli nima."
0:15:07,0:15:07,Gotovo je.
0:15:20,0:15:23,"Ja kažem, dobro, on kaže, ja sam krenuo da kažem šta je."
0:15:23,0:15:25,"Ajde, ideš sa mnom, reko normalno da ide."
0:15:25,0:15:32,"I on meni kaže, čuj, ja imam tu tablete, nekakve trebao bi dati za smirenje i to."
0:15:33,0:15:37,"Ja kažem, dobro, reko da i meni, ja ću nekako čući."
0:16:07,0:16:24,"I sad ovaj govori, ona njega ne sluša, okreti se prema meni i kaže., doslovno ovim riječima, kaže tebi se vjerujem, vodi računa da mi niko ništa ne da dnje od tableta."
0:16:28,0:16:34,"Ja kažem dobro, ona kaže ja ovo moram ispak preko dobro, ne smije niko ništa dati, kod mene je rekao sve."
0:16:37,0:16:44,"Tako ta slika, evo, vidim danas znači."
0:16:50,0:16:57,Nakon toliko godina još uvijek emocije su kao da je to bilo jučer.
0:17:04,0:17:34,"Evo, znači prešao bi sad na jedan drugi događaj koji je bio, znači odmah taj dan kad smo ga sahranjivali, isto ono, mi smo na groblju i preko nas to ove topničke granate, to ono prelijeće što fula, znači ovdje negdje dalje i ono doslovno pokopavamo njega i još jednoga civila koji je bio taj dan stradao."
0:17:36,0:17:40,"Ovi zovu požurite požurite ono gori, zemlja doslovno gori sve."
0:17:42,0:17:59,"I nekako smo to uspjeli dođemo gore, novi napad je opet, tankovi opet, svašta nešto i tu uništimo jedan tank, jedan transporter, ali taj tank koji je išao on je pogođen bio, ali je nastavio dalje da se kreće."
0:17:59,0:18:04,"I sad što je najgore, on ide ravno na naš grob, a ljudi su unutra."
0:18:04,0:18:09,"Sad, ne imaš mogućnost da kažem bježati, ne možeš izaći."
0:18:11,0:18:20,"I pogodimo, drugi put je pogođen, u biti on je došao možda na nekih pedesetak metara prije samog groba i tu je stao."
0:18:21,0:18:25,Kasnije smo utvrdili šta se desilo.
