Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"Hvala lijepo svima, dragi gledatelji."
0:00:03,0:00:12,"Nalazimo se u serijalu svjedočanstva za snimanje filma o stradanju i progonu Hrvata općine Konic, grada Konica i Klisa Neretvice."
0:00:13,0:00:24,"I danas je sa mnom veliki prijatelj naše zajednice, trenutno župnik u Novom Travniku, u župi Presvetog Trojstva, Donante Ledić, koji je od 1997."
0:00:24,0:00:26,godine do 2005.
0:00:26,0:00:31,"godine bio župnik u župama Kostajnica, Obrij, Solakova Kula."
0:00:31,0:00:41,"Tako da evo imao prilike i za rata vidjeti taj jako, jako težak život povratnika koji je bio posebno obilježen tragedijom obitelji Anđelić."
0:00:42,0:00:49,"Donante, hvala ti Marija i hvala vam što ste pristali posvjedočiti za ovaj film i za naš YouTube kanal."
0:00:50,0:01:19,"Navijeki su s Hladinim Marija i evo mogu reći ovako i drago mi je i baš se malo nekako ne osjećam ugodno, a iz razloga ne zato što sam ovdje sama nego zato što ću morati evocirati neke pomalo teške uspomene o kojima nerado razmišljam i o kojima nerado pričam jer prošlo je više od dvadeset godina kad sam bio tamo i treba sad to ponovno sve negdje isplivati, staviti na površinu i tako."
0:01:19,0:01:24,"A ono što je teško ili da kažemo ružno, nerado se čovjek uvijek vraća."
0:01:24,0:01:39,"Međutim, bilo je toliko lijepih stvari upravo u tom Klisu, u tim župama, Obrisolak, Vakula, samom gradu Konjicu da mogu reći evo drago mi je da ću se opet malo vratiti u to vrijeme koje sam proveo među tim dragim ljudima."
0:01:39,0:01:49,"Pomiješalo se lijepe uspomene i ta težina života i povratka tamo, ta ratna sjena koja je dalje bila stalno prisutna."
0:01:49,0:02:02,"Zapravo i kad imamo promociju u filmovima žrtvama, kažemo gledateljima ne možemo vam reći uživajte u filmu jer sigurno nećete ali je ljekovito da se sazna istina ipak u Božjem duhu i u praštanju."
0:02:02,0:02:04,Je li vam to bila prva županija gdje ste bili župnik?
0:02:05,0:02:08,"Da, to su bile prve župe kojima sam došao kao župnik."
0:02:09,0:02:25,Bio sam župni vikar ili kapelan od devedeset tri do devedeset šest godine u sarajevu u župi se događa luke evangelisti u ovom gradu i onda sam bio godinu dana isto tako župni vikar u žepču poslije toga sam evo dobio te župe kako se to kaže?
0:02:25,0:03:02,"Isto kao general bez vojske, tako sam ja bio župnik bez župljana ili točnije rečeno ono ostatka ostataka što je ostalo iako tad nisam razumio zbog čega idem tamo, uvijek onog gledate pa ja sam mlad, mogu puno toga dati, međutim sigurno da je dragi bog, pa u dvije župe sam tada imao sto deset starih osoba znači ja sam bio najmlađi od svih njih što znači kad sam imao nije bilo to i teško biti najmlađi od njih kad sam imao dvadeset osam godina dakle doći među njih koji su najmlađi od župljana imao mislim negdje oko še 60 godina se bilo iznad."
0:03:03,0:03:07,"Dakle, u dvije župe 110 duša od prijašnjih nekoliko tisuća."
0:03:07,0:03:11,Ajmo se vratiti sad malo u tu 1997.
0:03:12,0:03:14,Kako ste se osjećali?
0:03:15,0:03:27,"Meni je tih 28 godina blisko, imam 32 sada, pa znam jednu ta mikrosituaciju gdje sam morao postati voditelj zajednice gdje su bila samo starije gospođe, već je bila neka malo tu težina."
0:03:28,0:03:33,"A vi, evo u punoj snazi, Sarajevo je ipak bio glavni grad u Žepču, bilo je puno i mladosti i svega."
0:03:34,0:03:37,"Kardinal vas je nazvao, pretpostavljam i kaže, evo."
0:03:37,0:03:41,"konjic, sola, koakula, obri, kako ste se osjećali?"
0:03:42,0:03:49,Pa kako se osjećati kad dobiješ vijest ili da kažemo župe za koje nisi ni znao gdje se nalazi.
0:03:50,0:04:04,"Međutim, vjerojatno na onaj mladački polet i možda i za mene te ratne godine koje su me isprofilirale u mnogo čemu, a i tu je onaj kuraž, valjda i da se pokažem i da ja to mogu."
0:04:05,0:04:15,"Iako mi se čini nerado, možda uzimamo baš takve župe koje su stradale odnosno u kojima ne znaš ni sam da li ima uopće nadja, kamoli da li ima života."
0:04:16,0:04:28,"Međutim, meni je to bio jedan veliki izazov, u početku malo teško, ali, dragi Bog, je sigurno to se, nesigurno, i znam, 100% sam to vodio, možda je trebao baš ovakav karakter čovjeka tamo."
0:04:28,0:04:38,"Nisam ni malo bolji od svih mojih drugih kolega, čak možda sam i plašljiviji od svojih ostalih, ali, valjda, Bog, dragi, ima svoj plan sa svima nama."
0:04:38,0:04:40,Tako da sam se ja tom planu prepustio.
0:04:41,0:04:47,"Kad sam došao u taj kraj, kad sam preuzeo župe, prvo nisam vidio šta preuzimam."
0:04:48,0:04:52,"Prije mene je bio veličanstvenik Jako Kajnić, prije Jakova Kajnić je bio veličanstvenik Bono Tomić."
0:04:53,0:04:58,To su dva svećenika koje s poštovanjem ovdje sada spominjem jer su oni doista ostavili duboki trag.
0:05:01,0:05:34,"Devedeset četiri godine veličanstvenik Bono došao, iza bone je došao veličanstvenik Jako Kajnić a iza Jakova Kajnić sam devedeset sedam godine došao ja i oni su doista ostavili tako jedan divan trag među tim vjernicima koji su ostali gore koji su uspjeli preživjeti sva ta stradanja ratna stradanja pa evo i na neki način i poraća ja sam jednom mjesec dana bio u Prozoru i odate sam putovao do Solokoje Kula odnosno do bara, bares u selo koje je filijala od Župe Solokoje Kula."
0:05:34,0:05:39,"Iskreno moram biti, taj mjesec dana sam lutao po tim brdima da nađem put."
0:05:39,0:05:41,Ulaze se u neka sela gdje.
0:05:42,0:05:42,Iz prozora ste išli.
0:05:43,0:05:44,Iz prozora sam išao prema barama.
0:05:44,0:05:45,To je preko Hera tamo.
0:05:47,0:05:53,Išao sam ovim magistralnim putem jer tad nisam ni znao da postoji gore mogućnost preko tih brda i planina.
0:05:54,0:05:59,Ali nakon mjesec dana sam evo uspio naučiti barem gdje treba skrenuti.
0:06:00,0:06:41,"Nakon toga sam prešao u Konic gdje sam započeo osnivanje katoličke škole koju su tražili naši izbjeglice odnosno prognanici koji su bili naseljeni po Hercegovini, znači Mostar, Stolac, Čapljina, Bobanovo selo, Šuškovo selo, oni su izričito tražili zajedno sa političkim liderima hrvatskoga naroda da se otvori škola na hrvatskom jeziku, tada je to jedino mogla biti da katolička škola, biskup Sudar je doista svim srcem prihvatio tu ideju i počeli smo tu realizaciju tako da sam bio imenovan i ravnateljem te škole koja je isto tako bila osam godina i trajala."
0:06:42,0:07:06,"Ja sam živio u gradu Konjicu, samostanu, točnije, dva godine sam bio u samostanu i stvarao sam uvjete vratiti se odnosno na stanice u župama Solokva Kula, OBRI, odnosno najbolje uvjete sam imao u Kostajnici jer je tu bila manja crkva, filijarna crkva Župe OBRI i bila je župna kuća, naravno i crkve i kuća su bili devastirani i trebalo je to sve obnoviti."
0:07:07,0:07:16,"Opet zahvaljujući biskupu Sudaru, stupili smo u vezu sa biskupijom Keti Vasto koji su pomogli financijski da se obnovi ta kuća, da se obnovi crkva."
0:07:18,0:07:29,"Sve je bilo devastirano, dakle sve je bilo devastirano toliko da sam čak u jednom momentu poželio da je to bilo srušeno jer puno je teže nekada porušeno obnavljati nego iznova graditi."
0:07:30,0:07:37,Imali su problema i danas vjerujem da postoje određeni problemi jer znate kako je kad prođe rat kroz te objekte šta se ostane.
0:07:37,0:07:44,"Često puta možemo pročitati kako muslimanska odnosno bošnjačka vojska nije rušila crkve, da je Bog dao da je."
0:07:44,0:07:49,"A ono što su ostalo iza njih, veća je ruševina nego da su ih iz temena izvadili."
0:07:49,0:07:56,"Tako da su mnoge crkve, gotovo sve su u tom kraju nastradale, sve osim te crkve u Barama."
