Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:04,0:00:13,Ima jedan dječak koji hoda po sijelu i prolazi pokrednog dobrog auta.
0:00:19,0:00:20,"U tom autu, tj."
0:00:20,0:00:23,"u toj kočiji, nalazi se kraljev sluga."
0:00:28,0:00:42,"I taj mu kraljev sluga kaže, dječak, ja on je jako siromašan, nosi doslovno samo sa odjećom."
0:00:49,0:00:54,I on dolazi s tom kočijom do dvorca koji je na vrhu jednog brda.
0:00:57,0:01:10,"I kad dođe u veliki hodnik gdje se održavala ta svečanost, on je vrlo začuđen zbog toga što su svi odjeveni jako otmjeno."
0:01:13,0:01:15,Dok on tamo stoji u svojoj staroj odjeći.
0:01:23,0:01:29,I on je bio zaprepašten kad ga je kočijaš pitao jesi li spreman poklon za kralj Vrođendan.
0:01:33,0:01:38,"I on je zaprepašten pokušava pretražiti svoje džepove, ili ima nešto."
0:01:41,0:01:49,"I sve što ima, nađe zapravo u džepu jednu staru, polutrulju jabuhu, čak i crva jabuha."
0:01:55,0:01:59,I on stane u red da i on preda svoj poklon kralju.
0:02:04,0:02:09,I svi ljudi u redu ispred njega imaju neke skupe otmjene poklone za kralja.
0:02:13,0:02:15,I on je tako postrabren što nosi takvu jabuku.
0:02:19,0:02:24,I onda dolazi kraljava majka i vidi malenog dječaka.
0:02:27,0:02:28,I ona mu kaže dođi sa mnom.
0:02:30,0:02:41,"I ona uzima tu jabuku, makne crva iz nje, i ona osjeća sve loše od trule dijelova jabuka."
0:02:45,0:02:49,I stavi tu jabuku na jedan divni zlatni tanjur.
0:02:54,0:02:58,I ona ukrasi taj zlatni tanjur s jabukom predivnom cvijećem.
0:03:02,0:03:07,"I kaže, daj da ja ovo odnesem svom sinu za tebe."
0:03:10,0:03:17,"I kako Marija da taj zlatni tanjur Isusu, Isus zaplaka od sreće."
0:03:21,0:03:24,"I on kaže, ovo je daleko najljepši poklon koji sam dobio."
0:03:27,0:03:32,"On mu kaže, ti si jako dobar sluga i jako si voljen."
0:03:35,0:03:51,"Osoba koja je ispričala tu priču, je sveti ljudi iz Montforta, osoba koja je započela s pravom pobožnosti prema blaženoj djevojci Mariji."
0:03:56,0:04:16,"O njemu je sveti Ivan Pavao II rekao da nakon posvete koju je on započeo, kad je on, kad je Ivan Pavao II po toj posvete posvetio srce Mariji, On je rekao da mu je to promijenilo život."
0:04:21,0:04:26,Zato što je imao takav odnos s Marijom za kojeg nikad nije mislio prije da je moguće uopće.
0:04:28,0:04:52,"Prije nego što sam se ja na taj način posvetio svoje srce Mariji, to se provodi 33 dana, nikad nisam javno govor svjedočio za Boga."
0:04:55,0:05:15,"Ali baš taj dan, kad sam završio posvetu, pozvan sam od jednog velikog voditelja zajednice u Engleskoj da vodim duhovnu obnovu, zato što je moje srce pripadalo Mariji."
0:05:19,0:05:26,"Ako bilo tko od vas nije na taj način posvetio svoje srce Mariji, Ja vam to stvarno preporučujem."
0:05:31,0:05:36,33 dana prave pobožnosti i pravog predanja srca Mariji.
0:05:40,0:05:42,"To mijenja život, to nije od ovoga svijeta."
0:05:45,0:05:52,"Sveta mala Terezija, koja je svetica, zaštitnica misija."
0:05:54,0:05:59,Za tu konsekraciju je rekla: Da je to kao dizalo.
0:05:59,0:06:01,I kad je to koncentriranje.
