Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,"Želimo napraviti neku promjenu, ali nikako ne ide."
0:00:03,0:00:11,"Krenemo dobro i želimo, ali već do kraja dana mi uđemo u beskrabrenje jer smo zaboravili odraditi ono što smo rekli da hoćemo."
0:00:11,0:00:13,Čovjek počinje ulaziti u tu frustraciju.
0:00:14,0:00:22,"To nije lijenost onaka kako mi poznajemo, zapravo duhona malodušnost koja nam šapće zašto se ti uopće trudiš."
0:00:23,0:00:24,Ionako to neće uspjeti.
0:00:25,0:00:29,"Jako puno toga znamo o vjeri, jako puno toga nam je lako dostupno."
0:00:29,0:00:38,"Pitanje koje se postavlja, od sve te ponude koju sam napravio, jesam li ispunio potencijal koji Bog htio?"
0:00:42,0:00:43,Hvala lijepo.
0:00:45,0:01:11,"Za one koji ne znaju, ovo je trenutak susreta u kojem ja obično silazim s Ambona i onda počinje određeno predavanje i nagovor i iskoristio je priliku, to je bila prva fara, druga fara je na početku slavljenja mi je došla obavijest na YouTube da je počeo susret zajednice Nanorođeni i piše Nikola Stanić Acedija."
0:01:11,0:01:15,Pa se zahvaljujem jako što ne piše Nikola Stanić podnevi demon.
0:01:27,0:01:33,Evo isto tako drago mi je da niste upali u acetiju nakon što smo izgubili utakmicu nego što ste došli ovdje.
0:01:37,0:01:41,"Bit će malo iscrpljivija tema, ispričavam se odmah na početku vama koji stojite."
0:01:42,0:01:53,"Ja ću se to potruditi se biti što brže, ali da ne budem sažet u svojim razmišljanjima koje želim podijeliti."
0:01:55,0:02:09,"Evo, nalazimo se u periodu iza nove godine i svi znamo za onu izjavu Nova godina, novi ja, vjerujem da smo mnogi od nas donijeli nove odluke."
0:02:11,0:02:29,"Živimo u vremenu u kojem jako velik značaj ima progres i cijelo vrijeme čujemo tu riječ progres u bilo kojim, u kulturnim sferama, u političkim sferama, di god da naj nađemo, gdje god da pogledamo često ćemo naići upravo na tu riječ."
0:02:31,0:02:33,Progres znači određeni napredak.
0:02:34,0:02:45,Mi kao katolici imamo svoj progres odnosno mi rastemo u našem spoznaju Boga kako bi u jednom kasnije u vječnom životu bili u punom zajedništvu s njime.
0:02:46,0:03:29,"E sad, kako, evo, kako od nas se stalno traži ta promjena, ta jedna vrsta progresa, nekako sam došao na ideju da si za početak ovog predavanja zapravo zamislimo onaj osjećaj kad dođe nedjelja na večer i kad smo već pomalo umorni od ispraznosti nedjelje jer smo uglavnom duže spavamo pa onda odemo na misu, pa onda bude druženje s obitelji koje dosta često zapravo budemo u okruženju od kojih se kroz tjedan skrivamo jer su nam obiteljski odnosi teški."
0:03:30,0:03:47,"I kako dan dolazi kraju onda imali smo jedno vrijeme za promišljanje o životu, bili smo slobodni od poslova i počinjemo razmišljati šta bi trebao promijeniti, šta nam meni ne valja da ja kroz idući tjedan i kroz vrijeme koje predam nam budem što bolji."
0:03:48,0:03:54,"Pa onda počinjem govorit, evo otići ću na klanjanje, otići ću preko tjedana na misu."
0:03:55,0:04:26,"Neću izvaliti samo kronicu Božjeg milosaže nego ću izvaliti marinu kronicu, onda ne znam, netko ode sa prijateljem na cugu, onda tamo na cugi puši, onda dok puši kaže evo ovo je meni zadnja cigareta sto posto sad prestajem i ovaj dolazi dan počinje novi tjedan dolazi ponedjeljak i kako taj ponedjeljak odmiče, mi smo čak i izmolili krunicu Božjeg milosrđa, ali malo po malo želimo početi molit Marinu krunicu, a nam nikako ne ide."
0:04:26,0:04:29,"Želimo napraviti neku promjenu, ali nikako ne ide."
0:04:29,0:04:38,"Krenemo dobro i želimo, ali već do kraja dana mi uđemo u obeshrabrenje jer smo zaboravili ono, odraditi ono što smo rekli da hoćemo."
0:04:38,0:04:45,"Ne samo da smo zaboravili, nego smo nekad u nekim trudcima i svjesno ili smo bili preslabi da to učinimo."
0:04:45,0:04:53,"I onda čovjek počinje ulaziti u tu frustraciju, ulazi u beshrabrenost, jednostavno ne vidi smisao."
0:04:54,0:05:18,"I zato volim odmah na početku reći da je to jedna vrsta cedije, a dotaknut ćemo se puno vrsta, a to je zapravo, to nije lijenost onakvu mi poznajemo, lijenost u kojem netko samo leži na krevetu, onda malo ustane, pa pojede nešto, pa se ponovno vrati na mobitel, nego lijenost zapravo duhona malodušnost koja nam šapće zapravo zašto se ti uopće trudiš."
0:05:19,0:05:20,I onako to neće uspjeti.
0:05:22,0:05:29,I to zapravo vidimo i u našem duhovnom životu odnosno sadržajima koji su nam ponuđeni.
0:05:30,0:05:46,"Nama je ponuđeno bezbroj sadržaja, živimo u vremenu jako velike milosti, vjerojatno to su u skladu i sa težinom vremena, ali možemo reći da stvarno jako, jako puno toga smo čuli, jako puno toga znamo o vjeri, jako puno toga nam je lako dostupno."
0:05:47,0:05:55,"Do bilo kojeg problema možemo samo utjeka problem s čim imam, slušam Don Damira Fra Stjepana Brčinu, slušam Matiju Ricela, slušam Oku, Ma Mišu, Lukendu."
0:05:59,0:06:08,"Ali, pitanje koje se postavlja, od sve te ponude koju sam napravio, jesam li ispunio potencijal koji je Bog htio?"
0:06:10,0:06:16,"I onda opet ide iz dana u dan, onda dolaze, onda se nabrijavamo na duhovne obnove."
0:06:16,0:06:20,"Pa evo sada je početak godine, sad će Teslić iza Teslića ja letim."
0:06:21,0:06:37,"Onda muškarci evo dolazi očinska, a još ću do očinske živjeti, sad ovako jesam u nikakvom stanju, ali evo bili su sad godišnji odmor i sad se navikam na posao, evo očinska je, pa iza toga ću ja biti, ja ću biti kornova, bit ću raketa."
0:06:37,0:06:39,Šta možemo zaključiti iz ovoga?
0:06:39,0:06:45,"Da smo iz tog svega, iz tih sve količine informacija koje imamo postali zapravo kraljevske analize."
0:06:45,0:07:00,"Ja jako mogu definirati sebe, jako mogu dobro znati u kojem se trenutnom procesu nalazim, šta mi se događa, šta se događa mom bratu, kakav je moj odnos sa ženom, jako, jako dobro to znam, ali ne mogu ništa promijeniti."
0:07:03,0:07:15,"Jako puno toga znam i o društvenim procesima, o globalnim procesima, čak ono, ima ljudi koji se nabrijavaju čim Trump najavi treći svjetski rat odmah će se on početi mijenjati, ali dotad nema šanse."
0:07:16,0:07:23,"I ti naši, ti društveni procesi u kojima se mi nalazimo zapravo stvaraju nama određene društvene pritiske."
0:07:25,0:07:27,Pa ja sam se malo bacio na istraživanje.
0:07:28,0:07:45,"Zanimalo me kako stoje, koji su, koji je red ekonomske veličine koji mi kao svijet globalno ulažemo u tržište samo pomoći, onaj self help, to su one knjige, kako da smršam dvadeset kg za dva mjeseca, probosam, ne ide."
0:07:49,0:07:54,Kako da pronađem ljubav svog života po Zagoru sv.
0:07:54,0:08:00,"Josipa, gledam malo i one svjetovne stvari, ali gledam i duhonere, dosta su stvari slične."
0:08:02,0:08:42,"I došao sam do jedne brojke da je u dvije tisuće dvadeset tri godini za to tržište kako da kažem osobnog razvoja je procijenjeno oko četrdeset četiri milijarde američkih dolara i ti koji su radili to istraživanje došli su do toga da procjenjuju rast od pet posto godišnje isto tako nama društvovene mreže plasiraju algoritme socijalne usporedbe i mi stalno gledamo tuđe najbolje trenutke i naš nam se život počinje shvaćamo, imamo dojam, dobijamo dojam da je naš život pogrešan ili u najmanju ruku dosadan."
0:08:43,0:09:27,"Isto tako, sad one koji su donijeli novogodišnje odluke ne želim obeshrabriti, ali iz jednog istraživanja Sveučilišta u Skrantonu oni su došli do zaključka da devedeset dva posto ljudi ne ispuni novogodišnje odluke ali došli su do još jednog boljeg zaključka u tom istraživanju, a to je da u onom trenutku kad mi kupimo određenu knjigu koja će utjecati na naš način da nas mijenja, to će biti ona, ta knjiga, how to do, što ono, koraci i to, ali ne samo, ne govorim samo iz neke literature koja je svjetovna, nego ima puno takve literature i u duhovnosti."
0:09:29,0:09:33,Kaže da u tom trenutku se u nama luči hormon sreće.
0:09:33,0:09:40,"Imamo dojam, steknemo iluziju da smo mi već napravili promjenu, a u stvari to nije istina."
0:09:40,0:10:18,"Zatim, evo još zadnje istraživanje koje sam malo gledao sam kako oglašivači stoje baš po tom pitanju i zapravo nas oni privlače, odnosno oni nam nude svakom od nas između četiri tisuće do deset tisuća oglasa dnevno koji pružaju poruku da ti nisi dovoljno dobar i da uz njihov taj proizvod to možeš postati naravno to nije sve na mobitelu nek ti ne znam kod nekog vidiš rafore majicu i sad bi ti to htio i ti se ošaš ne dostojno, oni tebi tako to na taj način komuniciraju."
0:10:20,0:10:31,"To sam napravio mali uvod da malo vidimo zapravo pritiske s kojima se mi susrećemo i zašto smo stalno u toj potrebi da se mijenjamo, a zašto se ništa ne događa."
0:10:34,0:10:47,"Ali prije nego što krenem na ključan problem, volio bi, ključan problem koji se naziva Cedija, volio bi da samo malo progovorim o tome na kojem području našeg života i našeg bića nas Cedija napada."
0:10:48,0:10:56,"Prema Katoličkom nauku, mi smo čovjek je jedinstvo duhovne duše i tijela."
0:10:58,0:11:10,"I duhovna duša je ona koja je vječna i ona koja je i svaka duhovna duša, znači svatko od nas ima svoje moći."
0:11:10,0:11:12,Znači duhovna duša ima svoje moći.
0:11:12,0:11:14,Prva od tih moći je razum.
0:11:15,0:11:25,"U razumu mi raspoznajemo što je dobro, što nije dobro, odnosno što je istinito, što je lažno u našem životu ako naš intelekt, naš razum funkcionira na ispravan način."
0:11:25,0:11:25,način.
0:11:26,0:11:39,"Volja se tome priklanja i volja je motor naše duše, volja bira dobro koje razum pokazuje i ona se može podložiti čak i kad je teško."
0:11:40,0:11:44,Naša volja se može i u nekim trenucima je mora kad je teško.
0:11:45,0:11:53,Isus nam je tu ostavio najbolji i najljepši primjer u Gecemanskom vrtu kada je rekao ne moja volja nego tvoja neka bude.
0:11:54,0:12:01,"Ali Isus to čini pri punoj svijesti i znao je šta je istina, na šta ga Otac Nebeski poziva.."
0:12:02,0:12:17,"U tom trenutku Isus se nalazi malo izvan Jeruzalema u Gecemanskom vrtu i tamo ima svoju agoniju, ponio je svu našu bol, svu odbačenost i sve ono loše što je u nama."
0:12:18,0:12:21,I u tom trenutku je on mogao donijeti odluku.
0:12:22,0:12:46,"Dok je gledao vojnike kako dolaze prema njemu jer tamo se moglo vidjeti dobro na Jeruzalem, vidio je toljage kako idu prema njemu, a samo da je krenuo u suprotnom smjeru od njih petnaest minuta hoda on bi bio u pustinji bio je slobodan, ali se odlučio za očevu volju i pokazao nam je da je sloboda upravo vršenje očevu volje."
0:12:47,0:12:50,"I sad, treća moć duše su strasti."
0:12:51,0:12:55,Strasti su prirodne emocije koje proizlaze iz duše i tijela.
0:12:56,0:13:07,"I Crkva tu nam daje glavne strasti u katehizmu kao što su ljubav i mržnja, želja i strah, radost, žalost i srdžba."
0:13:08,0:13:09,Kako to funkcionira?
0:13:10,0:13:14,"Znači, ne znam, ja imam strah od odbačenosti i sad taj strah je iracionalan."
0:13:14,0:13:15,Zašto?
0:13:15,0:13:22,Zato što meni dolazi osoba koja ima zbilja želju stupiti u neki intiman odnos sa mnom i ne želi me povrijediti.
0:13:22,0:13:26,Ali ja zbog tog straha sam stavio zid i ne želim da mi ta osoba pristupi.
0:13:28,0:13:30,"Imamo i drugu vrstu straha, strah od grijeha."
0:13:30,0:13:35,Ne želim počiniti grijeh kako ne bi imao posljedice ili kako ne bi povrijedio Boga.
0:13:36,0:13:36,Isto tako ljubav.
0:13:37,0:13:49,"Ljubav ako je usmjerimo u dobrom smjeru, naprimjer Mladić koji se zaljubio u djevojku, ako je ljubi, živjet će s njom čistoću ili ako okrene u drugom smjeru prema požudi, učit će u grijeh bluda."
0:13:52,0:14:01,"To mi je jako važno bilo da kažem zato što razum, volja i strasti su u međusobnom odnosu."
0:14:02,0:14:02,Kakvom odnosu?
0:14:03,0:14:17,"Tako da je razum je taj koji vodi, volja je ta koja prihvaća, a zatim kad volja prihvati, strasti su tu da nam daju snagu da možemo izvršiti za ono što se volja odlučila."
0:14:18,0:14:22,I koji je sad tu problem kod acedije?
0:14:23,0:14:36,"Zato što osoba se prepušta žalosti, prepušta se tuzi, u negativnom smislu se predaje toj strasti i to utječe na njezinu volju kroz tu acediju."
0:14:36,0:14:39,Znači acedija je poremećaj volje.
0:14:40,0:14:49,"Pa malo ćemo sad započeti sa temom, sa, kaže blago temom."
0:14:53,0:14:59,Znači mogli smo zaključiti da acedija nije samo lijenost nego da je to unutarnje odustajanje od smisla.
0:14:59,0:15:10,"Zato je to puno dublje i puno radi više u životu, donosi nereda nego sama lijenost kakvu smo mi poznajemo i možda kakvu ispovijedamo."
0:15:14,0:15:17,Definicija acedije je obamrlo z duše.
0:15:18,0:15:33,"To je sveti, ne sveti nego pustinjski otac Evagrije je govorio o, jedan je od prvih koji je zapisao zapravo o samoj acediji i koji govori na različite načine."
0:15:34,0:15:58,"On donosi, on donosi jedan zaključak kad govorim o Cediji, da je Cedija demon koji napada Monaha, napada pustinjaka i napada ga, znači da je to zadnji demon iza kojeg ništa više ne preostaje, više nije jedna bitka, nije jedna borba nego ostaje samo radost života, radost života s Bogom i punina života u smislu."
0:16:00,0:16:27,"Oni živi u četiri stoljeću i on je bio treća generacija pustinjskih otaca koji su živjeli iza vremena Milanskog edikta kada su bili bile kada je kršćanstvo postalo slobodna religija, slobodna vjera i masa ljudi se počelo uključivati u taj pokret, mnogi su odlazili u pustinju i tamo zapravo ulazili u prisadan odnos s Bogom."
0:16:28,0:16:41,I možemo reći pošto je on dio treće te generacije da je mogao jako dobro poznat prilike i neprilike prve i druge generacije i stoga dovesti zaključak koji su problemi njihove generacije.
0:16:42,0:16:51,I on je to napravio u jednoj knjizi u onom svom djelu koji se zove Praktikos u kojem on govori o osam glavnih zlih misli.
0:16:53,0:17:07,"On ih povezuje sa knjigom ponovljenog zakona, sedma glava, prvi redak gdje Bog govori Izraelu koje narode treba istrijebiti kako bi ušao u obećanu zemlju."
0:17:08,0:17:20,Tu govori o sedam naroda i dodaje tu Egipat kao prvi narod i mi smo ti koji smo prešli iz zemlje robstva preko Crvenog mora krštenjem u obećanu zemlju.
0:17:22,0:17:32,On Acediju naziva najtežom i u tom razmatranju on Acediju povezuje sa narodom Perižana.
0:17:33,0:17:52,"Perižani su bili narod koji nisu živjeli u jednoj gradskoj strukturi i u gradskoj otoku kao što su to bili naprimjer jebusejci nego su živjeli u šumama, živjeli su bez ikakve strukture, bili su u svom životu mliti i živjeli su sam zato da prežive i jer moraju."
0:17:55,0:18:00,"Oni su bili narod, oni su zapravo predstavljaju evangriju, sliku duše bez unutarnje strukture."
0:18:02,0:18:04,Ja vjerujem da i među nama ima Perižana.
0:18:06,0:18:29,"Možda naprimjer sad, ja sam isto bio student pa znam, kada si uzmeš vrijeme, zaučiš pa si onda kao, ideš u toj si kao strukturi, ti sebi sad posložio sve, pa si ušao, dubio se hvala Bogu pola sata učenje i sad se idemo na graditi malo sa učenjem."
0:18:30,0:18:46,"Pa evo već je onda, tu je već kasna noć, sutra je ispit i ja sam sad na mobitelu lagano već sat vremena, kaže jedanput ja postanem gladan i sada vidim koliko je sati, ja ponoću, a još radi McDrive pa bi mogao se zaletit malo do McDrive, a pa pojesti."
0:18:46,0:18:57,"Evo takva je slika zapravo neka predstavljena o perižanima, o tom narodu i na taj način kako funkcionira Acedia."
0:18:59,0:19:13,"Nadalje, Eva Grije opisuje Acediu na sljedeći način."
0:19:15,0:19:33,"On prikazuje tom opisu Monaha koji se nalazi u svojoj ćeli i u toj ćeli trebao biti u vremenu razmatranja, u vremenu molitve, ali od četiri do osam sati njega počinje napadat podne i taj demon, počinje ga napadat acedija."
0:19:33,0:19:38,On to je otprilike od vremena od deset ujutro do četrnaest sati.
0:19:38,0:19:51,"On u tom vremenu počinje mrziti mjesto u kojem se nalazi i počinje virit kroz prozor, gledat kroz prozor ne bi li možda naišao netko koga pozva da izađe, da nije netko mogao došao od gostiju."
0:19:52,0:20:11,"Zatim, on cijelo vrijeme promatra sunce, promatra sunce i čini mu se kao da sunce stoji, da se ne miče, kao da dan traje pedeset sati i cijelo vrijeme, pošto nema sat, čeka da sunce dođe do devet ure kad će ručak."
0:20:13,0:20:31,"Nadalje, on u svojoj glavi, on u svojoj glavi se počinje svađati sa zajednicom u kojoj se nalazi i ne daj Bože da se tad u tom trenutku našao neki njegov suvrat koji ga je povrijedio jer on u tom tada se počinje svađa s njim u glavi i u toj raspravi pobjeđuje."
0:20:32,0:20:37,"Ne znam jeste li se tu prepoznali, ne znam vi pričate s nekim u svojoj glavi."
0:20:40,0:20:50,Iza toga on osjeća su besmisao molitve i ulazi u umor iza koje slijedi to da mu se Bog čini dalekim.
0:20:51,0:21:03,"E sad, možemo, ja sam malo pošto je opis poduži, ja sam iznio par stvari, koji su simptomi, pa ćemo ih malo prevesti po današnjim standardima."
0:21:04,0:21:20,"Čelija postaje nepodnošljiva, joj, kako ne mogu ove svoje doma, e pa ja bih najrađe bih ih torpedirala, onda ne mogu smisliti ovu svoju ženu, moram pobjeći od nje, ne mogu izdržati onog svog."
0:21:21,0:21:26,"Zatim, drugi simptom, zajednica postaje iritantna."
0:21:27,0:21:36,"Tu bi spadali oni ljudi koji govore, pa šta, znamo, sad vodstvo ove zajednice malo ide možda u krivom smjeru."
0:21:36,0:21:48,"Pa ja sam za neki drugi tip duhovnosti, ja bi možda trebao se odmaknuti malo, gledaj oni ti mene ne razumiju, gledaj čuj, to ti je, ja osjećam neki drugi poziv, gledaj."
0:21:49,0:21:56,"Onda molitva postaje nesmislena, opet imamo, ja molim, molim, ali ništa ne osjećam."
0:21:56,0:21:58,"Zašto drugi osjećaju, ali ja ne mogu ništa osjetiti?"
0:22:00,0:22:10,"Onda on osjeti da vrijeme stoji, zato ti se nama počne rađat uspoređivanje i onda misliš da stojiš na mjestu, a drugi svi napreduju."
0:22:11,0:22:24,"I Bog se čini dalekim, tad već je ACLA dobro ušla u naš život i tu prepoznajemo po tome zato što mislimo da se ništa ne isplati za početi jer ionako neće uspjeti."
0:22:27,0:22:29,"Idemo dalje, može."
0:22:32,0:22:37,ACLA se još zove podnevni demon za koji zahvaljujem jako da ga nije tako nazvao.
0:22:39,0:22:39,Ali zašto podne?
0:22:42,0:22:54,"Tad je sunce najjače i tad nema sjena, tad nestaje početni znak i naše iluzije o našem životu i našem odnosu u Bogu i kako bi on trebao izgledat."
0:22:56,0:23:00,Tad jedino ostaje naša ogoljena stvarnost života pred Bogom.
0:23:00,0:23:02,Tko smo mi zapravo?
0:23:04,0:23:10,I ono što posebno sam nekako prepoznao kad nas demonaced je napada.
0:23:11,0:23:19,Napada u onom trenutku kad se nalazimo između poziva koji nam je Bog dao i ispunjenja tog poziva.
0:23:21,0:23:33,"Kao naprimjer Mladić koji se zaljubio do i sad obeshrabrili se pa neće prići toj curi, ne prilazi, ne prilazi, pa jedanput skupi snagu, pa evo, prohodali su."
0:23:33,0:23:46,"I onda iza toga opet ne znam, ono krenu u brak pa onda krenu problemi oko toga, krene cedlja, ušli su u zaručništvo, hoće li opstati, neće opstati, sve počinje jednostavno pročišćavanje našeg srca."
0:23:47,0:24:01,"Evo nekako, ali ne napada samo mlade koji se nalaze i otkrivaju svoj poziv staleški, napada nas svakog dana kad se odlučimo za nešto, kad smo osjetili poziv od Boga da nas je pozvao da nešto napravimo."
0:24:02,0:24:09,Znači to je taj prostor koji je frustrirajući jer se nalazi između spoznaje i samog ostvarenja.
0:24:12,0:24:34,"Dok sam se malo molio za ovaj nagovor i za podnevnog demona da učimo što je to i kako to prenijeti na pravi način, došla mi je jedna scena iz Evanđelja koju ja jako volim kada Isus dolazi u Samariju."
0:24:35,0:24:59,"On je odlučio otići iz Samarijeija je, to je Evanđelje po Ivanu četvrta glava, Isus se nalazio u Judeji i tamo su njegovi učenici krstili ljude i farizeji su počeli pričati o tome kako on sad ima više učenika i više sljedbenika nego Ivan i on se zbog toga odlučio maknuti, vratiti se u Galileju i moraju proći put po Samariji."
0:25:01,0:25:18,"Samarija je bila i Židovi se nisu podnosili, bili su u raskolu, bili su ono, Židovi su smatrali samarijance prljav narod i s kojim nisu smjeli biti u kontaktu."
0:25:19,0:25:21,Ali oni su morali proći.
