Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:18,Hvala li što ste se udaljili?
0:00:18,0:00:18,Hvala li što ste se udaljili?
0:00:19,0:00:20,Hvala li što ste se udaljili?
0:00:20,0:00:20,Hvala li što ste se udaljili?
0:00:21,0:00:22,Hvala li što ste se udaljili?
0:00:22,0:00:24,Hvala li što ste se udaljili?
0:00:24,0:00:24,Hvala li što ste se udaljili?
0:00:25,0:00:27,Hvala li što ste se udaljili?
0:00:27,0:00:28,Hvala li što ste se udaljili?
0:00:28,0:00:29,Hvala li što ste se udaljili?
0:00:29,0:00:30,Hvala li što ste se udaljili?
0:00:31,0:00:32,Hvala li što ste se udaljili?
0:00:33,0:00:35,Hvala li što ste se udaljili?
0:00:35,0:00:35,Hvala li?
0:00:36,0:00:36,Hvala li?
0:00:36,0:00:37,Hvala li?
0:00:37,0:00:42,"U botinec, malo vas je tad bilo koji ste ovdje sad, nil nas je tad bilo malo."
0:00:42,0:00:47,"Ovako, bila je poluprazna crkva, to je bio početak ovog duhovnog buđenja koje je krenulo na župi."
0:00:48,0:00:54,"I mi je tad ispričao jednu priču koja mi je sad došla, baš dok sam vas gledao."
0:00:55,0:01:00,Bio je jednom jedan orao i orao je slomio krilo.
0:01:00,0:01:09,"I sad kako je orao slomio krilo, jedan dobar čovjek je odlučio da ga neće uspavati, da ga neće ubiti, nego da će mu zacijeliti to krilo koliko može."
0:01:10,0:01:13,I orao je onda boravio.
0:01:13,0:01:14,među kokošima.
0:01:15,0:01:20,"Pošto je onoravio među kokošima, počeo je promatrati kako se kokoši ponašaju."
0:01:20,0:01:28,"I onda kako su kokoši zobale kukuruz, tako je onoravio došao i zobao kukuruz."
0:01:28,0:01:31,"Sad mi je napravio jednu vježbu, bila nas je manje od crkve."
0:01:31,0:01:32,Ja ću probati opet.
0:01:32,0:01:34,"Ajde, ustanite svi."
0:01:36,0:01:36,Ok.
0:01:37,0:01:41,"Tad je bilo više mjesta, ali ajmo probati sad biti kokoši."
0:01:41,0:01:42,Šta kokoši rade?
0:01:42,0:01:49,"Zoba, ajde međutim."
0:01:55,0:01:59,"Dobro, porazio sam u proročkom pomazanju, poslušali ste me skoro svi."
0:01:59,0:02:02,"Kad je Mio to rekao, Mislil sam nikoga neće poslušati, ali jesu."
0:02:03,0:02:04,Dobro.
0:02:04,0:02:07,"I možete ostati stajati, još će biti zadataka za vas."
0:02:08,0:02:15,"I on je, šta se kaže, glupa kokoš, jel, zobao, taj Ora je zobao, to zato jer nije naučio drugačije."
0:02:15,0:02:19,"To što je on bio Ora, on to nije ni znao, tako je bio odgojen."
0:02:20,0:02:21,A za šta je Ora stvoren?
0:02:22,0:02:25,"Ora je stvoren da leti, ajmo malo letit sada, dignite."
0:02:29,0:02:30,"Super, baš lijepo je."
0:02:31,0:02:32,I šta vam je ugodnije bilo?
0:02:32,0:02:34,Vi ste se bolje osjećali?
0:02:34,0:02:35,A bolje li?
0:02:36,0:02:37,Hoćete opet malo zobat?
0:02:40,0:02:40,Dobro.
0:02:42,0:02:42,Možete sjesti.
0:02:45,0:02:58,I jedan dobar mudar čovjek je vidio to gorla i došlo mu je žao i povuga je zacijelio njegovo krilo i vodio ga je na jednu planinu di ga je pomalo puštao i tu je on tek otkrio radost i ono za što je stvoren.
0:02:59,0:03:40,"Nažalost, braću i sestri, živimo u vremenmenu kada devedeset devetdevedeset osam posto kršćana zobaju kukuruz i jako jako jako malo je oni koji su stvarno svjesni kraljevske časti koju imamo kao djeca božja povjerovali ili su u laž gledaju primjere svojih roditelja vršnjaka koji se zadovoljavaju sa sitnicama i ulaze u te svoje skućene poglede i onda nažalost otvržnjenje se većini dogodi tek u času smrti kad prepoznaju šta su trebali živjeti šta je bog za njih naumio a šta su živjeli ne mogu vam opisati koliko mi je drago pogotovo za vas koji ste mladi ovdje, što imate priliku to ispraviti."
0:03:42,0:03:52,"Za manje od dva tjedna dolazi nam Marino Restrepo i on je imao ovo iskustvo o kojem sam pričao, imao je iskustvo kliničke smrti i došao je pred Isusa i shvatio ovo o čemu vam govorim."
0:03:52,0:03:56,Tako da ćete vidjeti da je to itekako istina koja čeka svakog od vas.
0:03:57,0:04:05,"I dobro si zapamtite ovu prispodobu o zobanju kukuruza, pogotovo ako ste i vi zavoljeli zobanje kukuruza."
0:04:05,0:04:13,"Znate, kad nešto radimo jako dugo to nam postane navika, čak nam postane i ugodno, ali i dalje je to miljama daleko od našeg identiteta."
0:04:13,0:04:14,koji imamo u gospodinu.
0:04:15,0:04:17,"Dobro, tko smo mi?"
0:04:17,0:04:19,Mi smo djeca Božja.
0:04:20,0:04:23,"Po krštenju smo primili kraljevsku, proročku i svećeničku službu."
0:04:24,0:04:30,Pogledajte što kaže Katehizam Katoličke crkve o svakoj krštenoj osobi.
0:04:32,0:04:41,"Krštenici, točka jedan dvašestosam krštenici tako postaju živo kamenje i ugrađuju se u duhovni dom za sveto svećenstvo."
