Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Hvaljen sam se Marija svima.
0:00:04,0:00:21,"Drago mi je da ste ovdje, drago mi je da nas pratite preko zuma i zapravo su ove molitve bile jedan prekrasan uvod u temu o kojoj ću govoriti, a govorit ću o, iako je blagdan svetaca, ja ću govoriti o četiri svetice."
0:00:23,0:00:58,"Najprije bih počela, zašto uopće govoriti o tome, puno podataka je nama dostupno i na internetu i u literaturi, nije osmišljeno da bi vas nafilala nekim podacima koje ste možda znali ili niste znali, nego da vas onako malo prodrma ovo što ćete čuti, usporedbe koje je autor učinio sa četiri svetice o kojima ćemo govoriti i o načinu na koji to Isus čini."
0:01:05,0:01:08,Kako i kada se on ukrca na našu lađu?
0:01:10,0:01:23,"Kad mu barem malo očkrinemo vrata srca, vidjet ćete kako su ove četiri svetice učinile i kako je to Isus učinio i kako se po njima toliko proslavio da su postale i ostale svete."
0:01:23,0:01:26,Najprije bih htjela reći tko je to svetac?
0:01:26,0:01:32,Svetac je onaj koji je dopustio Isusu da zaroni u njegovu nutrinu i da ga mijenja cijeloga.
0:01:34,0:01:50,"A koliko se mi bojimo mijenjati sebe, zapravo koliko ne želimo mijenjati sebe ili želimo mijenjati dio sebe, a jedan dio ne damo nikome dirat, to je nekakva naša autonomija koja ne mora biti dobra."
0:01:52,0:02:02,"Kaže sveti Pavao, kad mu se dogodila ta unutarnja promjena, kaže živim ali ne više ja nego živi Krist u meni."
0:02:03,0:02:11,Kako bih voljela da barem neki od nas mogu jednoga dana reći barem slično.
0:02:13,0:02:18,Postoji ona zgoda u Svetom pismu kad se Isus ukrcava u Petrovu lađu.
0:02:19,0:02:23,Bez pitanja nije njega Petar pozvao da se ukrca.
0:02:23,0:02:30,"Isus se onako, rekla bih, nasilno ukrca i bila je to zapravo invazija milosti."
0:02:30,0:02:32,Što se dogodilo kad se on ukrcao?
0:02:32,0:02:35,Dogodilo se to da je Petar zabacio mreže.
0:02:36,0:02:40,I prije je Petar bio ribar i uspješan ribar i prihranjivao svoju obitelj.
0:02:40,0:02:47,"Ali kad je poslušao glas i bacio mreže, ulov je bio iznenađujući i čudesan."
0:02:48,0:02:50,To želi Isus od nas?
0:02:52,0:02:56,Kad kaže baci mreže da ne stojiš ovako.
0:03:00,0:03:01,Što je svrha crkve?
0:03:02,0:03:04,Svrha je crkve stvarat svece.
0:03:06,0:03:08,"Je li završena ta svrha, je li ispunjena?"
0:03:10,0:03:11,"Nije, traje."
0:03:12,0:03:14,Tko bi mogao biti sutra svetac?
0:03:16,0:03:20,"Sad oni koji su pomislili sigurno ne ja, a zašto ne ti?"
0:03:21,0:03:22,A što te to priječi?
0:03:23,0:03:30,"Što to ne želiš pustiti, što ne želiš izgubiti da bi nešto dobio, da bi svetost zadobio."
0:03:31,0:03:50,"E pa neka ovo predavanje, ova tema, ovaj nagovor bude nama poticaj da se malo počnemo mijenjati, da se ne bojimo pustiti Isusa u našu lađu i ako je naša lađa daleko od obale, recimo, Ma Isusa ulazi, gdje god me vidiš, ulazi u tu moju lađu, neću bez tebe dalje."
