Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:20,0:00:25,"Danas ćemo pričati o Ivanu Mersu, tojest opće ljudskoj formaciji po njegovom uzoru."
0:00:25,0:00:42,"Evo danas je veličastni na propovijed imao, ispričao je jednu baš lijepu priču o svijeći i ispričao je to budućnosti sa ovim pričesnicima ove godine, on je rekao da ova svijeća predstavlja Isusovo čovještvo."
0:00:43,0:00:46,"I danas, poslije Evanđelja, ta svijeća se ugasila."
0:00:47,0:00:50,Jer danas je dan kad je Krist bio uznesen na nebo.
0:00:50,0:00:52,Ali on je rekao da ta svijeća i dalje gori.
0:00:53,0:00:56,"I gori, ali gori u nama, po Duhu Svetom."
0:00:58,0:01:03,I zato danas želimo pričati o tome kako postati ta svijeća.
0:01:04,0:01:11,"Dobili smo predivan uzor, dobili smo Ivana Merca koji je bio naš blaženik, naš budući svetac."
0:01:11,0:01:14,I na njegovom uzoru radit ćemo današnju temu.
0:01:15,0:01:55,"Kao misao vodilju tojest citat vodilju uzeo sam iz Luki Nog Evanđelja druga glava pedeset dva redak kaže kad je isus bio mlađi kad još nije imao javni nastup piše ovako isus napredovao je u mudrosti dobi i milosti kod boga i ljudi i danas ćemo govoriti o toj formaciji kako postati svjetlo kristovo jer vjerujem sad pohvaljujem nas je zvonim jer jako puno da smo najbolja župa da smo ovo, da smo ono, ali ja vjerujem da možemo postati još bolji i da je ovo izgrađujuća tema ako budemo dobro slušali."
0:01:56,0:02:02,Znači kaže Isus napredovao je u mudrosti i dobi i milosti kod Boga i ljudi na četiri razine.
0:02:03,0:02:15,"U mudrosti danas ćemo proći intelektualnom formacijom, u dobi tojest drugi prijevod kaže rastu fizička formacija, u milosti kod Boga, znači duhovna formacija i milosti kod ljudi."
0:02:16,0:02:18,Govorit ćemo na kraju o socijalnoj formaciji.
0:02:20,0:02:34,"Za Ivana Merca su, kad je on umro, inače umro je vrlo mlad, njegovo njegovi mladi koje je on okupljao, oni su napisali na njegov grob, hvala ti Orle Kristov što si nam pokazao put k suncu."
0:02:35,0:02:44,Pa evo on nam je stvarno pokazao put k suncu i sad ćemo proći četiri formacije i ja sam to napravio da bude kako bi rekao u ovom vremenu.
0:02:44,0:02:45,Pa dobro pratite.
0:02:45,0:02:47,Prva razina je duhovna formacija.
0:02:49,0:02:56,"U duhovnoj formaciji dosta govorimo, dosta slušate pogotovo o našem karizmatskom pokretu."
0:02:57,0:03:11,"No, sad to nije tema, danas nećemo pričati ni o duhovnim darovima, ni o karizmama, čak nećemo pričati puno ni o plodovima, nego što možemo o duhovnosti naučiti od Ivana Merca?"
0:03:13,0:03:18,"Jeste li imali ikad neko duhovno iskustvo, karizmatici?"
0:03:19,0:03:24,"Jeste li imali neki proboj, neki pomazanje, naslanjanje neke trnce, neko ozdravljenje?"
0:03:25,0:03:28,Jer vi mislim da većina vas ima takvo iskustvo.
0:03:29,0:03:31,"Šta šutite svi sada, da ste se uplašili?"
0:03:33,0:03:34,"Jeste, dobro."
0:03:36,0:03:40,"Da, da, da, ja inače, da, da, dobro, retoričko je."
0:03:42,0:03:55,"Uglavnom, danas ćemo pričati o centralnom događaju za kršćanstvo, mjesto gdje je Ivan svakodnevno imao duhovna iskustva jer znate šta je to?"
