Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:03,"Hvaljeni su svi Marija, pozdrav svima."
0:00:05,0:00:10,"Ajmo reći neki ovaj pljesak za onog u svetohraništu ne za mene, ne treba meni."
0:00:12,0:00:16,"Evo, počašćena sam biti večeras ovdje među vama."
0:00:17,0:00:26,"Jedan duži period vas pratim i neke meni tako drage osobe su već bile, zovim nam Bonom, pa utoliko i više onda."
0:00:28,0:00:30,"Uglavnom, koje bi se rkal više?"
0:00:31,0:00:36,"Jedna obična žena, prosvjeda već, griješnica."
0:00:37,0:00:40,Ali u prvom redu ljubljeno Božje dijete.
0:00:42,0:00:48,"Da, nemam više roditelja fizički ovdje, ali sam Božje dijete i stvarno se tako osjećam."
0:00:49,0:01:03,Ono malo zaštićeno dijete koje moj Bog toliko boli da je ne pusti manji na sekundu i onda možeš biti sretan.
0:01:04,0:01:05,Kakav drugačiji.
0:01:07,0:01:25,"Dakle, obitelj u kojoj sam rođena u jednom prigradskom naselju je Imala nas troje djece, jedna radnička obitelj koja se morala silno puno truditi za doći do nekih stvari koje je htjela i koje su joj bile potrebne."
0:01:26,0:01:31,"I Boga je polako, polako gurala negdje na drugo, treće, peto mjesto."
0:01:34,0:01:39,Ni ne osjećajući da s tim zapravo rade nešto protiv sebe.
0:01:41,0:02:05,"Ali kako je naš Bog velik, s nama je bila prabaka, tati na baka koja je bila žena molitve, koja je pravila mostove između roditelja i nas djece, koja je pravila ljestve prema Bogu i dan danas sam joj silno zahvalna na tome."
0:02:06,0:02:26,A onda u prvom razredu osnovne pričamo dakle o vremenu negdje šezdeset osam sedam osam malo je djece išlo na vjeronauk a ja sam Bogu zahvalna da sam imala predivnog vjeroučitelja od kojeg sam tražila i on je davao.
0:02:28,0:02:38,"Jednom sam ga izazvala nešto u vezi s Bogom i on mi je rekao, pazi testiraj ga."
0:02:39,0:02:40,Ja sam to stvarno napravila.
0:02:41,0:02:48,"Od mojih sedme godine, cijeli svijet je mogao reći, nema Boga, ali ja sam bila sigurna da je on tu."
0:02:50,0:03:01,"Kakav, kako, puno toga mi nije bilo jasno u toj dječjoj dobi, ali nitko mi nikad više nije mogao reći, nema ga, ne, on je tu i on mene voli."
0:03:01,0:03:02,To je ono što sam znala.
0:03:04,0:03:09,"Odrastanjem, već od petog razreda osnovne sam počela igrati košarku, vidi se."
0:03:12,0:03:25,"I onda pomalo ulaziš u nekakvo društvo, pa si omiljen, pa si faca, pa daješ tamo koševe, pa ti plješću, pa dečki neki, pa mislim, svi smo to prošli, jel da?"
0:03:26,0:03:29,"Međutim, taj Bog je stalno tu negdje."
0:03:30,0:03:40,"Možda ja ne dođem sad svaku nedjelju baš na misu jer je važna utakmica, ali mene grize, peče, puno mi je važnije od utakmice."
0:03:40,0:03:41,Pa što me briga pobjeda?
0:03:41,0:03:45,"Pa nisam i ja pobjedila zato što nisam bila u nedjelju na misiji, onda nisam pobjedila."
0:03:46,0:03:58,I moj župnik taj isti je to osjetio i onda me pošalje odnosno predloži da odem na jedan susret zajednice pokreta Fokolara.
0:04:00,0:04:02,"Što je to, majko moje."
0:04:03,0:04:10,"Kad smo došli tamo, nas par cura iz Župe, mene su fascinirali pjesma."
0:04:11,0:04:14,Moram priznati da nisu ovakve pjesme kao vaše.
0:04:16,0:04:22,"Vi ste onako poprilično glasni, ovi su bili daleko tiši, ali pjesma je fantastična stvar."
0:04:23,0:04:26,"Ona te tako, bez obzira kakva bila je."
0:04:28,0:04:30,Meni se tamo strašno svidjelo.
0:04:30,0:04:30,To je to.
0:04:31,0:04:36,"Ti ljudi imaju nešto što ja tražim, a što imaju."
0:04:37,0:04:48,"Jara Lubih, jako mlada djevojka u Italiji u Trentu, filozofski nastrojena, je doživjela drugi svjetski rat."
0:04:50,0:05:00,"Njenoj prijateljici pogine zaručnik, drugome bombe sruše kuću, trećoj je pola obitelji."
0:05:00,0:05:04,I ona se pitala za šta ja živim?
0:05:05,0:05:11,"Šta je to vrijedno da bi ja, ako preživi ovaj rat, mogla reći evo za to ću živjeti?"
0:05:12,0:05:15,A po drugom je imala samo novi zavjet.
0:05:17,0:05:28,"I onda je rekla, pa to je to, pa to je to, fasciniralo na tom susretu."
0:05:29,0:05:34,"Ali nakon toga, ne bi baš dobila dozvolu mojih roditelja."
0:05:35,0:05:46,"Ide se na susret u Split, pa si ide u Križevce, pa si ide u Zagreb, ajde mala, dosta ti je nedilja, on misle, sad ćeš još koji dan tamo hodati, nema šanse, bude ti tu."
0:05:47,0:05:51,"I normalno, onda sam počela onako malo i tonuti negdje."
0:05:54,0:05:58,Od najranijeg djetinstva sam uvijek govorila da ću posta pedijatrica.
0:05:59,0:06:03,"Bog mi usadio ljubav do djece., pa i ove malo veće."
0:06:04,0:06:07,I uvijek sam si to htjela.
0:06:07,0:06:17,"Međutim, kad sam završila srednju školu, moj tata je rekao, ajde moja čerce, pa ta medicina šest godina, pa šta ako se ti zaljubiš, pa se udaš, pa ništa propadne to."
0:06:18,0:06:20,"Ma nemoj šest, upiš me, ali nešto četiri."
0:06:22,0:06:23,Kako bi se osjećali tada?
0:06:23,0:06:25,"Srušilo se sve, neću ništa."
