Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:25,"Sada će župnik pročitati šta piše ovdje prije nego što sada blagoslovimo, poškopimo svjetom vodom i okadimo i idemo je postavljati i što piše u ovoj povelji koja će se staviti također u temelj crkve."
0:00:25,0:00:28,Ovaj kamen temeljac pastoralnog centra sv.
0:00:29,0:00:36,"Josipova u Župi Drvar, blagoslovi u ime Oca i Sina i Duha Svetoga, Banja Lučki biskup, monsinjur dr."
0:00:36,0:01:14,Fran.jo Komarica dvadeset tri dvije tisuće dvadeset jedan godine a na povelji koju ćemo ugraditi u temelje ovog znanja piše banja lučka biskupija župa svetog josip drvar povelja u ime oca i sina i duha svetoga amen godine gospodnje dvije tisuće dvadeset jedan mjeseca ožujka dana dvadeset za pape franje za banja lučkog biskupa dr.
0:01:14,0:01:19,Franje Komarice i župnika Župe Svetog Josipta Velečastog Davora Klečina.
0:01:19,0:01:24,Otpočet gradnja župnog pastoralnog centra u Župi Drva.
0:01:26,0:01:28,Otpisu biskup monsignor dr.
0:01:29,0:01:32,Franjo Komarica i župnik Velečastog Davora Klečina.
0:01:48,0:04:21,"Ovaj danas je Hvala Nisu svi Marija, dragi gledatelji, pozdravljam vas sve, posebno mlade koji nas prate."
0:04:21,0:04:36,"Danas je veliki dan za Župo Drvar, konačno je urodila više desetletna borba za prostorom za Bogoštovlje, borba za crku, borba za mjesto gdje će vjernici katolici Drvara moći slaviti Boga."
0:04:37,0:04:38,"Evo danas, na dan 20."
0:04:39,0:04:40,ožujka 2021.
0:04:41,0:04:48,"godine, Banjolički biskup Monsignor Franjo Komarica je blagoslovio kamen temeljac za novi pastoralni centar."
0:04:49,0:05:23,"I povodom toga odradit ćemo ovaj kratki intervju čija je svrha informiranje javnosti, a posebice mladih katolika i o tom mučeničkom putu da bi se došlo do crkve u Drvaru, ali i o četvorici mučenika za koje je Banjoločka biskupija pokrenula proces beatifikacija, koji su nažalost i među nama Hrvatima, među mladima malo poznati, a zapravo su pravi primjer vjere i junaštva u najtežim vremenima za ovu biskupiju."
0:05:25,0:05:32,Pozdrav i evo kako se osjećate danas na ovaj veliki dan za župodrvar i za vašu biskupiju?
0:05:33,0:05:36,Bogu zahvaljujem da vam mogu odgovoriti.
0:05:38,0:06:00,"Hvala vam da ste ovdje, pozdravljam i vas da ste došli k nama i pozdravljam sve drage prijatelje mlađe i malo nas starije koji ćete možda ovo gledati i slušati, da ste s nama zajedno u ovom radostnom događaju, radostnom danu koji nam je sam Bog dao, da kaže kod nas naro stariji."
0:06:01,0:06:02,"Tko može, ko Bog."
0:06:03,0:06:13,"80 godina je prošlo da katolici ove župe, mučeničke župe, dožive današnji dan."
0:06:14,0:06:20,"To nije 80 sati, ni 80 dana, ni 80 mjeseci, nego 80 godina."
0:06:20,0:06:30,"Ja imam 75 godina, dakle, više nego što sam ja na životu, ova župna zajednica nije imala ovakvog dana."
0:06:31,0:06:57,"Za mene je danas doista blagoslovljeni dan, radosni dan što sam ovo doživio zajedno sa županima i sa župnikom ove drage mi župe, patničke župe, po mnogo čemu patničke, ali posebno mi je radostan dan što ste vi ovdje, što ste vi došli iz Zagreba, vaša velika grupa, vrlo dragocjena grupa u Božjim očima, očima Crkve, dakako i u mojim očima."
0:06:57,0:07:42,"Osobito što ste došli da podijelite s nama pripadnost, dakle radost pripadnosti istoj Crkvi, istoj vjeru, istom poslanju i da podijelite današnji dan radosti sa ovom župskom zajednicom koja se raduje evo da će konačno početi dišati malo slobodnijim i punijim plućima kad je u pitanju njihov vjerski identitet, kojega su oni nastojali sačuvati i u ovim nemilim godinama, desetljećima, odnosno proteklih desetljećima ovdje, ja bih rekao, totalne satrvenosti katoličkoga znaka i katoličkoga bića ovdje."
0:07:44,0:08:02,"Bog je gospodari vremena, Bog je gospodari situacija, Bog je gospodari svega, on je znao i prije 80 godina kada su ovdje ubijani katolici zajedno sa svojim župnikom, koji je između ostalog prvi od ubijenih katoličkih i hrvatskih svećenika na Hrvatskom koronu području."
0:08:04,0:08:16,"On je zapravo predvodio tu plejadu od preko šest stotina ubijenih svećenika i redovnika, odnosno i bogoslova tijekom nesretnog drugog svjetskog rata i Porača."
0:08:17,0:08:43,"I vi ste ovdje na mjestu istine, velike istine o divljanju Sotone, protiv Božjega znanja, protiv Božje žive Crkve i protiv svega onoga što je ta Crkva kao živa zajednica imala ovdje i svoju župnu Crku i svoj župni dvor i svoju organizaciju župsku, sve je to bilo dramatično uništeno i onda desetljećima osporavano."
0:08:44,0:09:13,"Vi ste danas zapravo svjedoci paljenja jedne nove dragocjene svjetiljke koja će svojim svjetlom razbijati mnoge mrakače kako se to kaže kod nas ovdje, mnoge dezorientacije i beznađa ovdje koja vladaju ovim mjestom, odnosno ovim dijelom zapravo i naše zemlje, pa ako hoćete i ovoga dijela Evrope."
0:09:13,0:09:23,"Jer ovdje se Bogu uporno osporavalo pravo, stanarsko pravo, kao što se osporava i danas na mnogim drugim mjestima diljem naše zemlje."
0:09:24,0:09:34,"Ovdje nema katolike tamo što radite, nema crkva tamo što radite, nema tamo Bog više ni da kaže, slava Bogu na visini, ni nije ljudima na zemlji."
0:09:34,0:09:45,"Ispada da džavao, evo, ne djavao jedino onima ima pravo svojom destrukcijom, svojom arogancijom, svojim preziranjem Boga i svega, svakog božjega sjemena."
0:09:46,0:10:12,"Koliko se god radujem radi domaćeg svijeta, radujem se ponovno, ponavljam, radi vaše otvorenosti prema ovome svijetu, da ste vi, neće reći jedinstveni, ali nažalost da ste prilično rijetki, koji te nepotrebne granice između djela naroda našeg hrvatskoga i katoličkoga."
0:10:13,0:10:31,"U Hrvatskoj i BiH, dakle da te granice da vi premošćavate i da želi reći mi smo jedno i zajedno i želimo biti i kao takvi onda i prema drugima, našim susjedima ovdje pokazivati pravo lice, evanđelje, pravo lice Katoličke crkve."
0:10:33,0:10:41,"Je, evo, stvarno nama je ovo čast i milost i ovo je poziv i naše zajednice na pomirenje."
