Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:03,"Hvaljeni su svi Marija, dragi naši."
0:00:03,0:00:08,Lijep pozdrav i velika mi je radost i čast što vam mogu najaviti našu današnju gošću.
0:00:08,0:00:21,"Prošla je put od počinjenja tri abortusa, rada u Plant Parenthood klinici za abortuse, bila je pomoć u abortusima, nagovarala je mlade na abortus, a onda doživljava svoje obraćenje."
0:00:22,0:00:28,"Nakon dubokog pada i ovisnosti o drogama, beskućništvu dolazi do gospodina i mijenja svoj život."
0:00:29,0:01:00,"Danas je ona jedna od najpoznatijih prolajev aktivisti.ca i govornica u cijelom SAD-u i iznijet će nam danas svoju priču, ali i iznijeti neke detalje o tome što se događa u SAD-u, što se događa na zapadu sa abortusom, kako se protiv toga boriti, ali još više, kako pomoći onima koji su ranjeni tim grijehom i kako je nju gospodin odveo od toga da je bila ona koja je počinila taj duboki grijeh, koliko ju je to ranilo, ali i kako danas ona pomaže mladima posebno koji se bore sa tim grijehom."
0:01:01,0:01:03,"Da ne duljim previše, Patricia."
0:01:04,0:01:07,Vrlo sam sretna što si ovdje.
0:01:08,0:01:18,"Vrlo sam sretna što smo nakon tri godine planiranja konačno planirali da dođeš u Majugorje na sastanak mladih, ali to nije bilo očito Božja volja."
0:01:18,0:01:25,"Morala si ostati u SAD-u, ali sada si konačno ovdje i možemo se susresti licem u lice."
0:01:26,0:01:27,Hvala ti što si došla ovdje.
0:01:27,0:01:28,Hvala ti što si ovdje s nama.
0:01:28,0:01:29,Hvala ti što si me ovdje primila.
0:01:29,0:01:30,Zaista sam sretna.
0:01:30,0:01:43,"Ovo je moj prvi put ovdje u Hrvatskoj i zahvalna sam Bogu što mogu produ proširiti njegovu milost i dati nadu ženama i muškarcima u Hrvatskoj koji su imali pobačaj, a također i mladima da primiju poruku za život."
0:01:43,0:01:46,Trebaju znati istinu jer je pobačaj ovdje u Hrvatskoj legalan.
0:01:46,0:01:48,Zato sam stvarno sretna što sam ovdje.
0:01:48,0:01:48,"Da, hvala."
0:01:49,0:01:49,Hvala što ste ovdje.
0:01:50,0:01:52,A kako vam se svidjela Hrvatska u ovim nekoliko dana dok ste ovdje?
0:01:52,0:01:53,"O, bilo je predivno."
0:01:54,0:01:58,Imala sam nekoliko konferencija i Bog ima toliko srca.
0:01:59,0:02:05,"Mnogi ljudi su zahvalni na ovoj raspravi, ali ljudi su predivni ljudi."
0:02:05,0:02:06,I hrana je zaista ukusna.
0:02:06,0:02:07,I to je prekrasna zemlja.
0:02:07,0:02:10,"Da, svi to kažu i slažemo se s vama."
0:02:11,0:02:13,Možete nam reći nešto o sebi?
0:02:13,0:02:15,Tko je Patricia Sandoval sada?
0:02:16,0:02:20,Patricia Sandoval sada je supruga i majka dviju djevojčica.
0:02:20,0:02:21,Čestitke.
0:02:21,0:02:26,"To je, hvala vam, to je moja najvažnija pozivnica u Božjim očima."
0:02:26,0:02:29,"Također sam aktivistica za život, vođa."
0:02:29,0:02:35,"Govorim o pitanjima za život i o čistoći, o nečistoći jer je rješenje za pobačaj."
0:02:35,0:02:45,"Abort je čistoća, živjeti vrlinu čistoće, a svakog petka poslijepodne vodim i televizijsku emisiju za život na katoličkoj televizijskoj mreži EWTN."
0:02:46,0:02:47,"Wow, to je sjajno."
0:02:47,0:02:50,"Također putujem svijetom i pričam svoju priču, od 2007."
0:02:50,0:02:50,godine.
0:02:51,0:02:52,"Wow, prekrasno."
0:02:52,0:02:55,A kakva je tvoja životna priča?
0:02:55,0:03:03,"Kako si došla do toga da si aktivistica za život, govornica za život i supruga s dvoje djece?"
0:03:04,0:03:06,"Dakle, kao dijete, rođena sam u katoličku vjeru."
0:03:06,0:03:08,"Ali nažalost, nismo imali vjeru."
0:03:08,0:03:09,Nismo živjeli vjerom.
0:03:09,0:03:10,Nismo se molili kao obitelj.
0:03:10,0:03:13,Nisam baš znala tko je Bog.
0:03:14,0:03:17,A moja majka je počela prakticirati New Age.
0:03:18,0:03:21,I tako nismo imali Boga u središtu obitelji.
0:03:22,0:03:27,"A industrija pobačaja, Planned Parenthood, došla je u moju školu kad sam bila u šestom razredu."
