Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:19,"Ja vas sad sad ako našem pomazanju padam, ćemo poslužiti tekst koji je govorio o jednom izvanjednom događaju, a imamo dokaz da se to događa u 20."
0:00:20,0:00:21,"stoljeću, da se to događa i danas."
0:00:21,0:00:27,"Svaki koji želi da Bog u svoje srce održi, želim da bude provokatorski sustav."
0:00:27,0:00:31,"Ja vas provociram, ja provociram same sebe da li vjerujemo da je ovo ispravno."
0:00:32,0:00:37,Da li ćemo nakon ovog ostati u svojim kalupima kao što je šeklamonio?
0:00:37,0:00:42,"još uvijek vam molim, ali hoćemo napraviti taj jedan iskorak koji se malo ljudi usudi napraviti, a dostupan je svima."
0:00:45,0:00:47,"Evo, zatvorite svoje oči."
0:00:50,0:01:00,Zatvorite svoje oči i sada poslušajte jedan tekst iz knjige Kraljeva koji govori o jednom čudku koji je učinio jedan učenik Elize.
0:01:00,0:01:18,"Nadam se slajd za sve to jer je bio, a objasnit ću vam zašto sam baš na tom tekstu govorio o Elize i šunalka."
0:01:21,0:01:31,"Jednog je dana Elize prolazila kroz šumu, a živjela ondje ugledna žena i ona ga pozvala k sto."
0:01:33,0:01:39,"Od onda, kad god prolaziš onda, u vratio bi se k njoj na jelo."
0:01:41,0:01:50,"Ona reče svome mužu, evo, znam i vidim da je sve onaj čovjek Božji što prolazi od uda."
0:01:51,0:01:57,"Načinimo ovu sobicu na krovu, stavimo ovdje postavljenu sto, stolicu i svjetiljku."
0:01:59,0:02:02,"Kad dođe k nama, povući će se onamo."
0:02:04,0:02:12,"Jednoga dana dođe onamo, povuče se u gornju sobicu i počinje udijeliti."
0:02:12,0:02:21,"Reče zatim svome momku i haziju, pozovi tu šunamu, on je pozvao, te ona staje predana."
0:02:23,0:02:27,"I još mu reče, kaže, lijepo se briniš za nas."
0:02:28,0:02:30,Što možemo učiniti za tebe?
0:02:31,0:02:34,Treba li reći riječ za te kralju ili vojsku?
0:02:36,0:02:40,"Ali ona odgovori, ja živim usred svoga naroda."
0:02:42,0:02:43,On nastavlja.
0:02:44,0:02:47,"Dakle, što da učinimo za nju?"
0:02:48,0:02:54,"Gehazi odgovori, eto, nema sina, a muž joj gremeša."
0:02:56,0:03:01,"A on reče, pozovi je, pozove je, a ona stavi."
0:03:01,0:03:02,A ona stane kod ulaza.
0:03:04,0:03:09,"Dogodite u ovo doba, reče joj, zagribi ćeš sina u naročju."
0:03:10,0:03:16,"A ona reče, ne gospodar u mojoj, nema na službi sa svojim."
0:03:18,0:03:28,"Ali je žena doista zatrudnjela i rodila sina druge godine u ovo doba, kako je rekao Lizien, dječak i nastavnik."
0:03:30,0:03:37,"Jednoge dana vode ocu kod žetelaca i potuši se ocu, ja, glavna."
0:03:37,0:03:43,"Glava mu je, a otac zapovjedi jednom mu da ga nese majci."
0:03:44,0:03:46,On ga uze i odvede ga njegovoj majci.
0:03:48,0:03:52,Na njenim nogama ostao do vode i onda umrije.
0:03:55,0:03:59,Ona tada ode gore i položila ga u postaju Božjeg čovjeka.
0:04:01,0:04:03,Išla je zatim i zaključila natrag.
0:04:05,0:04:12,Potom je pozvala svoga muža i rekla pošalj mi jednoga momaka i jednu manerecu.
0:04:13,0:04:16,Otrčat ću od čovjeka Božji i vratit ću se.
0:04:18,0:04:21,"On je mu pitala, zašto da danas pođeš k njemu?"
0:04:22,0:04:29,"Nije ni mađak, niti je subožan, ali ona odgovori, ostaje u miru."
0:04:30,0:04:40,"Pošto je momak osamario magaricu, ponašam, povedi Božiću, ne zadržaj me na putu osim ako ti ne naredi."
0:04:43,0:04:46,"Ode onaj dođe k čovjeku Božiću, na goru kamenu."
0:04:48,0:05:03,"Kada je čovjek Božji, pogleda iz daleka i reče svojoj moći u Gehaziju, evo ona šuravanke, potrči predan i pita je kako si, je li ti muž dobar, je li ti dijete zdravo."
0:05:04,0:05:06,"Ona odgovori, zdravi smo."
0:05:09,0:05:13,"Kada je stigla do čovjeka Božjeg na gorim, obujmilo mnoge."
0:05:14,0:05:24,"Gehazij pristupi da je odmakne, ali mu čovjek Božji reče, pusti je, jer joj je duša ojačana, jaha mi krije, nije mi ništa ojačano."
0:05:25,0:05:33,"A ona reče, zar sam ja tražila sina od svoga gospodara, nisam li ti govorila da me ne zavaravaš?"
0:05:35,0:05:40,"On tada reče, ne razumijem, opaši se, uzmi u ruku moj štab, pa idi."
0:05:41,0:05:47,"Ako koga susrećeš, ne pozdravljaj ga, ako te tko pozdravi, ne pozdravljaj ga."
0:05:49,0:05:51,Moj štab polož na dječaka.
0:05:52,0:05:58,"Ali dječakova majka reče, života ni jahnuta i tko ga neće te ostaviti."
0:06:00,0:06:01,On tada ostave.
0:06:01,0:06:11,"i pođu za njom, gdje Hazi je otišao prije njih i položio štap na dječaka, ali ne bježe ni glasa ni odziva."
0:06:13,0:06:15,Vrati se on pred Elize i javi.
0:06:17,0:06:18,Dječak se nije probudio.
0:06:20,0:06:26,Eliza je ušla u kuću i nađe dječaka gdje je mrtav leži na njegovoj posteljici.
0:06:27,0:06:32,"Ušla je, zatvorila vrat za sobom i pomogla se javi."
0:06:34,0:06:36,Zatim se kupe na posteljicu.
0:06:37,0:06:54,"Ležaj na dječaku, polož svoj usta na njegova usta, svoje oči na njegove oči, svoje ruke na njegove ruke, dišava nad njima, te se ugrija u tijelo i dlan."
0:06:56,0:07:10,"Potom ustane i proširi se po kući tamo, zatim sve opet pope i dišaš nad njima, a dječak tada tihnu sedam puta i otvori oči."
0:07:11,0:07:18,"Izovrni ulizar dihazija, izvedih azija i reče, pozovite u šuma, on je pozvao."
0:07:19,0:07:35,"Kad je stigla predan reče, uzmi svoga sina, ona u šuma padne predome i pokloni se do zemlje, zatim uzme svoga sina te iziđe."
0:07:37,0:07:49,"Evo, odabrao sam ovaj tekst, iako je danas blagdan svetog miru, baš zato što je riječ o jednim učeniku, a želio sam da svi vi postanete jedini učenici, da dijelujete jedine sile, ako je moguće."
0:07:50,0:07:56,I vidjet ćemo kasnije da je Ilija učenec često radio na kraju veća čuda nego Ilija.
0:07:57,0:07:59,"Koja je razlika, koja je predefinirana kod vas?"
0:08:00,0:08:01,"Što vi imate, a Ilija nije imao?"
0:08:03,0:08:11,"Imate Isusa, imate Duha Svetoga, imate Sakramenta, imate Moju, imate tisuće svetaca za vas."
0:08:12,0:08:13,"A šta Ilija imao, a meni je manje?"
0:08:18,0:08:20,Šta Ilija imao?
0:08:21,0:08:25,"I moj žic, pet, šest."
0:08:26,0:08:28,Kako je ideja došla do terena?
0:08:30,0:08:31,Sigurno nije ulagan u život.
0:08:32,0:08:49,"Jer došao kroz park, je li danas u šoku od njega, nije mi se čuo lijepo progled od iskupa, i odlučio sam podijeliti ovo predavanje u pet dijelova, i vi djelovito ćete pratiti tekst kako je tekst išao."
0:08:51,0:09:07,"Prije bi vas malo uputio kratko u priču o ideji vezano, čisto da znate, ovo predavanje sam napravio prije 16 mjeseci za molitveni tekst, samo smo vježbali naravno i ne sjećam se da bi gospodin to govorio na jednom tekstu kao ovdje."
0:09:08,0:09:14,"Znači, oni su se nadovezivali slika na sliku, tako da je vjerojatno da bi svima od koristi."
0:09:16,0:09:22,Iriak je bio koji je djelovao u vremenu koje je za Izabela bilo izuzetno zahtjevan i teško.
0:09:22,0:09:35,"Zahvaljujući bratu, kralju Ataka sa Izabela, podrživao se što ona je bala, pošto je njegova žena Izabela imala veliki utjecaj na njega, to je postala službena religija, Božji prorac je se pobijen i jedino je i on ostalo."
0:09:37,0:09:45,I danas ste na svijetu mislili čitali onaj dio kada je Iza dolazi na korak i kada ga je Bog tijesno hranio.
0:09:47,0:09:52,"I ako nastavite čitati dalje jevijski tekst, idete da mu Bog daje tada dva poslanja."
0:09:52,0:09:58,"Prvo, pomaži Jehua za budućeg kralja iz Eljanskog jer je ja to psihologija."
