Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:08,0:00:09,Hvala vam što ste došli.
0:00:11,0:00:18,"Hvala Bogu što mogu biti večeras ovdje s vama, nikako po svojim zaslugama, nego samo po njegovoj milosti."
0:00:20,0:00:29,I hvala Miši i cijeloj ekipi iz zajednice na novorođeni što su me pozvali večeras da mogu podijeliti ovu večer s vama.
0:00:32,0:00:35,"Evo, moje ime, kako ste čuli, je sestra Benedikta Nina."
0:00:37,0:01:25,Ja sam rođena u Rena sam u jednoj tradicionalnoj riječkoj katoličkoj obitelji to ima posebno značenje dakle moji su primili sakramente i išli su u crkvu ali s nakonom da nas drugi vide i to nas svetkovine i to bi bilo to otprilike meni se to nekako od početka baš nije svidjelo jer sam to već kao dijete doživjela jako neautentičnim tako da mi u biti nije imao tko u obitelji prenijeti nikakvo iskustvo od Boga zato što mi nismo poznavali Boga nitko od nas.
0:01:26,0:01:46,"Jedna strana obitelji ga je doživljavala kao suca, a druga strana obitelji ga uopće nije doživljavala i sjećam se još razgovora kad sam bila mala kao dijete slušala ta propitivanja da li Bog uopće postoji i svakakve različite marksističke fore oko Boga."
0:01:49,0:02:09,"Ono s čime je mene Bog obdario je bila jedna svijest o prisutnosti i I neko duboko znanje da Isus Krist jest gospodin, ali falila mi je ona spoznaj, a falila mi je katezeza, evangelizacija."
0:02:11,0:02:15,"Nažalost, odrasla sam u kraju gdje mi to nije imao tko dati."
0:02:17,0:02:24,"I kad u obitelji nema Boga, onda ga obitelj traži na različite načine, tako ga je tražila i moja."
0:02:25,0:02:35,"Neki su ga tražili u materiji, u skupljanju stvari, ljudi, mama ga je tražila u New Ageu."
0:02:37,0:02:38,Svi su se pogubili.
0:02:39,0:02:42,"Mi smo bili tu, ali kao da nas nije bilo."
0:02:44,0:02:54,"Ne mogu reći da se nismo voljeli, ali nismo se znali voljeti, jer ljubav bez Boga je često navezanost ili potpuna distanciranost."
0:02:55,0:02:56,I tako je nekako bilo i kod nas.
0:02:57,0:03:20,"Moja obitelj se raspala dok sam ja bila još vrlo mala i na neki način odrastala sam onako prepuštena više sama sebi u fizičkoj blizini drugih ljudi, ali bez one ljubavi koju bi trebala imati uloga majke ili uloga oca, uloga bake, to se sve nekako pomiješalo kako to i biva bez Boga."
0:03:22,0:03:37,"Ja sam na neki način i ljuta na Crkvu što mi ne daje to znanje, imala sam osjećaj kao da oni poznaju gospodina, ali da ga meni ne daju, da mi ga nitko ne prenosi."
0:03:38,0:04:10,"I naravno povučena cijelom tom okolinom oko sebe, Crkva mi je izgledala kao neka institucija koja ima jako puno novaca i biskupi koji nose one križeve od zlata i odmah sam to sve prekrižila i rekla sam ništa od toga ja ne idem dalje na vjeronauk, to nema nikakvog smisla kako su mi rekli kući samo obavi krizmu i onda ide ča ne moraš više nikad ništa i tako sam i napravila, nisam se više vraćala nakon krizme u crkvu."
0:04:11,0:04:28,"No, moja duša je stalno tragala tko, tko si ti, gdje je taj Bog, koji je smisao i u Rijeci možete prvo pronaći bilo koji drugi odgovor osim da je to Krist."
0:04:29,0:04:47,"I tako sam ga ja počela tražiti u filozofiji, u umjetnosti, u lijepom, dobrom, pa sam onda vrlo rano počela raditi u kazalištu, zato što sam bila povučena i dolima naravno jer je duša tražila."
0:04:48,0:04:53,"Pa su mi se sviđali glumci i pjevači pa sam rekla, ok, možda bi bilo najbolje da ja uđem u taj svijet."
0:04:54,0:04:59,I onda sam lijepo ušla i počela se baviti kazališnom glumom.
