Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:08,"Hojanis i Marija, nastavljamo ciklus tema iz knjige Rafa Martina, ispunjenje svake želje."
0:00:09,0:00:14,I danas ćemo se baviti temom dubljeg čišćenja.
0:00:14,0:00:29,"To je ujedno i zadnja tema u etapi prosvjetljenja koja nam je preostala do sljedeće faze, a to je faza, odnosno etapa sjedinjenja."
0:00:31,0:00:35,Ono što je sama riječ dublje čišćenje.
0:00:36,0:00:50,"govori, je da to više nije nekakvo površinsko čišćenje, nego ono sada seže u dubinu, u srž našega bića, a odnosi se na naš duh."
0:00:52,0:01:02,"Ukratko, to je nešto što je nevidljivo, na van se ispoljava u trenucima i možemo ga usporediti možda sa dvije slike."
0:01:03,0:01:14,"Prva slika je Santa Leda, Santa Leda na površini je vrlo mala., a u dubinama je nešto veliko."
0:01:15,0:01:23,"I ona izvire, ta mala Santa Leda, iz te dubine, iz tog velikog masivnog dijela."
0:01:24,0:01:32,"Druga slika je šumski krajolik na kojem imamo različita stabla, grančice, lišće."
0:01:35,0:01:43,"Kada želimo počistiti to, to je ono površinsko čišćenje, znači čistimo grančice, čistimo lišće, sjećamo stabla."
0:01:44,0:02:03,"Ali da bismo zahvatili cjelokupno to sve, kada bismo htjeli to cjelokupno čititi, moramo zagrebati ispod površine, moramo izvaditi ono korijenje koje je ispod, ono što se ukorijenilo i što je ostalo i što stvara problem našem biću."
0:02:05,0:02:27,"To je dobro u prethodnim predavanjima, u prethodnim temama istaknuo sveti Ivan od križa kada je sticao da je zamamnost osjetilnih požuda toliko jaka i toliko ukorijenjena u našoj naravi da napori da ih se odreknemo samim po sebi neće biti posve uspješni."
0:02:28,0:02:34,"Mora nas razjariti nešto što nas privlači jače od njih, jedna ljača ljubav."
0:02:35,0:02:39,"I ta jača ljubav to je ljubav zaračnika, to je Božja ljubav."
0:02:40,0:02:50,"I zbog toga u ovoj temi ćemo se susreti sa jednim potpuno novim pojmom, a taj novi pojam je pasivna tamna noć duha."
0:02:52,0:02:59,To je pojam u kojem mi ne Mi nemamo nikakvog utjecaja.
0:03:02,0:03:10,"To je pojam gdje Bog ulazi u srž, u dubinu našeg bića i riječi nas."
0:03:12,0:03:30,"No prije toga, htio bih istaknuti dio Psalma 139., gdje je psalmist govori koji je na tragu tog dubljeg čišćenja i kaže, proniknime."
0:03:30,0:03:42,"Pronikni me svega Bože, srcem i upoznaj, iskušaj me i upoznaj misli moje, pogledaj ne idem li putem pogubnim i povedi me putem vječnim."
0:03:44,0:03:51,Znači sam psalmist je tu govorio o tom dubljem čišćenju.
0:03:55,0:03:57,Zašto nam je potrebno to dublje čišćenje?
0:03:58,0:04:12,"Zato što u korijenima našeg duha postoje grijesi koji nas stišću, koji nas pritišću i iz tih grijeha na površinu izbija nešto što je loše."
0:04:15,0:04:28,"Kroz ovo predavanje proći ćemo kroz sedam glavnih grijeha koji mogu utjecati možda svi, možda pojedini na to naše stanje duha."
0:04:30,0:04:30,Pa krenimo.
0:04:32,0:04:33,Oholost.
0:04:34,0:04:41,"Kada kažemo oholost, mislimo na uzdizanje sebe u vlastitim očima ili u vlastitim očima."
0:04:41,0:04:41,drugih.
0:04:44,0:04:48,Koja je razlika između duhovne oholosti i oholosti?
0:04:49,0:04:49,Vrlo mala.
0:04:50,0:04:53,"Oni se prožimlju, oni su isprepleteni."
0:04:54,0:05:04,"Jer kada smo, hajmo reći, sanirali tu oholost kada želimo sebe istaknuti vlastitim očima ili očima drugih, dolazimo na nekakav put savršenstva."
0:05:05,0:05:09,"Ili mi mislimo da smo na putu savršenstva, ali smo jako daleko od toga puta."
0:05:10,0:05:10,Zašto?
0:05:11,0:05:18,Zato što taj put savršenosti i taj put savršenstva koji kojim idemo može skrivati duboku oholost.
0:05:19,0:05:20,U kojem smislu?
0:05:20,0:05:45,"Najbolje nam to upisuje sveti Ivan od Križa kad kaže ovako: često se tjeskobno utječu Bogu da ih oslobodi od njihovih pomanjkanja i nesavršenosti, ali više zato da bi bili mirni bez dosade od njih, nego i radi ljubavi Božje, a ne razmišljaju da bi, kad bi im Gospodin ispunio želju, postali oholi nego ikad."
0:05:48,0:05:54,"Glavna značajka ovdje, I glavna točka je orijentiranost na same sebe."
