Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:04,"Evo hvala Iviši Marija svima, dobrodošli."
0:00:06,0:00:13,"Evo zahvaljujem Bogu na ovom divnom slavljenju, samo sam trebao poslušati savjet, ja imam koji nam daje uvijek Krstijan Krpan da uvijek zagrijem u grlo."
0:00:13,0:00:19,Prije slavljenja nisam računao da treba sad profovijedat još neko vrijeme.
0:00:20,0:00:27,"No dobro, jeste spremni ljudi za drugu temu iz velikog serijala o dvije teme?"
0:00:29,0:00:49,"Da, evo, počet ćemo danas, zapravo nastavljamo priču koju smo imali prije dva tjedna, evo napravili smo neki uvod u unutarnjoj preobrazbi pa bih htio evo možda odmah na početku malo sumirati o čemu smo to pričali prije dva tjedna kad smo imali tu temu unutarnja preobrazba."
0:00:49,0:00:58,Evo na neki način smo definirali taj pojam i rekli smo da je to zapravo molitva i dušebrižništvo za preobrazbu i za posvećenje.
0:00:59,0:01:08,"Nakon toga vidjeli smo neki osnovni put kako to treba izgledati u životu svakog vjernika, kako ta preobrazba zapravo ide, onda smo vidjeli da ima nekih pet koraka."
0:01:08,0:01:49,"Najprije treba uvidit ono kako sveti Pao kaže koji su to još mehanizmi, koji su to grješne prakse, gdje to mi djelujemo još kao stari čovjek kojeg on naziva stari čovjek i kad se uvidi onda se treba pokajat jer je to na neki način i spale naravi, grešne naravi, pokajanje kao važan dio tog cijelog procesa, a treći je odlazak tog starog čovjeka, tog starog načina razmišljanja, svega ono što smo razvili na križ, zapravo odreći se takvog načina života i postići dovoljno jaku zrelost da zamrzimo i taj grijeh koji smo u međuvremenu zavoljeli i da budemo spremni bez obzira kolika je cijena promjene, usuditi se krenuti prema tome."
0:01:50,0:01:58,I zato nam je možda najvažnija ta peta stvar dok postižemo tu zrelost primati jako puno ljubavi i to ljudske ljubavi.
0:01:58,0:02:05,"I zato je peti korak ove preobrazbe vraćanje ljudi u život putem ljubavi, jako važan korak."
0:02:05,0:02:09,Onda smo vidjeli u temi da postoje dvije krajnosti kod ovog pristupa.
0:02:10,0:02:31,"Prvo je da većina vjernika zapravo zanemaruje uopće ovaj proces, ovakvu vrstu služenja i službe jer nema dovoljno znanja, nije povučena, a drugi je magijski pristup, odnosno pristup da to postane još jedna metoda koju ćeš ti pokušat napraviti da nešto promijeniš u svom životu ali bez Boga."
0:02:32,0:02:44,I to je važno da odmah na početku znamo sve ovo što ću i danas pričat ne smijemo pristupat na taj način jer vidjet ćete pričat ćemo o nekakvim duhovnim zakonitostima koji su temeljeni na Božjoj riječi ali ne smijemo gledati magijski prema njima.
0:02:45,0:02:52,"Ok, iz toga je proizašlo neki uvjeti koje sam vam dao zadnji put i nabrojio sam ih šest komada."
0:02:53,0:02:55,Prvi je da ste zaljubljeni u Isusa više nego u same sebe.
0:02:56,0:03:07,"Drugi je da iz te zaljubljenosti proistječe vjera u nadnaravno ozdravljujuću, preobražujuću moć i zapravo otključava vrata promjene u vašem životu."
0:03:07,0:03:11,"Treće je da postoji osoba, znači prisutnost osobe koja prati taj proces."
0:03:12,0:03:29,"Četvrto je načelo poučljivosti jer ako smo u nečemu još nezdravi, ako još čeznemo za preobrazbom, znači da naše misli i znači da ne možemo sebe ispravno vidjeti i uvoditi se u taj proces, potrebna osoba koja nas objektivno može sagledati."
0:03:30,0:03:37,"Peto načelo koje moramo znati je postupnosti, da uvijek Bog koristi to načelo postupnosti, nikad nas neće uvoditi nešto što je iznad naših snaga."
0:03:39,0:04:00,"Vidjeli smo da to nekad, taj proces bude i bolan, razotkrivanje vlastitog srca i da Bog provede ljude i kroz te procese katarze i suočavanja sa nekim dubljim stvarima poput strahova, poput nekih teži stvari koje su prošle u životu i zato on uvijek napravi okolnosti da se to može dogoditi."
0:04:01,0:04:02,Bog mora biti voditelj ovog procesa.
0:04:03,0:04:12,"I šesto je i tu smo stali poznavanje duhovnih zakonitosti od tajstava Crkve, sakramenata, nauka koji nas zapravo čuva."
0:04:12,0:04:15,U tim okvirima ova preobrazba se događa.
