Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:07,"Hvalim se i Marija, zahvaljujem na pozivu, vrlo častnom Marinku i vašem vodstvu."
0:00:08,0:00:13,"Ma znate, uvijek mi je drago susresti nanovorođene."
0:00:14,0:00:18,Lijepo je sresti Božje ljude koji gore od Duha Božjega.
0:00:20,0:00:26,"Bio sam ovdje prije šest mjeseci, tko je od vas nanovorođen, tko se priključio zajednici u zadnjih šest mjeseci?"
0:00:29,0:00:33,"A ima, ima, šteta što se kamera ne može okrenuti, ali ima."
0:00:33,0:00:56,"To je dobar znak jer prvi kršćani su tako živjeli i tako su govorili da su ljudi rekli pa i mi bi to htjeli i mi bi htjeli sresti Isusa i tako je zajednica rasla i zato smo mi kršćani što oni nisu bili neki osrednji, mi to kažemo na hrvatskom njonje, onak, osrednji nego su bili pravi."
0:00:56,0:01:06,"Evo to mi želimo i vama i zato vam želimo biti podrška na tom putu, nego danas je sveta Lucija, imamo li mi ovdje koju Luciju?"
0:01:08,0:01:08,"Ima, ima."
0:01:09,0:01:09,Jel ima još koja?
0:01:09,0:01:12,"Slobodno dignite ruke, ne trebate ništa častit večeras."
0:01:14,0:01:31,"Evo sveta Lucija, čestitam, lijepo je što postojiš ili svjetlana također, svjetlana, evo Lucija znači svjetlo, a Iso s nama kaže, vi ste svjetlo, evo svi mi trebamo biti svjetlo svijeta, kako nam gospodin reče."
0:01:32,0:01:40,"Ovih dana čuo sam za jednu Zoru, došao je župnik njoj i kaže, kako se ti zoveš?"
0:01:40,0:01:48,"Kaže Zora, Zoro, ovih dana ti traju zornice u našoj župi, ajde ti dođi na zornicu."
0:01:48,0:02:03,"I kaže, misli da nije poslušala, Zora se digla sljedećeg jutra, ali umalo je zakasla na svetu misu, a bila je ona ulazna pjesma Visom leteć, srca gore, evo Zore."
0:02:05,0:02:21,"I ulazi Zora, vidi, nije joj svejedno jer je ušla u zadnji čas u crkvu i ovi pjevaju i župnik ide u proces i baš ovako izlazi sa Kristije i baš taj dio, srca gore, evo Zore, Zore."
0:02:22,0:02:28,I u taj tren im se spoje oči i kaže ona ajme velečasni pa niste me baš ovako trebali dočekat.
