Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:17,"Evo hvala Mišiću na ovoj najavi, želim vas sve pozdraviti, nadam se da ste svi dobro i vi koji ste ovdje u Crkvi i vi koji gledate preko svojih malih ekrana, osjećam se trenutno kao da sam na televiziji pa govorim preko malih ekrana."
0:00:20,0:00:28,Današnja tema i naslov poglavlja o kojem bi vas trebao uvesti je prijeko potrebni ljudi.
0:00:28,0:00:30,Petar pao je misijski pothvat.
0:00:31,0:00:44,"I kada sam prvi put pročitao naslov ovog poglavlja malo sam se zadovolji razmišljanje i i sjetio sam se kako Crkva na poseban način obilježava ova dva sveta, imaju zajednički blagdan."
0:00:45,0:00:54,Ono što je zanimljivo da iako su bili toliko bitni za tu prvu kršćansku zajednicu imali su jako različite misije.
0:00:54,0:01:11,"Petar je bio što ćemo poslije saznat jako uključen u židovsku zajednicu koja je postala kršćanskom i on je brinuo za braću u obrezanju kako piše u Bibliji, a Pavao je bio namijenjen kao postol pogana."
0:01:12,0:01:14,I opet njih dvojica ima i zajednički blagdan.
0:01:15,0:01:34,"Baš zato što su obojica toliko bitni, Crkva je željela naglasiti to zajedništvo koje je bilo nužno između njih dvojice, ali i oba poslanja koja su obojica imali da bi Crkva bila ono što danas je, da bi bila zajednica koja je proširena po cijelom svijetu."
0:01:35,0:01:53,"Poslije ćemo čuti da je došla i do krajnjih dijelova svijeta u jednom posebnom misijskom pothvatu i kako je došla i pružila mogućnost da svako srce, svako uho čuje navještaj radosne vijestiesti i Evanđelja da ispuni svoje poslanje, da dođe do nakraja svijeta."
0:01:55,0:02:06,"I autor počinje sa onim prvim koji se spominje u Bibliji, sa Šimunom Petrom i donosi njegovu kratku biografiju."
0:02:07,0:02:11,Ono što znamo iz Svetog pisma je da je on bio ribar koji je živio u Becajdi.
0:02:12,0:02:16,U prijevodu Becajda znači ribarsko mjesto ili ribarski grad.
0:02:16,0:02:35,"Znači samim time možemo vidjeti da je u toj zajednici maloj bilo puno ribara i sve je bilo sve se događalo oko toga što je bilo smješteno na Genezareckom, odnosno Galilejskom moru, jezeru kako god da nazvali."
0:02:35,0:02:48,"I Petar zbog te svoje pozicije znamo da je imao lađu, to nam Biblija donosi i po tome možemo zaključiti, autor zaključuje da on nije bio siromašan čovjek."
0:02:48,0:03:09,"Budući da je imao svoju lađu, oni, brat i otac su radili na toj lađi i možemo znati da on nije bio siromašan jer ne bi mogao imati lađu onda, ali budući da je bio ribar, pretpostavka je da nije bio neki aristokrat i budući da je morao raditi trenutak kad ga Isus poziva, on je uz lađu i čisti mreže."
0:03:10,0:03:16,"Znači on je radnički stalež tadašnjeg Izraela, tadašnjeg židovskog naroda."
0:03:16,0:03:44,"I zbog te svoje pozicije kako je radio u ribarstvu i trgovao ribom, pretpostavka je da je uzaramijski koji se govorio na tom području, poznavao grčki, znači vjerojatno dovoljno samo da bi se sporazumijevao sa svima onima s kojima trguje i da je poznavao hebrejski zbog svog židovskog porijekla i zbog održavanja molitvi i obreda koji su bili potrebni u židovskom narodu u to vrijeme."
0:03:44,0:04:11,"I takvom čovjeku prilazi Isus u jednom trenutku u kojem se on ne nada vjerojatno ničemu posebnom jer on u tom trenutku to je jutro, Luka nam donosi u svom petom poglavlju, Isus je posjetio Betsaidu, posjetio je Kafarnaum i dolazi do Galilejskog mora, ide propovijedat ljudima."
0:04:12,0:04:18,"I š I Šimon Petar i njegovi drugovi su tu noć lovili ribu, ali nisu ništa ulovili."
0:04:18,0:04:53,"I luka nas dovodi u situaciju gdje Petar riba mreže, čisti ih, krpa ih cijelu noć, vjerojatno je bio budan, probdio, nije ništa ulovio, vraća se kući, znamo da je imao u tom trenutku bolesnu punicu, ako je imao punicu, imao je i ženu, vjerojatno je imao i djecu i dolazi kući, pa možda nemaju šta jest taj dan, možda nije zaradio ništa, radio je cijelu noć i možemo shvatiti koliko u stvari Petru je u tom trenutku vjerojatno samo želja da što prije te mreže izriba, zakrpa, stavi u lađu i da ode kući spavati."
0:04:54,0:05:00,"I u tom trenutku dolazi Isus koji želi naviještat evanđelje, radosnu vijest svim ljudima."
0:05:00,0:05:12,"Koliko je Petar bio radosan u tom trenutku vjerojatno nije previše, ali mu Isus prilazi i kaže, odmakni malo od kopna, od obale da bi ga svi ljudi mogli vidjeti, skupilo se mnoštvo."
