Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"Hvala lijepo, nisu svi Marija."
0:00:04,0:00:11,"Evo, dobrodošli na večerašnji susret i još jedanput svima koji su se sada uključili naknadno."
0:00:12,0:00:18,Današnja tema bit će kao što ste vidjeli po naslovu Kajros odnosno prepoznat Božji trenutak.
0:00:19,0:00:55,"I možda ste u dvije tisuće dvadeset godini više nego inače razmišljali o vremenu u kojem živite za to se dogodilo nešto novo pošto smo mi ovdje mladi uglavnom se domovinskog rata ne sjećamo možemo reći da smo živjeli zapravo relativno bezbrižno i možda smo imali neke probleme koji su se onda činili veliki, ali ovi događaji s pandemijom, potresi su nas malo protresli možemo reći i počeli smo razmatrati o vremenu u kojem živimo."
0:00:55,0:01:11,"Možda smo često puta slušali Sambona o posljednjim vremenima kod Mateja, pa kod Luke, kod Marka, puno su govorili o posljednjim događajima, slušali smo i o fatimskim tajnama, pa onda o međugorskim tajnama."
0:01:12,0:01:20,"Međutim, dokle god ne počnemo iskustveno doživljavati određena trpljenja i događaja oko nas zapravo to je više izvan nas."
0:01:21,0:01:30,"E sad, zahtjevnost vremena u kojem živimo je svima očita i kroz ovu temu bih vas volio malo podići na ptiću perspektivu."
0:01:30,0:01:32,Mi smo pozvani biti prorački narod Božji.
0:01:33,0:01:50,"To znači da ne smijemo gledati samo ono što se događa vani, što nam donose mediji, što nam donose izvještaji naši političari i određene skupine koje nam serviraju informacije nego bi morali znati pozadinu koja stoji iza toga, šta se događa iza toga."
0:01:53,0:02:11,"Kad pogledamo Europu u kojoj danas živimo, nekako je uvriježeno mišljenje da je Europa kršćanski kontinent i da je Europa kontinent u kojem je kršćanstvo zapravo najdublje pustilo korijene i onda Europa je kontinent s kojeg se kršćanstvo širilo po cijelom svijetu."
0:02:12,0:02:20,"Međutim, ako realno pogledamo na što Europa danas sliči, vidjet ćemo da Europa više nije kršćanska i da živimo u postkršćanskoj Europi."
0:02:21,0:02:35,"I taman pred jednu godinu dana, malo više, sam čuo fenomenalno predavanje od rektora Hrvatskog katoličkog sveučilišta velečasnog Željka Tanjića o navještaju Evanđelja u suvremenoj Europi."
0:02:36,0:03:00,"Fenomenalno predavanje, poslušao sam ga više puta, pročitao i transkript i počeo razmišljati o onom što je u predavanju bilo navedeno, što ću vas i sad provesti, a kroz ovu godinu koja je bila izazovna se građa samo nadopunjavala, tako da sam ja dodao dosta i svojih nekih osobnih spoznaja, kao i uvide Pape Ivana Pavla II., Benedikta XVI."
0:03:00,0:03:04,diktata šesnaest i pape Franje na cijelu tu zbilju.
0:03:05,0:03:15,"E sad, papa Franje u dokumentu Veritatis Gaudium daje jednu jako, jako zanimljivu konstataciju koja je sad posebno aktualna."
0:03:16,0:03:26,"Kaže vrijeme u kojem se nalazimo nije epoha promjena, premda se stalne promjene događaju pred našim očima, već se nalazimo u promjeni epohe."
0:03:27,0:03:29,Ovo je strašno snažna rečenica.
0:03:29,0:03:34,"Mi često kad gledamo promjene, kažemo i ovo je vrijeme teških i velikih promjena."
0:03:34,0:03:40,Sociolog Baumann je znao reći da živimo u vremenu tekuće moderne.
0:03:40,0:03:47,To znači da se neka vremena i običaji i kulture tako brzinski mijenjaju da nijedno ne uspije pustiti korijen.
0:03:47,0:03:49,"I to je istina, to možemo doživjeti."
0:03:49,0:04:00,"Naši preci su kroz četiristo godina živjeli pod Habsburgovcima, nije se jako puno promijenilo vrijeme između četiri ili pet ili šest generacija, živjelo se zapravo vrlo slično."
0:04:01,0:04:16,"A kad pogledamo nas i naše roditelje samo, naši roditelji su morali kao dječica pioniri mahat Titu sa bijelim maramicama bacati na njega cvijeće i slušali su marksizam i samoupravni socijalizam."
0:04:16,0:04:22,"Mi kad čujemo danas, koji smo njihova djeca te izvještaje, mislimo da se to događa samo u Sjevernoj Koreji."
0:04:23,0:04:28,"A kamo li naši bake, djedovi, pradjedovi i pradjedovi koje smo imali prilike upoznat."
0:04:28,0:04:45,"I zbog toga je vrijeme samo po sebi dosta konfuzno, vrijeme tekuće, moderne, vrijeme stalnih promjena, međutim papa Franjo ide još dalje i kaže da nije ovo samo vrijeme u kojem se mijenjaju epohe, nego da je ovo promjena cjelokupne epohe."
0:04:46,0:04:54,"E sad, antropološka i socioekološka kriza u kojoj smo se našli svjedoči o društvenom lomu koji nas prisiljava na novu definiciju napretka."
0:04:56,0:04:57,I ovo je jako zanimljivo.
0:04:57,0:05:01,Zato je li društvo bilo u potpunosti usmjereno na napredak?
0:05:01,0:05:15,"To najbolje vidim u ovom nizanju recimo iPhone ovih modela i zašto je deset i već su svi razmišljali čim izađe jedanaest i prodat ću ovaj, kupiti jedanaest pa dvanaest pa imat ću malo bolju kameru, malo više memorije."
0:05:15,0:05:27,"Pa vidimo to u industriji automobila, vidimo to u građevini, svugdje se išlo prema stalnom, stalnom, stalnom napretku i sad odjednom je taj napredak prestao biti održiv."
0:05:28,0:05:33,"Nešto što se kroz stoljeća stremilo, mi smo to postigli i opet nije dobro."
0:05:34,0:05:36,"Dobro je, ali vidimo da je neodrživo."
