Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:13,"Hvaljeni Isus i Marija, dragi gledatelji, evo danas je s nama križavački vladika, grko-katolički vladika, otac Milan Stipić i razgovarat ćemo o određenim aktualnim temama."
0:00:13,0:00:33,"Kroz ovaj niz predavanja cilj je upoznati bogatstvo Katoličke Crkve, ali isto tako i nastaviti važnu misiju u pomirenju na našim ranjenim prostorima, na prostorima gdje je proliveno mnogo nevine krvi, gdje je bilo mnogo nerazumijevanja, mnogo zločina."
0:00:33,0:00:49,Cilj nam je donijeti Kristovo svjetlo i evo uz molitvu nastojimo pronaći sve one koji imaju otvoreno srce za to kako bi se kultura mira širila našim prostorima i kako bi Kristovo svjetlo na kraju pobjedilo.
0:00:49,0:00:58,"Draga braću i sestre, dragi nanovorođeni sve vas srdačno pozdravljam ovdje iz Križevaca iz sjedišta naše grko-katoličke križevačke parhije."
0:00:59,0:01:13,"Ja se zovem Milan Stipić, ja sam grko-katolički križevački Vladika, rođen sam jedna tisuća devetsto sedamdeset osam godine u beiha u mjestu bosanski novi od oca vladislava i majke ves Vesne."
0:01:14,0:01:59,"Odrastao sam u Lipiku u Slavoniji, tamo sam i kršten, kasnije za vrijeme Domovinskog rata kao prognanik boravio sam u Zagrebu i u Čazmi, gimnaziju sam upisao u Zagrebu gdje sam maturirao jedna tisuća devetsto devedeset sedam godine i nakon toga upisao teologiju te sam završio teologiju kao bogoslov križevačke aparhije u bogoslovi na gornjem gradu u ćirilometorskoj ulici gdje sam onda dvije tisuće dva zaređen za đakona a dvije tisuće tri za svećenika službovao sam u žumberku radatovićima zatim u Jastrebarskom i bio sam dušo brižnih za grkokatolike u Dalmaciji, te sam onda 2019."
0:01:59,0:02:12,"godine imenovan za apostolskog administratora Križevačke parhije, a prošle godine za biskupa i zaređen sam ovdje za biskupa u Križevcima, prošle godine u desetom mjesecu 17.10."
0:03:00,0:03:18,"evo ovdje boravim u Križevcima, tu je naša grkokatolička katedrala i tu je isto tako naša biskupska rezidencija i ostali svi sadržaji koje imamo ovdje i tu stanujem i odavde vodimo našu križevačku eparhiju o kojoj ćemo reći nešto malo kasnije."
0:03:18,0:03:33,"Pa evo ako bismo krenuli iz ovog jednog povijesnog dijela, naša križevačka grkokatolička eparhija se sastoji od vjernika katolika istočnog obreda koji žive na prostoru Republike Hrvatske, Bosne i Hercegovine i Slovenije."
0:03:34,0:03:56,"Znači teritorij naše eparhije obuhvaća sve te tri zemlje i isto tako vjernici koji žive na tom prostoru su različitih nacionalnosti, to su uglavnom Hrvati, zatim postoje Rusini, Ukrajinci i ostali svi narodi koji ih ima raznih koji su istočnog obreda, a katoličke su vjere odnosno pripadnici Katoličke crkve."
