Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:05,0:00:09,I jedna od najgore stvari koju možete reći ljudima je znam ja što ti osjećaš.
0:00:10,0:00:11,"Ne, ne znaš."
0:00:14,0:00:16,Ne znaš uopće što druga osoba osjeća.
0:00:19,0:00:25,"Možda imaš nekakvo slično iskustvo, ali svaka osoba je jedinstvena."
0:00:32,0:00:36,Nedavno mi je došao jedan student i vidio sam da je on u nekakvom tipu nevolje.
0:00:41,0:00:43,Kako je svima?
0:00:46,0:00:57,Dođite do osobe koja je pored vas i pitajte je li budna?
0:00:57,0:01:01,Nadam se da je tako.
0:01:02,0:01:07,Siguran sam da se mnogi od vas osjećaju kao da je ovo vrijeme za popodnevni spavanje.
0:01:09,0:01:16,Imamo dvoje malenih kojima je dozvoljeno spavati.
0:01:17,0:01:18,Tri od njih.
0:01:20,0:01:21,"O, ok."
0:01:21,0:01:22,I hope one is not an adult.
0:01:24,0:01:26,Nada se da jedno njih nije odraslo.
0:01:33,0:01:42,Lijepo je moći govoriti jednoj manjoj skupini ljudi o nečemu što je vrlo važno za mene i moj život.
0:01:43,0:01:48,I vrlo važno za one koji.
0:01:48,0:01:51,koji stremaju ka tome da budu Isusovi učenici.
0:01:58,0:02:02,Ovoga popodneva razmatrat ćemo temu pratiteljstva.
0:02:09,0:02:24,"Ima puno svojstava samog pratiteljstva i mi ćemo na to gledati iz perspektive zajedništva, zajednice."
0:02:31,0:02:34,ali jako je važno da razumijete kontekst i šire mogućnosti.
0:02:39,0:02:49,Počnimo s tim da kažem što pratiteljstvo nije.
0:02:59,0:03:16,Za duhovno vodstvo trebate obuku i to je obična obuka koja je ukorijenjena u duhovnom životu i u svetom pismu.
0:03:20,0:03:26,"To je uloga koju obično obnašaju svećenici, ali ne uvijek."
0:03:30,0:04:05,"Kada je papa Franjo govorio o bratovštini, rekao je ovo: Crkva će morati uključiti sve, svećenike, religijus, posvećene ljude, lajke i laike u ovo umijeće pratiteljstva koje nas uči da skinemo svoju obuću pred svetim tlom druge osobe."
0:04:08,0:04:12,"Ritam ovog pratiteljstva mora biti stalan, reassuring."
0:04:13,0:04:34,"poticajem, odražavajući našu blizinu i naš pogled pun suosjećanja koji također liječi, libera i ohrabruje za rast u kršćanskom životu."
0:04:40,0:04:45,"Dakle, u umu pape Franje on nije govorio o duhovnom vodstvu."
0:04:45,0:05:17,"On je govorio o učenicima Kristovim koji žive odnos sa Isusom i koji uvijek imaju nešto za podijeliti, o vlastitoj priči sljedenja Isusa Krista, bez obzira na to je li njihova dob šesnaest ili šezdeset godina."
0:05:22,0:05:27,Ono iz čega se nadahnjujemo je naš odnos sa Isusom.
0:05:32,0:05:36,Pratiteljstvo nikad ne podrazumijeva moć nad nekime.
0:05:43,0:05:47,Pratiteljstvo uvijek podrazumijeva želju da vodimo nekoga Isusu.
0:05:52,0:05:55,I razumjeti to može biti formalno.
0:05:59,0:06:22,"Dakle, Šen bi mogao pitati mene Davida da pratim njega i reći hajdemo se nalaziti jednom mjesečno i dijelit ćemo životne stvari međusobno, no ono također može izgledati drugačije, neformalno."
0:06:28,0:06:36,Možda sam jučer nekoga upoznao na krštenju s kime nemam dugoročan odnos.
0:06:36,0:07:06,"odnos s kime nisam u istoj zajednici, ali kroz susret sa tom osobom mogu biti duboko dirnut, mogu biti promijenjen i izazvan na bolje zbog svog susreta sa Davidom."
0:07:10,0:07:29,"Dakle, pratiteljstvo nije jednostavno ugovor, dogovor između jedne i druge osobe, nego je trajna svojina učenika koji su u poslu."
0:07:34,0:07:37,Ne počinje u jedno određeno vrijeme u tri popodne ponedjeljkom.
0:07:42,0:07:44,Uvijek trebamo biti pozorni i spremni.
0:07:48,0:07:51,U stvari to je jedna forma evangelizacije.
0:08:03,0:08:07,Za one koji prate druge ovo je naša početna točka.
0:08:11,0:08:14,Jesam li duboko zaljubljen u Isusa Krista?
0:08:18,0:08:20,Pratnja započinje u srcu.
0:08:22,0:08:43,"To nije samo odgovornost koja vam je dana, ono pripada svakome od nas jer smo zaljubljeni u Isusa i tražimo to da ga slijedimo."
0:08:48,0:08:50,Da vam dam jedan primjer.
0:08:59,0:09:05,Da vam dam jedan primjer koji nije striktno vezan uz zajednicu ili nekakav kršćanski kontekst.
0:09:11,0:09:16,Pratiteljstvo je nešto što se može odviti u sekularnom kontekstu.
0:09:19,0:09:20,Da vam ispričamo o svojoj ženi.
0:09:23,0:09:25,Njeno ime je Chanel.
0:09:27,0:09:27,Poput parfema.
0:09:31,0:09:32,Ona je ljepša od parfema.
0:09:48,0:09:48,Koji je naziv za to?
0:09:49,0:10:19,"Dakle, ona je bila, radila je sa zatvorenicima, dakle kad su oni otpušteni iz zatvora, nije ona više osoba koja se javljaju s kojim zatvorenici kad izađu iz zatvora moraju imati konstantan kontakt, policijska patrola."
