Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:11,"Ostat ćemo ovako sabrani u tišini, možete zatvoriti svoje oči i poslušat ćemo Božju riječ za ovu današnju temu."
0:00:13,0:00:24,"Božju riječ koja nas izgrađuje, opominje, piješi i potiče da budemo Božji proročki narod koji će osluškivati i prepoznavati znakove vremena."
0:00:29,0:00:47,"A Isus reče mnoštvo: Kad vidite obojek da se diže na zapadu, dolazi kiša i bude tako."
0:00:51,0:01:02,"Kad vidite da puše južnjak, kažete: bit će svinja i bude, plicemjer."
0:01:04,0:01:07,Znate prosuditi izgled neba i zemlje.
0:01:10,0:01:12,Kako onda ne prosudite ovo vrijeme?
0:01:16,0:01:20,Zašto sami od sebe ne sudite što je pravo?
0:01:26,0:01:27,Riječ Gospodina.
0:01:35,0:01:42,Vidimo da u Evanđelju postoje neke pristodove koje Isus govori isključivo apostolima.
0:01:43,0:01:54,Vidimo da ima neki događaj kao što je brzo preobraženje o kojem je velečasnik govorio na misi koje nisu vidjeli ni svi apostoli nego samo trojica njegovih najbližih.
0:01:55,0:01:59,A vidimo da neke prispodobe Isus govori mnoštvu.
0:02:00,0:02:00,Šta to znači?
0:02:01,0:02:03,Da je to nešto što bi svi trebali čuti i razumjeti.
0:02:04,0:02:15,I on kad govori mnoštvu onda se obraća svima koji ga slušaju i opominje sve da budu budni i da prepoznaju znakove vremena.
0:02:17,0:02:23,"Govorim kako prepoznao kad se, kaže kad vide da se oblak diže na zapad odmah kaže dolazi kiša."
0:02:24,0:02:26,Zašto su oni razmišljali o kiši?
0:02:27,0:02:29,Zato jer su se bavili poljoprivredom.
0:02:29,0:02:36,To je bio izvor njihovog novca za život izvan hrane i bez toga nisu mogli živjeti.
0:02:36,0:02:37,Znači to im je bilo važno.
0:02:38,0:02:46,"Zato im je to bilo važno i zato jer je tuča recimo mogla uništiti sad njihovu oru, oni su prepoznavali znakove vremena."
0:02:47,0:02:48,Bilo im je stalo kod toga.
0:02:51,0:02:56,"Budimo realni, bilo im je do toga stalo možda mnogo više nego do Božje kraljevstva i Božje volje."
0:02:57,0:02:58,Kao što je i danas mnogim ljudima.
0:02:58,0:02:59,Iz čega to možemo vidjeti?
0:03:00,0:03:07,"Kada nisu se stjerali one legije iz opsjednutog čovjeka u svinje, kad su se svinje podarile, šta su ljudi rekli?"
0:03:08,0:03:10,Zamolili su ga da ode iz njihova kraja.
0:03:10,0:03:16,"Umjesto da se radi o šta je čovjek oslobođen, izračunali su koliki je to gubitak u svinjama."
0:03:20,0:03:23,"Da li smo mi otišli daleko od tog vremena, procijenite sami."
0:03:24,0:03:32,"I zato pošto mi je bilo stalo do njihovih poljoprivrednih dobara, on kaže dalje, kada vidite da puše južnjak, kaže bit će zvarina i bude."
0:03:34,0:03:37,"Bez kiše nema žetve, a do žetve im je stalo."
0:03:38,0:03:48,"I zatim Isus govori goštav, licemjer, znate prosuditi izgled neba i zemlje, kako onda ne prosudite ovo vrijeme?"
0:03:48,0:03:48,vrijeme.
0:03:50,0:03:53,Zašto sami od sebe ne sudite što je pravo?
0:03:56,0:04:07,"Opominjete da su licemjeri jer prepoznaju tako jednostavnu stvar kao što je kako će biti vrijeme, a ne vide čudo koje se događa pred njima."
0:04:08,0:04:20,"Ono što su njihovi preci naraštajima čekali, izraelski narod je sa vrućom čežnjom iščekivao spasitelja i dan danas iščekuje zato jer nije prepoznao znakove vremena."
0:04:20,0:04:27,"I često mislimo da ovakve znakove trebaju prepoznati odabrani pojedinci, ali ne, i su se ovdje obraćali mnoštvo."
0:04:28,0:04:37,To znači da bi vi svi takozvani obični ljudi trebali jako dobro prepoznati znakove vremena.
