Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Hvaljeni su svi Marija svima.
0:00:03,0:00:12,Evo prije nego što počnemo ja ću kao prava bosanka početi s jednim vicem na račun nas bosanaca ako smijem.
0:00:13,0:00:16,"Kaže došli Srbijanac, Hrvat i bosanac kod Boga."
0:00:17,0:00:23,I pita Srbijanac Boga Bože kad će Srbija ući u finale svjetskog prvenstva.
0:00:23,0:00:47,"Bog se misli, kaže, ha za četiristo petsto godina kaže Srbijanac Savu tužan Bože ja to neću doživjeti dođe Hrvat kaže Bože kad će Hrvatska osvojiti finale svjetskog prvenstva mi MSP-a, misli se Bog, kaže, a za sto godina kaže Hrvat tužan, Bože, ni to ja isto neću doživjeti."
0:00:47,0:00:54,"Dođe bosanac, kaže, Bože, kad će moja Bosna bar se malo pomjeriti da ono približimo se finalu."
0:00:55,0:00:57,"Zamisli se Bog tužan, zaplaka."
0:00:58,0:01:01,"Kaže njemu bosanac, pa dobro Bože što plačeš."
0:01:01,0:01:04,"Kaže Bog, ni ja to neću doživjeti."
0:01:07,0:01:10,Evo za početak da mi to odmah malo razbijemo.
0:01:10,0:01:13,Ja ću danas ispričati svoje svjedočanstvo.
0:01:13,0:01:15,Moje svjedočanstvo će imati neka četiri dijela.
0:01:16,0:01:31,"Prvo ću vam ukratko ispričati svoj život, zatim taj jedan period stagnacije, sagorijevanja kako kažu burnout, treća faza je faza obraćanja i četvrta faza će biti blagoslovi koje sam ja dobila u svome životu."
0:01:32,0:01:39,"Pa evo za početak, oni koji me ne znaju, ja sam Ivana Pejč, kako je miš ostavio na svoj WhatsApp status ex Lukenda."
0:01:40,0:01:46,"Do prije par mjeseci sam se prezivala Lukenda, ali kako sam se u četiri mjesecu udala, sad sam Pejč."
0:01:46,0:02:07,"Inače, sam rođena u Banjo Luci devedeset dva godine i tad sam bila drugo dijete u obitelji i kako je to već bilo vrijeme rata, moja obitelj mora otići iz Banja Luke kako su većina Hrvata tada odlazila i kako nismo znali gdje ćemo, moj otac kako imao sestru u Slavoniji, u Vinkovcima, mi odlazimo u Vinkovce na par mjeseci."
0:02:08,0:02:11,Tada donosimo odluku hoćemo li ići dalje za Ameriku ili za Njemačku.
0:02:12,0:02:19,"I kako je moja mama imala tetku i tetka koji su već sedamdesetih godina otišli za Njemačku, mi se odlučujemo idemo i mi tamo."
0:02:20,0:02:27,I moja mama je umeđu vremenu ostala i trudna i dolazi trudna sa trećim djetetom u Njemačku i mi polako počinjemo tamo život.
0:02:27,0:02:36,"Bogu hvala, ja se ne sjećam tih nekih prvih godina izbjeglištva, niti znam kako je to bilo možda živjeti u kući sa još dvadesetak ljudi u istoj prostoriji."
0:02:36,0:02:44,"S vremenom kako smo mi bili mlada obitelj, mi smo dobili i stan i tata se zaposlio i mi krećemo svi u vrtić u Njemačkoj."
0:02:44,0:02:55,Tamo smo proveli lijepo djetinstvo i bili smo nekih sedam godina i onda je došao period kad smo se morali odlučiti hoćemo li ostati ili se vraćamo ili smo trebali produžiti papire za ostanak.
0:02:55,0:03:01,"I moj otac kao pravi vjerni bosanac neće on ostati u Njemačkoj, on se vraća za Bosnu."
0:03:02,0:03:14,"U tom trenutku mi se nemamo gdje vratiti jer u Banja Luci više nismo imali svoj dom, kuća u kojoj su moji roditelji živjeli nakon vjenčanja je bila dosta stara, malena i tu su već živjeli Srbi."
0:03:14,0:03:17,"I kako se oni nisu iselili, mi nismo imali svoj dom."
