Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:14,"Evo sad dok Jakov odpetlja ovo sjetio sam se priče kad sam pripremao ovu temu, izvještaj koji donosi Augustin Pelanovski u knjizi Josipov dom jedno poglede naziva cipele."
0:00:15,0:00:27,"I evo kako intenzivno govorimo o ulozi oca i o ulozi muža koji imaju, on je spomenuo kako bi otac trebao biti taj koji malim stvarima daje veliki značaj i daje svrhu onome što rade."
0:00:27,0:00:31,I onda je spomenuo kako je njegov otac njega učio veza cipele.
0:00:32,0:00:42,"I on bi njega učio veza cipele, on se sjeća tog napora, kako mu je bio čak i lagani stres kad mu je otac rekao evo sad sam, pokazuju mu kako ide cijeli proces i onda mu je rekao ajde sad sam."
0:00:43,0:00:58,"I kako je ovaj napokon uspio i dovršio i na neki način svezao svoje cipele, onda mu je otac rekao isto ovako kao što si danas svezao cipele i riješio taj problem, rješavat ćeš probleme puno veće od sebe kroz život."
0:00:59,0:01:06,"Evo velika mi je čast da mogu s vama baš na ovom mjestu, mjestu koje onako odišete nekako jakošću, progovoriti upravo o temi jakost."
0:01:08,0:01:11,Više će to biti na neki način promišljanje i razmatranje.
0:01:11,0:01:16,"Evo volio bi da se i vi uključite u svojim srcima i duši, da razmišljate o pojmovima koje ću ja spominjati."
0:01:16,0:01:22,"Ovo nije HZMO-a, ovo nije dovršena tema, ovo je tema koju treba dovršavati svatko od nas u svome životu."
0:01:24,0:01:53,"Matija je jučer donio puno, ja sam mu rekao nakon tebe otvorio si sto pitanja, a dao si dvjesto odgovora kroz temu, ne znam kakav je vama bio osjećaj, ali kao da je puno toga bilo otvoreno u nekom trenutku i čak nam je bilo i malo teško pratiti tu cijelu temu jer smo vidjeli da se nalazimo u dosta velikoj krizi, krizi muževnosti, krizi očinstva, krizi liderstva, osobnim krizama, ali evo Matija je već kroz temu ponudio puno, puno odgovora."
0:01:54,0:01:57,Evo na neki način nastavak tih odgovora je upravo u Jakosti.
0:01:58,0:02:10,"Jakost po meni je danas nešto što svijet, posebno naša kultura zapadna za što se može reći da je nešto što bi nam trebalo a čega jako nedostaje."
0:02:12,0:02:34,"Jer upravo vjerujem i čitajući sve to pismo i razmatrajući, gledao sam Merca i dosta smo već i pričali o tome, on kad govori i formira mlade momke u svom Orlovskom savezu, inače Merci je bio prvi osnivač HOS-a, Hrvatski Orlovski savez, tako da evo ako vas netko pita da znate tu jednu zanimljivu činjenicu."
0:02:34,0:02:47,"Blaženiman Merci odgaja mlade i uvijek je imao jedan princip, radije bi birao manju četu odabranih ljudi, takozvani pozitivnu elitu nego mnoštvo Litavaca."
0:02:47,0:02:56,"Cilj njegove organizacije nije bilo okupiti što više ljudi, a da to bude razvodnjena priča, da to bude svrha samoj sebi, okupljanje, zajedništvo, druženje i sl."
0:02:57,0:03:03,On je htio odgojiti ljude koji će biti dovoljno jaki da postanu stvarno sol zemlje i svjetlo svijeta.
0:03:04,0:03:24,"I evo čitam Merca, čitam Sveto pismo, kad gledate kroz Stari zavjet toliko jakih likova od naših pravotaca, odabra otac od Abrahama, Izaka, Jakova, Josipa, kad gledate sve te kraljeve Davida pa i Salomona, stari zavjet čak donosi i dosta onih kraljeva koji nisu bili jaki i tu možemo vidjeti koje su odlike slabih ljudi."
0:03:24,0:03:35,"Ali recimo Novi zavjet ne donosi puno o slabim ljudima, zato što uopće kao da gospodinu Evanđelju ne želi dati opće značaj slabim ljudima."
0:03:36,0:03:49,"Imate izvještaj ne znam onog mladića koji je bio pravedan i pitao je isto što da radim da evo baštinim Kraljevstvo Božje, da budem savršen, da budem, da slijedim i on mu kaže nabroj mu zapovijedi, on mu kaže pa to sve činim gospodine."
0:03:50,0:03:56,"On kaže super, zadivio se čak Isus i onda kaže ajde, prodaj sve što imaš i pođi za mnom."
0:03:57,0:03:58,I nije bio spreman učiniti taj korak.
0:03:58,0:04:01,I dalje ne vidimo ništa o životu tog mladića.
0:04:02,0:04:05,I ja ne bih volio da i naši životi budu takvi.
