Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:20,0:00:27,"Za ovu temu koju ćemo večeras obraditi, koja se zove kako prepoznati Boži poziv ili poslanje."
0:00:28,0:00:37,"U smislu poziv koji ti je Bog dao, kao što je svećenički, ili poslanje neko u crkvi i u svijetu."
0:00:39,0:00:45,"To je tema dosta široka i ne može biti neozbiljna, vidjet ćete koliko je to važno."
0:00:47,0:01:06,"I evo zato smatram shodnim o tome reći nešto što, ono, jedan na temeljima eklezijalnih uvida, dakle ono što su nam sveci ostavili, ja ću svoje bazirati na svetom Ignaciju Lojelskom i na evo nekim suvremenim dostignućima, svakako će nam to biti vrijedno okoristiti se s time u životu."
0:01:08,0:01:10,Pa onda možemo krenuti.
0:01:11,0:01:15,"Kaže sveti Ivan Pavao II, vidi se slika Fina."
0:01:16,0:01:19,Ne postoji nitko tko ne bi imao božanski poziv.
0:01:21,0:01:22,Ama baš nitko.
0:01:22,0:01:25,Ne samo kršćani nego i tko nisu kršćani.
0:01:25,0:01:37,"Dakle, samim tim što nas je Bog htio, što nas je zaželio, što smo njegovom inicijativom, njegovom ljubavlju došli na ovaj svijet, on nam je dao i svrhu, božanski poziv."
0:01:38,0:01:40,E to mi sada idemo tragati.
0:01:46,0:02:00,"Bog je svima ulio u našu narav, u naše srce, čežnju za blaženstvom, cijelo čovječanstvo imaju nekakvu unutarnju čežnju za nadnaravnošću, za Bogom, za ljepotom, za svjetlo."
0:02:01,0:02:13,"Često to ne znamo tematizirati mi kršćani kao objavljene religije itekako, ali mnogi ne znaju, ali imaju tu čežnju, dakle to je nešto što nije čovjek sam sebi dao, to mu je Bog dao."
0:02:14,0:02:17,Bog hoće da se svi ljudi spase.
0:02:18,0:02:21,To je najvažniji poziv za sve ljude.
0:02:23,0:02:24,"Dobro, ipak se nešto vidi."
0:02:25,0:02:29,Dakle siguran put spasenja Bog je dao kroz deset zapovijedi.
0:02:30,0:02:39,"I tih deset zapovijedi poprilice se poklapaju s našim unutarnjim, prirodnim, naravnim zakonom."
0:02:40,0:02:57,"Dakle i oni ljudi koji nemaju deset zapovijedi znaju da je loše ubiti čovjeka itede Pratimo li taj glas savjesti, izvršavamo li deset Božjih zapovijedi, idemo sigurnim putem, putem spasenja."
0:02:58,0:03:05,"Dakle to je ono elementarno što Bog želi, Bog želi da se svaka osoba na svijetu spasi, jel tako?"
0:03:06,0:03:06,Dobro.
0:03:08,0:03:09,To je vrlo važno.
0:03:13,0:03:29,"E sad, oni koji žele više, dakle ne samo spasiti se, to je najbitnije, ja želim znati što Bog od mene hoće u mojoj crkvi, u ovome svijetu, što da ja činim, što je moje poslanje."
0:03:30,0:03:34,"Kaže Sveti Pavao, različiti su darovi, a isti duh."
