Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:09,"Evo dok smo slavili sjetio sam se priče jedne koju smo vi, mislim da ste većina vas čuli, a htio bih vas na tu priču podsjetiti."
0:00:12,0:00:19,"Često mi katolici živimo kao pilići i kokoši, a možemo živjeti kao orlovi."
0:00:21,0:00:48,"Pa tako jedan dan mali orlić koji se razvijao u gnijezdu odnosno u jajetu, to jaje ispalo iz gnijezda i palo među kokoši i piliće i on se tako razvio među pilićima i kokošima i on je tako zobao, kljucao jer nije uopće znao da može osvojiti nebeske visine i da može postati ono za što je stvoren."
0:00:49,0:00:56,I onda ga je jedan dan sreo jedan orao i vidio da on zoba tamo s kokošima i pilićima.
0:00:58,0:01:03,"I onda mu je rekao, obratite šta ti to radiš, ti zato nisi stvoren."
0:01:04,0:01:07,I onda ga je polako učio kako da postane ono što je.
0:01:09,0:01:24,"Tako nekako mi se povezala ta priča s ovom temom koju ću vam danas prezentirati, a cijeli dan nekako gledam kao Božju providnost da je vodilo i sve se povezivalo baš prema ovoj temi."
0:01:24,0:01:29,I ovo slavljenje vidjet ćete jako povezano s onim što ću vam govoriti danas.
0:01:32,0:01:54,"Naime, biskup sadašnji Robert Baron, tad nije bio biskup, pokrenuo je jedan veliki projekt gdje je htio ljudima približiti katolicizam, odnosno htio je pilićima, tojest orlovima koji su se ponašali kao pilići pokazati kako mogu letjeti."
0:01:54,0:02:05,I često mi crkva ovdje ne izvršavamo svoju zadaću da vodimo braću i sestre da postanu ono za što su stvoreni.
0:02:06,0:02:14,"Tako da ćemo kroz deset predavanja ove godine, hvala Bogu danas smo uživo, vidjeti živo, vidjet ćemo hoće li to ostati tako."
0:02:17,0:02:26,"Blago koje je u ovoj knjizi, a on je prošao cijeli svijet zbog ovog projekta ćemo pokušati i mi nešto uzeti od toga."
0:02:27,0:02:29,Pa prva tema se zove zapanjeni i prestrašeni.
0:02:31,0:02:35,Prije nego što krenem s tom temom htio bi nešto kratko o katolicizmu.
0:02:36,0:02:49,On kaže da je katolicizam najveća ideja koja je ikad postojala i da je glavna razlika između katolicizma i ostalih svjetskih religija utjelovljenje odnosno inkarnacija.
0:02:52,0:03:03,"Recimo neki filozofi, neki učitelji, ne znam marksisti, sartristi, oni su govorili kako Boga treba izbaciti da bi čovjek postao čovjek do kraja."
0:03:05,0:03:20,"A s tim u suprotnosti je katolicizam koji s tim činom koji je najveći misterij od svega, koji se i dan danas otkriva dvije tisuće godina nakon Isusovog uskrsnuća nam pokazuje nam pokazao istinu o Bogu i o čovjeku."
0:03:22,0:03:29,Istina je da je Bog postao čovjek i da nije time ugrozio čovjeka niti ga je uništio.
0:03:31,0:03:39,"Crkveni oci su često ponavljali ovu izreku, Bog je postao čovjekom da bi čovjek postao Bogom."
0:03:40,0:03:51,"I u samom tom činu već vidimo najdublji misterij našeg života, najveću moguću ideju koju čovjek ima pred sobom, a to je preobrazba u Boga."
0:03:52,0:03:56,Mi smo stvoreni da bi se jednog dana preobrazili u Boga.
0:03:58,0:04:08,"Nema te ideje, nema te filozofije koja je veća od toga, nema većeg humanizma koji je Isus donio kao revoluciju u čovjeku."
0:04:10,0:04:22,"Naš cilj nije neka moralna čistoća, nije ni ekonomsko oslobođenje, ni umjetničko samoizražavanje, nego je preobrazba u Boga."
0:04:26,0:04:35,kažu da je ideja da je ona jednaka zbroju svih mogućih aspekata i pogleda na tu ideju.
0:04:38,0:05:01,"I zato se ova ideja kod nas katolika razvija već dvije tisuće godina i razlika između katolika i drugih kršćanskih denominacija je upravo što vide ovu ideju utjelovljenje kako se razvija kroz prostor i kroz vrijeme a to radi kroz misterij koji je Krist ustanovio, a to je Crkva."
