Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:14,"Ljubav na zemlji tvoje ljevice, je žrtva čistote, da, na zemlji."
0:00:18,0:00:23,Ja duhulazim tamo gdje sam bio.
0:00:26,0:00:30,"Dobro, bez prjeto i ume, ja."
0:00:34,0:00:35,"Da, da."
0:00:35,0:00:37,"Ok, obavit ćemo se."
0:00:38,0:01:03,"jednim fenomenom koji se događa u našim zajednicama, koji se događa općenito u crkvi, a taj fenomen sjednite svi ima mjesta, slobodno možete i napredovati, ovo su se i zaposlali, a taj fenomen je zašto tako mali broj onih koji ulaze u vjeru ustraju do kraja?"
0:01:04,0:01:14,Zašto tako mali broj onih koji započinju put s gospodinom na koncu i donesu plodove i žive ono što je gospodin za njih stvarno namijenjen.
0:01:14,0:01:27,"Pa ovo kaže u poslanici Efežanima, drugo poglavlje, deseti redak: njegovo smo naime stvorenje stvorenje u Kristu Isusu radi dijela ljubavi koja Bog unaprijed pripremi da u njima živimo."
0:01:27,0:01:32,"Znači, postoje dijela ljubavi koja Bog unaprijed pripravio za svakog od nas da u njima živimo."
0:01:33,0:01:45,"Prije nego što ste stvoreni, prije nego što Bog je vas imao u planu, kad je stvarao svemir, kad je stvarao cijeli ovaj svijet i određuje dijela ljubavi, ljubavi da u njima živimo."
0:01:46,0:01:49,Zašto onda ljudi ne živimo?
0:01:49,0:01:50,Ljudi ne žive u dijelima ljubavi.
0:01:51,0:01:53,Zašto se događa sve ovo što se događa?
0:01:54,0:01:56,Zato je tu uključena i naša sloboda.
0:01:57,0:02:02,Isus govori o četiri vrste tla na koje se sije sjeme Božje riječi.
0:02:03,0:02:07,"Znači, sjeme Božje riječi se sije i svi ga čujemo."
0:02:07,0:02:09,"Vidimo, nas je ovdje jako puno."
0:02:10,0:02:16,"I možemo si malo postaviti ovo kao isti caristi, kao duhovnu vježbu da vidimo koji smo mi tip tla."
0:02:17,0:02:23,"Isus kaže ovako, ima prvi tip tla, kaže to je oni kad se sjeme posije kraj puta."
0:02:24,0:02:32,"I kasnije kada objašnjava apostolima, kažem, sjeme se posije kreputa, dođu ptice i pozove ga odmah i sjeme na više nema."
0:02:33,0:02:46,"I Isus priča narodu u pristodovama, onda razjašnjava apostolima i kaže im, ti koji su kreputa, to su oni koji čuju Božu riječ, ali đava odmah dolazi u krajeve mjeseca."
0:02:48,0:02:56,"Znači ta riječ ne uspije ni pustiti korijen, niti neki odjek, to su oni ljudi koji čim im kažete nešto o Bogu, o vjeri, to odmah ne žele ni saslušati."
0:02:59,0:03:01,"Onda kaže, postoje oni koji."
0:03:01,0:03:04,kojima se Bože riječ sije na kamenito tlo.
0:03:04,0:03:16,"Kaže brzo iznikne, ali pošto nema korijena jer je tlo kamenito, čim dođe progonstvo, odnosno suša, agrobovskim rječnikom, ona se osuši i uvele."
0:03:18,0:03:21,"I isto se još ne apostolima, to su oni koji dođu i dožive nešto."
0:03:22,0:03:36,"Recimo to je baš specifičnost našeg pokreta, možete doći na neki seminar, Bog vas dodirne, vidite neko možda ozdravljenje ili demonološku reakciju ili neku manifestaciju Božje sile, oduševite se."
0:03:36,0:03:44,"Se počnete s njima pričati o tome, i čim dođe progonstvo, čim dođe mala suhoća, odmah otpadaju."
0:03:45,0:03:47,I isustavlja i tu kategoriju slušatelja.
0:03:47,0:03:47,Zašto?
0:03:48,0:03:54,On šalje svoje apostole da oni naviještaju i da siju i unaprijed priprema kakav će biti odjek.
0:03:55,0:04:08,"Onda kaže, postoji ona treća skupina, a treća skupina su oni kojima nikne, sjeme je po sijenu, nikne vani, izraste i već kao da će početi donositi plodove."
0:04:10,0:04:11,Kud veće sreće.
0:04:12,0:04:19,Onda trnje i korov koji su narasli okolo zaguše to sjeme i biljka opet u vene.
0:04:19,0:04:26,"I onda Isus kaže, to su oni koji su oduševe, koji izdrže ove prve kušnje i biljka već izrast, već se čini pa bit će tu nešto."
0:04:27,0:04:30,"I šta je taj korov koji guši riječi, ostao zna neko?"
0:04:32,0:04:35,Tjeskovne brige i svjetovni užici.
0:04:37,0:04:46,"Isus upozorava na ta dva problema, to je kod onih koji su već se izdigli, već su prošli ove prve kušnje, trebaju donositi rod za gospodina i šta se događa?"
0:04:46,0:04:49,"Kaže, sjeme riječi je ugušeno, tijelo je ugušeno."
0:04:49,0:04:52,Tjeskovnim brigama i svjetovnim mužicima.
0:04:53,0:05:01,"To se često dogodi kada ljudi uđu, po žene se pođu, dođu djeca i poslovi, sve skupa i sad tjeskovna briga."
0:05:01,0:05:04,"Isus jasno kaže, ne brinite se tjeskobno."
0:05:06,0:05:16,"Kaže da li iko može za jedan lakat, to je jedna mjerna jedinica koja je bila u Jeruzalemu, produžiti sebe i stas samo za jedan lakat svojom zabrinutošću."
0:05:17,0:05:19,Dosta je svakog dana zla njegova.
0:05:20,0:05:24,"Ja sam jednom prilikom bio u takvoj tjeskobi, baš nekoj."
0:05:24,0:05:29,"I došao sam naklanjanjem Osiget, bio pred preset i molio."
0:05:29,0:05:35,"Molio sam da budem iskren, sad kad gleda, i bez pouzdanja, više ono bez vjere, prave."
0:05:35,0:05:43,"U toj teškobi, i kao da su mi se u srcu čuli riječi koje mi je gospodin tada rekao, kaže sutrašnji dan još ne postoji."
0:05:44,0:05:47,"Ja ga tek moram stvoriti, ako je u mojoj ruci, zašto ga se bojiš?"
0:05:48,0:05:50,To mi je došlo kao riječ u srcu.
0:05:51,0:05:54,"Ja sjednem i gleda, pa vidi stvar, sutrašnji dan još ne postoji."
0:05:55,0:06:00,"Bog ga tek mora stvoriti, ako smo mi Božji prijatelji, a neće on ići protiv nas."
0:06:01,0:06:09,A većina ljudi danas živi u strahu od budućnosti ili se grize zbog prošlosti i zato promašuje milost koju Bog daje u sadašnjosti.
0:06:09,0:06:10,To je ta tjeskovna briga.
0:06:11,0:06:13,A drugi problem su svjetovni užici.
0:06:14,0:06:30,"Oni jako lako, a to će biti, vi ćete dati kroz predavanje, na koji način ih džavao koristi da odvrati čovjeka od molitve, od sakramentalnog života i dovede do toga da kasnije njegova doša presuši doslovce i uvene, bez da on toga svjesno prave."
0:06:31,0:06:34,"To je postupni put, nikom džavao se ne žuri kod toga."
0:06:35,0:06:44,"I kaže na kraju, ono č četvrto tlo na kojem se sije sjeme Božje riječi je tlo gdje sjeme padne, izrasta i donosi rod."
0:06:45,0:06:50,I tu Isus opet stavlja tri različite biljke.
0:06:50,0:06:57,"Kaže jedna će donijeti 30-ostruki, jedna 60-ostruki, a jedna 100-ostruki rod."
