Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Hvala lijepo svima.
0:00:07,0:00:25,"Poštovana blaga bračna i sestre, tako uvijek započinjemo propovijed, često upravo govorimo i izgovaramo ovu formu našeg hršćanskog zajedništva, bračna i sestre."
0:00:28,0:00:37,"Ja ću sada potvrditi jednu grupu koju nažalost mi svećenici baš tako često ne govorimo, možda čak nikada."
0:00:38,0:00:40,Ljubljena djeca Božja.
0:01:19,0:01:24,"Najbolji u brahu, Isusa Krista, Božjeg srca i da ne nagrađujemo."
0:01:25,0:01:33,"To je veoma, veoma bitno znati i uzeti srce da se ljubi jedno dijete."
0:01:34,0:01:47,"I kad te vidite kao nevidljiv, kad imaš taj osjećaj da ima nekoga, koji je u toj srcu i koji nema nikakvog kompromisa glede života, onda se isto tako i žive u biti radosti."
0:01:48,0:01:58,"Onda ih je kad se u najvećoj blizini i nekako i u ovom, sve to je stalo, zato je znaš neko devo, neko devo."
0:01:58,0:02:02,"Ekolotiku je toliko, da je sve manje da je život iza tebe."
0:02:04,0:02:14,"Mi smo danas samo čuli, opet, pomalo, opet, nisu samo dobro i oni nam znaju kako ih ubijati, kao samo neki rodari, opet, pro roci koji su ih ubijali."
0:02:15,0:02:18,"Isto se malo i odurili, i oni su imali resurreciju."
0:02:19,0:02:20,Dižite velike sponke.
0:02:24,0:02:26,I ja sam jedan od njih koji nije već sponge.
0:02:27,0:02:32,"Koji sam gledal, da je ono što je bolje, moguće je čak i lepše od drugih."
0:02:34,0:02:37,Bio sam na većini Faiza i ne samo znalasima.
0:02:41,0:02:44,Ali ne znate zapravo da treba željeli za pravilnost.
0:02:44,0:02:48,"On u deset minuta, petnaest minuta, općenito, vam kažem, vi to dajete."
0:02:49,0:02:51,Ne govorite o pravilnosti ili ne govorite o nečemu.
0:02:52,0:02:59,"Ne govorite o ljudima koji vam daju deset minuta, a Bogu želi da vam duhate, Bog da kupite nekako deset minuta."
0:03:00,0:03:06,"Dakle, isto se je doslovno govorilo o našoj vrčnosti."
0:03:08,0:03:10,Ali isto se je govorilo o učeništvu.
0:03:10,0:03:12,Danas Srča slavimo jednog učeniča sv.
0:03:13,0:03:28,"Tansa, pa učeni biro, ubijen u današnjem današnjem današnjem dvije tisuće dvjesto dvadeset drugim godinama jer se borio protiv krivulje, od onih koji su iskrivljivali vjeru u Boga u Isusa."
0:03:28,0:03:36,"Čuli smo u svjedočanstvu da je čuo o tome da su svećenici pedofili, da je crkva puna takvih, nažalost, ima ih, nažalost, činjenica."
0:03:38,0:03:39,Ali Bog da ima i Božje pravo.
0:03:40,0:04:00,"Za sve takve koji koriste crkvu u svoj nekakve interese cijele srpnje, meni srpna treba da bi svoj muž spasio, da bi spasio sve one koji uđu u crkvu, koji su došli do Boga, koji su došli moliti, tražili Boga i mi smo došli do Boga tražiti Boga."
0:04:02,0:04:24,"Mnogi znaju da je došla se ovdje u svoj program gdje će nama uvođenje karismatska zajednica sada doći mladim svjedočiti kako su oni tražili Boga, kako su oni krenuli putem Boga, kako nisu samo dizali spomenike nego zapravo radili spomenike Isusa Krista u svom srcu."
0:04:26,0:04:30,A što je potrebno da bismo izradili spomenike Isusa Krista u Bogu živu?
0:04:33,0:04:40,"Tu nam ne treba materijala, nitko to ne naklaćuje, a mi znamo da je jedan sloven i pošten javnom mnom."
0:04:42,0:04:46,A ovdje nam ne treba ništa.
0:04:47,0:04:56,"Treba nam samo dobra voda, treba nam odluka, treba nam spremnost i treba šti."
0:05:00,0:05:13,"I onda počinje rad, Bog počinje graditi dio podijel, izlaživati temelje većim primama, prvi smo se hranili, prvi se hranili, drugi se hranili, i onda počinjemo sa migracijom."
0:05:13,0:05:26,"Mi radimo, roditelji koji su nas odvedli, srpni, domovi, krsili, poslije smo sami našli, čim je gradili dobili milost, ali ih nismo bili svjesni."
0:05:28,0:05:33,"I zato je to često ostalo neizgrađeno u nama, ostalo je dovršeno."
0:05:36,0:05:41,"Evo, Mafija mi je rekao, kaže da govorim nešto o slomljenju."
0:05:42,0:05:45,"Ja sam zapravo počeo govoriti, odnosno, želio sam samo na početku."
0:05:49,0:05:51,"Bavili smo se ljudima, bavili smo se roditelji mojim."
0:05:51,0:05:56,"Kako bi mogli moj kolege ciglati, naravno, raki mišljenja puno toga."
0:05:57,0:05:58,Trebao bi to sagraditi.
0:05:58,0:05:59,Kakav je to crta ovdje?
0:05:59,0:06:00,Sada je lijepo.
0:06:00,0:06:07,"Ja ih se sjećam 87 godina, ako se ne da, bilo 97-ih."
0:06:07,0:06:11,"Kada sam prvi put ušao, zgrožio sam se."
0:06:11,0:06:12,Trebao bi to napraviti.
0:06:13,0:06:17,"Međutim, je li to ono što broj Isus mogao da nas očekuje?"
0:06:18,0:06:20,"Da, i to je potrebno."
0:06:20,0:06:24,"Kad Isus kaže 97, i to je potrebno, ali nije to jedino."
0:06:25,0:06:41,"Trebao bi ga da doživim, i često se je upravo pokušavaavamo baviti gradnjom meteo sveca, zanimajući onu životu, ili dajući životu svecu tek nešto sitno."
0:06:44,0:06:49,"Međutim, Bog je isto kao i vaš život vodio nas, čudesan način."
0:06:50,0:07:01,"I zato nam pisao naš Bog, velik je zahvalan jer je dirnuo od toga malog na poseban način."
0:07:02,0:07:12,"Ja sam mu zahvalan, a ja mu se tu i tako imam toliko strpljenja., toliko promašenih dana."
0:07:13,0:07:14,Kako bismo govorili o minutama?
0:07:16,0:07:23,Ne znam da li je jedan glava od ovog dobi sa čime koliko je to promašenih dana i godina vidljivo se nekako imalo.
0:07:26,0:07:29,Zato da ljubimo grad da ljubi na Božjem srcu.
