Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:22,0:00:27,"Ja ga tu vidim nekako kao Elize, a kao mister za zavjetni proroke."
0:00:32,0:01:05,Imao je moć izgonavih zlih duhova i zlo.
0:01:05,0:01:06,On je i svijeta izlažen.
0:01:19,0:01:22,On je tada sloužio u to vrijeme kao prorok.
0:01:32,0:01:35,"Mesti je ozo korumpija, on podirne glave karijesa."
0:01:38,0:01:40,A što s tim ne bi došao?
0:01:58,0:02:26,"Kada smo počeli kao zajednica i zapravo odlučili snimiti film o Jozefu Uriđi, nisam još toliko dobro upoznao tajan i pougarski mentalitet i tu jednu i snalažljivost i izdržljivost pougarskog čovjeka, ali zapravo vrlo brzo nakon što sam došao prvi put u Dobritić, to je bilo još kalendarski ljeto, bio je negdje oko 29."
0:02:26,0:02:27,i 20.
0:02:27,0:02:29,rujna i pao je snijeg.
0:02:30,0:02:45,"Morali smo grijati auto, morali smo grijati kuću u kojoj smo spavali i zapravo tu sam shvatio koliko je to bio predljep, ali isto tako i često vrlo surov i negostoljubiv kraj., a jednako tako teška je bila i povijest pougarskog čovjeka."
0:02:45,0:03:03,"Ovaj kraj je uvijek bio bogat duhovno, dakle bilo je puno molitve, puno je rada, puno je vjere, znači velika je vjera ovoga naroda bila jer da pougarac, pougarski čovjek da nije imao vjeru ne bi mogao opstati ovdje."
0:03:04,0:03:15,Stvarno je bila potrebna jedna snalažljivost i vjernost i gospodinu i crkvi i bratrima koji su čuvali vjeru da bi oni opstali.
0:03:15,0:03:47,Tako evo imamo tu godinu koja je bila prelomnica u Bosanskom kraljestvu jedna tisuća četiristo šezdeset tri kada sultan mehmet osvajač zapravo osvaja bosnu oko trideset tisuća djece i mladih tada odvezeno kao janičari u cargrad a među njima je bila i kćerka bosanskog velikaša stjepanaana Liljana.
0:03:47,0:04:25,"Stjepana Dobreta je imao svoje posjede negdje oko današnje Foće, jugoistočna Bosna i južna Srbija i bježeći pred sultanom je dospio u današnje Pouga i koje je bilo dobro zaštićeno na jedna tisuća dvjesto metara nadmorske visine i kako je njegovog čerka liljana stekla milost i došla u harem kao plemkinja sultana elfatiha uspjela je ishoditi tapiju to je jedan dokument bio u turskom carstvu kojim se zapravo te vrhovine a to je prostor koji je bio između danas rijeke Elomske, Rijeke Ugra i Starog grada Komotina i Knežnice zapravo ostao u posjedu njenog oca Stjepana Dobretta."
0:04:25,0:04:45,"Tako da ono što je znakovito, već se tu vidjela ta snalažljivost koja će kasnije krasiti te ljude da su baš u vrijeme još Mehme da osvajača slično kao i Andrzej Zvizdović, oni u Pugarci zapravo katolici su dobili dozvolu da tu ostanu i ostali su vlasnici te zemlje."
0:04:45,0:05:26,"Posebno je zanimljiv jedan događaj koji isto smo našli u spisima i kronikama župnika Vladimira Matjaševića iz Koričana koji kaže kada je ta turska presja, taj turski zulum postao toliko jak, zapravo se jedan od tih velikaša i potomaka Stjepana Dobrete, Martin Baltić Dobretić i Frastipan Margitić koji je poznat baš po standardizaciji narodnog jezika i svojim poznatim stipanušama su se odvažili otići pješice do Cargrada, zapravo da bi se susr ga podsjetili na ugovor koji je njegov predak sklopio sa njihovim predkom."
0:05:26,0:05:45,"Po spisima oni su putovali dva mjeseca, putem su sami radili da bi zaradili za hranu i uspjeli su doći do Carigrada i tada kada je sultan prolazio sa svojom svitom, zapravo Martin Baltić se dosjetio obuću klasičnu tursku nošnju i stavio četiri upaljene svijeće na glavu."
0:05:45,0:06:01,"Tako da je odmah stršao među tom svjetinom i sultan ga je primijetio, on se uspio izgurat do njega,, straža ga je dovela, kleknuo je pred sultana, poljubio mu nogu i rekao da dolazi iz jedne velike nevolje da ga moli da ga saslušaju."
0:06:01,0:06:29,"Sultan mu je dao prijem, rekao mu je da dođe drugi dan ujutro na dvor gdje će on biti primljen zajedno sa svom svitom i tu mu je iznio vrlo teško stanje katolika u Pugarju, ali ga je isto tako podsjetio da je njegov prav pravi pradjed Mehmet Osvajač, njegovom pravom pravom pradjedu Stjepanu Dobreti dao tu tapiju koja se više ne poštuje."
0:06:30,0:06:35,I sultan se pred cijelom tom svitom zaklao da će obnoviti tu tapiju.
