Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,"Hvala lijepo, Marija."
0:00:03,0:00:07,Lijep pozdrav svim gledateljima koji nas danas gledaju.
0:00:08,0:00:09,Drago mi je što vas mogu pozdraviti.
0:00:09,0:00:16,"Ja sam Jose Bilanđija, a današnji gost našeg intervjua na našem kanalu je dr."
0:00:16,0:00:23,"David de la Cruz, vicepostulator kauze za proglošenje svetim Blaženim Ivana Mersa."
0:00:23,0:00:42,Posebnost ovog intervjua je to što je naš gost iz Filipina i što jednog hrvatskog svetog Hvala vam što ste danas ovdje s nama.
0:00:42,0:00:45,Hvala vam što ste nam dali svoj naporan raspored.
0:00:46,0:00:51,I posebna hvala ocu Borzidaru koji vas je doveo ovdje u Hrvatsku.
0:00:52,0:00:55,Želim započeti s vama osobno.
0:00:56,0:01:03,"Kako ste upoznali blagoslovljenog Ivana, ali i s vašim pozadinskim znanjem?"
0:01:03,0:01:11,"Možete li nam reći nešto više o sebi, o svojoj obitelji, o Filipinima, o zemlji iz koje dolazite?"
0:01:12,0:01:13,"U redu, ja sam dr."
0:01:13,0:01:14,Dave de la Cruz.
0:01:14,0:01:22,Ja sam laika Dominikanac i istovremeno profesor na fakultetima na Filipinima.
0:01:22,0:01:31,"Učim vjersku edukaciju, filozofiju, teologiju, društvene znanosti, književnost i katehiku."
0:01:32,0:01:33,"Također, uče edukaciju."
0:02:04,0:02:06,i različite etničke skupine.
0:02:07,0:02:26,"Katolička vjera postaje znak jedinstva za našu naciju od vrlo poznate krvave revolucije koja nam je dovela Corazon Aquino kao našu prvu žensku predsjednicu do druge revolucije Elsa, kako je nazivamo."
0:02:26,0:02:36,"I do sada, katolička vjera predstavlja znak mira i jedinstva za filipinskuke katolike."
0:02:37,0:02:38,"Vau, to je sjajno."
0:02:38,0:02:41,"Dakle, treći najveći katolik na svijetu."
0:02:41,0:02:43,"Vau, to je predivno."
0:02:43,0:02:47,A kako je katolicizam došao na Filipine?
