Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:17,0:00:19,Hvaljeni su si Marija.
0:00:20,0:00:29,"Govorit ću o temama koje dobro znamo, tema učenja, tema nasljedovanja koja nam nije nepoznata."
0:00:30,0:00:37,Čak u nekom kontekstu Novog zavjeta imamo dojam da smo s tom tematikom dobro upoznati.
0:00:38,0:00:46,"Dobro su nam poznati evangelijski tekstovi Isusovog poziva učenika, svi znamo kako je Isus pozvao svoje učenike."
0:00:46,0:01:01,"A često se susrećemo, evo kroz propovijedi, kroz katehizaciju i s pozivom upućenim osobno nama da i mi naslijedujemo Krista te budemo njegovim pravim učenicima."
0:01:02,0:01:10,No cilj ovog mog predavanja danas nije samo izložiti temu učeništva i nasljedovanja Krista.
0:01:11,0:01:20,"To ćete imati priliku tko želi kasnije za godinu, dvije godine doći na KBF, tamo su predavanja."
0:01:20,0:01:30,"No, želio bi istaknuti važnost svetoga pisma i Božje riječi u razradi i predstavljanju neke teme."
0:01:31,0:01:38,"Ne samo shvatiti sadržaj, ne samo što svetopismo kaže nego kako govori, kako nas uči."
0:01:39,0:01:58,"Tako osim manje ili više poznate informacije iz Biblije ili potvrda na temelju svetoga pisma našeg razumijevanja i znanja o učeništvu i nasljedovanju Krista, moći ćemo ustvari utvrditi i obogatiti našu vjeru u Krista kao Spasitelja i učitelja."
0:01:59,0:02:07,"No, zato treba krenuti od svetoga pisma, a ne od našeg osobnog razumijevanja biblijske poruke."
0:02:08,0:02:15,"Svatko od nas zna šta znači biti Isusov učenik, šta znači ići za Isusom."
0:02:16,0:02:19,"No šta govori Isus, šta znači biti učenik?"
0:02:20,0:02:24,I zato bi želio danas predstaviti kako Sveto pismo o tome govori.
0:02:25,0:02:36,"I ako sam na početku rekao da su nam to poznate teme, želio bih se sada upitati koliko su ta naša znanja i shvaćanja utemeljena na svetom pismu."
0:02:38,0:02:44,"Što znači, što implicira biti Kristov učenik prema Novom zavjetu?"
0:02:46,0:02:48,Kako netko postaje učenik?
0:02:50,0:02:52,Kako se netko razvija kao učenik?
0:02:54,0:03:09,"Što znači za nas, za naš kršćanski život, za našu djelatnost, za našu obitelj, za školu, što znači biti Kristov učenik, mojih osamnaest i dvadeset i trideset godina."
0:03:11,0:03:30,"Na prvi pogled ova pitanja izgledaju jednostavno jer je svako od nas pa i sa minimalnom biblijskom naobrazbom u mogućnosti pronaći u Novom zavjetu odlomke koji govore o pozivu učenika, epizode u kojima oni prate Isusa ili upute koje im upućuje sam Isus."
0:03:31,0:03:40,No ako malo detaljnije počnemo istraživati ovo pitanje vidjet ćemo da je puno šire i kompleksnije nego što izgleda na prvi pogled.
0:03:41,0:03:54,"Jer ustvari vidjet ćemo jednu stvar da u Novom zavjetu ne postoji jedan tip učeništva, ne postoji samo jedan način biti učenik."
0:03:55,0:04:13,"Zaista nalazimo cijelu lepezu različitih karaktera, osobnih iskustava, motivacija, nakana muškaraca i žena različitih naraštaja, socijalnog statusa koje objedinjuje samo jedno, njihov susret sa Isusom."
0:04:14,0:04:20,"Svi su različiti, no zato što su sa Isusom imaju nešto zajedničko."
