Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:40,"Evo hvaljeni su si Marija, nakon što sam nekih pedeset puta odbio poziv da dođem, nekako pedeset jedan sam uspio doći a šta ćete mi redovnici znate žena djeca posao ne stigneš i tako sam baš razmišljao ono o čemu govoriti u korist mi i ja se nekako u zadnje vrijeme zadnjih par godina jako koncentriram na pitanje plodova duhovnog života vidim da puno je puno puta se govori o pobožnostima puno puta se govori o načinu molitve da li se molilo ovako da li se molilo onako a nekako ne vidiš plodove te molitve kako god ona bila."
0:00:41,0:00:51,"I to me uvijek nekako stavlja pred pitanje preispitivanja samoga sebe, da li se moj život mijenja, da li moj život ide u drugom smjeru, da li ide u dobrom smjeru."
0:00:52,0:01:06,"I onda mi je tako nekako baš kad me je pozvao, kad me zajednica pozvala na duhovnu obnovu, ne, što sam se sjetio, baš taj dan je bio dan kada je preminuo prije mnogo godina, stari bratar."
0:01:07,0:01:15,"I on je bio već, kad sam ja bio mladi Bogoslov, bio je već star, bolestan, ležao je, umirao je polako, imao je raka."
0:01:16,0:01:28,"I on je tako me pozvao, ja sam mu nešto išao ga posjetiti i pitao me kao kako sam, ja kažem dobro su, evo ide, hvala Bogu dobro, pa kako to ako samo dobro, pa dobro, zadovoljan sam ide, a on ono raspištolio se."
0:01:29,0:01:47,"Kako zadovoljan, Monah treba biti prestretan, preoduševljen, dao je život za Krista, ako si samo zadovoljan to si kate iskuje, kupio hlače, ako si samo zadovoljan odjeća itede i ono petnaest minuta od mene, da Monah mora biti prestretan, mora biti oduševljen, da ne može Monah biti tako nekako on, ako samo zadovoljan."
0:01:47,0:01:50,"Mislim, stari sveti boli samo na jezik."
0:01:50,0:01:58,"Ali u biti mi je ostalo, ostalo mi je to njegovom i ostalo jako u sjećanju, ne da Monah mora biti radostan."
0:01:58,0:02:15,"Znači ako ti živiš Evangelij, ako si kršćanin, ako si vjernik, ako ti živiš ili barem se trudiš, boriš živjeti Evangelij, ako živiš u toj svijesti vjere, znači da ima neki Bog koji se za tebe brine, koji mu je za tebe stalo, koji te voli, onda kako ti možeš biti ono što imamo na dobar dan?"
0:02:16,0:02:18,"Znate velečasnik, ne znam."
0:02:19,0:02:22,"Svaki dan tisuće duša odaje u pakao, a šta ću ja sad?"
0:02:23,0:02:39,"Znate velečasnik koliko se dnevno djece pobaci, a znate koliko ljudi žive, trpe nepravdu, znate koliko je nepravde na svijetu, joj, i onda kad samo tako čuješ i onda se ti strahovi ispred iz pobožne domene, evo koliko ljudi ne ide na misu."
0:02:40,0:02:42,"Pa što ti brineš za njih, brineš se za sebe, ne?"
0:02:42,0:02:49,"Ali ne, tako nekako vidim da natjecanje za najtužniju facu, ne?"
