Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Evo nastavljamo.
0:00:02,0:00:16,"Naravno kad palite automobil pa on neće, pa kažemo ono prisauga, pa da mi ne bismo prisaugali neće, a opet toliko dugo, ja nemam sata pa sam uzimao od ovoga gospodina."
0:00:16,0:00:21,"Prema tome, mogu vam reći ima jako težak sat, mogao bi ti u Remetincu završiti."
0:00:26,0:00:31,Kako da kažu svaka sličnost sa stvarnim osobama je namjerno.
0:00:31,0:00:33,"E slučajno, dobro."
0:00:34,0:00:39,"Ovi snimatelji znače što je za izbrisat ovako, što je interno, što je eksterno, to je tako, to je tako."
0:00:39,0:00:40,"Pa ja, oni su pametni."
0:00:40,0:01:03,"Jer to je baš zanimljivo jer jedna je situacija kad smo mi ovdje, jer mi smo zajednica, a drugo je kad čovjek u nekoj samo kući to gleda, niti on zna vaša lica, ne zna ozračje, ne zna atmosferu, ne zna što sam ja dogovarao s Matijom itede onda jedanput to drugačije shvate, evo ga, ali imamo mi divne ljude."
0:01:03,0:01:09,"Evo tu ću ja staviti kao čisto da ja imam sat, to treba se danas pohvaliti."
0:01:09,0:01:22,"Evo ovako, meni je malo Matija govorio da pokušam nešto reći o hrabrosti, o važnosti danas govoriti čak u našem društvenom životu."
0:01:24,0:01:27,Meni je uvijek najdraže govoriti da se razumijemo.
0:01:27,0:01:41,"Mene kad sam ja pisao svoju knjigu, prvu nisam šutio, drugo šutnja izdaja, uvijek su me pitali što ti to radiš, velja zato što mi se ne da, ali živa istina je to, meni se to stvarno ne da."
0:01:42,0:02:11,"Ali kad ja vidim da je sve se sakrilo u svoj strah, pobjeglo u svoj strah, onda se moram baviti i stvarima o kojima se ne volim baviti i po i ponekad možda čak mislim da gubim vrijeme, ali dok se ne nađe netko drugi, eto ja ću to pomalo, a pomalo se rađaju i oni i oni drugi."
0:02:14,0:02:33,"Nameće se kultura, eto mi stalno živimo, ja bi vam mogao on crtati, samo ja sam jako loš umjetnik, crtati bi vam mogao te paradokse ili proturječja, bolje rečeno hrvatski, proturječja koja vladaju općenito u svijetu i u nama."
0:02:34,0:02:56,"Vidite, stalno nam se govori o takozvani imate pravo reći što hoćete, možete kao zapjevati što hoćete, premda je to upitno, znamo da ima pjesama koje se već malo manje pjevaju, a druge se malo više pjevaju itede pa možete kao iznijeti svoje mišljenje, pravo na slobodu govora."
0:02:57,0:03:03,A nikada više nije bilo nametanja kulture šutnje.
0:03:05,0:03:06,U kojem smislu?
0:03:06,0:03:08,Što to znači kultura šutnje?
0:03:09,0:03:17,Kultura šutnje nije da ti ne možeš izići ovdje sada ispred ove crkve i vikati ja hve moj bog i ja volim Lucu.
0:03:20,0:03:20,Ne.
0:03:21,0:03:42,"Kultura je šutnje kad ti počimaš snositi konsekvence kada budeš kažnjen zbog toga što govoriš jer se ne uklapaš u mainstream, ne uklapaš se u ono što želi čuti ovaj svijet koji je navio svoj ton samo na jednu frekvenciju."
0:03:43,0:03:49,"Ali kaže Božja riječ, kaže ako vi zašutite proroci Božji, kamenje će progovoriti."
0:03:51,0:03:54,"A stalno se, koga se najviše šutkuje, Crkvu."
0:03:55,0:03:58,Nikog se danas više ne želi ušutiti nego svećenike.
0:04:00,0:04:13,"Ne zato ni što su lijepi, ni što su ružni, ni što su čelavi, ni što im je ime ovakvo, nego samo iz jednog bitnog razloga, ne želi se čuti glas Isusa Krista."
0:04:14,0:04:27,"Dakle, mi ćemo na svim mogućim platformama, agendama vidjeti što se Crkva, što svećenici govore, što ovi, dakle stalno se želi ušutkati Božji glas."
0:04:28,0:04:35,"E zato kaže Isus ako vi zašutite kamenje će progovoriti, ja sam u to uvjeren."
0:04:36,0:04:43,"Zato govor, ja tu ohrabrujem koliko je moguće svećenike, mi tu nemamo izbora."
0:04:44,0:05:06,"Pitanje govora nije moga hira ili moje odluke, sad sam ja negdje iz maloga prsta isisao odluku i sad ću ja govoriti ne, ne, ne, to je osnovno zaduženje poslanika Božjega, apostola, proroka, službenika Božjega, govori jer kaže pismo bilo to zgodno ili nezgodno."
0:05:07,0:05:20,"Dakle nije pitanje svećenika želi li ili ne želi govoriti, nego je temeljno ako ne govoriš izdaješ svoje poslanje."
0:05:21,0:05:31,"Mi nemamo drugih alata, mi nemamo oružja osim milosti Božje i sakramenata i govora Isusova, mi nemamo drugih alata i oružja."
0:05:33,0:05:35,"Mi nemamo vojsku, Isus nije htio vojsku."
0:05:35,0:05:48,"Dakle nameće se jedna kultura šutnje i onda mi dominantno kršćani smo kao ušutkana, mi to kažemo često, ušutkana većina dok je manjina jako glasna."
0:05:49,0:05:52,"Oni kriče po ulicama, ne kriče oni."
0:05:52,0:05:54,Zlo u njima viče.
0:05:55,0:05:58,"To je ono što je Isus rekao, umukni, u šuti."
0:05:59,0:06:01,"Znam ja tko si ti i kaže zlo, sveta zbožji."
0:06:02,0:06:10,"Pa bubnjaju, pa viču, pa jadnici sami sebe, ja bih rekao javno prostituiraju."
0:06:11,0:06:16,Vidite kako je ta mala manjina u svijetu postala glasna.
0:06:18,0:06:29,"vikom, galamom, hukom i bukom, a ovu većinu kršćansku se želi ušutkati, a mi na to nemamo pravo."
0:06:30,0:06:34,"Dakle, mi ne možemo doći u taj komfor da kažemo ja neću govoriti."
0:06:36,0:06:39,To je pitanje nasljedovanja ili izdaje.
0:06:42,0:06:52,Strah je metoda s kojom se zapravo provodi proces ušutkivanja i provođenja programa koji nisu božji.
0:06:53,0:07:01,Ja ću namjerno rabiti riječ koji nisu božji ne želeći previše davati propagandu onima koji vode taj program pod drugim imenom.
0:07:03,0:07:04,Strah.
0:07:06,0:07:10,"Rekao je Isus, uzdrmati, udariti pastira, ovce će se razbjeći."
0:07:12,0:07:16,Zato kad mi olako vidite koliko budu ljudi naivni.
0:07:16,0:07:24,"Pazite, ako naime objavi se nešto o nekom svećeniku i onda kao dobri katolici, dobri katolici tamo komentiraju."
0:07:26,0:07:31,"A jadni će moji, ti ne znaš ako je udaren pastir da si ti udaren."
0:07:33,0:07:39,"Ako netko tamo tvoj nadbiskupa izdruguje, tebe bolan izdruguje, tebe izdruguje."
0:07:40,0:07:48,Nemoj biti truba onih čiji si postao dionik bez da to misliš da je tako.
0:07:50,0:08:07,"Danas imamo jedan paralelni svijet osoba koje tobože spašavajući Crkvu došli su do onoga najbolje kamena dole i oni ga vade da se sve sruši, a sve u ime spasenja Crkve."
0:08:07,0:08:16,"Pa znate, ja imam predođbu modela određenih katolika, oni će za sada reći da su veliki katolici pravovjerni, nema to."
0:08:17,0:08:26,"Oni bi, oni već pomalo počinju, već su oni popravili svećenike, popravili su biskupe, papu su već popravili, e sad još malo Isusa treba popraviti."
0:08:27,0:08:30,Oni su počeli Isusa popravljati.
0:08:33,0:08:36,"E to je ta oholost, oholost."
0:08:38,0:08:48,"Tako se strah se razvija, vidite i Periklej, Tukidid, filozozof i veliki grčki kaže pobjeda nad strahom početak je kreposti."
0:08:50,0:09:11,"Zato se nama u vremenu koje je iza nas, znate na koje vrijeme mislim, nije dostojno da mu spomenem ime, gdje se zapravo preko straha ovladavalo našim životima, a onda gdje se nametne strah, nema prostora za kreposti."
0:09:12,0:09:15,A kreposti su darovi Božji.
0:09:18,0:09:22,"Dakle, ako živimo u strahu, oni znaju odvojeni smo od milosti, odvojeni smo od kreposti."
0:09:23,0:09:25,Nesposobni smo primijeti gospodina.
0:09:27,0:09:31,"Tajna, kaže, slobode je u hrabrosti, kaže Tu Kidit."
0:09:33,0:09:38,"I dodaje još on zajedno sa Periklom, tajna sreće je sloboda."
0:09:40,0:09:42,Sloboda nije dar ovog svijeta.
0:09:43,0:09:56,"Imamo ljude koji su vlasnici mnogih nekretnina, hodaju gdje hoće, putuju gdje hoće, druže se s kim hoće, ali su zarobljeni, u zatvoru su."
0:09:56,0:10:02,"A imamo osoba, ja sam ih susreo i obilazio, koji su u tamnici u zatvoru, a na slobodi."
0:10:03,0:10:16,"Dakle, sloboda nije pitanje vanjskog okruženja, nego unutarnjeg izbora i odluke da mi živimo slobodu koju nama ne daje nikakav sustav."
0:10:19,0:10:20,Sloboda je Božji dar.
0:10:22,0:10:25,Vidite na što se najviše udarilo u vremenu tog zla?
0:10:27,0:10:30,Na slobodu i na savjest.
0:10:32,0:10:35,Na Božje instrumente u čovjeku.
0:10:35,0:10:38,Dakle na slobodu i na savjest se udarilo.
0:10:39,0:10:58,"I do zadnjeg se konca konca gonilo gdje su nažalost i neki teolozi sve pod mišlju činjenja dobra, čin ljubavi, sjetimo se tih priča, počeli savjest relativizirati."
0:10:58,0:11:00,Dakle staviti da ono nije pa tako.
0:11:02,0:11:03,"Može i ovako, može i onako."
0:11:04,0:11:12,"Vidite kad u nama uništite savjest, ne postoji."
0:11:13,0:11:17,"Možete hodati, tijele se tvoje, ali ti ne postojiš."
0:11:18,0:11:21,"Kad ti uzmu slobodu, ti ne postojiš."
0:11:24,0:11:30,"Što nam je osim života najveće što nam je Bog dao, to je ta slobodna volja, sloboda."
0:11:32,0:11:40,"Čak ni Bog nije htio intervenirati u ljudsku slobodu, ni Bog, a stožer bez problema."
0:11:44,0:11:56,"Zamislite to, ni Bog, mi nekad čak i pregovaramo, pa Bože što nas nisi stvorio, pa nam rekao ovo, ovako, ovako, ne da mi sad možemo zalutati, ne, ne, ne, ne."
0:11:57,0:12:00,"On hoće nas slobodne, ne kao robove."
0:12:00,0:12:05,"Svijet nas zarobljava, a Bog nas oslobađa, a opet dolazimo u proturiječje."
0:12:05,0:12:06,Šta vi čujete često?
0:12:07,0:12:15,"Pa neću slijediti Boga, uzimam i slobodu, ograničavam moje izbore, branim i ovo, branim i ono, evo vidite vi to."
0:12:16,0:12:21,Kako džavao unosi terminologiju u ono što nije istina.
0:12:22,0:12:43,"Dakle jedini Bog nam dao slobodu, jedini Bog nas ničim ne prisiljava, ničim ne uvjetuje, ničim ne nameće, nego tko hoće neka pođe za mnom, tko hoće neka mi služi, tko hoće neka uzme križ, ma nikad ne piše moraš, nikakva uvjeta."
0:12:44,0:12:51,"A vidite, svijet nas svime uvjetuje i kažu nam da Bog uzima nešto, ne, Bog samo daje."
0:12:52,0:12:58,"Bog samo daje, daje, daje i daje."
0:13:00,0:13:06,"Zato Viktor Igor kaže prava pravda je savjest, to je pravda."
0:13:07,0:13:39,"Znam ja da savjest može biti i osjetljiva, skrupulozna, može biti i otupjela, okorijela, može biti iskrivljena, ali ljudi dragi, ajmo jedanput, ajmo jedanput riješiti stvar da će mene moj gospodin ljubljeni Isus promatrati ako hoćete suditi, prosuđivati po mojoj savijesti onakva kakva ona jest."
0:13:41,0:13:51,"Bila ona skrupulozna ili korijena po mojoj savijesti, ne po propisanoj savijesti kolektiviteta onda nismo ništa."
0:13:54,0:13:57,Zato se mi protiv toga moramo stalno pobuditi.
0:13:57,0:13:58,Zašto se uništava savjest?
0:13:59,0:14:02,"Vidite, savjest je mogućnost biranja između dobra i zla."
0:14:03,0:14:08,"E sad, kad mi pobrkamo mogućnost biranja dobra i zla, šta nastaje?"
0:14:08,0:14:11,"Ono što žele zli ljudi da postoji, kaos."
0:14:14,0:14:20,"Ima li šta gore nego kad u tebi vlada kaos da ti više ne znaš što je dobro, što je zlo?"
0:14:21,0:14:22,To je kaos.
0:14:24,0:14:27,Čovjekom u kaosu je najlakše ovladati.
0:14:29,0:14:43,"Stvori se košmamar, kaos, napetost, osjećaj straha egzistencijalnog opstanka, propadamo, sve se to tako u strahu nama nude lekcije."
0:14:44,0:14:55,"A vidite, i su stalno sloboda, ljubav, ne bojte se, ne dajte se ušutkati, govorite, govorite."
0:14:58,0:15:19,"Dostojevski je dobro definirao jednu stvar kroz jednu riječ koju ja potpuno smatram da je lingvistički ispravna, ali misaono jako upitna i sotonistička, to je tolerancija."
0:15:21,0:15:32,"Ništa nije raširenije i zaposijelo ovu našu planetu kao ta poganska, to je konstrukt tolerancija."
0:15:32,0:15:50,"I pazite kad je davno Dostojevski Rus govorio, kaže, tolerancija će doći do takve razine da će inteligentnim, razumnim ljudima biti zabranjeno njihovo mišljenje kako ne bi uvrijedili imbicile ili idiote."
0:15:53,0:15:54,To je danas na snage.
0:15:57,0:16:04,Dakle mi više ne smijemo izgovarati istine jer to kao vrijeđa koga?
0:16:05,0:16:06,"Imbicile, idiote."
0:16:09,0:16:21,Što bi te moglo vrijeđati ako ja kažem da je ubojstvo djeteta ispred kućnog praga u majčinom krevetu ili u majčinoj jutrobi jednako zločin i zvijerstvo?
0:16:23,0:16:45,"Zar je moguće da u dvadeset jedan stoljeću modernog vremena, oni koji nama kršćanima prigovaraju da živimo srednji vijek, treba objašnjavati da je jednako ako ja, evo, mog framaša, bivšeg iz posušija, udarim pleskom bilo ovdje, bilo tu na sredini crkve ili tamo van crkve."
0:16:47,0:16:50,"Pazite, to je to što je rekao dosljedstvi."
0:16:51,0:16:52,"Dakle, to je taj idiotizam."
0:16:59,0:17:08,"I dijete koje pogubiš u dvanaest godini života, u šest ili manje vrijedno, znaš nije se preživjelo ili dva mjeseca ili nakon tri dana."
0:17:11,0:17:17,"Dok mi ne riješimo ta temeljna pitanja, dakle sve će se govoriti, njih sve vrijeđa."
0:17:18,0:17:19,Zašto ih vrijeđa?
0:17:20,0:17:23,Vrijedja ih istina jer džavao ne podnosi istinu.
0:17:29,0:17:34,U svu tu priču uplela se demokracija.
0:17:38,0:17:45,"Demokracija vam je, mnogi će reći to stručno, najmanje loš oblik vladanja."
0:17:46,0:17:52,"Znači, neka zašto sada dobijem i oni koji najpozitivnije govore kažu da je to najmanje loš oblik vladanja."
0:17:54,0:18:00,"I dobro je jedan mudar čovjek napisao, demokracija je kad ovce biraju koji će ih vuk pojesti."
0:18:06,0:18:15,"Pa predizborno je vrijeme, ne bi se u to htio miješati jer nisam sretan, nisam sretan."
0:18:16,0:18:32,"E to je isto kad ti dođeš na tržnicu, vidiš ono, ona rajčica, od prije dvadeset dana, paprike, vece, ono, smriškale, kapula, božete sačuvaj, krumpir već ono iz njega iznikla ona klica za dogodine."
0:18:33,0:18:35,Nema šta izabrati i odlaziš.
0:18:38,0:18:45,"Naravno da ćemo mi kao kršćani, ja ću načelno reći birati manje zlo i to vam je sve što vam može reći ovaj čiko ovdje."
0:18:46,0:18:53,"Ja vam ne mogu ovdje doslovno reći osim kad vi znate neke pojedince u vašem selu, gradu i drugdje, to je druga priča."
0:18:54,0:18:54,Ali što se događa?
0:18:55,0:19:00,"Pazite, danas sam baš s nekim čovjekom analizirao liste i kako se to mudro odrađuje."
0:19:00,0:19:06,"Ja gledam listu, koliko je četrnaest jer mora biti ljudi, tamo je osoba sad ljudi, koliko je Bog zna."
0:19:07,0:19:14,"Dakle, četrnaest je njih tamo poredano i kako je to mudrijaško lukavstvo."
0:19:15,0:19:18,"Stave dva, tri stvarno čestita čovjeka."
0:19:19,0:19:28,"dva tri čestita kao na vlakušu, ali oni dole dvanaest Bože te sačuvaj nitko ih za Z ne bi htio."
0:19:29,0:19:30,Ali sad šta se događa?
0:19:31,0:19:41,"Ti sada računaš evo, dobar je moj Marin pa mora za Marina izbaciti na čovjek pa kako neću za njega, ali kad ja okružim Marina, e ja okružim i ovih drugih trinaest."
0:19:43,0:19:49,"Kako je to smišljeno, kako je to ta demokracija varka i laž."
0:19:51,0:19:51,Laž.
0:19:52,0:19:55,"Ali evo, birati nam je manje zlo."
0:19:57,0:20:33,"Vatikanski koncil u Gaudium es Pes kaže broj sedamdeset četiri ako vlas prelazi nadležnosti i počinje tlačiti onda je obrana nužnost nužnost ali ovo počinje sada zbilja tlačenje, prelazi se svaka nadležnost gdje se ne želi služiti da ne kažem vladati nego preodgajati narod."
0:20:35,0:20:40,Nas se želi preodgajati jer nismo dovoljno dobri građani.
0:20:42,0:21:01,"Neki dan čujem od jedne onaj tako, to je polusvijet, nekakva tu koja, ali ona ne zna nije, a nije važno ime, o kad se dogodilo ovo ubojstvo u Zagrebu i prije ih je bilo, nisu mediji javljali i svugdje je toga bilo, nije se javljalo."
0:21:02,0:21:04,Po meni se ni danas to ne treba javljati.
0:21:06,0:21:07,Šta mi imamo od toga?
0:21:09,0:21:16,"I ona tamo priča kaže, nužno je uvesti u škole građanski odgoj jer evo događaju se ubojstva."
0:21:21,0:21:22,Čujete li vi šta ja govorim?
0:21:23,0:21:36,"Ne da vam ja da čujem, nego ja onako gledam tu žensku, ja gledam tu žensku pa čakaj, i ona veli da će građanski odgoj smanjiti ubojstva u Zagrebu."
0:21:38,0:21:43,Tu bi matan iz prosjaka i sinova rekao pamet ću draću začudila.
0:21:48,0:21:56,Ali to ide u središnjem dnevniku i takav polusvijet se nametnuo koji nama neku priču priča i netko će na to pasti.
0:21:59,0:22:09,"Umjesto da je rekla kućni odgoj, odgoj roditelja, odgoj u tom tvojom vrtiću gdje ti ne daš zahvaljivati Bogu za darovani kruh."
0:22:11,0:22:17,"E to je to, preodgoj oni nas Oni nas žele preodgajati jer mi kao nismo dobri građani."
0:22:17,0:22:19,Kako oni žele građane dobre?
0:22:19,0:22:19,Bez Boga.
0:22:21,0:22:24,Mi smo dobri samo ako smo bez Boga.
0:22:25,0:22:27,To je to stvaranje novog svjetskog poredka.
0:22:28,0:22:40,"Ljudi bez Boga, ljudi bez identiteta, ljudi bez svojih korijena, ljudi bez pripadnosti i lako je s njima manipulirati."
0:22:44,0:22:49,"O tome bi vam mogao dugo, ali ne mogu jer morat ćemo ovaj satni čovjek dao."
0:22:52,0:22:54,Šta nas jedino može izliječiti?
0:22:55,0:22:59,"O tome sam pisao dugi esej, to je moje knjizi, to je meritokracija."
0:23:00,0:23:06,Dakle jedini sustav koji je ispravan nije demokracija nego meritokracija.
0:23:07,0:23:11,"Meritum riječi znači vrijednost, krete in vladati."
0:23:13,0:23:16,"Ej, mi imamo u blizini ovo, Kretein."
0:23:19,0:23:20,Vi stvarno kužite.
0:23:24,0:23:25,"Nisam ja kriv, ovi kuže."
0:23:27,0:23:29,"Dakle, što znači meritokracija?"
0:23:31,0:23:41,"Propitivati, pa vidite mi sada za izbore nikad ne propituju, oni nas propituju, pa mi oni propituju o našim stvarima, njih se pitao neki, ali mi ne propitujemo kandidate."
0:23:44,0:24:00,"Jel se i gdje, evo ja možda nisam pratio, ja ne pratim to sada, ja sam inače onaj ovih dana ne pratim ništa te kampanje i to i tako, ali sam prije pratio jer sam na fakultetu profesor te neke struke pa moram malo, ali ne pratim sad ove ništa."
0:24:02,0:24:04,Jeste li vi gdje čuli?
0:24:05,0:24:08,Jel se jednog kandidata pitalo živiš li u sakramentalnom braku?
0:24:12,0:24:13,On je tko iz sina Duha Svetoga.
0:24:14,0:24:15,Stvarno nije.
0:24:16,0:24:20,Čovjek je Božji i to je čak u poganoj Americi važno pitanje.
0:24:21,0:24:26,Tamo nema šanse da budeš ako ti nije uredan bračni život da uspiješ.
0:24:30,0:24:40,"Jel se u nas pita, evo ste se vi pitali, zaokruživat ćete neke te gospođe ljude u kakvom ti živiš braku?, imaš li ljubavnicu?"
0:24:43,0:24:45,"Gdje su ti djeca, poštuju li te?"
0:24:45,0:24:46,Imaš li obitelj?
0:24:48,0:24:52,"Umjesto da mi njih propitujemo kandidate, oni nas propituju."
0:24:54,0:24:59,"E, opet govorim, stalno protuslovlja paradoksi ovog našeg ludog svijeta."
0:25:00,0:25:09,"Znači nigdje nema razgovora o tome jesu li to čestiti ljudi, jesu li provjereni u radu, imaju li vrednote, to je to meritokracija."
0:25:09,0:25:24,"Znači, meritokracija je najisposobniji sa najvećim učinkom IQ, inteligencijom, znanjima, sposobnostima, kompetencijama, a na da sve vrednotama mogu te kladati."
0:25:25,0:25:26,To je meritokracija.
0:25:35,0:25:45,Zato Einstein kaže svijet nije loš zbog ljudi koji su loši nego zbog dobrih koji su ravnodušni.
0:25:47,0:25:48,Mi smo krivi.
0:25:49,0:25:49,Ja prvi.
