Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:05,0:00:09,Biti kršćanin nije u stvari popis zadataka koje treba odraditi.
0:00:15,0:00:18,"Biti kršćanin je preobrazba moje osobe, mene osobe."
0:00:21,0:00:22,Preobrazba u što?
0:00:25,0:00:26,Što bi trebali postati?
0:00:28,0:00:29,I kako će to izgledati?
0:00:45,0:00:50,Mislim da smo i jako blagoslovljeni zbog ova dva svjedočanstva koje smo čuli danas.
0:00:58,0:01:09,Želim pohvaliti i vodstvo ove konferencije koje je razlučilo ova dva svjedočanstva jer potpuno se uklapaju jedno s drugim.
0:01:12,0:01:18,"Svako od njih ima svoje putovanje, svoj put, ali je ustvari ista priča."
0:01:23,0:01:36,Bog pronalazi nesavršeno ljudsko biće i Bog poziva to nesavršeno ljudsko biće da krenu zajedno u jednu avanturu.
0:01:39,0:01:40,Ne razumijemo uvijek.
0:01:43,0:01:46,Nikad ne učinimo baš onako kako to treba učiniti.
0:01:50,0:01:52,Ali Bog strpljivo hoda zajedno s nama.
0:01:57,0:02:00,I Josip i Ivan su pričali o osobnoj slobodi.
0:02:04,0:02:08,Pričali su o tome kako su trebali neke stvari pustiti i predati.
0:02:13,0:02:17,Pričali su o tome kako su se borili sa stvarima u vlastitom srcu.
0:02:21,0:02:24,Obe su pričali o tome kako ih je Gospodin zaštitio.
0:02:26,0:02:32,I vi ste isto dio te priče.
0:02:38,0:02:42,"Ako razmotrite, vidjet ćete te elemente toga u svom životu već sada."
0:02:44,0:02:46,Idemo nastaviti hodati u nadi.
0:02:50,0:02:52,Jer Isus u istinu je Gospodin.
0:02:55,0:03:01,Jedna stvar koju sam čuo od obojice je da je bolje im je.
0:03:01,0:03:02,s Isusom nego bez Isusa.
0:03:06,0:03:09,"Ivan je pričao si o novoj viziji, novom smjeru."
0:03:12,0:03:15,"Josep, ti si pričao o novoj misiji, novom fokusu."
0:03:19,0:03:23,Jedan od najvećih darova koje će vam Krist Gospodin dati.
0:03:27,0:03:30,Da će vam san koji je veći od vas samih.
0:03:34,0:03:45,Da će vam viziju koja će vas izazvati i u konačnici učiniti vas boljim čovjekom.
0:03:49,0:04:00,Mislim da svi zajedno počinjemo otkrivati da je život samo za sebe put koji nema smisla.
0:04:04,0:04:16,Mnogi problemi koje vidimo u svijetu upravo danas pojedinci čine sami sebe kao da su centar svijeta.
0:04:20,0:04:23,"I to nije Božji red, to je izvan Božjeg reda."
0:04:28,0:04:32,Vidio sam jednu majicu na kojoj su pisala dva veoma važna pravila.
0:04:34,0:04:44,"Pravilo broj jedan, postoji Bog, pravilo broj dva, ti nisi on."
0:04:47,0:04:48,To su dva dobra pravila za život.
0:04:52,0:05:06,"Ono što su naša dva brata posjedočila danas, pričali su nam svoju priču, stvari, pričali su nam našu priču."
0:05:08,0:05:23,"Svi smo na istom putu, izgleda malo drugačije, ali heroj je isti, glavni lik priče je isti."
0:05:27,0:05:29,I na neki način putovanje je isto.
0:05:40,0:05:48,Pogledajmo onda danas popodne kako Isus koji je Gospodin želi promijeniti naš život na jedan dublji način.
0:05:53,0:06:00,"Rekao sam malo ranije danas da sad kada živimo pod Isusovim gospodstvom, moramo."
0:06:01,0:06:03,Moramo pričati o Gospodstvu.
0:06:07,0:06:09,Moramo činiti njegova djela.
0:06:14,0:06:18,Ali možda ono najbitnije biti nešto drugo.
0:06:22,0:06:24,Uzet će čovjeka koji smo sada.
0:06:31,0:06:34,i učiniti nas najboljom verzijom nas osobno.
0:06:37,0:06:45,"U jednom smislu, sveti Pavao kaže da moramo umrijeti sami sebi."
0:06:48,0:06:57,"A na drugi način, pravi mi zapravo oživljavamo."
0:07:06,0:07:09,"Pavao je u stvari koristio ove riječi, uvijek umiremo."
0:07:17,0:07:21,"I uvijek u sebi nosimo uskrslog Krista, uskrsnuća koje je Krist donio."
0:07:23,0:07:26,"To je paradoks, ali to je istina."
0:07:32,0:07:40,Bio sam jako dodirnut nadbiskupovom propovijedi već danas i Evangelijem.
0:07:43,0:07:48,"Dođite svi vi koji ste umorni i opterećeni, uzmite jaram moj."
0:07:58,0:08:02,"Braćo, što Bog zaista želi učiniti je promijeniti našu narav."
0:08:07,0:08:11,Biti kršćanin nije u stvari popis zadataka koje treba odraditi.
0:08:17,0:08:21,"Biti kršćanin je preobrazba moje osobe, mene osobno."
0:08:24,0:08:24,Preobrazba u što?
0:08:27,0:08:31,što bi trebali postati i kako će to izgledati.
0:08:41,0:08:48,Postoji jedan kratki citat iz prve poslanice Ivana Apostola.
0:08:51,0:08:54,Josip i ja smo o tome pričali prije koju minutu.
0:09:01,0:09:07,I iskreno to je za mene citat u kojem je najteže povjerovati iz Biblije.
0:09:10,0:09:26,"Vjerujem u djevičansko začeće i rođenje, vjerujem da se Isus utjelovio, vjerujem da je uistinu umro na križu i uskrsnuo od mrtvih."
0:09:29,0:09:34,Isus je uzašao na nebo i uskoro će se vratiti.
0:09:36,0:09:37,Vjerujem to u potpunosti.
0:09:40,0:10:11,"dao sam svoj život za ta uvjerenja, ali postoji jedan citat s kojim se i dalje mučim i ovdje je, braćo, pogledajte kako nas je otac ljubio, kako nas otac ljubi u tome da se možemo zvati djeca Božja."
0:10:14,0:10:15,I uistinu to jesmo.
0:10:23,0:10:25,Mi smo sada Božja djeca.
0:10:28,0:10:33,Ono što ćemo postati još nam nije otkriveno.
0:10:35,0:10:39,"Ali, slušajte ovo."
0:10:43,0:10:52,"Kada bude otkriveno, mi ćemo biti poput njega."
0:10:59,0:11:11,Božji plan je da jednog dana u budućnosti da vi budete poput Krista.
0:11:16,0:11:18,Možete li to podnijeti?
0:11:27,0:11:30,te riječi uvijek uzdrmaju moj svijet.
0:11:34,0:11:36,Mogu to vidjeti za majku Terezu.
0:11:41,0:11:42,Ivan Pavao II.
0:11:42,0:11:45,bio poput Krista i mogao bi to reći.
0:11:47,0:11:55,Znam mnogo vas i mislim da ste jako dobri svjedoci Krista.
0:11:57,0:11:58,A onda pogledam sebe.
0:12:00,0:12:09,I ozbiljan sam kad kažem da je to veliki skok u vjeri za mene.
0:12:13,0:12:15,Jer vidim svoje osobne grijehe.
0:12:20,0:12:23,Vidim ta tamna mjesta u mome srcu o kojima nikad ne bih pričao.
0:12:27,0:12:30,Razmišljam o glupim i sebičnim stvarima koje sam učinio.
0:12:31,0:12:32,Ljudima koje sam povrijedio.
0:12:43,0:12:46,"biti blizu Krista, je za mene prevelik skok."
0:12:50,0:12:52,Ali to je ono što Biblija kaže.
0:12:55,0:13:07,"Kao katolik, obavezan sam vjerovati u učiteljstvo i učenje Katoličke Crkve."
0:13:12,0:13:37,"Kada svećenici pripremaju darove za prinos, uzimaju kruh i predaju ga, prinose ga, onda uzme kalež, stavi malo vina u taj kalež i onda doda par kapi vode u taj isti kalež."
0:13:39,0:14:11,"I ovo je ono što govori o tajstvu miješanja vode i vina, neka mi postanemo sudionici božanstva Kristova koji se ponizio kako bi bio s nama u našem čovještvu."
0:14:13,0:14:14,Što to znači?
0:14:17,0:14:34,"Sveti Tomas Aquinski kaže ovo, ispravan rezultat pričesti je pobožanstvenje čovjeka."
0:14:38,0:14:39,Je li to uopće moguće?
0:14:45,0:14:58,"Ne kažemo da ćemo, da budemo jasni, zamijeniti Boga, ali da će biti neko mistično jedinstvo, zajedništvo."
0:15:02,0:15:04,Da ćemo biti toliko blizu Njemu.
0:15:09,0:15:15,Da će biti neko njegovo manifestacija njega u našem životu.
0:15:23,0:15:27,Na jednom mjestu u Bibliji kaže da se zlato pročišćava sedam puta.
0:15:35,0:16:28,"Danas čistoću zlata se može testi provjeriti kemijskim testiranjem, ali u biblijska vremena morali su koristiti neke jednostavnije metode, uzeli bi kamen i udarali bi ih i onda bi stavili u neku posudu koja je mog u peć, zlato bi se počelo topiti, ta smjesa bi se počela topiti."
0:16:33,0:16:43,Kovač bi uzeo van tu posudu i sav otpad bi se dignuo na vrh.
0:16:46,0:16:48,"Uzeo bi, postrugao bi taj otpad."
0:16:51,0:16:53,i vratio nazad posudu u vatru.
0:16:55,0:16:58,U Bibliji kaže da je to se činilo sedam puta.
0:17:05,0:17:13,"Ne mora točno značiti broj, da su se sedam puta doslovno to činilo, nego označava potpunost."
0:17:16,0:17:22,"Nekima od nas tih sedam puta, a za neke sedamsto puta."
0:17:25,0:17:38,"ali zlato ide u vatru, vraća se nazad iz vatre, učitelj makne otpad i vraća natrag u vatru."
0:17:43,0:17:45,I kako zna kada je zlato čisto?
0:17:51,0:18:04,Nakon nekoliko ponavljanja takvih učitelj će izvaditi posudu koja je puna čistog tekućeg zlata.
0:18:08,0:18:27,"Stajeći iza nje i pogledati točno u nju, znači da je savršeno čista kada u tom tekućem zlatu vidi svoj odraz."
0:18:30,0:18:31,Što je sveti Pavao mislio?
0:18:34,0:18:39,"Ne živim više ja, već je Krist koji živi u meni meni."
0:18:43,0:18:45,Danas slavimo spomendan svetog Franje.
0:18:48,0:18:50,Neki su ga zvali Malim Kristom.
0:18:55,0:18:58,Svaki svetac u sebi nosi sliku Kristovu.
0:19:02,0:19:04,To nam je dano u krštenju i po krštenju.
