Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:05,"Evo prije svega sve vas lijepo i srdačno pozdravljam, ali nisu svi Marija."
0:00:07,0:00:14,Zahvaljujem vam što ste odlučili evo ovo vrijeme iskoristiti ovdje na susretu zajednice nanovorođenih.
0:00:14,0:00:20,Evo sjetimo se svih onih naših prijatelja i bližnjih koji su u petak navečer imali nešto pametnijeg posla.
0:00:21,0:00:33,Evo ja se nadam da evo ovo vrijeme zaista neće biti uzalud potrošeno za vas već ovo samo slavljenje već sve ovo što je gospodin činio vjerujem da zbog toga se nećete kajati.
0:00:33,0:00:40,Evo današnja tema i prva tema zapravo u našim otvorenim susretima se zove iskoristi vrijeme.
0:00:41,0:01:06,"Evo možda to neće biti klasična tema nekakvog time managmenta, nešto možda što i neki ovdje su došli očekivati da će dobiti jako praktične savjete, doduše bit će i nešto praktičnih savjeta, ali više sam htio započeti evo ovu godinu, u našu pastoralnu godinu s mislima kako od našeg vremena učiniti nešto plodno."
0:01:06,0:01:12,Evo to je neka cijela ideja te priče i zapravo razmišljati o vremenu kao takvom.
0:01:14,0:01:20,Sve to pismo čini mi se na više od sedamsto puta spominje riječ vrijeme i to je znakovito.
0:01:21,0:01:41,"Naravno nije sve u ovom smislu u kojem ćemo mi danas pričat, nekad je to jednostavna rečenica u vrijeme toga i toga, cara ili tako nešto što se odnosi na konkretan događaj, ali na puno mjesta, na puno priča, posebno evo vidimo u Evanđelju i u Otkrivenju govori se o vremenima, o vremenu kao takvom."
0:01:41,0:01:49,"Što je to opće vrijeme i kad čovjek razmišlja o vremenu, najčešće kad je već pomalo i kasno za to."
0:01:49,0:02:00,"Ne znam, ako se družite, ako se volite družiti sa starim ljudima, često možete dobiti razmišljanja o tome za čim oni najviše žale u životu."
0:02:01,0:02:11,"I nekako vam je to uvijek ide u smjeru žale se zbog potrošenog vremena na nešto što nisu htjeli, što ih nije do kraja ispunilo."
0:02:11,0:02:16,"Evo pa jedan praktičan savjet odmah na početku, družite se sa starijim ljudima."
0:02:16,0:02:31,"Ja sam prezahvalan gospodinu na milosti mojih djedova, mojih baka, pravih i onih koje ja smatram kao djedove i bake koji su mi u svojem ljubavlju, savjetima i mudrostima promijenili život."
0:02:33,0:02:45,Studije pokazuju i često sestre koje se bave palijativom skrbi da postoje otprilike sličnih pet razloga zašto ljudi najviše žale.
0:02:46,0:02:47,i to je uvijek vezano za vrijeme.
0:02:48,0:03:11,"Žale što nisu bile više radosni, žale što nisu više odmarali, žale što nisu manje radili, što nisu uložili svoje vrijeme u odnos sa bližnjima i žale zato što nisu živjeli onako kako su osjećali da trebaju nego su podlegli pritisku okoline i nisu ispunili za ono za što su mislili da su trebali ispuniti."
