Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"Hvala lijepa svim Marija, dragi gledatelji."
0:00:02,0:00:20,"Nalazimo se u Domu za starije i bolesne Isusovce ovdje na Fratrovcu u Zagrebu i imamo priliku čuti životno svjedočanstvo patera Petra Galavnera, njegovo vrlo bogato životno iskustvo kako bi mladi postali svjesni svojih korijena."
0:00:20,0:00:36,"Evo, papa Franjo u knjizi Bog je mlad detektira problem iskorijenjenog društva i kaže ovako, odrasli često mlade iskorijenjuju, čupo im korijene umjesto da im pomognu da dobrobit društva budu proroci, od njih prave siroćadi i odbačenike."
0:00:36,0:00:39,Današnji mladi odrastaju u iskorijenjenom društvu.
0:00:40,0:00:57,"Podrazumijevam po time društvo što ga tvore ljudi i obitelji koji malo po malo gube svoje veze, ono životno tkivo tako važno da bismo se osjećali dijelom jedni drugih i da bismo se s drugima osjećali dionicima zajedničkog projekta, zajedničkog u smislu širenja riječi."
0:00:58,0:01:04,I papa naglašava da je lijek za iskorijenjeno društvo upravo u dijalogu starih i mladih.
0:01:05,0:01:10,"Kaže ovako, mislim da je dijalog moćan način da se izbavimo, dijalog mladih sa starima."
0:01:11,0:01:15,Interakcija između starih i mladih čak privremeno preskačući odrasle.
0:01:16,0:01:24,"Mladi i stari trebaju razgovarati to sve češće, to je prijeko potrebno, a i stariji i mladi trebaju preuzimati inicijativu."
0:01:24,0:01:32,"U Bibliji postoji ulomak koji glasi Vaši će starci sanjati snove, a vaši mladići gledati viđenja, joel trijedan."
0:01:33,0:01:37,"No ovo društvo odbacuje jedne i druge, odbacuje mlade kao što odbacuje stare."
0:01:38,0:01:52,"Ipak za stare je spas u tome da mladima predaju uspomene čime oni postaju istinski sanjari budućnosti, a s druge strane za mlade je spas u primanju tih pouka, tih snova te njihovo nastavljanje u proroštvu."
0:01:53,0:02:04,"Da bi naši mladi gledali viđenja, da bi i sami bili sanjari, da bi se smijelo i odvažno suočavali s budućnošću, nužno je da slušaju proročke snove svojih predaka."
0:02:05,0:02:10,"Stari sanjari i mladi proroci, to je put izbavljenja za naše iskorijenjeno društvo."
0:02:11,0:02:14,Dva odbačena narašta mogu sve spasiti.
0:02:15,0:02:23,"Evo, Papa daje savjet, mi smo ga poslušali, ovdje imamo zajednicu mladih koji žele čuti i vaše iskustva."
0:02:24,0:03:16,"Pater, prošle godine prošlo je gotovo cijelo stoljeće, evo vi ste rođeni jedna tisuća devetsto dvadeset devet godine i kad gledate unazad za što ste bogu najzahvalniji a što biste promijenili najzahvalniji sam za svećeničko zvanje a to svećeničko zvanje počinje u prvoj godini moga života jer sam imao dvije tete časne sestre pa kad sam išao u đakovo u posjete nosili su moji roditelje maloga klinca da ga tete vide i njihova provincijalka sveta žena napravila je križ na tom klincu na čelu i srijelovitom molitvicom pozvala, zazvala milost Božju da postane svećenik."
0:03:16,0:04:14,"A vjerujem da su ove dvije moje tete, očeve sestre, mlade, časne, krajnje molili i ostvarili se ono i mislim da sam najsretniji i najveću milost u svom životu mogu nazvati što sam pozvan u svećenike, što sam prihvavatio svećeništvo i što sam ga doživio do dana današnjega, a to je od pedeset sedam godine a on što bi promijenio na putu na uhodu čovjek ima razne fantazije planove itede a sad kad vidi kad smo na završetku u trećoj fazi toga života ja kažem u završnici vidim da je bogu imao svoj plan da ga je bogu ostvario i ja sam presretan danas ništa ne bi promijenio."
0:04:14,0:04:22,Zapravo bi savjetovali nama mladima da više pustimo gospodina da vodi naš život nego da imamo svoje.
0:04:22,0:04:31,Da slušamo njegova nadahnuća i da se ne prepustimo svojim mladenačkim ambicioznim fantazijama.
0:04:33,0:04:38,"Evo rekli ste da su vaši roditelji isto bili pobožni, koliko je djece bilo u vašoj obitelji?"
0:04:39,0:04:47,"U našoj obitelji je bilo petero djece, a dvoje je umro, dvoje je Bog uzeo u sebi, a troje je ostavio."
0:04:48,0:05:13,"To je bilo izazovno vrijeme za naš narod, vi ste zapravo rođeni godinu dana iza smrti blaženog Ivana Merca i tad je bilo brojnih zapravo katoličkih udruženja, društava, orlovskih, križarskih, međutim bio je i sve veći otpor tako da je režim odnosno Kraljevska kuća Karadžordžević koja je tad bila na vlasti zapravo zabranila ta sva društva."
0:05:14,0:05:26,"Danas pak svjedočimo također velikom buđenju mladih koji kroz razne zajednice i crkvene pokrete, a progon možda nije tako direktan, jasan ali perfidniji, skriveniji."
0:05:27,0:05:44,Evo kako bi vi savjetovali nas mlade danas da se borimo sa duhom svijeta i zapravo da li možete usporediti taj pokret mladih koji se događa od dvadesetih i tridesetih godina dvadeset stoljeća s ovim što se danas događa kroz ovo buđenje mladih?
0:05:44,0:05:54,Za mene je veliko otkriće da sam ja još dva mjeseca živio u vrijeme blaženoga Ivana Merca.
0:05:55,0:06:03,"Ja sam se rodio u travnju a on se, on je umro u U svibnju."
0:06:04,0:06:04,Da.
0:06:04,0:06:28,"Tako da smo mi još, da sam ja još neko vrijeme živio, i duh Ivana Merca je uvijek mene zanosio od najranijih dana, sve do današnjega, kao i svi oni koji rade oko Merca i koji se nadahnjuju njegovom duhovnošću i koji slijede njegov svetački primjer."
0:06:29,0:06:35,"Da kako ideal je njegov visok, ne mogu ga svi postići, ali svaki ima svoju milost."
0:06:37,0:07:05,"U ono vrijeme kad sam ja bio dječak, crkva i vjernici su bili, mislim priznati, došao je vjetar sa istoka koji je htio razvodniti Katoličku crkvu i mnoga je odvratio nažalost i to je isto kardinala Stepinca prilično uzemirilo kad je vidio koji je broj onih koji prelaze zbog karijere na pravoslavlje."
0:07:07,0:07:32,"A drugo, onda dolazili su pomalo i komunisti koji su se na jedan vrlo vješt i lukav način infiltrirali i u naše srednje škole, a pogotovo među radnike."
0:07:33,0:07:40,I trećem je bila poznata kao komunistički centar.
0:07:41,0:07:53,"Ako čitate neke stvari, život s Francekom, onda vidite kako je ta djevojka zavedena na jedan vrlo lokal način."
0:07:54,0:08:34,"Danas mi živimo, ali kako smo preživjeli, ona je došla šezdeset pet četrdeset pet imali smo jake duhovnike i oni su skupljali oko sebe mlade jer je bio dvostruki osjećaj ne poštivaju vjeru ali ne poštivaju ni moju naciju a ja sam hrvat i mi smo izašli iz rata kao svjesni, zdravi, normalni rodoljubi."
0:08:35,0:08:43,I sad ovi dolaze i sve te vrijednosti ruše i vjerske i nacionalne.
0:08:44,0:09:08,"I tu su nastale onda reakcije među mladima, a imali smo nekoliko izvrsnih kateheta, to znači koji su po naravi lideri bili, koji su onda okupljali, tako da smo mi imali vrlo jake za vrijeme komunizma već, ima već vrlo jake grupe vjernih studenata, pogotovo u srednjoj školi, govorim sada o studentima."
0:09:09,0:09:10,Tu je dr.
0:09:11,0:09:12,"Ladika, p."
0:09:12,0:09:14,"Škvorc, p."
0:09:15,0:09:49,"Vojnović, Vojnović, onda nekoga bi još, ima još nekoliko njih koji su baš onako, Citanović, to su ljudi koji su okupljali i to su bili kao oaze Hrvata i vjernika u ovom metežu, a ovi sirotani koji su prešli tamo na tu drugu stranu, nema ideala, nema što od čega živjeti, ne daj ti daj govoriti o nekom raju itede a vidio svaki dan je sve gore."
0:09:50,0:10:16,"Tako da smo mi imali vrlo jake oaze za vrijeme, a opet jel, vjeronauk je izbačen iz škola, križevi su skinuti i moji kolege koji su bili na Kraškoj gimnaziji, došli su po noći, skinuli Titovu sliku i stavili križ."
0:10:17,0:10:18,I gdje su završili?
0:10:20,0:10:20,U lepoglavi.
0:10:21,0:10:31,"Jedan je moj kolega Grgec, drugi je Rogina iz Zlatara i ne znam još neki drugi."
0:10:34,0:10:35,Nisu se dali.
0:10:36,0:11:10,"A to rekao bih, taj unutarnji otpor i ta čvrstoća nas je držala, mi se nikoga bojali, samo smo vidjeli da smo svagdje MOST-a mislim po strani i rekao bih zanemareni i ne možeš naprijed bez jel nekakve crvene knjigice ili barem da se verbalno izraziš jel šta nas je spasilo?"
0:11:11,0:11:18,"Oaze čvrstih, uvjerenih mladih ljudi i to je onda isto i kasnije išlo."
0:11:19,0:11:44,"Spomenuli ste Patera Škorca, evo konkretno iz mog života, moj djed je došao studirati u Zagreb sa otoka Uljana, isto imali su neku onako vjeru obiteljsku, međutim zbog komunizma i rata i to nije bilo ni pravog vjeronauka i on je baš do vjere došao uz patara Škorca i zapravo cijela ta generacija je bila evangelizirana i to vrlo kvalitetno iako je bilo teško vrijeme."
0:11:45,0:11:52,"Da li je vlast poštivala te ljude, ipak ona ih je proganjala, međutim oni su imali jednu karizmu ipak su opstali."
0:11:52,0:11:57,Oni su malo bili pod kritikom inozemstva i tu su se oni čuvali.
0:11:58,0:12:01,"A kad si spomenuo patara Škorca, HORC-a."
0:12:02,0:12:10,"Ja sam bio onda superior u Palmotićevoj, ja sam rekao ja pravim okvire a on drži predavanja."
0:12:12,0:12:59,"Bile su, ona dvorana je bila velika, stalo je dvjesto ljudi unutra, bio je vjeronauk pun, puna dvorana u ponedjeljak, puna dvorana u utorak, a u četvrtak je bilo kažem nešto manje, samo sto pedeset mi smo imali tada dvije ponoćke i išli su ulicom, znali su da je sve puno milicije, pjevali božićne pjesme, a vi su pendrecima za njima, ne, kao dirigent sa štapom, tako su oni, ali to je bilo raspoloženje, čvrstoća, sigurnost u jednome dijelu, jel?"
0:12:59,0:13:01,I to je ono što je nas prenijelo.
0:13:02,0:13:06,"Da, to je zapravo bio onaj ostatak koji je sačuvao čvrstu vjeru."
0:13:08,0:13:12,"Ali, ali, ovaj nije bio tako malo broje."
0:13:12,0:13:14,"Da, da, da, hvala Bogu."
0:13:14,0:13:21,"Bez toga ne bi ni bilo naše domovine danas, da nisu te generacije ipak opstale uz pastire."
0:13:21,0:13:26,"Ali da se vratim malo unazad, jel se sjećate i samog drugog svjetskog rata?"
0:13:27,0:13:43,"Evo bili ste i svjedok kao dijete tih strašnih ratnih stradanja, koja su vaša sjećanja na drugi svjetski rat i da li ste doživjeli da vas je Bog zapravo kroz ta ratna zbivanja i na neki način i poštedio i sačuvam život, možda i na nadnaravan način?"
0:13:44,0:13:45,Na čudnovat način.
0:13:47,0:13:50,A prve godine gimnazije je bilo sve normalno.
0:13:51,0:14:10,"Kad sam došao u drugi razred gimnazije, to je već bio NDH, pola sjemeništa bila vojske, tu je bilo i mrtvih, tu je bilo ranjenih, uvijek vidiš vojnika, ide na frontu, popodne ga donose mrtvoga, te stvari smo mi doživljavali."
0:14:11,0:14:19,"A sam osobno mnoge sam stvari osjetio, prvo glad, a to je najmanje opasno."
0:14:21,0:14:33,"Napad aviona gdje je u susjednom vagonu bilo mrtvih, eksplozija mina ispod vagona u mom susjednom vagonu, gledaš mrtve iza toga."
0:14:37,0:14:53,Jednom zgodom sam išao od Đakova prema Preternici i u Ruševu kolona zaprežnih kola s ranjenicima i u ponoći topovi po nama.
0:14:55,0:15:01,"Može znati kakvo je to osjećaj, ali ništa od toga nas nije smetalo."
0:15:02,0:15:21,"Mi smo u svojoj domovini, to je Hrvatska i mi živimo ne u depresiji, ne u beznađu nego nadamo se da će biti jednoga dana drukčije, premda je pritisak kroz tolike godine idejni."
0:15:21,0:15:31,"A što se tiče kad je za vjeru opasnije, onda je bio frontalno, ti si za mene ili protiv mene."
0:15:32,0:15:57,"I prema tome, a danas je i na zapadu, jel sve nekako dvoznačno, nejasno, ubacuju se ideje koje nemaju veze, da je čak Benedikt šesnaest rekao jednu veliku riječ, kaže čovjek je prestao biti čovjek."
0:15:58,0:16:10,"Mislim kako razmišlja, koje vrijednote gazi, na čemu gradi, zanemaruje u sebi neke temeljne ljudske vrijednosti."
0:16:12,0:16:16,Da li mislite da je to op opasnije od tog direktnog progona za Crkvu?
0:16:17,0:16:46,"Evo ovako, može se reći opasnije, ali to je jedan novi izazov, to je nešto novo što mi nismo doživjeli i gdje se mi stariji baš ne snalazimo, ali za vas mlađe to je jedan novi izazov i novo razmišljanje kao što vidite koliko je mlade u Hrvatskoj sada tih grupa i grupacija."
0:16:47,0:17:30,"A koncem mjeseca bit će veliki sastanak mladih u Portugalu, a do sada se prijavilo šesto šezdeset tisuća mladih iz cijeloga svijeta i još se uvijek javljaju to znači pazite Bog kad je stvorio čovjeka on je duboko duboko ostavio traga i svaki čovjek nosi u sebi taj božji pečat i to je ono raspoloženje pape Franje."
0:17:31,0:17:41,Nema čovjeka koga smijemo odbaciti jer on nosi nešto Božje i ne znamo kad će to doći do izražaja.
0:17:41,0:18:02,"A mi uvijek sanjamo o svijetu uređenom, sređenom, vjerničkom, a toga nema, niti je bilo, niti će biti, nego uvijek je borba da evanđelje upoznamo, da po evanđelju us uskladimo svoj život."
0:18:03,0:18:15,"A oni koji Evanđelja nemaju ili ne poznaju, njima je da osluškuju ono što im iznutra Bog govori."
0:18:15,0:18:36,"Nema ljudskog bića koje ne nosi Božji pečat, Božje tragove i koje ne čuje Božja nadahnuća uza sve nevolje i vladanje i šta radi itede I ono kroz neko vrijeme se može zaboraviti."
0:18:36,0:18:41,morati pa će u svoje vrijeme Bog doći na svoje.
0:18:44,0:19:10,"Da, zapravo slažem se da ne smijemo depresivno gledati na te nove izazove nego baš kao izazove jer mladi su u biti danas gladni Boga, to je iskustvo i naše zajednice, stalno novi i novi mladi dolaze i kad im se pristupi na taj jedan nov način, papa Pavao VI, kasnije vam Pavao II su govorili o novoj evangelizaciji, zapravo oni čak s radošću i gorljivo prihvate Evanđelje."
0:19:11,0:19:14,Samo jedna stvar mene malo zabrinjava.
0:19:16,0:19:24,"Nije dosta susreo sam Isusa, nije dosta došao sam u zajednicu i adoriramo, molimo se."
0:19:25,0:19:37,"Moja vjera mora imati intelektualnu podlogu, a to se puno više tada naglašavalo jer su ove s intelektualne strane rušili kršćanstvo."
0:19:38,0:19:54,"A sada su intelektualne sada na drugi način i malo je opasnost koju mladi kad ja slušam, a volim slušati najviše sada kad sam u domu tih starijih onda slušam te emisije gdje se mladi ekspektoriraju, pričaju o sebi."
0:19:55,0:19:59,Koji puta mi susreo sam Isusa?
0:20:00,0:20:14,"Ja sam oduševljen, ali intelektualni element, intelektualni temelj mora biti prisutan jer čovjek je racionalno biće."
0:20:14,0:20:24,"Ja se bojim, neko kaže susreo sam Isusa i to je trajalo mjesec dana ili tri godine i zaboravi da ga je susreo."
0:20:24,0:20:34,"evo, a intelektualna struktura ipak nosi to, nosi to dalje, eto tako ja to malo doživljavam."
0:20:35,0:20:53,"Tu nam je zapravo Ivan Merc najbolji uzor jer on je jako pazio na ravnotežu i duhovnog iskustva, intelektualnog rasta, socijalne formacije, fizičke, zapravo možda nema boljeg primjera u crkvi, ja se usudim reći za cjelovitu formaciju mladih od Ivana Merca."
0:20:54,0:21:07,"Znači, sve se slažem, ali mi je drago da si ti ovako formulirao, tako ja to nosim i potpisujem i u tom smislu treba i odgajati."
0:21:09,0:22:14,"Ja se divim tolikim mladima kako se sastajete, kako se molite, kako pjevate, sad će biti Antunov hod, ne, kroz Zagreb itede tko je to mogao zamisliti ikada, mislim u moje vrijeme, ali uvijek isto treba taj temelj, temelj, temelj, zapravo vi ste iza rata odmah četrdeset šest godine ste ušli u isusovsku formaciju to je bilo jako izazovno vrijeme za takvu odluku evo što vam je davalo hrabrost dogodio se taj zapravo ti strašni događaji direktno iza dva svjetskog rata vezani uz križni put našeg naroda i blaburg počinje progon i suđenje kardinalu stepincu ubrzo iza toga evo što vam je dalo snagu što je vas motiviralo baš kao mladog čovjeka danas govorimo jako puno o neodlučnosti."
0:22:15,0:22:20,"Ne može se odlučiti na brak, ne može se odlučiti na poziv, ne može se odlučiti da pokrene posao."
0:22:20,0:22:27,"Zapravo postoji jedna velika kriza odlučnosti, a vi kao mladić u tako teškim uvjetima odlazite u Isusovce."
0:22:28,0:22:29,Što vas je motiviralo?
0:22:29,0:22:34,"Evo, kad meni i drugi kažu u tim teškim okolnostima vi ste išli u red."
0:22:35,0:22:37,Koje su to teške okolnosti bile?
0:22:39,0:22:40,Normalne okolnosti.
0:22:41,0:22:57,"Završio sam šest razred gimnazije, danas je to drugi, imao sam zvanje, ovi su me išli ovci, mislim, s ovim primjerom, zanijeli, koga se imam bojati?"
0:22:57,0:23:12,"Ovdje u Zagrebu da se ja nekoga bojim, ne smijem u školu, nema štampe, nema ovoga, ali ja sam tu kod kuće, a ovi su došljaci neki i buncaju, a mi smo vjerni svojim."
0:23:14,0:23:38,"Vrlo interesantno, mi smo spavali devedeset u jednoj sobi, uopće to nije bio problem, a ispod prozora navečer partizani i partizanke su pjevale širi kolor, ovo kozaračka kolo, širi lolo, kozaračko kolo, to je nama milosmiješno."
0:23:39,0:23:47,"Čovjek bi rekao, čovjek, semeni šarci spremaju se za svećenike, a gledaj, ovo je kasno unuoče ovako, gluposti itede i ženske."
0:23:49,0:23:49,To nama nije.
0:23:50,0:23:55,I to je jedna stvarnost koju moraš progutati.
0:23:55,0:24:06,"Pola sjemeništa su oni, ranjenici, partizani itede mi idemo u crkvu između, zapravo vi ste živjeli u istom trenutku."
0:24:06,0:24:08,"Oni su spalili, oni su spalili."
0:24:08,0:24:20,"I kad netko sad govori o nekoj strahu, o nekim teškim vremenima, mislim za nas, za mene, za moju sigurnost, to nikada nije bio razlog."
0:24:20,0:24:21,Niste se bojali.
0:24:22,0:24:29,Uopće se nisam pitao u ovim okolnostima da idemo u svećenike ili u redovnike u islovci.
0:24:31,0:24:35,A drugo je kad su sudili kardinala Stepinca.
0:24:36,0:24:38,"To, ali to nas nije ništa uplašilo."
0:24:39,0:24:41,Je li vas to još učvršćivalo u vašem?
0:24:42,0:24:44,Je li vas to još jače učvrstilo u vašem pozivu?
0:24:44,0:24:48,"Jasno, jasno, da nam je to dalo jednu sigurnost."
0:24:48,0:25:20,"Kardinala Stepinca sam ja upoznao u prvom gimnaziju, samo onda ja još nisam tek kasnije sam jer on je dolazio k nama vrlo često i bio sam kod njega u audienciji, ali ono što je važno, zadnji imen dan Alojzevo četrdeset šest on nije mogao slaviti u dvoru zašto došli bi čestitari, oni bi njih fotografirali, oni bi pratili tko dolazi, ne?"
0:25:21,0:25:33,I zato je on dan prije došao na šalatu i tamo na balkonu pred rektorovom sobom su stavili deke i tamo su provodili dane i tamo je on imenan.
0:25:34,0:25:42,"E, navečer on dolazi među nas dečke, a više nije bilo dvorane nego samo blagovonica."
0:25:42,0:25:49,"A u blagovonici jel svi pogotovo mali se onda guraju oko, tako da sam bio vrlo blizu njega, ne?"
0:25:49,0:25:49,Njega ne.
0:25:50,0:25:52,"I tada, dr."
0:25:53,0:26:02,"Zalar, kasnije bio profesor na fakultetu, možda se sjećate i njega, ne, drži govor, a govornik je preuzeo više ni."
0:26:04,0:26:10,"Danas cijela Hrvatska gleda u vas, s vama Hrvatska stoji i pada."
0:26:13,0:26:16,"Ja sam vidio suzvu, a bio sam tri koraka od njega."
0:26:18,0:26:29,"To je bio zadnji njegov imendan i to je ostalo, a bio sam i kod njega i bili smo koliko puta imali misli kod nas i tako o tome, ali ovo mi je ostalo."
0:26:29,0:26:43,"I kad je bio osuđen mi nismo bili bez hrabreni, dapače imamo mučenika, imamo svjedoka, a ima jedna stvar koju svakako želim naglasiti."
0:26:44,0:26:53,On je njima rekao ovo što ste vi ubili svećenike narod vam to nikada neće zaboraviti.
0:26:54,0:26:57,Ne kaže oprostiti nego zaboraviti.
0:26:58,0:27:11,"I to svako veće slučaj slušam na Radio Mariji i ja počinjem svoju večernju molitvu s tim, narod vam to neće zaboraviti."
0:27:12,0:27:17,"I ja sam jedan od onih koji to neće, ne smije i posvijestiti."
0:27:18,0:27:26,"A kakva su mučenja i koliko je svećenika, svako večer donose kratko jedno mučenje."
0:27:29,0:27:36,"To slušati jel, samo ja jako se bojim da ćemo mi to zaboraviti."
0:27:37,0:27:44,To na radiju Mariji mladi to ne prate i tko se još sjeća onda svega toga.
0:27:45,0:27:49,Znači hvala mi imamo puno mladih pratitelja i sad će ova poruka ipak ići dalje.
0:27:51,0:27:57,"Ali ste promišljali tad i o sebi, znali ste da i vas može zadesiti takva sudbina, mučenička."
0:27:59,0:28:21,"Pa daj Bože, u ono vrijeme su mučenici danas bili ideal i jednu smo stvar rekli, možda je za vas nerazumljivo, ne, kad je dobio šesnaest godina da mi razgovaramo, bolje da su ga osudili na smrt, imali bismo mučenika."
