Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:11,"Hej, slušate podcast Subclub, emisiju posvećenu najboljim praksama za izgradnju i rast poslovanja s aplikacijama na pretplatu."
0:00:11,0:00:15,Podijelit ćemo unutarnje tajne iz najboljih aplikacija na pretplatu u trgovinama aplikacijama.
0:00:15,0:00:16,Uđimo u emisiju.
0:00:18,0:00:19,Dobrodošli u podcast Subclub.
0:00:20,0:00:23,"Ja sam vaš voditelj, David Bernard, a kao i uvijek, s nama je Jacob Eiding."
0:00:23,0:00:24,"Pozdrav, Jacob."
0:00:24,0:00:24,"Pozdrav, David."
0:00:25,0:00:27,Trenutačno ne isključujem obavijesti ni ništa drugo.
0:00:28,0:00:28,Potpuno sam spreman.
0:00:28,0:00:29,Hajde.
0:00:29,0:00:30,Potpuno sam spreman.
0:00:30,0:00:35,"U redu, naš današnji gost je Ben Baharan, izvršni direktor i glavni analitičar u Creative Strategiesu."
0:00:37,0:00:45,Ben proučava tržište potrošačkih tehnologija i pruža praktične uvidove i strateške preporuke mnogim od najboljih tehnoloških tvrtki na svijetu.
0:00:45,0:00:46,"Dobrodošao na podcast, Ben."
0:00:47,0:00:48,Hvala što si me primio.
0:00:48,0:00:49,Drago mi je da sam ovdje.
0:00:49,0:00:50,"Da, jako sam uzbuđen."
0:00:51,0:00:55,"Obično malo ulazimo u biografiju, ali imamo toliko toga o čemu ćemo razgovarati."
0:00:56,0:00:58,"Dakle, dvadeset godina ste u Creative Strategiesu."
0:00:59,0:01:01,Ljudi mogu pročitati na LinkedInu i drugim mjestima.
0:01:02,0:01:03,Želio sam odmah ući u to.
0:01:04,0:01:09,Nedavno ste završili anketu o raspoloženju programera.
0:01:09,0:01:12,Želio sam samo postaviti nekoliko pitanja.
0:01:12,0:01:13,Zašto ne?
0:01:13,0:01:15,Zašto ovo istraživanje?
0:01:16,0:01:20,Što je pokrenulo ovo i vrijeme za to da ovo istraživanje pokrenete?
0:01:20,0:01:24,"Da, mislim da se puno toga događa na tržištu."
0:01:25,0:01:30,"Imamo jedno, imamo Epic i Appleov test, koji sam iscrpno pratio."
0:01:31,0:01:43,Očito je da je prije toga vjerojatno bilo godinu dana ili više rasprava na javnim forumima vrlo glasnih programera i niza drugih tvrtki.
0:01:43,0:01:48,"Epic nije jedina, Spotify i drugi su glasno vodili kampanje pokušavajući glasno."
0:01:48,0:01:51,Pokušavaju izraziti nezadovoljstvo Appleom.
0:01:51,0:01:56,"Ali, znate, zanimljivo je, i mislim da bi to znali svi programeri, Apple zapravo provodi vlastitu anketu za programera."
0:01:57,0:01:59,Mislim da se to događa otprilike svake godine.
0:01:59,0:02:04,"Vidio sam barem posljednja dva takva istraživanja i, znate, uvijek sam bio znatiželjan."
0:02:05,0:02:12,"Volio bih vidjeti rezultate ovog istraživanja, znate, volio bih vidjeti što Apple vidi i kako internaliziraju te podatke."
0:02:12,0:02:16,I očito nam neće dati pristup tim podacima nama niti drugima.
0:02:17,0:02:22,"I jednostavno sam osjetio da je ovo dobar trenutak za nas, treću stranu, da pokušamo pogledati neke od tih stvari."
0:02:22,0:02:25,"I iskreno, kao i raspon mišljenja."
0:02:25,0:02:34,"Pitaju me novinari koji bi me mogli nazvati ili čak druge velike tvrtke, samo pokušavajući znati kakvo je to mišljenje."
0:02:34,0:02:44,Mislio sam da bi bilo korisno da učinimo sve što je u našoj moći da dobijemo neku vrstu mišljenja i neku vrstu utjecaja na razvijatelje.
0:02:44,0:02:53,"I na sreću, uspio sam iskoristiti svoju mrežu, vi ste mi pomogli i nekoliko drugih da pokušam dobiti kritičnu masu razvijača da uzmu studiju i uspjeli smo."
0:02:53,0:02:54,"Da, to ima smisla."
0:02:55,0:03:01,"I jedna od stvari koju sam zaista cijenio u vašem anketi, sada, znate, upozorenje, zapravo sam pomogao napisati neke od pitanja."
0:03:01,0:03:02,Pokušajmo postaviti pitanja.
0:03:03,0:03:09,Ali jedna od stvari koja mi se zaista svidjela bila je da ste postavili mnogo pitanja koja Apple neće postaviti.
0:03:10,0:03:15,"Dakle, razgovarat ćemo o nekim od njih, poput zadovoljstva oko recenzije aplikacije i nekih pojedinosti."
0:03:16,0:03:32,"Ali recite nam malo o tome kakvo je vaše mišljenje o provođenju ovakvih studija u kojima timovi unutar tvrtki koje provode istraživanje korisnika, ali posebno tvrtke poput Applea, stavljaju ružičaste naočale."
0:03:32,0:03:37,"Ne pitaju, znate, na pretraživanju izgleda loše."
0:03:37,0:03:40,"Ako se na anketi nešto pita Apple, to se neće pojaviti u medijima, zar ne?"
