Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:18,"Uskoro kreće nova politička sezona, barem što se tiče Sabora, jer političko ljeto je svakako iza nas, ali i što se tiče stranke MOST, kojima su unutar strane političke izbore, meni se pridružuje u studiju Marin Miletić."
0:00:18,0:00:19,Dobro jutro i dobrodošli.
0:00:20,0:00:24,Pozdrav vama svim gledateljicama i gledateljima i njenom televizije i vašeg programa ovdje.
0:00:25,0:00:26,Hvala gospodine Miletić.
0:00:26,0:00:52,"Dakle, više toga će se događati ovo ljeto osim naravno nove saborske sezone i cijelog niza tema i ekonomskih, o tome ćemo i malo kasnije, kao i ovih što pratimo ovo ljeto, bit će sigurno i nekakvih tiskovnih konferencija i inicijativa da se promijeni zakon i svašta, nešto su najavljivali različiti politički akteri različitih stranaka."
0:00:53,0:01:08,"Što se vaše stranke tiče, sve nas zanima tko će zapravo voditi stranku i kako će ta stranka, u kojem smjeru će se razvijati i koji će biti njezin politički i u nekoj budućnosti eventualno koalicijski potencijal da to ovako summiram."
0:01:08,0:01:18,"Vi ste dali jedan intervju za Novi list, već ste tu određene stvari najavili pa da vas ne pitam ono što znamo, a idemo vas pitati ono što možete dodatno pojasniti."
0:01:18,0:01:26,"Dakle, vi niste još uvijek nam jasno rekli planirate li se kandidirati iako sve vodi u tom smjeru."
0:01:26,0:01:30,Mislim i vaši nastupi i vaši vrlo konkretni odgovori.
0:01:30,0:01:37,"Pa nisam baš sigurna da sve vodi u tom smjeru, ali ja stvarno se trudim u svemu što radim biti jasan."
0:01:38,0:01:59,"Ne volim nikakva zavlačenja, ne volim neke igre ispod stola, ne volim čak ni kad mi birače pravimo blesavima, možda svjesno ili nesvjesno, ne mislim sad s nekom lošom namjerom nego želiš se predstaviti u nekoj slici i onda sve nekako govoriš zamagljeno, mutno, dakle ne spada među takve političare, uvijek sam bio jako jasan."
0:02:00,0:02:15,"Svatko od nas točno zna kad god nešto kaže, radi li si s time možda neku kratkoročnu štetu, dugoročnu, ali ja sam stvarno bez patetike odavno odlučio govoriti istinu, slušati svoje srce, možda i tako je tako bolje reći, gdje god me ono dovede."
0:02:15,0:02:55,"I tako sam odlučio i kad sam se odlučio politički angažirati u MOST-u i s jedne strane definitivno ja i dalje to tvrdim gdje god, dakle ne sad s vama nego i na nekim kavama i razgovorima s ljudima da ja nisam upoznao bolju ekipu, dakle bolje momke u politici i djevojke naravno koji su tu sa ono predanjem, sa ogromnom energijom, koji tu stvarno iz ideala svatko od nas, koja god uzmete, nismo ljudi kojima je politika dala kada je riješila sva egzistencijalna pitanja, bavili smo se itekako svatko od nas, imali i sređene poslove i neke privatne firme i sve, ali smo odlučili se angažirati zašto?"
0:02:56,0:02:57,Zato jer želimo mijenjati Hrvatsku.
0:02:58,0:02:58,Na koji način?
0:02:58,0:03:00,"I meni je, evo gledajte, meni je."
