Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,Dobrodošli u Catholic Futurist.
0:00:02,0:00:14,"Danas ćemo proučavati važan esej koji je prošlog mjeseca objavio Dario Amade, izvršni direktor tvrtke Anthrapic, pod nazivom Tehnološka adolescencija."
0:00:14,0:00:44,"S nama su Brian Greene, koji je direktor etike tehnologije u centru Marcula na Sveučilištu Santa Clara, i Brett Robinson, koji je asistent direktora za informiranje i docent prakse u Institutu McGrath za crkveni život na Sveučilištu Notre Dame, te Devin Patel, pravni i politički stratež u Washingtonu, DC, i docent prava na Sveučilištuilištu Notre Dame i gostujući suradnik za tehničku etiku i demokraciju u Centru za javnu politiku Josepha Raneya u Washingtonu."
0:00:44,0:00:54,"Dakle, hvala vam što ste se priključili."
0:00:55,0:01:05,"Dakle, razgovaramo u sjeni nedavnih vijesti da je jedan od najboljih istraživača sigurnosti umjetne inteligencije u Anthropicu napustio s tajanstvenom upozorenjem da je svijet u opasnosti."
0:01:05,0:01:12,"Navodi zabrinutost zbog umjetne inteligencije, biološkog oružja i stanja šireg svijeta."
0:01:12,0:01:24,"S obzirom na to da je ovaj esej ogroman i da smo dobili mnogo pitanja koja bi mogla ići u svim smjerovima, ja i tim smo izmislili nekoliko dijelova na koje se želimo usredotočiti s vama."
0:01:24,0:01:31,"I tako ću ovdje pročitati uvodni dio Darioovog eseja, a u njemu se radi o Carl Saginovoj knjizi i njezinoj filmskoj verziji."
0:01:32,0:01:41,"I on citira: Međunarodni panel koji je intervjuirao pita: Ako biste mogli postaviti samo jedno pitanje strancima, što bi to bilo?"
0:01:41,0:01:45,Sada je njezin odgovor: Pitala bih ih: Kako ste to učinili?
0:01:45,0:01:46,Kako ste se razvili?
0:01:47,0:01:51,Kako ste preživjeli ovaj tehnološkiška adolescencija bez uništavanja sebe.
0:01:52,0:02:05,"Sada, kad razmišljam o tome gdje se ljudska bića sada nalaze s umjetnom inteligencijom, o tome što smo na rubu, vjerujem da ulazimo u ritual prijelaza, turbulentan i neizbježan, koji će ispitati tko smo kao vrsta."
