Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,"Evo, prvo lijepa naslovnica, ja ću pokazati ljudima tamo da vide."
0:00:06,0:00:07,Hvala.
0:00:07,0:00:09,Meni je drag broj sedam.
0:00:11,0:00:21,"Znači, ti se boriš kao poduzetnik, boriš se kao osoba koja osvaja sedam najviših vrhova na svijetu i boriš se kao osoba u kavu."
0:00:23,0:00:24,Boriš se sam protiv sebe.
0:00:24,0:00:27,"Boriš se već jednog od tog vremena, se sam protiv sebe boriš."
0:00:28,0:00:29,A čim se boriš?
0:00:30,0:00:35,"Pa boriš se sa strahovima, boriš se sa odlukama, boriš se sa nekakvim."
0:00:37,0:01:04,"preispitivanjem stalno nešto jel uvijek je nekakva borba, često to sam čak i u knjizi opisivao, imaš ono, kao da razgovaraš sa svojim nekakvim alter ego ili nešto i sad to ono, i onda argumentiraš jedno, argumentiraš drugo, pa činjenice, ja volim to tak radit i tako, ali nikada nema pobjednika, nikad nema pobjednika, uvijek je nekakva neriješena situacija."
0:01:05,0:01:24,"Jer emocija zlostavlja inteligenciju i onda kad god imaš činjenice, ima imaš argumente, imaš stvarno stanje, ali emocija radi ono što mozak ne može apsorbirati i onda to sve dovodi u pitanje."
0:01:24,0:01:31,"Znači, ono vidiš da je ovaj zid bijeli, ali nekakve srce vuče da bi ipak mogao biti plavi ili crveni."
0:01:32,0:01:38,"I to ti je ta borba, ajmo reći, između možda emocija i zdravog razuma."
0:01:39,0:01:41,Misliš da ne može ići jedno s drugim?
0:01:41,0:02:25,"Teško je, on ide, ne, mora ići, u konačnici, ali ono, pitaš se, znači, gledaj, tu bi sad mogao umrijeti, ovo je te teška situacija, vjetar minus šezdeset, ovo, ono, tu sad stvarno kad staviš sve te činjenice realno ispred sebe, zdrav razum bi rekao, gledaj nema šanse da si sad ide, to nije dobro, devedeset posto nećeš preživjeti evo sad ta emocija je takva naša ali ja to ipak želim i onda i onda ipak evo emocija pobjeđuje u nekim trenucima ali spomenuo si strah u jednom trenutku zašto, znači meni se čini da ti imaš potrebu ići prema strahu pa je to jedini način da ga sladaš."
0:02:25,0:02:32,"Ja sam, evo recimo najbanalnija stvar, ono užasno, a se bojim visine, pa sam se popela na najviši planinu na svijetu."
0:02:32,0:02:38,"Ali da ne kažem koliko se bojim aviona, a u tome je najmrznija stvar, a priletio sam cijeli svijet ne znam koliko puta."
0:02:39,0:02:40,Ali nekako ono naš.
0:02:41,0:02:42,Pa zašto to radiš?
0:02:43,0:02:53,"Pa nemam pojma, neću da me nešto ograničava, znaš ono, pokušavam te svoje granice prijeći na taj način."
0:02:55,0:03:01,"Znači borim se sa tim granicama, prelazim granice, to je između tih granica ti postavljaš sam sebi ustvari."
0:03:02,0:03:14,"Strahovi koje nosimo u sebi, naši ljudi neće izaći iz stana zbog nekih strahova, pa neće riskirati u poslu zbog straha da ne izgubi, pa neće ići u planinu jer bi mogao ipak pasti s planine."
0:03:14,0:03:19,"I tako, kad bi se tog držali, znaš što su ti ti strahovi, onda neće nitko nikam ići."
0:03:20,0:03:23,Ali vidiš možda nekakvu razliku između straha i opasnosti?
0:03:25,0:03:27,"Pa to jedno s drugim ide, ne?"
0:03:28,0:03:35,"Po meni opasnosti su realne, znači to su nekakve činjenice i sad tu strah odmah mora reagiraš na to na taj način, jel?"
0:03:36,0:03:56,"Ipak, znaš kad bi Znate kad visiš na litici od petsto metara da je opasnost da možeš pasti ili da ti može pasti kamen na glavu i sad normalno da ti strah tu odmah prisutan bude, ali sad onda poduzimaš mjere protiv toga imaš kad si sigurna na glavi, vezan si na neki način, osiguravaš se itede Čekaj što je prije, što je slijedilo jedno drugome?"
0:03:56,0:04:01,"Da li je prvo slijedio MMA i poduzetništvo, pa kasnije si počeo sa planinama?"
0:04:02,0:04:16,"Da, kasnije, ja sam s planinama počeo kasno, kasno od dvije tisuće sedamnaest godine evo taman sam četrdeset godina navršio sa četrdeset godina da znači meni još uvijek nije kasno ja ne, ja nikad nije kasno za ništa."
0:04:16,0:04:22,Sad četrdeset godina si otišao u planinaritek i osvojio si sedam najviših vrhova na svijetu.
0:04:22,0:04:23,Da i to u kratko vrijeme.
0:04:23,0:04:36,"Ma je dobro, ja se sebi ne čudim zbog toga, ja znam kakav jesam, ja volim ići, ja sam nakon devet mjeseci treniranja ovaj MMA već bio treći u Hrvatskoj u greplingu u apsolutnoj kategoriji."
0:04:36,0:04:42,"Znači grepling je kombinacija Đurđica i Hrvanja, ja sam već bio nakon devet mjeseci samo, nikad prije ništa nisam trenirao takvih stvari."
0:04:42,0:04:49,"Znači sladovao sam dosta brzo sladavam te neke stvari, volim učiti, to me veseli i onda sam kad to voliš onda ti to ide."
0:04:52,0:04:59,"Nakon 10 ili 11 mjeseci nije bilo još ni godinu dana, već sam upao u reprezentaciju Hrvatske MMA, pa me je Bernard Banner, trener, zvala voditi."
0:05:00,0:05:06,"U stvari, možda sam ipak bio tu kao nekakva alternativa, ali sam upao i pobjedio sam vicem prvaka Srbije tada."
0:05:06,0:05:08,"A to je davno bilo, prije nekih 20 godina i više."
0:05:09,0:05:11,Tad sam bio još mladi lud.
0:05:12,0:05:13,A što si danas?
0:05:13,0:05:14,Sad sam stari lud.
0:05:15,0:05:19,"A ne, nisam, jer star, dobar sam, vidiš, mladi sam tata i tak."
0:05:19,0:05:22,Osjećam se prilično dobrom sa svojih 49 godina.
0:05:25,0:05:27,Još uvijek mogu sto sklika odjedanput napraviti.
0:05:28,0:05:31,"To mi je nekakva, kako bi rekao, test."
0:05:32,0:05:33,Dok to mogu još sam dobar.
0:05:34,0:05:35,Sto sklika može napraviti.
0:05:38,0:05:39,Fascinantno mi je to sve.
0:05:39,0:05:49,Je li rekao da je tom tvom uspjehu recimo u MMA-u da je prethodio talenat ili ta tvoja posvećenost učenju i...
0:05:50,0:05:50,Pa možda...
0:05:51,0:05:53,Pa možda nikad ne znaš za šta si stvoren.
0:05:54,0:06:00,Mene su kasnije uvjeravali da nikad neću moći svirati gitaru zato što su mi strigane ruke i pločice i da nisam ja za to.
0:06:00,0:06:00,Ali je naučio.
0:06:00,0:06:01,"Znači, žica sam."
0:06:01,0:06:01,Ili se nauči.
0:06:01,0:06:02,"Znači, žica po žica pa se nauči."
0:06:03,0:06:04,Ali nikad ne znaš u stvari.
0:06:05,0:06:06,"Neko to brže nauči, neko kasnije."
0:06:07,0:06:09,"Ali opet, ja mislim da je i posvećenost tome bitna."
0:06:10,0:06:11,Koliko se daš u neke stvari.
0:06:12,0:06:14,Kako si stigneš svemu posvetiti?
0:06:16,0:06:19,Što si rekao u poduzetništvu od 30 godina u poduzetništvu?
0:06:19,0:06:20,"Da, imaš kafića?"
0:06:21,0:06:22,A sad imam 26.
0:06:22,0:06:24,26 kafića.
0:06:25,0:06:27,"Onda MMA prije toga, gitara."
0:06:27,0:06:32,"Svi smo malo vozili, ja sam ja trčao motoru, ronim, jedrim, to su mistrasi."
0:06:33,0:06:35,"Ronjenje jedrene, to su mistrasi koji to svake godine."
0:06:36,0:06:44,"Evo sad čak planiram ići na put oko svijeta jedrilicom, ali i skijam i to mi je stvarno ono suživo s prirodom na neki način."
0:06:47,0:06:55,"Ali to ti je dobro, recimo pogotovo za poduzetnike samostalne, odnosno privatnike u Hrvatskoj koji se bave nekakvim realnim poslom."
0:06:56,0:07:09,"Tu moraš imati nekakav, možda čak ni nije to ispušni ventil, ali ja kažem ispušni ventil moraš imati, nego ti je to možda jedan balans između tog sredstva na poslu i onda dođeš tu se ispušeš i onda puno zdravije razmišljaš."
0:07:10,0:07:12,Kako koordiniraš to sve?
0:07:12,0:07:21,"Znači, sad ne znam što radiš u ovom trenutku, ali rekao si mi da imaš dvoje male djece, imaš i firmu koja si vlasnik trideset i nešto godina."
0:07:21,0:07:26,"Da, vjerojatno si kad si zadnji put išao na nekakav veći poslat."
0:07:28,0:07:29,Prije godinu dana sam bio na papa Nove Gvineji.
0:07:30,0:07:31,Prije godinu dana je bio zadnji neki veći.
0:07:32,0:07:34,"I knjigu sam završio, prije godinu dana sam izdao i knjigu."
0:07:35,0:07:46,"Nekako to sve skupa, našao onu u šatoru ležiš pet šest dana, nemaš šta raditi na planini, desi se neka loše vrijeme, mečava, onda tih pet šest dana radiš nešto ili pišeš knjigu ili čitaš knjigu."
0:07:47,0:07:49,"Tko vodi firmu, tko čuva djecu."
0:07:49,0:08:26,"A da, to moram reći da djeca su mi vrlo mala, tako da sam bio na Everestu na najdužoj ekspediciji, poslije na Denaliu, dobro, Denali je bila kraća ekspedicija, možda dva tjedna, ali Everest je bilo skoro dva mjeseca, to je bilo u jednom razdoblju dok sam bio sam, znači, ono, rastao sam se dvije tisuće devetnaest iza sebe još jedan brak prije toga i onda sam imao onda sam imao period gdje sam bio sam i onda sam odlučio ići ovaj osvojiti tih odnosno popes na tih sedam vrhova i si išao tamo po neke odgovore pa uvijek ih nađeš ali ne ono, baš mi je to bila ljubav."
0:08:26,0:09:01,"Ja sam počeo još penjati dvije tisuće sedamnaest tu sam bio još u braku i samo sam nastavio desil se taj prekid odnosno i rastava i samo sam nastavio ići dalje onda svi su mi rekli sad si san slobodan imaš i love oti ne znam na bahame ovdje nisam nikad ni u jednom trenutku pomislio otići ne znam na nekakav tropski otok ili u nekakav hedonizam bi rekao to nego samo u patnju boliš patnju da to sam se ja počeo pitati ali ne volim ne voli nitko to ali ideš prema njoj idiš prema n njima, znaš zašto?"
0:09:01,0:09:03,Zato što se poslije bolje osjećaš.
