Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:19,"Hvala lijepo, vi ste Marija, braćo i sestre, evo nas ponovno ispred Vinogradske bolnice odnosno bolnice Sestra milosrdnica u narodu zvano Vinogradska bolnica i sa mnom je danas i s vama je danas velika sestra u Kristu Iva Kraljević."
0:00:19,0:00:21,Dobrodošla nam u emisiju.
0:00:21,0:00:50,"Evo ovako se s dečkima pozivamo, on ovako, poštovanje, poštovanje, poštovanje, da, da, da, drago mi je da ste s nama i jako mi je zanimljivo promatrati tvoj rast u vjeri i tvoj rast u evangelizaciji, zato sam te pozvao jer si ti mene pozvala već ne znam kad u onu svoju emisiju davno davno i nadam se da smo učinili dobru stvar, da smo prenijeli snažnu poruku za život, a to ćemo učiniti i danas."
0:00:50,0:01:05,"Ivo prvo molim te podijeli s ekipom ovo što si podijelila sa mnom jer ima dosta očajnih, onih koji se pitaju kad je moje vrijeme, kad ću ja nekoga upoznat, kako si ti upoznala svoga muža, kako je on upoznao tebe, muža joj se zove Ivan."
0:01:06,0:01:13,"Ajmo, meni ovu priču sam čuvala kao za neku specijalnu epizodu, ali evo ide ekskluzivno za tebe, nisam znala da ćemo o tome pričati."
0:01:14,0:01:18,"Ali da, zanimljiva je priča, meni je draga, možda ne toliko zanimljiva koliko je meni draga."
0:01:20,0:01:25,"Meni je full drago što sam upoznala svoga muža, bilo je to 2014."
0:01:25,0:01:31,"Imali smo tada oboje 20 godina na Malom Lošinju, zapravo u Malom Lošinju."
0:01:34,0:01:46,"To je bila škola animatora, ja sam došla više onako, ajde idem tjedan dana na more, povešću svoje dvije frendice da ne moram upoznavati nekog drugog jer sam jako introvertirana, tad sam bila još i zatvorenija."
0:01:47,0:01:51,"On je s druge strane došao s drugog kraja svijeta, s Trešnjivke."
0:01:53,0:01:55,Na isto nagovor velečasnog Odilona.
0:01:56,0:01:57,"Odilon je Bog, studira je sa mnom."
0:01:59,0:02:00,Odilon je zakon.
0:02:00,0:02:02,"Ma ne stigne, ne stigne čovjek jednostavno."
0:02:04,0:02:13,"Ivan je baš nekako u to vrijeme pokrenuo instrukcije u župi i sad ima puno tih instrukcija, ali on je valjda u svom kraju u to vrijeme to kao nešto tek pokrenuo, volontiranje."
0:02:13,0:02:27,"I onda mu je Odilon rekao, ajde Ivan, zaslužio si ode na more malo, tamo proveseli se s mladima, njemu se naravno nije dalo, rokovi su, ne mogu, ali ajde ne možeš svećeniku reći ne i onda je i on otišao i tako smo se nazvali tamo našli."
0:02:29,0:02:35,"Kroz par dana shvatili da su tu mladi došli, znači, curu i dečka i nas je to baš nekako žuciralo, pa nismo za to ovdje."
0:02:36,0:02:37,Čeka i njega isto.
0:02:37,0:02:42,"Da, da, mi smo znali onako stati sa strane i komentirati kako nam je to baš glupo."
0:02:43,0:02:44,Kao nismo za to ovdje.
0:02:46,0:02:58,"Ali, eto, kroz to naše komentiranje, druženje, a mislim, kroz prvi pogled, shvatili da se jedno drugome sviđamo, ali čekali smo da prođe tih tjedan dana, da se vratimo u Zagreb."
0:03:00,0:03:02,"Bio je to ono dugi period čekanja, žalim se."
0:03:04,0:03:05,"Evo, vidite, hipa."
0:03:05,0:03:14,"Dakle nisu očekivali, nisu htjeli čak ni doć odnosno on pogotovo nije htio doć i gospodin njih poveže na mjestu gdje nisu očekivali."
0:03:14,0:03:21,"Znam da sad neki traže, gledaju pa ja sam išao ovdje, Andi išao sam ovdje, kad nemojte očekivati ništa."
0:03:21,0:03:23,Dakle dođi tamo gdje ne želiš.
0:03:24,0:03:26,"Tako je, nikad ne znaš, nikad ne znaš."
0:03:26,0:03:33,"Evo, ti si meni rekao malo prije da su se i ovdje ljudi upoznavali i da i vjenčali imaju djecu, nikad se ne zna."
0:03:34,0:03:41,"Vedran Politeo i Antonija Politeo, svjedočanstvo je javno, možete to malo istražiti, ovdje su se streli."
0:03:41,0:03:43,"Evo sad imaju koliko matija, trojeje djece."
0:03:44,0:03:44,Bogu hvala.
0:03:45,0:04:13,"Druga stvar prije nego što te pitam one stvari koje smo rekli da ćemo dogovoriti, ali mi je došlo da te pitam sada, jest to da mi je bilo jako dirljivo vidjeti tebe da stvarno posebno, posebno kako bi rekao proživljavaš temu pobačaja života, tvoja majka je majka šesterodjece."
0:04:14,0:04:15,I što su govorili za šesto dijete?
0:04:17,0:04:36,"To mi je tek nedavno rekla, valjda je to isto ono ono neka trauma koju čovjek potisne, da kad je došla sa našom šestom lucom, da su u Petrovoj liječnici bili zgroženi zašto nije došla ranije jer u tim godinama itede Zašto nije došla ranije je li?"
0:04:36,0:04:40,"Jer to bi se tada, kako su oni govorili, moglo riješiti, mislim ono grozno."
0:04:41,0:04:55,"Naša luca je sad ono studentica, pametna, lijepa, mlada, perspektivna, velik potencijal kao što je svaki život potencijal, ali eto, nije svatko to tako gledao nekoć."
0:04:56,0:05:05,"nemojte htjeti doć na adresu gdje njezina sestra živi, kao follow prođite sa strane pa ajde nešto i onda vas i Bog tamo spoji."
0:05:06,0:05:07,"A ti si treće dijete, tako je."
0:05:08,0:05:22,"obitelji, a ti vjerojatno to već znaš zato što si to već istraživala, nažalost u Hrvatskoj pa i u svijetu se najčešće pobaci treće dijete koje dolazi u obitelj i to u katoličkim brakovima u Hrvatskoj."
0:05:22,0:05:26,"Da, to mi je bilo grozno kad sam prvi put saznala tu činjenicu."
0:05:28,0:05:49,"Vrlo često mi kroz medije dobivamo da su, da se žene na pobačaj odlučuju jer su to neke ekstremne situacije, znamo da ima i takvih, ali evo treće dijete u obitelji to nije nikakva ekstremna bezizlazna situacija, tako da kad sam to pročitala nisam mogla vjerovati."
0:05:49,0:05:51,Ali evo to treba isto govoriti.
0:05:52,0:06:03,"Ja sam otac četverorođenih djece i sad imam tu milost da ih redovito spavljujem, posebno Mihaelu koja ima dvapet godine, ona je četvrta po redu."
0:06:03,0:06:27,"I baš evo nisam planirao da ćemo o tome govoriti, jučer mi je baš ponovno prošlo ono čovječe, ona je četvrta koja mi je blago donijela, koju radost uživat, a treće se ubije najčešće, pa i četvrto, mnogi ni ne znaju, nikada to nisu ni doživjeli, a evo ona mene, nije pored mene i mene pored nje ovako u Zagrebu i zajedno spavamo."
0:06:27,0:06:54,"A Mari svojoj sad koja je treća pričam priče za laku noć, igramo najveći broj igara, ona i ja, Ana već ima devet godina, Josip ima sedampet godina, imamo mi svoje igre, a s Marom sad se kužimo u svemu, to su naše interne igre i volio bi evo da i ti doživiš tu radost i veselje da vidiš kako je to kad ti se rodi treće dijete, četvrto dijete, daj Bože još djece jer sad imaš dvoje djece."
0:06:54,0:07:17,"Tako, mislim, ja uvijek gledam koliko, koliko Bog da, meni je nedavno moj sin rekao ovo nam je baš dovoljno, onako u nekoj igri jer realno on ni ne zna kako bi bilo da nas je više i meni je to isto dalo malo na razmišljanje koliko Bog da, tko kaže da dvoje nije dovoljno, troje nije dovoljno ali ako ti Bog pošalje još jedan život onda naravno ga prihvatiš kao dar, obje ručke."
0:07:19,0:07:24,"Ali da, ako Bog da, bilo bi lijepo iskusiti koliko je imati više djece naravno."
0:07:24,0:07:25,Daj Bože.
