Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Što mislim o Evangeliju iz Međugoraha?
0:00:04,0:00:07,"Nema šta muško raditi u kuhinji, jednostavno, mislim kod mene doma."
0:00:08,0:00:09,Jesi li u dobrim odnosima sa mnom?
0:00:09,0:00:11,Pretpostavljam da se radi o Ani Turić.
0:00:11,0:00:13,U mom ova pitanja nisu baš light.
0:00:14,0:00:16,"Ljudi moji, ja sam prelaša u tome."
0:00:16,0:00:17,Kad kažem prelaša u tome.
0:00:20,0:00:22,"Bog, ja sam Ivo Kraljević i dobrodošli."
0:00:23,0:00:29,Ostala sam dužna jedan QA i sad sam samo napravila pauzu od posla jer mi baš treba pauza.
0:00:30,0:00:31,Napravila kavu.
0:00:33,0:00:34,Neću reći ko je po redu danas.
0:00:35,0:00:39,Možda me slušaju neki nutracionisti i ljudi sa zdravim životnim navikama.
0:00:41,0:00:48,"I odlučila sam odgovoriti na ta pitanja jer mi baš treba nešto da malo onako se opustim, a i da se bolje upoznamo."
0:00:48,0:00:56,"Nisam uopće pripremala odgovore, ali sam ih napisala na papir jer snimam mobitelom."
0:00:56,0:01:00,"Moj prvi video snimam mobitelom, pa baš da vidimo kako će to ispasti."
0:01:01,0:01:06,"Čisto je jednostavnije, praktičnije, brže, ali vidjet ću je li i kvalitetnije na kraju."
0:01:07,0:01:09,Nadam se da nije snimanje u zalud.
0:01:10,0:01:18,"Kao što rekoh, nisam se pripremala, ali sam napisala rukom pitanja, pa otprilike znam što me čeka, ali ne znam kako ću odgovoriti na njih."
0:01:21,0:01:24,Je li prevelika promjena iz veze u brak?
0:01:24,0:01:26,"U ono, udat se ukratko."
0:01:26,0:01:28,E sad ne želim da bude opet osjećaj.
0:01:32,0:01:44,"Imam osjećaj da kad gledam u mobitel, totalno sam opuštenija nego kad mi je tu kamera, stalak, kao da uđemo u neku totalno drugu ulogu ili samo zato što imam opuštenu temu."
0:01:45,0:01:46,"Nemam pojma, idemo na pitanje."
0:01:46,0:01:48,"Znači, promjena iz veze u brak."
0:01:49,0:01:53,"Je, velika je promjena, ali ovisi i kako ste živjeli tu vezu."
0:01:54,0:02:04,"Ako ste živjeli kao da ste u braku, je li onda nije baš velika promjena?, ali to je jedan od razloga zašto ja stvarno pozivam da ne živite u vezi kao supružnici."
0:02:05,0:02:13,"Jednom, priliko sam srela jednu poznanicu koja se udala isto ljeto kad ja, ili ljeto kasnije, nije bitno."
0:02:14,0:02:22,"I kad se udala, ja sam ju srela tad prvi put i pitala i kako si, kako se osjećaš, kako ste ona, sva ushićena za nju."
0:02:23,0:02:27,"A na što ona odgovorila, pa ono, ništa se nije promijenilo."
0:02:28,0:02:31,"Ja sam skužila, koja šteta čovječe?"
0:02:31,0:02:36,"Pa ti pripremaš to vjenčanje skoro godinu dana, iščekuješ, slaviš, šta slaviš."
0:02:37,0:02:37,na kraju krajeva?
0:02:38,0:02:50,"Bismo ok, ne umanjujem to slavlje, ali kudikamo je bolje osjećaj kad ti nakon tog vjenčanja čeka zaista neki zaokret, neki novi početak, vaš zajednički život, brak."
0:02:51,0:02:55,"Da ne govorim sve ono što dolazi u braku, ako živiš prebračnu čistoću."
0:02:56,0:03:02,"A ako si to sve, ako si to okusili prije u vezi, onda ti nije velika promjena, ukratko da odgovorim na pitanje."
0:03:04,0:03:16,"Tako da ovisi, ali kad već pripremaš takvu feštu i iščekuješ, onda je nekako u skladu s tim brutalan osjećaj ako te nakon toga čeka nešto skruzno."
0:03:16,0:03:18,"Puf, skroz ovo, ako eksiliš, nešto."
0:03:20,0:03:22,"Kako odabrati vjenčanu kumu, pod kojim kriterijima?"
0:03:23,0:03:29,"Moja vjenčana kuma je bila predobra kuma, pa ću zato opisati svoju kumu."
0:03:30,0:03:39,"Znači, pomogla mi je u planiranju vjenčanja, preporučila mi je neke vendore, odnosno, fotografe, sale itd."
0:03:41,0:03:53,"Išla je sa mnom birati vjenčanicu, jednostavno je bila full uključena, a na dan vjenčanja je bila kao da je plaćeni organizator vjenčanja, odnosno, koordinator cijelo vrijeme kraj mene."
0:03:54,0:04:01,"Kad treba pridržati buke, ona čita te signale bez da ju pitam, popravljam i veo, ali nenametljivo ne gura se u prvi plan."
0:04:02,0:04:05,Dodajem lepezu jer je bilo vruće.
0:04:05,0:04:12,U jednom trenutku sam se išla presući iz te vjenčanice u jednostavniju haljenu i vidjela sam da ona zapravo nema što nema.
0:04:12,0:04:17,"Znači, žena ima od igle do fena u toj svojoj torbici, nek se nađe."
