Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,ShockPattern u osnovi donosi ideje o bejzbolu na vrlo personalizirani način.
0:00:08,0:00:10,"Dakle, to je aplikacija za GPS za golf."
0:00:10,0:00:19,A ono što je razlikuje od ostalih jest da je dizajnirana za personalizaciju vaše strategije na terenu na temelju podataka.
0:00:19,0:00:20,Ovdje sam početkom 2026.
0:00:20,0:00:24,"godine imao ukupne prodaje od milijun dolara za aplikaciju, što je nevjerojatno."
0:00:25,0:00:26,Dobrodošli u Launched.
0:00:26,0:00:33,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam razvijača za GPS aplikaciju za golf ShockPattern, Erica Duffetta."
0:00:47,0:00:48,"Eric, dobrodošao u emisiju."
0:00:49,0:00:51,"Hej, Charlie, lijepo je biti ovdje."
0:00:51,0:00:52,Lijepo je ponovno razgovarati s tobom.
0:00:52,0:00:55,Zabavno je imati ovdje drugog stanovnika Srednjeg Zapada.
0:00:55,0:01:04,Obično razgovaram s ljudima širom svijeta s različitim vremenskim zonama i shvatio sam da si doživio iste male oluje vjerojatno kao i ja prije nekoliko dana.
0:01:05,0:01:10,"Da, mislim, iskreno, samo činjenica da možemo zakazati ovo pomoću jednog vremenskog zona bila je nevjerojatna."
0:01:10,0:01:12,"Da, to je rijetka poslastica danas, zar ne?"
0:01:12,0:01:13,Doista je.
0:01:13,0:01:13,tako.
0:01:13,0:01:21,"Dakle, prije nego što se malo pozabavimo vašim pozadinskim informacijama i svime ovdje, počeo sam pokušavati napraviti ovaj brzi prezentacijski govor."
0:01:21,0:01:26,Pustite da objasnite što je aplikacija jer ponekad toliko ulazimo u priču i ni ne opisujemo kamo vodi.
0:01:27,0:01:29,"Dakle, što je prezentacija za Shot Pattern?"
0:01:30,0:01:35,"Kada smo razgovarali o tome, lansirali smo uživo na Deep Dish Swift, bilo je prilično očito da publika zapravo ne poznaje golf."
0:01:35,0:01:39,"Dakle, pokušat ću ga zadržati kao vrlo opću opis."
0:01:39,0:01:47,"Dakle, Shot Pattern u osnovi donosi ideje o bejzbolu na vrlo personalizirani način."
0:01:47,0:01:51,"Dakle, to je aplikacija za GPS aplikacija, a ima ih vrlo mnogo."
0:01:52,0:02:00,Ono što je razlikuje od ostalih jest da je dizajnirana oko personalizacije vaše strategije na terenu na temelju podataka.
0:02:00,0:02:09,"Dakle, u osnovi vam pomaže da pratite i zatim razumijete i zatim primijenite svoje osobne podatke na rundu golfa kako biste mogli odabrati pametnije ciljeve i postići niže rezultate."
0:02:09,0:02:14,"Prije nego što se pozabavimo samim uzorkom bacanja, želim svima predstaviti tko ste."
0:02:14,0:02:19,"Dakle, tri pitanja koja uvijek postavljam svima kako bih započeo emisiju su: odakle ste?"
0:02:20,0:02:22,Imate li formalno obrazovanje vezano uz ono što radite?
0:02:23,0:02:25,"A zatim, kakva je bila vaša karijera koja je bila važna za vas?"
0:03:00,0:03:03,da počnem podučavati učenike kako izraditi aplikacije za iPhone.
0:03:03,0:03:07,Naša škola je bila prilično rana u tome da ima jedan-kontaktni program za iPad.
0:03:08,0:03:18,"Dakle, svaki učenik u školi imao je iPad i mislio sam da je to smisleno s brzim jezikom koji dolazi online kako bi učenike podučavao kako izraditi aplikacije."
0:03:18,0:03:22,I tako sam predstavio nastavu i uskoro sam se obučavao kako je podučavati.
0:03:22,0:03:23,To je prilično cool.
0:03:23,0:03:23,U redu.
0:03:23,0:03:26,"Dakle, to je nešto što imate s aplikacijom."
0:03:26,0:03:31,"Ali onda ste i nastavnik i podučavate, rekli ste da podučavate financije kao što ste vi?"
0:03:31,0:03:32,"Da, podučavam posao."
0:03:33,0:03:35,"Dakle, uvod u posao i osobne financije."
0:03:35,0:03:39,I sljedeće godine ću po predavao sam uglavnom korporativne financije.
0:03:39,0:03:51,"Dakle, da, što je smiješno, sve te stvari se čini relevantnim za ono što radite sada u smislu poslovnog aspekta razvoja aplikacija, ali i imate puno iskustva s golfom, zar ne?"
0:03:51,0:03:53,"Dakle, kakvo je vaše iskustvo u tom smislu?"
0:03:53,0:03:56,"Da, igram od djetinjstva, oboje su mi roditelji igrali."
0:03:56,0:03:58,Sjećam se da sam volio to kao dijete.
0:03:58,0:04:04,"Volio sam to kao što je Tiger Woods postao cool, ali to nije bilo cool kad sam bio dijete."
0:04:04,0:04:12,"Volio sam stajati u dvorištu i mahati golfom, nadajući se da ću igrati, ali sakrivao sam klub iza leđa dok su prolazili automobili jer nisam mislio da je cool igrati golf."
0:04:12,0:04:14,A onda je Tiger Woods promijenio sve to.
0:04:14,0:04:17,"I evo me, star više od četrdeset godina i volim ga više nego ikad."
0:04:18,0:04:24,"Golf je bio poput mog sporta, ali ja sam lijevak ili barem kao da sam bio igrač koji je igrao u bejzbolu."
0:04:24,0:04:28,"I to se često događa, gdje je svaki igrač s kojim se suočite desničar."
0:04:28,0:04:31,"Dakle, onda postanete lijevak kad udarate i samo kad udarate."
0:04:31,0:04:32,Tako se dogodilo s golfom.
0:04:32,0:04:40,"Ali barem u devedesetima, kad sam pokušavao nabaviti dječje golf palice, bilo je kao da nema palica za lijevake."
0:04:40,0:04:47,"Dakle, voljeli bismo skratiti moje, moje, moje, moje, veće palice koje je imao da bi bile dovoljno male za mene."
0:04:47,0:04:56,"I da, to je smiješno jer je jer sam od toga došla do toga da sam kao dijete kupovala golf časopise, a sada je to ogromna industrija."
0:04:56,0:05:01,"Mislim da je to vjerojatno bilo prije, ali imam osjećaj da je Tiger Woods promijenio sve u tom sportu."
0:05:01,0:05:02,U potpunosti.
0:05:02,0:05:15,"Da, mislim da je to učinio i da je u golfu više novca nego ikad prije i više tehnologije, a to je stvarno sjajno vrijeme u golfu, ali da, još uvijek je iznenađujuće teško za lijevoručne igrače dobiti štake, pogotovo djecu."
0:05:15,0:05:16,"Dakle, nadam se da će to i dalje biti lakše."
0:05:17,0:05:18,"Također treniraš golf, zar ne?"
0:05:18,0:05:19,Je li to točno?
0:05:19,0:05:23,"Dakle, trenirao sam dječakov golf i trenirao sam djevojčakov košarkaški."
0:05:23,0:05:29,"A onda sam se vjen udala i osnovala obitelj, polako sam morala smanjiti odgovornosti trenera."
0:05:29,0:05:38,Zapravo sam počela graditi uzorak udaraca jer sam shvatila da imam drugo dijete na putu i da više neće funkcionirati treniranje košarke.
0:05:38,0:05:42,"I tako sam se povukao iz košarke i sjedila sam mirno pet sekundi, a onda sam počela raditi na tome."
0:05:43,0:05:45,Našla si novu stranu tog momka.
0:05:45,0:05:52,"Bože, ne mogu ti ni reći koliko sam se mučila kod kuće, ali mislim da imam još jedno od tih hobija koji je poput posla."
0:05:53,0:05:56,Bilo je to samo pitanje tjedana.
0:05:56,0:05:57,Bože.
0:05:57,0:05:58,"I to nije bio tvoj prvi korak, zar ne?"
0:05:59,0:06:01,"Dakle, ako ga vratimo, dobio si ovo."
0:06:01,0:06:03,Dobili ste ovo obrazovanje o razvoju aplikacija.
0:06:03,0:06:07,"Jeste li odmah pomislili: U redu, počnem izrađivati aplikacije i stavljati ih u trgovinu?"
0:06:07,0:06:10,Kako ste se zapeli u igru izrade neovisnih aplikacija?
0:06:10,0:06:12,Zapravo je bilo drugačije.
0:06:12,0:06:16,Najprije sam se samoučio jer sam imao interes.
0:06:16,0:06:20,Želio sam napraviti aplikaciju i nisam imao nikoga tko bi mi je platio.
0:06:20,0:06:24,"Tako sam počeo samoučiti na tom tečaju Udemy, a zatim sam samo gradio."
0:06:24,0:06:33,I godinu dana kasnije otišao sam na boot camp i naučio nekoliko najboljih praksi i osnovnih stvari te sam bolje razumio što stvari znače.
0:06:34,0:06:37,Ali htio sam napraviti aplikaciju za meditaciju za sportaše.
0:06:37,0:06:38,Bio sam trener u srednjoj školi.
0:06:38,0:06:40,Govorio sam o treniranju golfa i košarke.
0:06:41,0:06:44,I vidio sam igrače koji su se borili kad je pritisak bio visok.
0:06:44,0:06:50,"Trenirala sam mnoštvo zaista sjajnih igrača, ljudi koji su igrali golf i košarku u prvoj diviziji."
0:06:50,0:06:57,I činilo se da su najbolji igrači imali najviše za izgubiti i bili su najviše uključeni u svoju identitet oko sporta.
0:06:57,0:07:02,"A kad je došao trenutak da dobijem stipendiju za fakultet, to je bio pravi ključni trenutak."
0:07:02,0:07:08,"Mnogi su bili nezadovoljni u svom sportu zbog očekivanja od sebe, od drugih."
0:07:09,0:07:22,I vidjela sam priliku da im pomognem u tom trenutku s pritiskom koji su osjećali i htjeli sutjela sam napraviti aplikaciju koja će ih podržati jer je većina meditacijskog sadržaja u to vrijeme bila malo previše foufou za identitet sportaša.
0:07:22,0:07:25,I tako sam htjela napraviti nešto za njih.
0:07:25,0:07:26,"Da, to je i zanimljivo."
0:07:27,0:07:40,"Osjećam da je nešto što često čujem, ali posebno u posljednje vrijeme, da se radi o izgradnji niša, poput izgradnje X-a za X-a, Duolinga za srednjih majki ili bilo što drugo."
0:07:41,0:07:45,"I tako, to se čini gotovo točno onim što radim, zar ne?"
0:07:45,0:07:49,"To je poput izgradnje aplikacije za meditaciju, vrlo dobro poznate područje, ali za ovo jedno."
0:08:24,0:08:26,I to se jednostavno nije dogodilo.
0:08:26,0:08:46,"Dakle, u osnovi sam mogao razgovarati s sportašima na način koji su razumjeli, koji je stavio kontekst oko onoga s čime su se suočavali u sportu i kako bi mogli koristiti mentalno vježbanje i najbolje prakse svjesnosti i dovesti ih u kontekst s kojim su bili upoznati i razgovarati s njima na način na koji su navikli na treniranje."
0:08:46,0:08:48,To je zapravo ono što sam vidio.
0:08:48,0:08:53,Kako ću prenijeti ovo obrazovanje ljudima koji ga trebaju na način da se osjećaju ugodno konzumirajući ga?
0:08:53,0:08:57,"A onda ste to na kraju doveli u trgovinu, zar ne?"
0:08:57,0:08:57,Da.
0:08:57,0:09:01,"Dakle, počeo sam učiti programirati krajem 2015."
0:09:01,0:09:03,godine u roku od šest do devet mjeseci.
0:09:03,0:09:09,"Imala sam aplikaciju u trgovini aplikacijama i bila sam u pokretu i rekla: U redu, evo kako ćemo to učiniti."
0:09:09,0:09:11,Sad ćemo zaraditi milijune.
0:09:11,0:09:14,A zaradili ste li milijune i odmah stekli masivnu publiku koja je došla k vama?
0:09:15,0:09:17,"Ne, ako je izgradite, neće doći."
0:09:17,0:09:20,Ispostavilo se da će otići i učiniti nešto zanimljivije u životu.
0:09:21,0:09:23,I napravila sam svaku početnu grešku u knjizi.
0:09:24,0:09:26,"I tako sam zahvalna što sam to učinila sada, deset godina kasnije."
0:09:26,0:09:34,"Ali, da, mislim da se slažem s Ericom Reesom Lean Startupom, poput isporuke rano."
0:09:34,0:09:37,"Ako niste sramni svoje prve verzije, onda niste isporučili rano."
0:09:37,0:09:38,Nisam ga dostavio dovoljno rano.
0:09:38,0:09:40,I tako sam ga dostavio vrlo rano i bio je vrlo osnovan.
0:09:40,0:09:47,"I bio sam jako ponosan što sam od ništa ne znao do toga da ga imam u trgovini aplikacijama, ali tržište nije bilo zainteresirano."
0:09:48,0:10:07,"I dok sam išao dalje i dalje i dalje, naučio sam da sam zapravo napravio neke prilično kritične pogreške u redoslijedu u kojem sam stvari radio i način na koji sam razumio što su ljudi za koje sam gradio, kako su razmišljali o problemu s kojim su se suočavali."
0:10:07,0:10:12,"Kada kažete da ste napravili svaku početnu pogrešku u knjizi, kakve su to početne pogreške?"
0:10:12,0:10:12,Da.
0:10:12,0:10:13,Da biste ih samo nekako izbrojili.
0:10:13,0:10:18,"Jedna od velikih je bila, pretpostavljam, pretpostavljajući da bi se preuzimanja počela pojavljivati ako bih ih samo stavio u trgovinu aplikacijama."
0:10:19,0:10:28,"Ali još jedna velika početna pogreška bila je da sam poslao poruku svakom treneru golfa na fakultetu u zemlji, u prvoj, drugoj i trećoj diviziji, muškarcima i ženama."
0:10:28,0:10:35,"Samo sam rekao da sam im poslao poruku svima s najboljom vrstom hladne prodajne poruke poput: Eh, imam nešto što mislim da može pomoći vašoj publici."
0:10:35,0:10:37,U osnovi nitko nije odgovorio.
0:10:38,0:10:51,"Neki su odgovorili, otkazali se, jedan mi je poslao jako neugodnu poruku, a zatim je jedan trener rekao: Eh, zainteresiran sam, ali trebam da imate aplikaciju za Android jer imam igrača u mom timu koji ima Android.roid, pa ne mogu ni pogledati ovo dok niste na obje platforme."
0:10:52,0:10:59,"I tako je moj početni greška bila da je jedna osoba zatražila Android aplikaciju i ja sam pomislio, dobro, naravno, moram biti i ja tamo."
