Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:07,"Poštovani slušatelji, dobrodošli u još jednu epizodu haenbe podcasta."
0:00:07,0:00:09,Ja sam Alan Kalicinski.
0:00:14,0:00:25,"Krajem studenog u Moneteriji, našem Muzeju novca Hrvatske narodne banke, održala se vrlo zanimljiva panel rasprava pod nazivom Kišni i sunčani dani u financijama."
0:00:26,0:00:33,"A ono što je ovaj panel činilo drugačijim bili su njegovi sudionici, učenici srednjih škola iz Hrvatske i Danske."
0:00:33,0:00:47,"Oni su raspravljali o izazovima održivih osobnih financija, ekološkoj odgovornosti u financijskim odlukama te prognozama za budućnost financijskog tržišta uzimajući u obzir klimatske promjene i globalne ekonomske trendove."
0:00:48,0:00:57,Kroz cijeli razgovor vodio ih je hrvatski ekspert za obrazovanje i ravnatelj instituta za društvene istraživanja Boris Jokić koji je ujedno i naš današnji gost.
0:00:58,0:01:00,"Boris, dobrodošli u HNB podcast."
0:01:00,0:01:01,Hvala vam puno na pozivu.
0:01:07,0:01:15,"Zaboravila sam reći ne samo ekspert, ne samo ravnatelj instituta nego i poznati DJ radio Jamata."
0:01:15,0:01:16,Hvala amaterski.
0:01:16,0:01:19,A zaboravila sam reći i propali reformator Hrvatske.ska škola.
0:01:22,0:01:30,"Dakle, kao što sam rekla u uvodu, nedavno ste moderirali taj učenički panel, raspravu između danskih i hrvatskih srednjoškolaca."
0:01:30,0:01:40,Pa kako vam je bilo razgovarati s tim mladim ljudima i čuti njihove osobne stavove zapravo o vrlo važnim i teškim temama kao što su održive financije?
0:01:40,0:01:53,"Mislim, održive financije to zvuči ovako malo visoko paranoel, ali kad se dođe do svakodnevnog života, do onog famoznog pitanja what's in it for me, postaje vrlo teško za svakog pojedinca."
0:01:54,0:01:57,Vi mi je pravi užitak zapravo biti u monetariji i moderirati razgovor.
0:01:57,0:02:03,"Razgovor onih koji imaju 14, 15, 16 ili 17 godina iz Danske i iz Hrvatske."
0:02:04,0:02:29,"Kada govorimo o tome održive financije, to može biti o bilo čemu, međutim kada se to sve razlomi i kada se dođe do toga kako mladi shvaćaju novac, kako mladi shvaćaju financije, kako i na koji način troše svoje džeparce, kako kupuju, što kupuju, koje su im neke odluke vezane i za njihove osobne financije, ali i za buduće zapošljavanje, onda smo imali prilike čuti neka vrlo mudra razmišljanja."
0:02:30,0:02:42,"Što više od toga da mislimo da mladi neće moći imati što za reći, došli smo do toga da smo ih jako dobro svi slušali, a meni je bio bio pravi užitak zapravo čuti te pomalo i različite perspektive, a onda opet generacijski vrlo slične."
0:02:43,0:02:48,Na samom panelu postavili ste pitanje učenicima gdje prikupljaju informacije.
0:02:49,0:02:55,"Kad se radi o novcu i financijama, je li to kroz obrazovni sustav koji prolaze ili više od roditelja i obitelji?"
0:02:56,0:02:57,Pa što su vam rekli?
0:02:57,0:02:58,"Da, bilo je vrlo zanimljivo."
0:02:58,0:03:04,"Zapravo su rekli da je veći udio informiranja ide kroz obiteljske kanale, kroz roditeljske kanale."
0:03:04,0:03:08,To je posebno bilo vidljivo za naše učenice i učenike.
0:03:08,0:03:16,"Oni su rekli da se o financijama najčešće zapravo informiraju kroz, kao što sam rekao, obiteljske kanale ili kroz društvene mreže."
