Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:14,"Dragi naši gledatelji, pratitelji, prijatelji, dobrodošli u novi podcast Udruge Mladi za domovinu koji je dio serijala podcasta koji snimamo sa predsjedničkim kandidatima u nadolazećoj izbornoj utrci."
0:00:15,0:00:21,"Naime, koncept ovog serijala je takav da smo svaki taj naš razgovor podijelili u tri dijela."
0:00:22,0:00:35,"U prvom dijelu svakog kandidata pitamo da se predstavi, da ukratko ispriča svoj politički put te da kaže zašto bi baš on ili ona bio najbolji izbor za predsjednika Republike Hrvatske."
0:00:35,0:00:37,U drugom dijelu ujedno i najdulje.
0:00:38,0:00:49,"Svakom kandidatu koji nam dođe postavljamo sedamnaest istih identičnih pitanja vezano uz ovlasti predsjednika, uz vanjsku politiku te uz nacionalnu sigurnost."
0:00:50,0:01:14,"A naime, sve s ciljem kako bi vidjeli kako različiti kandidati različito ili nekad jednako odgovaraju na ta jednaka pitanja, a sve s ciljem kako bi vi stekli što bolji uvid i što bolje informacije koje će vam pomoći na dan samih izbora među kandidatima koji nam se odazovu, a oni koji se ne odazovu što se može."
0:01:16,0:01:34,A u trećem dijelu podcasta svakog ćemo kandidata pitati nekoliko jedinstvenih pitanja vezanih u svakog od njih koji će se ticat nekih aktualnosti vezano uz njihov politički put ili nekih glavnih nedoumica koje šira javnost ima vezano uz njihovu kandidaturu.
0:01:35,0:01:40,Bićemo objektivni prema svima jednako i bit će zanimljivo i korisno.
0:01:40,0:01:52,"Tako da molim vas ostanite s nama u ovom kao i svim drugim podcastima ovog serijala te naravno ako vam se ovaj video ili bilo koji drugi svidio, dijelite ih, lajkajte, komentirajte."
0:01:52,0:01:53,Živjeli.
0:02:07,0:02:15,"A drago mi je u prvoj epizodi ovog našeg serijala predstaviti odvjetnika, doktora povijesti i publicista Tomislava Jonjića."
0:02:15,0:02:17,"Tomislava, dobro nam došli."
0:02:18,0:02:21,"Hvala vam na pozivu, dobro dan vama i našim gledateljima."
0:02:21,0:02:28,Bar sam vas i u uvodnom dijelu htio pitati da nam se malo predstavite i kažete na nešto o sebi i svom političkom putu.
0:02:29,0:02:36,"Evo naime vi ste sad s ročišta, znači kod vas pored kandidature i dalje se punom parom radi i svojih."
0:02:36,0:02:44,"Moram raditi jer nemam drugih izvora prihoda, dakle čitava obitelj moja živi od toga što radimo svakodnevno."
0:02:44,0:03:03,"Ja sam dakle Tomislav Jonić, rođen sam jedna tisuća devetsto šezdeset pet godine u imotskome u obitelji hrvatskoj i katoličkoj moji roditelji su politički zatvorenici otac je imočanin majka je iz hercegovine dakle iz klubu uka iz Klobuka odnosno iz Vojnića kod Klobuka."
0:03:04,0:03:38,Oni su skupa sa svojim prijateljima i istomišljenicima jedna tisuća devetsto pedeset osam godine na imutskoj gimnaziji utemeljili jednu ilegalnu organizaciju koja se zvala hrvatska revolucionarna mladež i koja je u svom programu imala zapisanu i oružanu borbu dakle ne samo neoružanu nego i oružanu borbu protiv jugoslavije i protiv komunizma i dakle u toj skupini su bili srednjoškolci iz područja općine imutski duvno tadašnji dakle današnji tomislav grad ljubuški i široki brijegi i po suš je.
0:03:40,0:04:18,"Nakon nekoliko mjeseci početkom u proljeće jedna tisuća devetsto pedeset devet godine udba je ušla u trag toj organizaciji i onda su uhićeni u drugoj polovici između dvadeset pet svibnja i trideset svibnja dakle nekoliko dana prije mature nitko od njih nije uspio maturirati iako su se spremali za maturu i izvedeni su to ljeto pred okružni sud u splitu i dobili su višegodišnje dakle njih šestero glavnih organizatora te organizacije dobilo je višegodišnje robije koje su izdržavali moj otac na golome, a majka u slavonskoj Požeg."
0:04:20,0:06:10,"Oni su bili momak i cura prije, dakle kao srednjoškolci, kao gimnazijalci, majka je amnestirana jedna tisuća devetsto šezdeset dva godine u jednoj jednoj velikoj amnestiji kad je dobar veliki broj političkih zatvorenika u tadašnjoj jugoslaviji amnestiran i vratila se u hercegovinu čekala je oca koji je izišao trideset svibnja šezdeset četiri dakle nakon izdržanih pet godina zatvora on je doduše govorio pet g i šest sati jer su ga uhitili ujutro u šest a pustili su ga u podne i onda su se vjenčali, dakle to je vjenčali su se u ljeto šezdeset četiri godine i otac odlazi na odsluženje vojnog roka ja sam rođen u svibnju šezdeset pet dakle iduće godine i šezdeset šest godine njih dvoje odlaze na studij nisu imali novca za studij u zagrebu nego su studirali u splitu moj otac je prije dvije tisuće deset u dva izdanja objavio knjigu goli na golom otoku pa je tu prepričao jednu zgodu koja je simpatična danas i mladi odnosno koja je možda za današnje mlade ljude simpatična jer pokazuje u kakvim su okolnostima naši očevi živjeli, naše majke i dakle kad su danas nezadovoljni materijalnim stanjem onda je dobro pročitati tu zgodbu u kojoj on opisuje da su stanovali njih dvoje, dakle tada već s djetetom, ja sam ostao s babom i didom, dakle s bakom i djedom u selu, a oni su stanovali na splitskim brdima, dakle to je bilo predgrađe Splita, danas je to naravno Split, stanovali su u jednoj neizrađenoj, nedovršenoj kući na način da su po danu s prozora skidali betonske blokove kako bi imali svjetlo i mogli učiti, a po noći su vraćali te, u največer su vraćali te betonske blokove na prozor da im nije hladno."
0:06:10,0:06:15,I u takvim okolnostima su oni studirali i diplomirali.
0:06:17,0:08:36,"Majka je u prvim, ako je to sad zanimljivo, ali možda i jest zanimljivo, majka je dakle u prvim godinama nakon, godinu, dvije nakon završetka studija radila na zamjenama, nije mogla dobiti posao stalni nego je radila na zamjenama kako bi nastavnicanice odlazile na porodiljski dopust onda bi dobivala ono po par mjeseci zamjena da bi u doba hrvatskog proljeća u jesen sedamdeset jedan godine dobila stalno zaposlenje u osnovnoj školi dinovjevića u krivodelu to je selo jedno pored imovske gdje je praktično dočekala mirovinu a otac je kad je diplomirao sedamdeset godine zaposlio se kod imotskoga odvjetnika ante jerkovića koji mu je bio branitelj pedeset devet godine na onom na tom procesu u kojem su suđen i u njihovom braku rodilo se nas petero djece dakle ja sam najstariji šezdeset pet onda je bio trpimir i sad šezdeset sedam sedamdeset jedan godine se rodio domagoj koji je nažalost umro dvije tisuće dvanaest i kasnije su došle dvije sestre zrinka i ivana dakle osim domagoja evo svi smo hvala bogu živi i zdravi dakle osim domagoja nažalost ja sam studirao pravo u zagrebu dakle osnovnu školu završio u nekoliko škola na području općine imotski seljakajući onako kako mi je majka seljakala sedamdeset devet godine završio srednju školu u imotskome i odnosno krenuo u srednju školu u Imotskome i koju sam završio osamdeset tri godine i nakon odsluženja vojnoga roka koji je bio osamdeset tri na četvrtu krenuo na studirati pravo u zagrebu gdje sam i diplomirao dakle za tri godine osam mjeseci oženio se još kao student i dobio sina trpimira dakle jedan od trojice i za trpimira se rodio zvonimir pa mislav i evo danas sam dakle otac trideset tri sina dvojica već rade kao odvjetnici treći je student četiri godine prava dakle sva su jaja u jednoj košari što ne moram biti nužno sretna okolnost i djeca sam četvero, Petro unučadi, dakle četiri unuka i male, male Marte koja se rodila prije malo više od mjesec dana."
0:08:36,0:08:49,"E pa lijepa priča, ali baš zato me nuka na pitanje što je vas kao oca i kao djeda da tako kažem natjeralo da se kandidirate za predsjednika Republike Hrvatske?"
0:08:50,0:09:53,"Pa ja se već kao srednjoškolac sam dakle imao od stanovitih epizoda političkih, nedavno sam preprečavao jer sam kao učenik prvog razreda srednje škole na zidu pored vlastite školske klupe zapisao olovkom, onom običnom grafitnom, dakle nekoliko stihova, šenoinih, matoševih, krajnčevićih, dakle to su ono još nas ima još Hrvata, šenoin ili matoševo samo tebe volim draga nacija itede I to je izazvalo problem veliki, veći nego što bi izazvalo inače jer se to dogodilo u školskoj godini sedamdeset devet na osamdeset dakle to je godina kad je zadnje mjesece proživljavao najveći sin naših narodnih i narodnosti drugi osim brojstito i onda su svi bili oprezni, a jedan od nastavnika u Imamskoj srednjoj školi je odlučio od toga napraviti veliki problem politički, dakle pozvat Udubu i zatražiti progon i izbacivanje iz škole takvih delinkvenata kako se to nazivalo tada političkih prijestupnika."
0:09:54,0:10:14,"Međutim, jer školsko vodstvo, dakle, direktor škole i njegovi pomoćnici su bili dovoljno pametni, prisrčni i zapravo dobročudni ljudi i onda su, jer ni njima nije trebao nikakav problem, dakle, jer ako ste ravnatelj škole u kojoj se događaju takvi problemi, onda ste i vi, postajete problematični."
0:10:14,0:10:36,"Dakle, sve je završilo time da sam, meni je sastavljena nekakva izjava u kojoj ja kažem otprilike ako se dobro sjećam, time što sam pisao te stihove da samo izražavam svoju ljubav prema poeziji, a ne mislim time podriva bratstvo i jedinstvo, dakle nisam, nisam nikakav razbojnik, nisam nikakav zločinac kao što je to tad bilo."
0:10:36,0:10:42,"Dakle, ponavljam, radi se o šeno i vatošeni stihovima, ne radi se recimo o Mili Budaku ili da bi se radilo o nečemu drugome."
0:10:43,0:11:43,"I tako sam ja, dakle, prošao lišo u toj epizodi, međutim, ostalo je očito to negdje zapisano jer su mi, kad sam krenuo u srednju školu, dakle iste te godine, roditelji su me pitali znadem li što ću studirati, meni se tada činilo da sam već, da je u meni sazrela odluka da ću studirati pravo, naravno da je tome pridonijela činjenica da je otac bio odvjetnik i kako sam rekao da ću najvjerojatnije studirati pravo onda su mi kazali bilo bi pametno da počnemš učiti njemački s obzirom na to, dakle da smo mi naslonjeni na germansku pravnu tradiciju, austrijsku itede i s druge strane veliki dio imočana i ljudi u zapadnoj Hercegovini, dakle koji su naginjali Imotskom, dolazili svakodnevno u Imotski, su radili u Njemačkoj, pretežno u Njemačkoj, ali i u Austriji, i u Švicarskoj, pa onda samim time otvaraš i nekakav poslovni prostor, recimo to tako, odnosno prostor za obavljanje poslovne djelatnosti."
0:11:44,0:11:54,"I tako sam ja, dakle, počeo učiti njemački jer roditelji će me, tako je bilo planirano svake godine, slati preko ljeta na učenje njemačkoga u Njemačku kod naših gastarbeitera."
0:11:56,0:13:25,"Međutim, kad je ta putovnica istekla, sa petnaest godina sam je lako dobio, kad je ona istekla, dakle, pet godina kasnije u mojoj dvadesetoj godini, tad mi je uskraćena dakle s obrazloženjem da bi ta putovnica u mojim rukama da predstavlja ugrožavanje sigurnosti i interesa obrane zemlje i naravno žalili smo se mi protiv tog rješenja, ali je rješenje odbijeno tako da sam ja čitavo vrijeme i studija i kasnije poslije studija proveo bez putovnice pa sam recimo kao student kad su moji prijatelji i kolege, dakle mi smo išli na vjernonauku Palmotićevu, ali inače je Crkva organizirala hodočašća u Padovu, Rim itede i ja sam uvijek ostajao mimo toga, dakle nisam mogao ići na ta hodočašća, a prema očevu savjetu, dakle on kao politički zatvorenik je bio iskusniji, logična stvar i nisam htio kazati da nemam putovnice, dakle da vidimo hoće li se iz moga kruga među mojim prijateljima pojaviti netko tko će otkriti da znade da ja nemam putovnice, jer ako ja nisam to otkrio kako će moj prijatelj znati, dakle da vidimo je li među njima netko tko bi me otkucao kako bi se to tako kaže, srećom nije bilo u najužem krugu nikoga tko bi se pokazao kao sluga režima."
0:13:26,0:14:04,"I sad dolazimo dakle na devedesetu godinu, ja se u samome startu, dakle prije prvih izbora, pristupam Hrvatskoj stranci prava jer je ona bila jedina koja je u tom trenutku nije spominjala AVNO i ZAVNO, Socijalistički savez itede I dakle to je bilo već u travnju devedesete godine, međutim vrlo brzo u prosincu će me tadašnje vodstvo stranke prava na čelu s Dobroslavom Paragom, nakon što je izbacilo iz stranke tri četvrtine obnovitelja HSP-a, isključit će mene i još čitav niz odnosno desetke i desetke drugih ljudi."
0:14:04,0:14:08,"Međutim, sam ja nastavio djelovati politički onako kako sam mogao."
0:14:09,0:14:19,es jedne strane dakle dolazi u kolovozu devedeset godine srpska pobuna i onda se u svim općinama tadašnje formiraju takozvani krizni stožeri.
0:14:20,0:14:28,Ja sam ušao u krizni stožer za općinu Imotski koji je polagao prve temelje obrane onoliko koliko smo mi znali.
0:14:31,0:14:44,I onda sam bio u prvom novačenju onoga što će kasnije u povijest ući kao treća imotska vojna legendarne četiri brigade.
0:14:45,0:15:02,U to je formirana sto petnaesta brigada hrvatske vojske u kojoj sam čiji sam ja pripadnik bio i bio sam pomoćnik za pravne poslove njezinih zapovjednika dakle vedrana ujevića i damira krstičevića kasnijeg generala i zapovjednika zapovjednika četvrte brigade.
