Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:14,Dobar večer svima i dobrodošli dragi ljudi.
0:00:15,0:00:19,Evo sve vas srdačno pozdravljam u ime Udruge Mladi za domovinu.
0:00:19,0:00:36,"Za one koji nas još ne znaju, Udruga Mladi za domovinu je udruga mladih koji su nadahnuti katoličkim vrijednostima i domoljubljem i revno potiču društvo na djelovanje različitim inicijativama, a jedna od njih je evo i ova tribina, tako da vam zahvaljujemo što ste se odazvali u ovolikom broju."
0:00:37,0:01:09,"Večeras je pred nama tribina o Marku Perkoviću Thompsonu koji će sutra u ovo vrijeme otprilike održati koncert za pola milijuna ljudi, a danas će o ovom fenomenu za nas razgovarati Željka Markić, izvršna direktorica udruge u ime obitelji, Iva Kraljević sa podcasta Iva Kraljević, Darko Kateša, pukovniku Miru, Luka Golež Babić sa portala Sapere Aude i raspravu moderira naš Gabriel, predsjednik udruge Mladi za domovinu."
0:01:09,0:01:11,Molim jedan pljesak za govornike.
0:01:17,0:01:20,Hvala ti puno Marta i hvala svima što ste došli u ovako velikom broju.
0:01:20,0:01:58,"Evo veseli me da smo uspjeli se unatoč svim medijskim napadima ipak okupiti i večeras pa i sutra vjerujem očekuje se evo sutra petsto tisuća ljudi tako da je apsolutno opravdano da se popriča malo više o ovoj temi a posebno zbog toga što su stvarno kao što smo mogli čitati u medijima učinili to da će sutra praktički padati sjekire da će biti apokalipsa jedno apokaliptično stanje u kojem evo tko živ tko mrtav čućemo se u nedjelju Draga naša Vladka Kalinić, evo potrudila se, doduše nije joj dugo trebalo, ali evo potrudila se naći koje su sve prijetnje koje nas čeka i sutra na koncertu, pa evo krenimo redom."
0:01:59,0:02:06,"Spominjali su da će umirat ljudi na koncertu, da će umirat oni koji nisu na koncertu jer će svi liječnici biti na koncertu."
0:02:07,0:02:38,"Urušiće se MOST Slobode, nećemo moći voziti gdje hoćemo, nećemo imati gdje parkirati, nestat će signala, Božinavića boli glava od sigurnosne situacije, Tomaševića boli glava od ustaške situacije, ustaše boli glava jer srpske firme daju tehnologiju za koncert, konjina Hipodromu nisu zaslužili torturu genima, kamenima itede itede Tako da evo Ivo tebe ću za početak pitati baš iz te perspektive medijske jer ipak tu si onako malo najviše pokrivena."
0:02:38,0:02:40,Što zapravo medije više plaši?
0:02:40,0:02:45,Ono što Thompson pjeva ili činjenica da ga upravo toliko ljudi voli?
0:02:48,0:02:51,Dobro večer svima i hvala na ovom dobrom uvodu.
0:02:53,0:02:54,"Što ih više plaši, kako je bilo?"
0:02:55,0:02:59,"To što ih više, što ih toliko ljudi voli ili zbog tekstova njegovih?"
