Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,Šta je princip kršćanstva?
0:00:02,0:00:10,"Ljudi misle kad spomenete vjeru i to su sad neke zapovijedi, ono muka, živa, ko će to?"
0:00:11,0:00:12,To uopće nije tako.
0:00:13,0:00:19,Ja sam se u svoju djecu znao reći ja sam kršćanin zato što je to vjera slobode.
0:00:20,0:00:23,Isus nije dao nikakve zapovijedi osim dvije.
0:00:23,0:00:31,Rekao je ljubi Boga svim svojim i bližnjega svoga kao samoga sebe.
0:00:31,0:00:34,"Dakle, pretpostavka je da voliš sebe pa si želiš dobro."
0:00:35,0:00:35,Točka.
0:00:36,0:00:42,"Ali nikakve druge propise, koliko ja znam, Sveto pismo nije dao."
0:00:42,0:00:48,"Znači on je liječio, on je davao neke duhovne upute itd."
0:00:48,0:00:52,Ali u smislu da je on nešto apodiktički propisivao nije.
0:00:52,0:01:02,"Mi smo kasnije kroz stoljeća izgradili određene sustave pa imamo molitve ovakve onakve postove, pa za sveci, pa ovo, pa ono."
0:01:02,0:01:05,Tako da to ništa Krist nije propisivao.
0:01:06,0:01:09,"Znači čovjek je, to je sveti Augustin genijalno shvatio."
0:01:09,0:01:11,On je rekao ljubi i čini što hoćeš.
0:01:12,0:01:14,"Dakle ako slijediš za zapovjed ljubavi, zašto?"
0:01:14,0:01:18,"Zato što ako istinski voliš, onda nećeš učiniti zlo."
0:01:19,0:01:20,Učinit ćeš dobro.
0:01:20,0:01:27,"Gledat ćeš da i bližnjemu i sebi učiniš dobro, a Bogu na slavu i hvala."
0:01:27,0:01:28,Bogu ništa ne treba.
0:01:29,0:01:33,"A s druge strane, mu trebamo mi, jer da mu nismo trebali, ne bi nas stvara."
0:01:44,0:01:47,"Dragi prijatelji, dobrodošli na novi podcast Udruge Mladi za domovinu."
0:01:47,0:01:59,"Danas je sa mnom profesor Blag Vladimir Lončarević, muži, otac četvero djece, autor, profesor na Hrvatskom katoličkom sveučilištu, bivši pomoćnik savjetnika Republike dr."
0:01:59,0:02:09,"Franje Tuđmana i bivši savjetnik predsjednice Kolinde Grabar Kitarović, ali isto tako jedan od najvećih zaljubljenika u Hrvatsku intelektualnu katoličku baštinu 20."
0:02:10,0:02:14,"stoljeća, između ostalog teme koju ćemo danas u ovom razgovoru obraditi."
0:02:14,0:02:29,"Ta tema je izrazito važna jer ako se već želimo ugledati na neke pojedince koji su napravili puno u hrvatskoj povijesti, posebno s one intelektualne strane, onda ne smijemo zaboraviti na one koji su to napravili, koji su svoju mađu dali prije otprilike nekih stotinja godina."
0:02:29,0:02:48,"Tako da evo danas ćemo moj gost i ja, primarno moj gost profesor Vladimir Ločarević, pojasnit malo više kako je izgledalo to vrijeme prije stotinja godina, odnosno koji su to vrijednosti katolički intelektualci donijeli Hrvatskoj i općenito Katoličkoj Crkvi."
0:02:48,0:02:52,"Tako da profesore Ločareviću, dobar dan i dobrodošli u podkast Mladi za domovinu."
0:02:53,0:02:55,Dobar dan i vama i svim vašim gledateljima.
0:02:56,0:03:05,"Evo, vaš sin i ja, pričali smo to nešto prije podkasta, vaš sin Šimunija, članovi smo predsjedniništva Hrvatskog katoličkog zbora, mi koji evo sljedeće godine slavi 50 godina."
0:03:07,0:03:15,"Je li to nešto, bili ste vi aktivan član dugi niz godina i zato vas želim pitati baš u omažu ovim svim iovcima koji će ovo tu gledati."
0:03:16,0:03:21,Koje su neke najljepše uspomene koje vas vraćaju u razdoblje dok ste bili aktivni u MIU-u?
0:03:21,0:03:31,"Da, uspomena ima naravno mnogo kroz pa gotovo i desetljeća i moje veće ili manje prisutnosti, aktivnosti u MIU-u."
0:03:32,0:03:45,"To je počelo negdje početkom 80-ih godina, ja sam išao na Jordanovac kod Otaca Isusovaca u Župi, pri Filozofskom teološkom institutu i kolegiju Društva Isusove."
0:03:46,0:03:59,"Ajmo reći na vjeronauka, tu je bio niz aktivnosti od zbora, imali smo svoj časopis Jordan, naravno hodočašća, mise, molitve i zapravo jedan bogat i vjerski i društveni život."
0:04:00,0:04:07,"I evo jednom su došli Mijovci sa Svetog Duha u posjet našoj župi, izložili su svoj program rada."
0:04:08,0:04:13,Ideja je zapravo bila da se osnuju takve zajednice mladih.
0:04:13,0:04:45,"po župama, one su u neku ruku trebale biti na pomoć, ajmo reći, župnicima u pastoralu župtome, a s druge strane, kroz tu mnoštvenost, to je bilo jedno od mijevskih načela, se uvijek trebalo i na određen način pružiti prilika onima koji su, ajmo reći, u nekim aspektima, dobroj, sposobniji, ambiciozniji itd., koji se profiliraju u nekakvim vidovima još dodatno apostolata."
0:04:46,0:04:49,"I ta ideja se meni svidjela, ja sam je vidio."
0:04:49,0:04:59,"kao jednu mogućnost da prije svega da se mladi uključuju u župni pastor, ali ako sam ja bio u svojoj župi veoma aktivan."
0:05:00,0:05:08,"A drugo, s obzirom da su oni imali list Mi koji je bio ovako malo i provokativan u ono vrijeme, onda je to naravno meni bilo zanimljivo za suradnju."
0:05:09,0:05:11,"Kroz godine kasnije, osobito 90."
0:05:11,0:05:25,"godina, sam bio vrlo aktivan u zajednici, odnosno tada je već bio Hrvatski katolički zborn Mi kao laičko društvo u crkvi."
0:05:26,0:05:30,sa svojim statutom i s odobrenjem biskupske konferencije.
0:05:31,0:05:36,Imali smo list i evo sudjelovao sam u raznim aktivnostima.
0:05:36,0:05:42,"Teško je sad izdvojiti nekakav poseban događaj ili doživljaj, ima toga mnogo."
0:05:42,0:05:47,"Ono što mislim da je u svemu tome bilo važno, to je jedna ideja slobode."
0:05:48,0:05:53,Dakle da se mladi čovjek može slobodno realizirati u svojim talentima.
0:05:54,0:06:13,"Ja sam recimo imao taj talent za pisanje i tu sam ga mogao ostvariti, ali naravno, bilo je tu i ljudi koji su se bavili glazbom, koji su se bavili likovnim umjetnostima, različitim vidicima društvenog rada, pa na kraju krajeva i oni koji su otišli u politiku."
0:06:14,0:06:26,"Ja nisam u tom smislu, iako sam bio uvijek u nekim strukturama koje su bile političke, ali se nisam bavio recimo stranačkom politikom, neki moji prijatelji i kolege jesu."
0:06:27,0:06:37,"I tu je bila, velim, ta jedna širina, meni se to svidjelo, dakle, gdje se nisu postavljali nikakvi uvjeti nego."
0:06:37,0:06:43,"Nego je doista svako imao mogućnost osvojiti, da tako kažem, nekakav svoj prostor."
0:06:44,0:06:59,"I evo, to je ono što mi se zapravo kroz ovih sada skoro već pet desetljeća, tu su prošle naraštaji i naraštaji mladih ljudi, mnogi su sada, ima već generacija, prva su već, neću reći starci, ali stariji ljudi."
0:07:01,0:07:14,"Međutim, evo, stotine ljudi su i tisuće prošle kroz Mijavske zajednice i mnogi su od njih bili društveno i crkveno zauzeti na različitim područjima."
0:07:14,0:07:19,"A i ono što možemo reći, ipak ta organizacija postoji, evo kao što sam i rekao, iduće godine slavi 50."
0:07:19,0:07:26,"rođena, tako da to isto na neki način pokazuje kvalitetu organizacijonsnog kadra koji je bio raspolagan."
0:07:28,0:07:32,Mislim da je ideja ta još uvijek svježa i aktualna.
0:07:32,0:07:42,"Naravno, kad kroz 50 godina se mnogo toga promijeni, tu imate razdoblja uspona i padova, imate i određenih promašaja, uspjeha, naravno."
0:07:44,0:07:51,To je jedan dinamičan život zapravo i zajednice ljudi koji ne misle isto.
0:07:52,0:08:21,"Dakle, to nisu istomišljenici, pa sad eto u svemu se slažemo, mi smo znali imati vrlo burne debate, rasprave, da ne kažem da smo se koji puta i posvadili u onom pozitivnom smislu riječi, ali upravo taj prostor slobode smo uvijek čuvali i ja bih rekao ko je se htio kroz mi u nekom obliku apostolata ostvariti, mogao je, bilo mu je to posve slobodno."
0:08:21,0:08:21,Jasno.
0:08:22,0:08:33,"Jel imate onda neki savjet za nas relativno nove mi ovce u tome koje vrijeme, recimo svako vrijeme nosi neke svoje izazove i svako od vas je u svoje vrijeme dao neki svoj doprinos tome."
0:08:33,0:08:36,Što mislite da bismo mi trebali sada apostrofirati najbolje?
0:08:37,0:08:40,"Mi smo naravno u ono vrijeme, dakle to su 80."
0:08:40,0:08:41,"godine, 90."
0:08:43,0:08:59,"kad je to možda taj život zajednica bio najintenzivniji, osim ovih naravno apostolskih da tako kažem ciljeva, imali i taj društveni cilj, odnosno povijesni cilj, pogotovo kad su započele demokratske promjene."
0:09:01,0:09:10,"Mi smo se prirodno uključili u to, svatko na svoj način, dajući tomu doprinos i doprinos stvaranju neovisne Hrvatske."
0:09:10,0:09:12,To je nešto što smo mi nosili u sebi.
0:09:13,0:09:17,"A ne samo mi, nego mnogi mladi koji su stasali 80."
0:09:17,0:09:26,"godina, osobito u tim zajednicama mladih, ne samo u Zagrebu, nego i u drugim gradovima."
0:09:26,0:09:30,"Bilo je i u Rijeci, u Splitu takvih zajednica i u nekim drugim gradovima."
0:09:31,0:09:38,"Ali u Zagrebu je bilo nekoliko izrazito snažnih skupina mladih ljudi, studenata i studenata i srednjoškolaca."
0:09:39,0:09:46,"I evo tu je bila jedna, kažem, prilika zapravo uključivanja tada i u društveni život."
0:09:46,0:09:54,"E sad sadašnja generacija, vi naravno više ne morate brinuti o tome da li će Hrvatska biti neovisna."
0:09:54,0:09:57,"Ona je neovisna, ona je tu takva kakva je."
0:09:58,0:10:22,"Po meni ono što je sada, meni se čini u prvome planu i što bi bilo najzahtjevnije na vama mladima i onim mladima koji sastaju je zapravo kako Hrvatsku doista učiniti zemljom onako kako je predsjednik Tuđman govorio, koja će biti onako kakva mi hoćemo da budemo."
0:10:23,0:10:36,"Naravno, to je ideal da imamo zemlju poštenja, pravde, socijalne pravde, jednakih prava, mogućnosti itede To je uvijek pomalo utopistično."
0:10:37,0:10:57,"Ali mi ne smijemo odustati od toga jer kao kršćani mi ne stvaramo nikada raj na zemlji, ali želimo stvoriti takve i stvarati takve društvene pretpostavke da ljudi doista oni koji žele i hoće mogu ostvariti svoje živote u punom potencijalu."
0:10:58,0:11:01,"Naravno, uvijek sa odgovornošću i za opće dobro."
0:11:01,0:11:06,Jer možemo reći netko će ostvariti život tako da će se obogatiti na račun drugih ljudi.
0:11:07,0:11:08,Naravno da to nije ideal.
0:11:08,0:11:18,"Ideal je da čovjek kreira život na svaki način pozitivno i plodonosno, ali da to uvijek ima i refleksiju na opće dobro."
0:11:19,0:11:47,"I mislim da je u tome smislu zapravo jedna trajna zadaća ugrađivanja kreativnog kršćanskih, ja bih rekao evangelijskih vrijednosti u društveno tkivo i evo mislim to je zadaća svih, ali naravno da su mladi ljudi uvijek da tako kažem potentniji i snažniji i oni su ti koji osjećaju potrebu da se društvo mijenja jel to je prirodno tako."
0:11:47,0:12:16,"Bez mladih ljudi nikad nikakvih promjena ne bi bilo jer kad čovjek uđe u neke godine onda mu je koji put dobro da je nekakav status quo, a mladi ljudi su ti koji neću reći revolucionarno ali svakako dinamički teže promjenama, a kršćani bi trebali biti ti koji bi trebali stvarati pretpostavke za takve društvene socijalne okolnosti koje će, da tako kažem, pogodovati svim slojevima društva."
0:12:16,0:12:22,Je li takva neka ideja bila nešto što je obilježilo Hrvatski katolički pokret na početku 20.
0:12:22,0:12:24,"stoljeća, baš o ovom pričaju?"
0:12:24,0:12:37,"Pa jest, gledajte, oni su bili suočeni sa izazovom, kako se to danas kaže, svoga vremena, a to je u ono vrijeme bio prije svega takozvani modernizam."
0:12:38,0:12:39,"Dakle, to je već negdje kraj 19."
0:12:40,0:12:52,"stoljeća, kada se crkva suočava i unutar sebe same sa, možemo reći, jednom teologijom modernizma koja želi prilagoditi crkvu svijetu."
0:12:52,0:13:03,"Dakle, gotovo da ona odustane od nekih svojih vrijednota kako bi od svijeta koji se brzo, dinamično mijenjao u smislu jednog laicizma i sekularizma, kako bi mu se onda prilagodila."
0:13:04,0:13:09,"Tadašnji pape, pio 10., 13., pio 11."
0:13:09,0:13:09,itd.
0:13:09,0:13:16,"su se tome suprotstavili i međutim, nisu se samo suprotstavili, nego osobito Lav XIII."
0:13:16,0:13:26,"ili sa čuvenom poznatom enciklikom Renom Novarom je zapravo ponudio jedan novi program društvenog djelovanja kršćana, katolika prije svega."
0:13:27,0:13:36,"I zapravo na tradiciji onog apostolata koji je već bio razvijen u nekim zemljama, osobito u njemačkim zemljama."
0:13:37,0:13:48,"I tu je dolaskom jednoga Slovenca, jer je u Sloveniji taj pokret, možemo reći, rekristijanizacije bio već dosta snažan."
0:13:49,0:14:04,"Dakle, kad je monsignor Antun Maknić došao za biskupa na Krk, on je prvo, naravno, snimio situaciju, a onda je odlučio da treba djelovati."
0:14:04,0:14:07,Djelovao je prije svega mladim ljudima.
0:14:07,0:14:26,"Dakle, on je shvatio da ova generacija nekakvih katoličkih, da tako kažemo, seniora, ne da oni nisu bili katolici, oni su bili izvrsni katolici, ljudi, vrlo zauzeti u društvenom životu, međutim da zapravo promjene će donijeti mladi ljudi."
0:14:26,0:14:29,"I tu je onda, dakle, 1903."
0:14:29,0:14:40,"osnovano društvo Hrvatska u Beću jer je tada mnogo naših mladih katolika studiralo u Beću, zatim je osnovano Hrvatsko katoličko-akademsko društvo Domagoj 1906."
0:14:40,0:14:42,časopis Luče pokrenut 1905.
0:14:43,0:14:55,"i tu se zakotrljala, je li ta gruda katoličkog pokreta kroz koji je u tih nekih četrdesetak godina do početka II."
0:14:55,0:14:57,svjetskog rata su prošle stotine ljudi.
0:14:58,0:15:01,"I evo ja sam, a isto stjecajem okolnosti."
0:15:01,0:15:02,to otkrio.
0:15:03,0:15:10,"Naravno, dok sam studirao, nitko, ni jednog od tih ljudi nije spomenuo."
0:15:11,0:15:13,A onda sam eto preko dr.
0:15:13,0:15:21,"Ljubomira Marakovića, koji je bio književnik, kritičar prije svega, onda i teoretičar i kazališni kritičar."
0:15:22,0:15:37,"Čovjek koji je među prvima kod nas pisao o filmu i o glazbenim događajima, bio je jedan čovjek široke naobrazbe koji je govorio čak i nordijske jezike, dakle čitao."
0:15:37,0:16:32,"na originalu djela jedan poleglot istoškolovan u Beču kojega sam ja otkrio slučajno odnosno na temelju jednoga teksta u časopisu Odmeni život iz devetsto osamdeset devet godine onda sam pisao magisterij o njemu i kroz otkrivanje marakovića sam otkrio desetke drugih ljudi i onda sam zapravo shvatio da je to bio jedan široki veliki pokret kojemu je cilj bila dakle u tom to je najezdi svih mogućih izama eli dakle Dakle, u ekonomskom smislu tu smo imali socijalizam, kapitalizam, liberalizam, darvinizam, scientizam, psihologizam, dakle, mnogo tih kakvih znanstvenih i društvenih strujenja koja su često bila u oporbi prema kršćanstvu."
0:16:33,0:16:51,"I sad je zapravo katolici su pokušali naći odgovor, a odgovor je bio rekristijanizacija, dakle, jedan apostolat koji je uz naravno uvijek ono što ide, da tako kažem, pučki apostolat, bio je jedan intelektualni apostolat."
0:16:52,0:17:06,"Dakle, to su ljudi koji su studirali u Francuskoj, u Njemačkoj, u Austriji, u Italiji, koji su znali jezike, koji su bili u svojim strukama, većinom doktori znanosti itd."
0:17:07,0:17:13,"I ljudi europskog kova, dakle oni su bili domoljubi Hrvati, ali su bili i europljani."
0:17:14,0:17:24,"I imali su doista jednu širinu i imali su i kontakte diljem svijeta, možemo reći diljem Evrope."
0:17:25,0:17:28,osobito i djelovali su na mnogim područjima.
0:17:28,0:17:39,"Dakle, djelovali su i u gospodarstvu, djelovali su i u socijalnoj politici, djelovali su u književnosti, općenito umjetnosti, u najširem smislu u kulturi."
0:17:39,0:17:46,"Dakle, na svim područjima društvenog života nastojeći ugraditi, dakle, voditi se onim načelom sv."
0:17:46,0:17:50,"Pavla, a onda to je preuzeo i sveti Pio X, obnoviti sve u Krist."
0:17:51,0:17:52,To je bila ideja.
0:17:53,0:17:56,I to je rodilo mnogim plodovima.
0:17:57,0:18:03,Kratko ste spomenuli ste početak kako je to sve počelo sa ovih nekoliko časopisa osnivanjem društva i slično.
0:18:03,0:18:09,"Ako možete malo produbiti priču kako su godine išle, koji su bili neki plodovi tog pokreta?"
0:18:10,0:18:14,"Pa, dakle, spomenuo sam 1903."
0:18:15,0:18:17,"društvo Hrvatske u Beću, 1903."
0:18:17,0:18:24,"i biskup Mahnić sa skupinom svećenika, to se zanimljivo, većinom svećenici rođeni 1870."
0:18:24,0:18:32,"i 1975., a on je bio 20 godina stariji, dakle, jedna mlađa skupina svećenika, pokrajući časopis Hrvatska straža."
0:18:33,0:18:54,"Ime već mnogo govori, dakle, on je kroz Hrvatsku stražu se na neki način obračunavao sa modernizmom i sa svim tim modernizmima, izmima, ali s druge strane je nudio platformu za tu ideju obnoviti sve u Kristu."
0:18:54,0:19:04,"I tu je on imao i u tom zanimljivom, u tom jednom u časopisu Hrvatska straža imao jedan đački prilog gdje su mogli pisati i srednjoškolci."
0:19:05,0:19:07,Dakle on je otvorio prostor mladima.
0:19:07,0:19:17,"Mahnić je bio zanimljiv po tome što je on zapravo, on nije imao nigdje nikakvu funkciju, ali je uvijek bio prisutan."
0:19:19,0:19:21,Oni su to zvali đački sastanci.
0:19:21,0:19:26,Zanimljivo je da su oni jedan drugoga oslovljavali sa drugom i družili.
0:19:26,0:19:30,"Dakle, to prije nego komunisti."
0:19:30,0:19:38,"Dakle, to je bio način opućenja njihov i on je uvijek s njima bio."
0:19:38,0:19:44,"Dakle, on je s njima sudjelovao u tim vrlo živim debatama, u tim račitim sastancima."
0:19:44,0:19:49,Oni su vrlo često imali i duhovne obnove i sl.
0:19:49,0:20:05,"I slovenski svećenici, osobito Janez Krek koji je na Svetom Joštu kod Kranja imao te konferencije, oni su dakle i njima dolazili, bile su jake veze sa slovenskim intelektualcima, katolicima i tako se širio jedan krug."
0:20:05,0:20:16,"Naravno, prvi svjetski rat, onda su recimo pokrenuti je časopis odnosno novine Dan u Splitu, pa riječke novine u Rijeci 912."
0:20:18,0:20:25,"Onda početkom rata su riječke novine preseljene u Zagreb pa su bile novine, dakle pazite to su bile dnevne."
0:20:26,0:20:28,I danas možemo samo sanjati o katoličkom dnevniku.
0:20:28,0:20:39,"Onda su bili, onda je nakon rata bila narodna politika, pa je bila Hrvatska straža opet kao dnevnik i niz časopisa."
0:20:39,0:20:41,"Dakle, Luč je izlazila do 1942."
0:20:42,0:20:42,godine.
0:20:42,0:20:44,1914.
0:20:44,0:20:50,je pokrenut književni časopis Hrvatska prosvjeta koju je od 1919.
0:20:51,0:21:00,"vodio Baš Maraković i koja je onda s vremenom bila zapravo jedan kulturni, kulturološki časopis, ne samo književni."
0:21:00,0:21:16,"Tu su objavljeni objavljivane pogotovo u drugoj polovici trideset godina sjajne političke analize, tu su pisali najbolji politički analitičari katolici onoga vremena koji su pisali naravno i u Hrvatskoj straži i u nekim drugim novinama."
0:21:17,0:21:35,"I dakle nabrajati sad sve to, dakle to su deseci listova, časopisa, glasila, kalendara, naravno i redovnička glasila, ali i u redovničkim glasilima su često pisali laici, također su uređivali svojim, ovaj prijelaz."
