Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:15,"Dragi mladi i oni koji se tako osjećaju, dobrodošli u novi podcast Udruge Mladi za domovinu."
0:00:16,0:00:22,"Danas pozdravljam Marka Jurića, poznatog hrvatskog novinara i zaštitno lice podcasta odnosno projekta Velebit."
0:00:22,0:00:24,"Marko, dobrodošli u podcast, hvala vam na odazivu."
0:00:24,0:00:26,Dobar dan i hvala vam na pozivu.
0:00:26,0:00:37,"Puno ćemo zanimljivih tema okrenut, pokriti, zatvoriti, pojasnit nadam se, tako da evo vjerujem da će biti zanimljiv i vesel razgovor, ali za početak da vas pitam kako ste, je li bilo šta zanimljivo ovih dana dana."
0:00:37,0:00:50,"Pa evo jučer smo u Karlovcu bili, imali smo to neko prvo javno snimanje našeg podcasta što najavljujem već dulje vrijeme, usput smo promovirali naše knjige, to nam djelomično financijsku konstrukciju zatvara, pa je bilo dosta ljudi."
0:00:51,0:01:13,"Ono što me ugodno iznenadilo kad su, znate ono promocije knjige, pa tu recimo četrdeset pet minuta bi trebalo otprilike pričati onda malo se s ljudima podružiti pitanje je onda tako da to sve skupa ne traje dulje od šta ja znam sat vremena ne i tako smo imali najam od knjižara gradska knjižnica u karlovcu međutim kad smo odradili taj naš dio gledatelji su rekli dajte nam još pričaj."
0:01:15,0:01:15,To je uspjeh.
0:01:16,0:01:20,"To je uspjeh kad tako nešto dogodi, tako da je to sve skupa potrajalo skoro do osam umjesto do sedam."
0:01:21,0:01:22,To je bitno da nije dosadno.
0:01:22,0:01:29,"Meni je drago da se to događa zbog tog podcasta s kojim želim da počnemo tu priču, taj podcast Velebit."
0:01:29,0:01:35,"Dakle, projekt Velebit je počeo tako kako je počeo, odredili ste neke smjernice, ciljeve."
0:01:35,0:01:44,Kada ste zapravo shvatili da bi uključivanje podcasta u tu cijelu priču donijelo neku glavu i rep tom cijelom projektu i na kraju krajeva donijelo neku korist.
0:01:45,0:01:50,"Dobro, ovaj podcast Velebit je nastao kao rezervna varijanta."
0:01:50,0:02:45,"Zapravo, projekt Velebit je bila jedna ideja jednog političkog aktivizma gdje smo nas nekoliko entuzijazma, nešto tu u Hrvatskoj, nešto u inozemstvu, Australija, Kanada, Švedska, Njemačka, tako, onako povezali smo se preko tih društvenih mreža, jest bio da pokušamo stvoriti jedan politički aktivizam sa tim nacionalnim, ne osobito tvrdim, ali s nacionalnim preznakom, da, dakle, da eto i mi možemo organizirati ljude, pozvati ih negdje van da nešto oko nečega prosvjedovati ili za nešto se zalagati itede Naravno za sve to skupa treba i neka financijska konstrukcija, onda smo tako osnovali udrugu, neke prostore tamo na kaptolu iznajmili, počeli to stvarati, okupljati ljude, petnaesttak dvadeset ljudi, tu počeli su se ljudi uključivati najprije kao članovi, onda iz tog jednog kruga ljudi se može izabrati tko bi bio pogodan za određene aktivnosti."
0:02:45,0:03:45,"Pa smo imali prvu promociju tamo u Matici Hrvatskoj, onda smo krenuli sa nekim prvim akcijama, sjećam se da je prva mislim bila u srpskom društvu privrednih tema je bila nešto oko Jasenovca, pa smo organizirali nekoliko naših ljudi da dođu tamo i da kažu dobro ljudi s obzirom na neka najnovija otkrića vezano uz istraživanja vezano uz detalje toga što se događalo u logoru Jasenovac priča i pod temeljem tih novih istraživanja zvuči sasvim drugačije pa recite nam gdje su dokazi za to što vi govorite osamdeset tisuća ta neka hrvatska službena brojka i tu je zapravo nastala, nastala je lom onda, nastala je rasprava svađa i zapravo cijela priča, cijeli skup je bio prekinuti jer ključno je dakle evo srebrenica tamo su iskopali ne znam osam tisuća leševa u jasinovcu mi imamo imamo priču da imamo jednu livadu i da imamo gomilu svjedočenja da je tu se događalo ovo ili ono, ali imamo svjedočenja koja su proturiječna."
0:03:45,0:04:16,"Mi smo isto u našem podcastu snimili izjave svjedoka koji su kao mladi dječaci bili šegrti unutar logora Jasenovac na tim pojedinim proizvodnim pogonima gdje su izučavali zanati koji su nam svjedočili da ništa od toga što su u tim nekakvim službenim verzijama o nekakvim stravičnim torturama, o teškom, o grubom odnosu prema logorašima, o nekakvim masovnim likvidacijama, oni su proveli tamo dva godine, ništa od toga nisu vidjeli."
0:04:17,0:04:52,"I onda vam to otprilike ispada otprilike kao da vam ja sad hoću prodati golf peticu za koji vrijedi recimo pet tisuća eura i kažem evo u gepeku se nalazi sto tisuća i ja ću ti ga prodati za sto pet hoćeš li ti kupiti taj golf za sto pet ili ćeš prije otvoriti gepek i pogledati je li unutra zbilja sto tisuća hrvati su znači ako ćeš kupiti to za sto pet ti si zapravo budala a hrvati čini mi se kupuju tog golfa peticu za sto pet tisuća eura bez da pogledaju šta se unutra na drugim riječima brat, brat, mi idemo to iskopati, idemo vidjeti šta se tamo događalo."
0:04:53,0:05:05,"Možda je to istina šta kaže službena verzija, ali dok se to na neki, na jedan argumentirani način ne riješi te dvojbe jer ako jedna strana kaže nije, a ovi kažu je i šta tko bi vjerovati, ne?"
0:05:06,0:05:08,To je bio moti za pokretanje podcast-a?
0:05:08,0:05:21,"To je, to je, to je bila, recimo to je bila ta situacija u toj, u toj prilici kada smo tamo eto došli da vidimo da možemo li nešto organizirati gdje ćemo zapravo otvoriti raspravu na jednoj drugačijoj razini, ne."
0:05:22,0:06:21,"To je trebalo ići dalje, onda smo tu okupljali ljudi za neke za nešto što se naziva politički aktivizam, da probamo privući pozornost, možda nekakvu političku diverziju recimo izvesti, dakle da Hrvati iz tog jednog, iz tog jednog pasivnog formata, političkog formata gdje se sve svodi na nekakve mirne prosvjede, na nekakve kršćanske skupove, na nekakve, sve je to dobro, sve je to u redu i to treba biti, ali nedostaje ona jedna aktivnost gdje će jedna skupina ljudi izaći, pogledajmo kako izgledaju demonstracije, evo recimo pričali smo sad malo prije o Francuskoj, ne mora to tako izgledati da se pale auti po ulicama i nered itede Ali da je brat ili da izađe na tu ulicu i kaže nešto ali na jedan drugačiji način a ne da radiš prosvjede točno onako kako bi svaka vlast poželjela, a to je da ne postoji nikakva opasnost za tu vlast od tog prosvjeda."
0:06:22,0:06:27,"A gdje leži problem u tome kako je uopće počelo sa time, tojest kako smo završili tu gdje smo, gdje je korijen toga?"
0:06:28,0:06:30,"Je li to taj komunizam, komunistički režim koji je bio?"
0:06:30,0:07:05,"I to je ta nekakva nasljeđena taj neki kažu kmetovski mentalitet jer smo uvijek bili dio nekakvih velikih državnih sustava gdje smo morali slušati tu vlast i gdje smo tu vlast doživljavali kao nešto strano protiv čega treba unutar tog nekog svog mikrosvijeta djelovati s nekim sitnim diverzijama, šta ja znam, plaćanja manjeg poreza ili neke sitne prevarice itede Ali zapravo ključ svega je nepostojanje organizacije koja bi u hrvatskom društvu potaknula takve promjene."
0:07:06,0:07:08,"Znači šta se događa recimo, kako je uopće nastala država?"
0:07:08,0:07:21,"Nastala je tako što su u jednom trenutku pojavila jedna organizacija koja je onda okupila taj narod i svu tu golemu nacionalnu energiju usmjerila, fokusirala u jedan projekt što je bio tada stvaranje države."
0:07:21,0:07:36,"Nažalost, ta organizacija se, kada je osnivač te organizacije preminuo, nažalost, ta organizacija se pretvorila u svoju, pa šta neću reći u proturiječje, ali u nešto što više nema veze sa onim što je bio smisao njenog osnivanja."
0:07:37,0:07:48,"Mislim da danas osnivaju se političke stranke, ali nažalost te političke stranke se uključuju u jedno evidentno strančarenje što mi danas imamo u hrvatskom političkom miljevu."
0:07:48,0:08:02,"Vi kad pogledate što se događa recimo unutar parlamentarnih stranaka bez obzira kojeg su političkog predznaka, zapravo to su klanovi koji se bave prije svega afirmiranjem interesa vlastite stranke."
0:08:02,0:08:08,"Znači, PR, znači svi oni cijelo vrijeme vode kampanju za nekakav sljedeći izborni ciklus."
0:08:08,0:08:21,"I onda zapravo te stranke, onda formalno oni se pojave na nekim temama koje su od nekog šireg nacionalnog interesa, ali uvijek to promatraju kroz prizmu, kroz dioptriju interesa, što ćemo mi od toga imati."
0:08:22,0:08:50,"A da ne pričam kasnije kada se približe recimo izborno vrijeme, pa kada se počinje razmišljati svi oni u anketama o sebi, ono odvažaju svoju političku specifičnu težinu, pa kada zaključe da su negdje na rubu prolaza, onda su odmah tu spremni za nekakve ovaj pregovore oko nekih koalicija i najčešće ti pregovori propadnu kada se sastavljaju one izborne liste tko će imati prvo, drugo, treće mjesto, koliko otprilike se može procijeniti da će netko ući u ovaj u Sabor i onda tu padne stvar."
0:08:50,0:09:15,"Zanimljiv presjek situacije koji je na kraju evo vjerujem koji ste htjeli spriječiti time što sa svojim tim iskustvom i znanjem i zapravo mogućnosti da ugostite neke goste, da poričate odnosno da stavite to kao fokus među sve i mladi i stare i dijasporu i one koji su tu kod nas, da pričate o tim temama i pokažete to kroz taj podcast Velebit koji je rekao sam već i u uvodu sve brže i brže rastući."
0:09:15,0:09:52,"Vidite li onda sad kroz ovu cijelu koncepciju šta ste mi iznijeli, kroz cijelu onu viziju koju ste imali kada ste pokretali taj projekt ali naravno je taj podcast koji ste rekli da je bio samo tu ono kako ste rekli ono rezervna varijanta zato jer kad smo počeli s tim aktivnostima dakle mi smo krenuli sa nižom razinom intenziteta i pripremali smo neke veće malo konkretnenije akcije i onda se tu umješala ta famozna UDBA ili što već i onda je krenulo prema našim sponzorima mailovi koji su nas prokazali da smo mi šta znam čudasi UDBA itede Kako se umješala UDBA konkretno?"
0:09:52,0:10:30,"Pa jednostavno, očito su nas, ne znam, slušali, pratili ili kažem, na koji način su to uspjeli vidjeti što se tamo događa i onda su naše sponzore obavijestili da je to što nam oni pomažu, da su to promašeni projekti koji im ne trebaju jer će se sami kompromitirati sudjelovanjem u takvoj priči i zatvoriliili su na pipo i ostali smo bez financija, onda smo morali stvoriti nešto drugo, dakle onda je pala ideja da idemo na te podcaste, jedan od naših članova Domagoj Pintarić koji je bio malo u cijelom tom filmu onako više uključen i poznavan je rekao da vidi i tada je postojao podcast inkubator, ne?"
0:10:30,0:10:33,I onda je rekao vidi što oni rade pa dajte vi to probajte.
0:10:33,0:10:46,"Mi nismo imali blage veze o podcastima, nismo imali blage veze o tehnici, o svemu tome što treba, kako funkcionira YouTube, monetizacije, sponzorstva, pretplate, ono sve, što tu je presudno u tom poslu, ne?"
0:10:46,0:11:13,"I onda smo krenuli, on je kupio jednu kameru, drugu i tako smo malo po malo složili to u roku nekoliko mjeseci smo uspjeli onda stvoriti da dobijemo ovaj format koji i naravno to se nadograđivalo, ne u početku smo imali takve glupe greške, kad se danas toga sjetim, što smo ih morali, morali smo ih onda baš pokušaj pogreška usavršavati da bi došli sada do jedne razine koja je ona koja je jedna pristojna tehnička."
0:11:13,0:11:21,"Dobro, koji su uvijek kad uvijek nešto pokrećemo i sve ovo što govorite na neki način vidimo i nas, naravno nadam se da ćemo mi isto nastaviti trastiti kroz ovaj podcast i kroz ovu udrugu."
0:11:22,0:11:36,Lijepo je vidjeti zapravo da ta koncepcija o kojoj ste pričali se razvija kroz taj podcast gdje dolaze ljudi pričaju o tim temama i gdje ste vi zapravo shvatili da ta poruka koju imate prenijeti sa gostima koji će tu doći može doći na jednu puno višu razinu.
0:11:36,0:11:42,"Možda to čak niste ni znali prije nego što je taj podcast počeo, ali kako se to razvijalo s vremenom shvaćate koliku ulogu imate."
0:11:42,0:11:50,"Vidite li negdje koja je zapravo vizija tog podcasta velebit, koliko daleko može dogurati odnosno kakav utjecaj i korisnost može imati na cijelu našu zemlju?"
0:11:50,0:12:17,"Ja nemam takvu viziju, to je jednostavno, jednostavno ono idemo, što možda tjedan dana unaprijed vidimo, nešto šta ćemo možda neke teme, neke gosti itede iz jednostavnog razloga jer za neke veće projekte trebali bi potporu nekog snažnijeg sustava ili skupine ljudi itede da mi sad možemo izaći."
0:12:18,0:12:28,"Imali smo ideju da nađemo nekakav ugostiteljski prostor koji bi onaj bio kapaciteta šta ja znam, stotinjak ljudi da unutra se može smjestiti i da imamo šank tamo, ne?"
0:12:29,0:12:58,"I da onda tu napravimo redakciju i da ljudi dolaze u živo, da imamo cijelo vrijeme jednu živu komunikaciju sa ljudima i da onda ljudi tamo popiju kavu, pivo, nešto ovo, ono i da se tu nešto zaradio, nekakav novac pa da se može platiti neka ekipa snimatelja, neka ekipa koja će to montirati pa da možemo raditi te isječke o čemu smo pričali, da netko može, da se ne svodi sve to na nas tu dvoje, troje koji tu po ne znam deset i petnaest sati svaki dan tu nešto vrtimo da bi cijela priča mogla funkcionirati."
0:12:59,0:13:02,Čekaj koliko ljudi zapravo stoji u tom timu iza egzekucije?
0:13:02,0:13:07,"Pa evo tu možda sad sve skupa neki širi krug, ne znam jel's ima pet možda ili tako."
0:13:09,0:13:14,"Zanimljivo mi je gledati to zato što praktički svaka dva tri dana pričali smo to prije, svaka dva tri dana zapravo imate podcast."
0:13:15,0:13:56,"Kako izgleda taj proces pripreme za goste ipak radite podcaste koji su onako sto dvadeset sto pedeset minuta dosta dugački podcasti kako izgleda taj proces pripreme imate li kakav savjet možda za pitanje ove kolege da e to je dakle to je ono suština novinarskog zanata znači da te nešto zanima da razumiješ što te zanima i da si u stanju uočiti nepravilnosti u tome što te zanima pa onda te nepravilnosti izvući na površinu, a isto tako ono što je dobro u cijeloj toj priči da znađeš to na pravilni način prikazati da to ljude obraduje."
0:13:57,0:14:03,"Jer ključ televizijskog formata, a ovi naši podcasti su televizijski format, nije informacija nego emocija."
0:14:03,0:14:07,Znači ključ svega je da kod ljudi pobudiš dobru emociju.
0:14:08,0:14:10,Evo sad ću vam primjer navesti.
0:14:11,0:14:25,"Kad razmišljate o nekoj emisiji od prije ne znam par godina, kad ste gledali nešto negdje, dakle nećete se sjećati onoga što se je govorilo, nego ćete se sjećati kako ste se osjećali dok ste gledali to i slušali to što se govorilo."
0:14:25,0:14:28,"Značiči, emocija se pamti, informacija malo teže ne."
0:14:28,0:14:34,"Znači, potrebno je kod ljudi probuditi da ljudi kad to gledaju da kažu evo ovo je dobro, ne, baš se dobro sjećam."
0:14:35,0:14:46,"Nama jako puno ljudi u komentarima ili u pismima ili kada ih susrećemo, nam kažu to evo ja vas gledam svako večer, to mi dođe kao neka terapija, ne."
0:14:46,0:14:59,"I onda ljudi kroz to na neki način osjećaju da ta jedna laž koja se događa u ovom našem javnom političkom društvenom prostoru je na neki način prepoznata i netko tome govori, netko je na takav način prikazuje."
0:14:59,0:15:16,I onda se čovjek ne osjeća usamljeno u spoznavanju te laži nego kaže evo to je to i to da kod ljudi stvara taj osjećaj nekakve evo makar te neke male radosti da da nije usamljen u spoznavanju ovog jednog apsurda koji trenutno u Hrvatskoj se događa.
0:15:17,0:15:30,"Jasno da je tu potrebno novinsko znanje, novinsko i to razmišljanje u kojem vi pratite neke stvari i uiđate što nije dobro, što je dobro i to sve zapravo na kraju stavi u jednu emisiju sa nekim gostima koji su dovoljno sposobni to izreći na površinu."
0:15:31,0:15:44,"es druge strane neki ljudi će se pitati zašto recimo nema kolokvijalno nazvanog lijeve strane odnosno ljevičara odnosno ljudi koji su progresivno liberalni koji žele isto neke svoje stvari staviti na površinu, jes, zovete li njih uopće?"
0:15:44,0:15:56,"Ja jesam, više puta sam ljude iz tog ljevog spektra iz esdepea haenesa ili šta ja znam, pa svi eskiviraju, eskiviraju, nisu spremni."
0:15:56,0:16:23,"I jednostavno, očito s jedne strane možda se boje da bi se sudjelovanjem u konačnom podcastu kompromitirali, pa da bi im netko rekao što si tišao onaj ekstremistički podcast itede Ali mislim da je to manji razlog, da, mislim da je važniji razlog to što bi se našli u situaciji da im se ne bi podilazilo sa razgovorom, da bi, dakle kad bi on nešto rekao onda bi se jednostavno otvorilo pitanje je li to baš tako ili zašto je to tako kako vi kažete da jest."
0:16:24,0:16:50,"Jer mislim da cijela ta jedna liberalno ljevičarska koncepcija tog jednog prevladavajućeg svjetonazora koji je dominanta sad u toj našoj zapadnoj civilizaciji, ono još je dramatičnije to u nekim velikim europskim i američkim prostorima se temelji zapravo na neistini, se temelji na nekakvim intelektualističkim koncepcijama spoznavanja našeg svijeta koji od udara od onog istinitog."
0:16:51,0:17:00,"I kada čovjek brani laž, ako se nađe u situaciji da ga netko to propitkuje, teško će to braniti."
0:17:00,0:18:04,"Znači će se, recimo kad sam radio, kad sam bio na Jabuci, pa smo tamo vodili pojedine diskusije, znali su mi doći neki ili stari partizani, recimo, koji su sada, pa bi onda otvorili temu i Drugog svjetskog rata i Bleiburga, koji su recimo bili poznati, neću ih sada spominjati imenima, ali koji su bili u javnom prostoru poznati kao zagovaratelji ispravnosti komunističke revolucije, partizanske borbe, uloge druga Tita itede I onda kada sam i otvorio pitanje a šta je nakon četrdeset pet šta ta ubojstva ne zbog čega kako to objasniti ne pa eto nije se trebalo pa je li to bio zločin ne pa je pa kako onda objasniti ako je bio zločin kakva je to država koja je stala iza zločina ne tako da si mi kroz takav jedan razgovor naveo do toga da su iz zagovaratelja jugoslavije komunizma partizanske borbe druga tita se izjasnili da je to zapravo bila zločinačka država sa zločinačkim predsjednikom na čelu da su zapravo ušli u suprotnost onoga što su govorili."
0:18:04,0:18:09,Nakon toga su onda uslijedile neke reakcije kad su se malo- malo pridružili.
0:18:09,0:18:10,Zašto smo i mi tako?
0:18:10,0:18:14,"Onda su pisali urednicima tko je taj, zašto ste nas doveli u takvu situaciju."
0:18:15,0:18:16,Zašto ste nas doveli u takvu situaciju?
0:18:16,0:18:17,"Da, da, da."
0:18:18,0:18:21,Onda je bio pritisak na uredništvo itede Kako je to tužno?
0:18:21,0:18:34,Jer zapravo upravo su oni ti koji promoviraju tu kulturu dijaloga i sad kad dođeš da kažeš svoj stav odnosno da vidiš da se dovodi taj dijalog ti prozivaš drugoga koji zapravo suoči sa istinom ili suoči svoj stav sa tvojim.
0:18:34,0:18:35,Smiješno.
0:18:35,0:19:18,"A eto nisu spremni zato jer je to jedna manjina u ovom našem hrvatskom narodnom nacionalnom prostoru koja je stvorila taj jedan politički algoritam koji njima donosi prinose, omogućava im nomenklature, lijepe pozicije, komotno življenje, oni će vrlo lako dobiti kredite u bankama, u njihove firme neće doći porezne inspekcije, ako nešto zgriješe oko plaćanja i neplaćanja to će se već dogoditi, to ćemo riješiti, ne, oni će vrlo lako dobiti police u velikim trgovačkim centrima za svoje proizvode, dakle neće morati plaćati posebno za to, dakle oni će lako prosperirati."
0:19:19,0:19:29,I onda nije teško zaključiti da će jedan značajan broj ljudi biti dodatno potaknut i motiviran da pristupi tom svjetonazoru jer mu život postaje bitno jednostavniji.
0:19:29,0:19:36,"Ali ljudi se varaju, ljudi ne shvaćaju da na taj način ulaze u teški konflikt sa savješću."
0:19:36,0:19:45,"Kad se uđe u konflikt sa savješću tu se otvara ogroman procijep, nevolja koje tog čovjeka čekaju u životu."
0:19:45,0:20:00,"I onda se događa to da sav taj novac koji je na takav način zaradio u jednom trenutku će mu itekako trebati i možda mu na kraju neće biti dovoljan, bez obzira da li će to biti za odvjetnike, za liječnike, da sad ne nabrajam što već."
0:20:01,0:20:53,"Recimo, jedan dugi niz godina se bavi istraživačkim novinarstvom, pa sam često kako su izbijale pojedina afera, onda sam ulazio u prostor ljudi koji su bili dionici, protagonisti tih afera, koji su i danas neki od poznatih itede pa onda kada uđete u taj prostor, kada vidite kako HZMO-a kada vidite kako izgleda njihov život privatno to je kaos, to je takva jedna tuga, to su svađa, to su loši odnosi između njega i supruge, to su djeca koja jedva da žele razgovarati s njime, to onda već odlazi, tu su već prisutne devijacije razno razne, kocka, droga, suicidi, bolesti, to je nevjerojatno koliko tu ima nevolja u takvim ambijentima."
0:20:55,0:21:19,"Jednostavno kada čovjek živi u laži, kada laž je njegov svjesni izbor, onaj gore sad bez obzira da li ćemo to nazvati nekim svemirskim silama ili ćemo to po nekim kršćanskim standardima nazvati i personificirati, postoje ta pravila koja su neminovnostna."
0:21:19,0:21:28,"Dakle, ta jedna transcendencija kao sastavni dio ljudskog postojanja je činjenica, ako je čovjek ignorira košta će ga to."
0:21:28,0:21:32,Koliko je teško pripremiti se recimo za takve goste da se prokazuje ta laž?
0:21:34,0:22:13,"Pa mislim dobro treba vidjeti o čemu se radi, ne dakle nek neku faktografiju treba poznavati, ne da bi se moglo o nečemu govoriti, ne, a ljudi se sami često puta razotkriju u laži kada nešto pretjerano brane, više nego što je potrebno, ne znate, onda čovjek, evo ako ste bili nekad recimo neko nepodopšteno stradali pa ste bili ne znam na policiji ili ne znam u školi kod direktora itede pa kad je bilo tko je to napravio onda kada si, ako si to napravio pa kad si išao onda si uvijek imao neku tešku priču kojom si branio da to zapravo nije bilo tako, ne i onda se tu zapravo razotkriješeno."
0:22:13,0:22:24,"Tužno, tužno je zapravo što se upravo, ponovit ću to još jednom, ta kultura dijaloga koju oni toliko zazivaju uopće ne zaživljava zbog njih jer evo evidentno reks da ih zovete, hoćete li ih nastaviti zvati?"
0:22:24,0:22:34,"Pa dobro hoću, evo sad su u pregovorima sa jednim viđenim esdepeovcem, vidjeli smo se par puta na piću, sreli itede stalno mi obećavaju ali nikako da se dogodi taj trenutak."
0:22:35,0:22:36,Kako izgleda ta obećanja.
0:22:36,0:22:37,Ali ja baš bi volio.
0:22:37,0:22:39,"Pa to je to, to nama je to mladi narod."
