Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:16,Dobrodošli u još jedan podcast udruge Mlade za domovinu.
0:00:16,0:00:20,Za početak želim vam čestit i blagoslovljeno Skrs.
0:00:20,0:00:24,"Danas je s nama jedna mlada dama, glazbenica Vanessa Mioć."
0:00:25,0:00:29,Prije početka samo vas pozivam da lajkate ovaj video kako bi došao do većeg broja ljudi.
0:00:30,0:00:32,"Vanessa, dobrodošla, kako si?"
0:00:32,0:00:36,"Odlično sam, hvala, pone velik pozdrav svim gledateljima i sretan Skrs."
0:00:37,0:00:45,"Eto, u početku sam te kratko predstavila, no eto, ti nam možda možeš najbolje reći i opisati tko je vanes zapravo."
0:00:45,0:00:49,To je ono ko nam prvi dan faktično najteže moram za sebe reći.
0:00:50,0:01:06,"Kao da do sada nisam naučila, dakle moje ime je Vanes Miroć, živim u Zagrebu, ovdje sam studirala, bavim se duhovnom glazbom profesionalno, rođena sam u Švicarskoj i zbog toga mislim da čak i još više onda uživamo u životu u Hrvatskoj jer baš cijenim sve ovo što Hrvatska nudi."
0:01:06,0:01:09,"Eto, super, pozela sam sve teme, danas sam lijepo zaokružila."
0:01:12,0:01:15,"Eto, sama si spomenula da si rođena i odrasla u Švicarskoj."
0:01:16,0:01:22,"Evo onako za početak u kratkim crtama, kako je bilo tvoje djetinstvo, koje su ti neke najljepše uspomene iz djetinstva?"
0:01:23,0:01:35,"Najljepše uspomene iz djetinstva su definitivno druženja, kojih u Švicarskoj nema toliko koliko u Hrvatskoj, to sam tek saznala kad sam došla ovdje i vidjela da se djeca puno više druže, zezaju, nalaze i slično."
0:01:36,0:02:00,"Bilo je to lijepo djetinstvo, kao dijete si imala sve što im je bilo potrebno, jako je bio fokus na uspjeh, na školu, to općenito u Švicarskoj je tako što je s jedne strane super, ali s druge je stvarno nek nekako onda uskraćiti neko djetinstvo na način da ono imaš nekih hobi, nečim se baveš i to onda ubrzo nekako se osjećaš kao da si odrasla i da te nekako zatvaraju."
0:02:01,0:02:05,"Sreća, pa onda sam sad nekako ovdje i zaista vidim tu razliku u tome."
0:02:06,0:02:06,Super.
0:02:07,0:02:15,"Kad smo već na početku u ovom uskršnjem tonu, recite nam zapravo koje su ti najdraže uspomene na uskrs, koja je to onako asociacija?"
0:02:16,0:02:27,"Mislim da bojanje ovih jaja kao dijete bilo jako lijepo, ali Govoriš o Švicarskoj kao o Divojnu?"
0:02:27,0:02:29,"Općenito, općenito od Uskrsa."
0:02:30,0:02:36,Pa volim taj odlazak na misu koja bude onda baš na sami Uskrs i onda to druženje nakon.
0:02:37,0:02:40,Mislim da je to svake godine nekako drugačija kombinacija.
0:02:40,0:02:58,"Nekad smo samo mama i sestre, a nekad nas je malo više ili smo s kumovima ili slično, ali baš nekako ta svijest o tome da je to zaista ono radost i nekako sve više i više svačam važnost tog Uskrsa prije kao djete nije u ono Božić bio, ali sad definitivno Uskrs je baš mi lijepo što smo na ovaj dan skupa."
0:02:58,0:02:59,"Eto, super."
0:03:00,0:03:05,"Evo da počnemo onda malo o tom domoljublju, povratku."
0:03:06,0:03:12,"Kako to da si sad ovdje, kažem odrasla si u Švicarskoj, gore si rođena, od kad si tu, kad si se vratila?"
0:03:13,0:03:44,"Vratila sam se, došla sam taman u osmi razred ovdje, već sam gore išla u gimnaziju, mislim da sam bila druga, treća godina s obzirom da je tamo školstvo drugačije i kako je došlo do toga, kako sam onda počela češće dolaziti u Hrvatsku i ono s obzirom na obiteljsku situaciju nekako smo tražili ono i utihnuo na neki način i ovdje u Hrvatskoj smo je zaista pronalazili i onda sam vidjela kako su ljudi ovdje sretni, kako su radosni, kao što sam spomenula pogotovo to za mlade."
