Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:17,"Dragi prijatelji, dobrodošli u novi podcast udruge Mladi za domovinu."
0:00:17,0:00:36,"Prije nego što predstavim današnjega gosta i ono o čemu ćemo govoriti, želio bih vas potaknuti da ovaj video lajkate, da ga komentirate i da ga proslijedite onima za koga mislite da će se njime koristiti i također ono što je možda nepopularno reći, da se pretplatite na naš YouTube kanal kako bi ako želite podržali ovo što radimo."
0:00:37,0:00:58,"S nama je danas meni jedan vrlo dragi gost, pričali smo malo prije podcasta kako da se predstavimo, čovjek je koliko ima titula i koliko ima toga što radi, ali najlakše je rečeno društveni komentator, jedan od urednika Heretike, portala Heretika i autor razno raznih kolumni na razno raznim portalima od kojih je možda najpoznatiji bitno net."
0:00:58,0:01:00,S nama je danas Matija Štahan.
0:01:00,0:01:01,"Matija, dobrodošao u podcast."
0:01:02,0:01:03,"Bog, hvala lijepa na pozivu."
0:01:04,0:01:12,"Htio sam te prvo pitat onoga kad smo se zadnji put vidjeli uživo, rekao si da se baviš doktoratom, jesi li uspio završiti doktorat?"
0:01:12,0:01:25,"Ja sam, ne, ne, ovo što si spomenuo tu navalu poslova, poslića, angažmana i angažmančića, a i uz obiteljske preokupacije, jednostavno doktorat je pao u treći plan, tako da on je za sada u svojoj vrsti hibernaciji."
0:01:26,0:01:38,"Ali rekla si sad na početku da je sad i ovo, da tako ka izrazim se, ja to parafrazujem, nisi tako rekao, poplava gostovanja po podcastima jer si prošle godine puno toga ono morao odgoditi radi obaveza, sad si se ono uguralo u podcast."
0:01:38,0:01:44,"Jel'te stvarate neki pritisak onako kao imam podcast, zovu me ljudi jer imam nešto reći, a te stvarate neki pritisak prije toga?"
0:01:45,0:01:56,"Pa ne znam, tu sam čak donekle podvojena ličnost, nekako između toga da se teško natjeram na pokret i djelovanje u tom smjeru jednom kad krenem zapravo u tome počnem uživati."
0:01:56,0:02:03,"Tako da da, sad imam jednu mini turneju svih ljudi koje sam odbio prošle godine, sad to pokrivam tako da eto i vi ste mi došli na red."
0:02:04,0:02:21,"Znači što me zanima prije, prije nego što stvarno, zaustavite da pričamo o konzervativizmu, ali prije nego što krenem u to htio bih te pitati općenito o tom javnom nastupu, zato sam te pitao kao je li ti pritisak, u kontekstu toga ti sloviš kao jedan od vodećih intelektualaca i ako ti zbog svoje poniznosti to neće sam za sebe reći, ali ja to govorim."
0:02:22,0:02:28,"I recimo imali smo, gostovao nam je u podcastu Lukaka Popov, on je bio isto na petom danu i privatno saznamo."
0:02:28,0:02:40,"I onda on, baš njegov navod je, tako da smijem citirati jer je on ti dopustio, da ti puno bolje i mudrije koristiš taj medijski prostor nego što ga je on kad je bio u tom medijskom prostoru iskoristio."
0:02:40,0:02:42,Kako je izgledala tvoja jedna priprema za peti dan?
0:02:42,0:02:46,Kako je izgledala jedna tvoja priprema i odluka na koju temu ćeš pisati neku kolumnu?
0:02:47,0:02:49,"Ono, sfera djelovanja koju želiš komentirati."
0:02:49,0:02:53,Rekli smo si društveni komentator i na petom danu obuhvaćaš jako veliki spektar tema.
0:02:53,0:02:54,Kako je izgledala tvoja priprema?
0:02:54,0:02:55,"Kako izgleda ono, proces?"
0:02:56,0:03:16,"Pa na neki način priprema se živi, dakle jednostavno pratim vijesti, pratim događanja, pratim što raznovrsni intelektualci različitih provenjencija pišu o svim temama koje su mi ili zanimljive ili su aktualne ili ih na bilo koji način smatram bitnima ili su pak u onoj sferi za koju imam manje interesa pa nastojim te neke svoje slabije strane podebljati nekim novim saznanjima."
0:03:16,0:03:25,Tako da to su teme koje čovjek prežvakava misao zapravo cijelo vrijeme i samim time se onda u umu oblikuju i teze koje onda.
0:03:26,0:03:29,stavi ili na papir ili se iznesu u emisiji.
0:03:30,0:03:54,"Stvarnost diktira teme, ali koje god teme stvarnost diktirala one zapravo se uvijek odnose na nekoliko najvažnijih stvari od kojih sve polazi, dakle na ona osnovna filozofska pitanja, metafizička pitanja, duhovna pitanja, tako da što god aktualno u ovom trenutku bila tema, zapravo se uvijek možemo vratiti kroz to na raspravu o onome što je najbitnije, dakle općenito pogled na život, pogled na svijet."
0:03:54,0:04:02,"Tako da priprema je zapravo konstantna, ali čovjek je ne pojma kao pripremu nego kao stil života jednostavno."
0:04:03,0:04:15,"Uostalom to je i nuspojava kad se interesi sljube sa poslom, tako da to je nešto čime bih se ja bavio i da nisam javni društveni komentator, analitičar kako ćemo to već nazvati."
0:04:16,0:04:37,"Tako da to je jednostavno način na koji se čovjek nosi sa stvarima, a mene je uvijek znalo u mojim pasivnim životnim fazama koje su prethodile ovom aktivnijem javnom djelovanju proteklih petšestsedam godina pritiskati prevelik broj ideja koje bih zapravo volio iznijeti, staviti na papir, iznijeti mišljenje."
0:04:37,0:05:01,"Na neki način sam bio i straumatiziran jednomnim hrvatskim medijima koje sam konzumirao kroz odrastanje i razvio sam se u svojevrsnom otporu prema njima i kad sam počeo te ideje otpuštati i sam nastupati iako inače privatno nešto sramežljivija osoba nego što bi bilo idealno za nekoga tko ima tendenciju javno nastupati, zapravo sam i u tome nakon početne traumatizacije koja je trajala jedno vrijeme počeo uživati."
0:05:01,0:05:03,"Tako da eto, to je kratak odgovor."
0:05:03,0:05:19,"Jel se sad kad si, vjerujem da si, evo sad konkretno kod petog dana, vjerujem da si gledao peti dan prije nego su si ti došli i da si proučavao lik i djelo svih tih ljudi koji su prije tebe tamo komentirali i govorili, sada kada si unutar tog prostora, je li se taj otpor, ne otpor nego mišljenje o tom jednom umlju smanjilo?"
0:05:20,0:05:25,Imaš li osjećaj da tvoj govor i ono što ti želiš poručiti ima odjeka.
0:05:26,0:05:55,"es jedne strane da, čini mi se da ima odjeka, svjedočim tome i na ulici kada mi netko priđe, vidim to i kroz javno iznesene misli nekih drugih, bilo analitičara, bilo čak aktivnih političara, pa je to korisno vidjeti i to su sve silnice koje preoblikuju javnu raspravu i unose neke nove vrijednosti u tu donedavno vrlo jednoumnu javnu raspravu koja sada više, ali uvelike i zahvaljujući novim medijima poput podcasta nije toliko jednoumna kao što je bila prije desetak godina recimo."
0:05:56,0:06:04,"A još je bila jedna dimenzija tog pitanja, sada ne znam što si još rekao, možda se kasnije sjetim, pa ćemo se vratiti."
0:06:04,0:06:31,"Pa ne, ja pitam, jesi li ono u kontekstu odjeka, mislio sam te pitati prvo imaš li ono, rekao si to je bilo ključno pitanje, kao ima li tvoj govor odjeka, zato što ja imam nekakvu tezu da hrvatski narod, pogotovo ovaj konzervativni narod i katolički narod da se tako izrazim, ima uvelike problema sa, aj dobro, duhovnu ću ostaviti sa strane, sa intelektualnom formacijom i vrlo često tvoj govor može biti malo i prenapredan za one koji ga slušaju."
0:06:31,0:06:40,"I onda u hrvatskom narodu jedva čekamo da dođe neki štahan, da dođe neki komentator i onda kada dođe, kao da se narod bori sa interpretacijom onoga što govoriš."
0:06:40,0:06:44,"I jel imaš nekad došli ono da si, da možeš doprijeti do ljudi svojim govorom?"
0:06:44,0:07:08,"Pa mislim da mogu jer čak i ako je nešto što ja govorim možda prekomplicirano za nekog prosječnog medijskog konzumenta, ako on vidi da su moja polazišta i zaključci slični njegovima, on će se potruditi možda više udubiti u to što sam rekao, pa će ga i to na neki način tjerati naprijed u intelektualnom smislu, a možda će i ohrabriti neke nadolazeće mladce koji će onda s vremenom početi zauzimati svoja mjesta u javnom prostoru."
0:07:09,0:07:09,Kujim da.
0:07:10,0:07:34,"I sad, da se prihvatim onoga zbog čega sam te konkretno baš pozvao, to je da govorimo o konzervativizmu, da govorimo o konzervativnoj sceni trenutno, da govorimo o konzervativnoj sceni kakva bi ona možda trebala izgledati iako primarno to nije bio moj cilj, ali moj veliki prijatelj Gabriel je gledajući tvoje gostovanje na jednom podcastu rekao, Matija je prevrijedan gost, pita ga te i te teme, ovo već govori negdje vani."
0:07:34,0:07:56,"Pa mislim idemo kao u kontekstu baš ono demistifikacije raznoraznih pojmova i nekih uvrijeđenih mišljenja i znanja, saznanja koja možda nisu točna, a jedno od tih pitanja prije svega trebamo ono postaviti temelje, pa bih te ja volio postaviti, odnosno volio pitati jedno od najnezahvalnijih možda pitanja, kako bi ti definirao konzervativizam?"
0:07:56,0:08:56,"Jer na jednom portalu si napisao dvije tisuće dvadeset godine da ga nije lako definirati da je riječ o multidimenzionalnoj kategoriji čiji su zasebni dijelovi baštinici različitih tradicija i samim time ponekad suprotstavljenih vrijednosti i konzervativizam kako ga definira vjerojatno najznačajniji suvremeni konzervativni mislioc roger skruton nije konkretna politička misao već sustav vrijednosti pa sad ide demistifikacija tako je dakle možemo početi od općenitom prema pojedinačnom evo skruton koji je eto u međuvremenu i umro je išao sa najširom definicijom barem u nekim od svojih glavnih radova o konzervativizmu govoreći kako je zapravo riječ o temperamentu, o osjećaju, o pristupu stvarima, dakle o nepovjerljivosti sprem novoga i o svijesti o vrijednosti onoga naslijeđenoga, predanoga, prokušanoga kroz vijekove, čak i ako možda ne možemo taksativno navesti koje su sve prednosti toga staroga i drevnoga, činjenica da je ono opstalo toliko dugo vremena govori nam o nekim njegovim vrijednostima."
0:08:56,0:09:13,"To je slično onoj Čestertonovoj paraboli o ogradi na koju nailazimo, zašto je neka ograda ovdje stavljena usred pustopoljine, ne vidimo smisao, ali očito postoji neki razlog i ako uklonimo tu ogradu mogli bismo se neugodno iznenariti onime što će doći."
0:09:13,0:09:15,To je eminentno konzervativni pogled na svijet.
0:09:16,0:09:24,"Sada, budući da stvari ne postoje u vakumu, ti konzervativni pogledi na svijet se manifestiraju u sklopu različitih ideologija u različitim kulturama."
0:09:24,0:09:58,"Pa i unutar jedne kulture, recimo u Americi postoje različiti suprotstavljeni konzervativizmi, tako da tamo imamo neokonzervativce koji su recimo to tako neoimperijalni širitelji američkog utjecaja po svijetu kroz ratove, imamo paleokonzervativce koji su, njima je recimo Trump bliži iako sam po sebi nije pretjerani konzervativac, koji su skloni izolacionističkim, ne potpuno izolacionističkom, ali suzdržanijem pogledu u to koliko bi trebala recimo Amerika djelovati u svijetu."
