Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,"Isus nije neki fake news, Isus je stvaran."
0:00:03,0:00:06,I kad mi njega u sebi dožimo što je Kraljevstvo Božje?
0:00:07,0:00:09,Kraljevstvo Božje je Isus.
0:00:09,0:00:11,Kraljevstvo Božje je dug sveti.
0:00:12,0:00:20,"Što nam Isus kaže da imamo abba, tato, tatecu na nebesima koji nas voli."
0:00:20,0:00:25,"I ja da bih u to povjerovao, ja trebam zapravo biti sin u sinu."
0:00:26,0:00:33,"Kada gledamo iskustvo kršćanske vjere odnosno sveto Agustina, sveto tome, vidimo da Bog stvara dušu."
0:00:35,0:00:37,Bog je onaj koji stvara i.
0:00:38,0:00:44,"U tome možemo zaključiti da je to zapravo naše dostojanstvo, da se ti ljudi ne mogu čuti."
0:00:45,0:00:51,"Ukratko, ovdje stvori ovaj našu zemlju, da me ne bi njega vištica u vrtiću pijeva, naš dragi Bog."
0:00:51,0:00:52,Čujte!
0:01:03,0:01:07,"Dragi prijatelji, dobrodošli u novi podcast udruge Mladi za domovinu."
0:01:07,0:01:14,"Prije samog podcasta, s obzirom da je danas blagdan Božića, želim vama i vašim obiteljima čestit i blagoslovljeno Božić."
0:01:14,0:01:27,"Danas u ovom specijalnom izdanju podcasta kojeg naravno snimamo prije jer na Božić ne radimo, ne ide live emisija, imamo jednog posebnog gosta, duhovnika na Zagrebačkoj Bogoslovi i velečasnog Ivana Grbešića."
0:01:28,0:01:31,"Velečasni Ivane, hvala vam i Sas i Marija i dobrodošli u naš podcast."
0:01:31,0:01:36,Uvijek je sretan Božić vama i svim vašim dragim gledateljima i drago mi je da smo ovdje.
0:01:37,0:01:40,Hvala vam i također i vama želim sretan i blagoslovljeno Božić.
0:01:40,0:02:09,"Hvala vam što ste odvojili vrijeme za našu udrugu, za naš podcast s obzirom da sada intenzivnije vrijeme prošlo i za nas i velikih ispovijedi itede Spomenuo sam u uvodu da ste vi trenutno po službi duhovnik na Zagrebačkoj bogosloviji, pa iako sam danas s vama planirao govoriti o utjelovljenju, o samome Božiću, o isovom rođenju, bilo bi možda dobro za one koji ne znaju malo predstaviti što znači biti duhovnik u bogosloviji, što duhovnik radi, kako izgleda jedan dan radnih duhovnika."
0:02:11,0:02:31,"Bogoslovija je zapravo jedna institucija Katoličke crkve koja priprema buduće mlade svećenike, to bi tako mogao reći službeno, ali ono što ja volim reći za bogoslove i bogosloviju, da je to jedno mjesto bogojavljanja, ne znam kome više slijedi, Plato, Aristotela, neke likove iz prošlosti, nekoć bili, sad se spominjali, o njima učimo."
0:02:32,0:02:38,"Ali s druge strane, kad vidite da Isusa Krista danas mnogi mladi slijede, da on dotiče srca, vjerujem i vaš."
0:02:39,0:02:46,"Evo ja baš volim pratiti mlade za domovinu jer vidim nešto originalno, nešto lijepo, nešto što budi nadu."
0:02:46,0:02:55,"Evo na kraju završili smo nedavno godinu nade, ali ne smijemo nikada završiti s nadom, zato što Gospodin je s nama i on je naša nada."
0:02:55,0:03:07,"Lijepo je vidjeti da Isus dotiče srca danas tolikih mladih, evo u našoj domovini Hrvatskoj širom svijeta koji ga slijede i koji u ovom vremenu postaju njegovi svjedoci."
0:03:07,0:03:21,"Evo lijepo je vidjeti da taj prizor jaslica danas se događa u mnogim srcima, da ljudi, mladi žele postati pastiri naroda, da žele voditi narod Bogu."
0:03:21,0:03:30,"Tako da volim reći da je Bogoslovija baš jedno mjesto bogojavljanja gdje vidimo da nam se Gospodin stalno javlja, da nam stalno šalje neke nove poruke."
0:03:30,0:03:39,"Mi smo stvarno sretni i iznenađeni, evo često pitaš se, ovo ga je gospodin pozvao, čudo, zvuči ludo ali dogodilo se čudo."
0:03:39,0:03:49,"Evo, to je jednostavno, rekli bismo, Božji smisao za humor i Bogoslovio je jedno iskustvo kada čitamo Evanđelje, apostola s Isusom."
0:03:50,0:03:59,"Evo, apostoli su sigurno bili dotaknuti Isusovim pogledom, bili su osvojeni, pošli su za njim, ostavili su sve kako kaže Sveto pismo."
0:04:01,0:04:07,"I mi smo na neki način nastavak te priče, evo do drugog Kristovog dolaska."
0:04:07,0:04:17,"Evo, mi u ovim danima, tjednima slavimo prvi Kristov dolazak kako je on došao, ali s druge strane, mi pripremamo drugi Kristov dolazak i to ne smijemo zaboraviti."
0:04:18,0:04:20,Dakle što bi bio Duhovnik u Bogoslovi?
0:04:20,0:04:21,Ja bih rekao trener duhovnog života.
0:04:22,0:04:33,"Evo, Duhovnik je onaj koji moli iznad svega, apostoli su vidjeli Isusa kako moli i onda je Isus činio neka znamenja Kraljevstva Božjega."
0:04:34,0:04:52,"Ne bi apostoli ostavili sve i krenuli za njima, evo tek tako da je o njima priča neku priču, nego oni su vidjeli Kraljevstvo Božje na djelu, to im je osvojilo srca i oni su ostavili sve i sa Gospodinom pošli, tako je naša zadaća, pone prije moliti, a s druge strane učiti moliti."
0:04:53,0:05:34,"Jer kad netko doživi susret sa živim Bogom, kad doživi Božju ljubav, onda ta Božja ljubav te mijenja, mijenja tvoje srce, ti postaješ novi čovjek i to je zapravo kako izgleda jedan dan u Bogoslovi, pa kao što vi imate jedan raspored, evo tako i mi imamo već ujutro od pola šest imamo klanjanje, prvo se okupljamo oko Isusa i oni koji se prvi bude, oni dolaze polako i onda imamo molitvu časoslova, svetu misu, zatim naši momci idu na faks, nakon ručka popodne imamo naše aktivnosti, učenje, isto tako i na večer, pjevanje."
0:05:34,0:05:51,"Evo, Bogoslove onako jedna živa zajednica, a iznad svega osjećamo da ta živost ne dolazi od nas, od jednog našeg rasporeda, nego ona dolazi od Duha Svetoga, jer Duh Sveti je životvorac, tako kažemo u vjerovanju."
0:05:51,0:05:54,"On nas čini živima, ja bih rekao zdravima."
0:05:55,0:06:05,"Živimo u svijetu u kojem ima puno bolesti, a s druge strane DANA je duh Božji uvijek onaj koji nas oživotvoruje."
0:06:05,0:06:20,"Lijepo ste ovo spomenuli, ovako pomalo se dojima jedan vojnički režim i onda dobar ispit savjesti za nas kako mi organiziramo svoje rasporede iako vas nisam mislio to pitati, ali mi je stvarno na srcu sada vas to pitat, koliko onda važan taj raspored općenito u našem duhovnom životu?"
0:06:20,0:06:26,"Evo spomenuli ste na današnji dan, ali to bi se trebalo protegnuti kroz cijeli naš život, Isus se rađa u našim srcima."
0:06:26,0:06:39,"Koliko je bitno stalno biti u kontaktu s tim Isusom i je li bitno za taj kontakt imati taj duhovni raspored, taj da ne nosi dan tebe nego da ti živi život."
0:06:39,0:06:45,"Koliko je bitna ta disciplina i duhovna i rekli ste trening duhovnog života, koliko je bitno to raditi."
0:06:45,0:06:47,Naravno i nismo u Bogoslovi.
0:06:47,0:07:07,"Tako je, jako je bitno svima, sjećam se dok sam još bio student u Rimu, onda nam je došao papa Benedikt u posjet našoj Bogoslovi i onda smo ga mi pitali, onako to je bilo pred kamerama kao sada u podcastu, šta vi kažete, što bi bilo najvažnije za nas Bogoslove, ali i za sve ljude, on je rekao, pone prije imati jedan raspored."
0:07:08,0:07:47,"Jer svi mi nešto počnemo i to se događa kod mnogih ljudi, počnu faks, počnu posao, nešto rade i s vremenom to više ne ide, negdje stanu i onda budu frustrirani, nezadovoljni oni, tek njihova obitelj itede Zato nam je svetio otac rekao evo kako je važno, evo to je bilo njegovo iskustvo, on je onako taj germanski gen vrlo jasan, precizan, koliko je važno zapravo imati raspored života, evo što ja danas trebam učiniti, ali unutar toga treba biti i molitveni plan, što je volio govoriti sveti Jose Marija iz Kriva."
0:07:47,0:07:49,Zašto je molitveni plan.
0:07:49,0:07:59,"To je kao struja u automobilu, struja u kući, može biti najbolja kuća, ali ako nema struje, nekako je sve mračno, hladno, jadno."
0:07:59,0:08:10,"Prema tome, to je struja koja nam dolazi po molitvi, struja Duha Svetoga, struja Kraljevstva Božjega i zato mi kažemo da je Duh Sveti životvorac."
0:08:11,0:08:12,I da nas pokreće.
0:08:13,0:08:28,"Ajde, s obzirom da danas poslavamo Božić, progovorit ću vam malo o utjelovljenju, jedna jako, možda teološki zahtjevna tema, čak crkveni oci i mnogi teolozi se slažu da je to uz stvaranje svega svijeta, uz izisusovo skrcavanje, iz Isusa ovo uskrsnuće jedno od najvećih čuda u povijesti, povijesti čovječanstva."
0:08:28,0:08:40,"Pa koji bi bili neki, ja uvijek onako postavljam pitanja koja su onako baš jako teška, koji su razlozi utjelovljenja ili što bi se pitao sveti Anzelmo Kanterbureti, zašto je Bog postao čovjekom?"
0:08:42,0:08:50,"Pone prije u vjerovanju molimo, koji je radi nas ljudi i radi našega spasenja postao čovjekom, sjišao s neba."
0:08:51,0:09:05,"To je glavni razlog, kad je prvi puta čovjek sjišao s mjeseca, tada su došli novinari ovako sa teškim pitanjem i rekli su, što vi mislite, koji bi bio glavni događaj ljudske povijesti."
0:09:06,0:09:11,"Pitali su astronauta očekujući, pa to mi smo bili na Mjesecu."
0:09:12,0:09:21,"Taj astronauta je rekao, nije glavni događaj ljudske povijesti da smo mi došli do Mjeseca, nego da je Bog došao k nama."
0:09:22,0:09:24,To je jedna vijest za sve podkaste.
0:09:25,0:09:26,To je glavna vijest ljudske povijesti.
0:09:27,0:09:35,"Jer ono što će opet reći Papa Benedikt, bez Boga čovjek ne zna ni otkuda dolazi, ni kamo ide."
0:09:35,0:09:39,"Eto ti razloga depresije, anksioznosti ovih onih stvari."
0:09:41,0:09:43,"Dakle, a kako nam je taj Bog došao?"
0:09:43,0:09:43,Nevjerojatno.
0:09:44,0:09:45,Došao u liku malenog djeteta.
0:09:45,0:09:54,"Nije došao kao neki supermen da bismo ga se mi trebali uplašiti i pobjeći, nego je došao kao maleni Bog, Božić koji slavimo."
0:09:55,0:10:04,"Evo čudo je ta Božja ljubav i kad kažete koji su razlozi, važno je to spomenuti."
0:10:05,0:10:11,"Nekad se vjernici znaju pitati, pa mi se to čini ovdje važno objasniti, zašto je Bog došao."
0:10:14,0:10:15,da nas spasi.
0:10:16,0:10:19,Ali kako se sve to dogodilo?
0:10:19,0:10:20,"U knjizi Otkrivenja, 12."
0:10:21,0:10:23,"poglavlje, čitamo o padu anđela."
0:10:24,0:10:27,"Kaže Sveti Ivan, nastarat na nebu."
0:10:28,0:10:34,"I onda Mihael istjera Sotonu Lucifera, koji je do tada bio glavni anđel."
0:10:35,0:10:37,"Ako ste glavni, morate biti ponizni."
0:10:38,0:10:40,To je za nas jako važno.
0:10:40,0:10:49,Kaže što se dogodilo tom glavnom anđelu i onima koji su njega slijedili da su bili izbačeni iz neba?
0:10:49,0:10:52,"Izbačeni iz neba, sveti Mihaelj ih je izbacio, ali kaže oni pali na zemlju."
0:10:53,0:10:55,"Eto ti nama problema, oni došli k nama."
0:10:55,0:10:58,"Pa nije ti svejedno ako imaš neku zmijurinu u kući, jel tako?"
0:10:58,0:11:09,Prema tome što se tu dogodilo da je taj glavni anđeo i drugi anđeli su rekli ne želimo ti služiti.
0:11:09,0:11:12,To je teološki termin non servijam.
0:11:12,0:11:12,Zašto?
0:11:14,0:11:21,"Ne znam sad je li to točno, ali sveti Toma piše u jednoj svojoj kontemplaciji."
0:11:21,0:11:22,Što znači kontemplacija?
0:11:23,0:11:25,Jedna molitva gdje.
0:11:25,0:11:32,Gdje ti nešto doživiš od duhovnog svijeta i to ti ostane jako upečatljivo i ti to govoriš drugima.
0:11:32,0:11:36,"Onda je sveti Toma rekao, zašto se dogodio pad anđela?"
0:11:36,0:11:37,To je pitanje.
0:11:38,0:11:46,Kaže pa zato što je u jednom trenutku u nebu Bog otac stavio svoga sina u jaslice.
0:11:46,0:11:50,"Evo kako na zemlji je bilo u Betlehemu, tako i u nebu."
0:11:51,0:11:58,"Stavio je jaslice s jedne strane Josip, a s druge Mariju i kaže anđelima, evo ovo je sin moj, svi mu se poklonite."
0:11:58,0:12:01,"I sad anđeli, svi sretni, kaže Toma, znate svi."
0:12:01,0:12:06,"sa violinama, sa svim što postoji, vidjet ćete što nas čeka u nebu jednog dana."
0:12:06,0:12:14,"Oni idu i sviraju, gledaju to i kaže dolazi Lucifer, glavni."
0:12:14,0:12:19,"Kad je on rekao, ja se njemu poklonim, ma nema šanse."
0:12:20,0:12:26,"Ma vidi, on mali, treba mlijeko, treba pelene, vidi kako je mali, a ja sam glavni, ne, vidite, oholost."
0:12:27,0:12:35,"I kaže Sveti Toma, evo to je jedna njegova kontemplacija kako je on to doživio, on je bio svetac, možda je bio i mistik."
0:12:37,0:12:42,"Onda se dogodi rat na nebu, dakle ne želimo više služiti Bogu."
0:12:42,0:12:44,I tako se događa taj pad anđela.
0:12:44,0:12:50,"I onda u knjizi poslanka, dakle sve što mi vjerujemo, nalazi se u Svetom pismu, mora biti obrazloživo."
0:12:51,0:12:52,"Je li tako nije sada, da smo mi to izmislili?"
0:12:53,0:13:08,"Tako imate u trećem poglavlju knjige poslanka, kako taj pali anđeo zmija, kaže, dolazi Adamu jevi i pita, ma što vam je Bog rekao da ne smijete jesti ni s jednog stabla u vrtu?"
0:13:09,0:13:14,"Kako ste vi jadni, vi vjernici, vama crkva samo daje nekakve zapovijedi."
0:13:14,0:13:16,"Ne smiješ, ne smiješ, ne smiješ."
0:13:16,0:13:17,Ali zamisli to je laž.
0:13:18,0:13:22,Jer u drugom poglavlju u knjizi Postajanka što kaže Bog čovjeku?
0:13:23,0:13:25,Kaže sa svih stabala u vrtu smiješ jesti.
0:13:26,0:13:28,Samo s ovoga da nisi jeo.
0:13:28,0:13:30,Drva spozna je dobra i zla.
0:13:30,0:13:33,I to je zapravo za nas najvažnija stvar u ovom svijetu.
0:13:33,0:13:37,"Razlučiva što je dobro, što je Bog, što je zlo, što je od zloga."
0:13:37,0:13:40,"Boga slijedim, a zloga se odričem."
0:13:40,0:13:41,Evo to vam je razlučivanje.
0:13:42,0:13:44,I tu padaju prvi ljudi i tu padamo mi.
0:13:45,0:13:49,"I kaže papa Franjo, jako je važno da učimo razlučivati."
0:13:51,0:13:55,"da ne budemo zavedeni i onda znademo čovjek je zaveden, čovjek pada."
0:13:56,0:14:02,"Dakle, Bog je rekao smiješ jesti sa svih stabala, a zli kaže što vam je Bog rekao da ne smijete jesti ni s jednog, kušta u laž."
0:14:04,0:14:24,"I onda vidimo da se tu događa prokletstvo, ali odmah i protoevangelje kad govorimo o naveštenju, onda kaže tamo, neprijateljstvo ja zamećem između tebe i žene, između roda tvega i roda njezina, ona će ti glavu satirati."
0:14:24,0:14:31,I poznato je u molitvama egzorcizma da se Đavao posebno boji blažene djevice Marije.
0:14:31,0:14:39,"Jer on je glavni ohol, bahat, a kad gledate Mariju, ona je ponizna službenica Gospodnja."
0:14:39,0:14:44,"I tako smo mi postali prognani sinovi Evini, prognani iz raja."
0:14:44,0:14:57,"I onda Sveti Ignacije, čini se da su to u njegovim duhovnim vježbama broj 102, govori kako Presveto trojstvo gleda kuglu zemaljsku i kako ljudi zapravo odlaze u propast."
0:14:58,0:15:04,"I Bog se sažali, evo Božje milosrđe, Božje sažalje kaže što ćemo učiniti."
0:15:04,0:15:10,"Evo sada je rat u Gazi, u Ukrajini, što ćemo učiniti za te ljude, hoćemo li nešto poslati, što možemo učiniti za njih?"
0:15:10,0:15:13,"Bog nije poslao nešto, Bog je poslao svoga sina."
0:15:13,0:15:16,Evo lijepe su ove riječi iz knjige mudrosti.
0:15:16,0:15:36,"Kaže, dok je to tako bilo, dok je mirna tišina svime vladala i noć brzim tijekom stigla do sredine puta svog, jurnula je tvoja sve moguća riječ s neba, s kraljevskih prijestolja kao žestok ratnik u sredinu zemlje propasti predane."
0:15:36,0:15:45,"Evo i onda vidimo kako Bog odlučuje se utjeloviti druga božanska osoba, Bog postaje čovjekom."
0:15:46,0:15:50,Evo to je tako veliko čudo ljudske povijesti.
0:15:50,0:16:01,"Onda kad slavimo Božić, kad gledamo tu Božju poniznost Isusa u jaslicama, od onih nebeskih jaslica svjetok tome, u Božiću mi gledamo ove zemaljske jaslice."
0:16:02,0:16:03,To je toliko osvojilo sv.
0:16:03,0:16:07,"Franju koji je tako bio kao vi, a mladečko pun života, ali na svoj način."
0:16:08,0:16:13,"I onda u trenutku kada je on doživio, kada."
0:16:13,0:16:20,"kada je razmatrao Isusovo rođenje, kontemplirao, to je jako važno kontemplirati, gledati."
0:16:20,0:16:26,"Mi imamo puno informacija, ali ako se to ne spusti do srca, kaže papa Franjo, danas nam malo fali srca."
0:16:26,0:16:29,"Neko je rekao dok je srca, bit će i Croacije."
0:16:29,0:16:35,"Tako da danas nam često fali srca jer smo puni nekih informacija, puni ovoga, puni onoga."
0:16:35,0:16:45,"Evo kad je to Franjo, kad se to njemu spustilo u srce, kad njemu se Božić dogodio u srcu i zato je zapravo sveti Franjo izradio jaslice."
0:16:45,0:16:55,"Njega je to fasciniralo i jednog dana, kao kad vi ćete imati djecu, kad gledate sa svojom suprugom malu bebu i divite se, ovo je čudo."
0:16:56,0:16:59,Evo tako je ovo čudo da je Bog postao beba.
0:16:59,0:17:12,"Evo to je Božić, to je Franjo osvojilo i tako Franjo ostavlja sve što je imao svoje imanje, znanje i sve ulaže u to da širi kraljevstvo Božje ovim svijetom."
0:17:12,0:17:17,Evo to je jako važno i vi ovo jako lijepo činite da želite širiti dobro.
0:17:17,0:17:22,Nekad kad slušamo neke vijesti onda morate uzeti Normabel.
0:17:23,0:17:23,Zumijete?
0:17:24,0:17:24,"E, a."
0:17:24,0:17:26,a dobro je širiti dobro.
0:17:26,0:17:27,Zašto?
0:17:27,0:17:29,Zato što od Boga nam dolazi sve dobro.
0:17:29,0:17:35,"I ako smo mi u Bogu onda sigurno imamo nadu, onda imamo radost, onda imamo budućnost."
0:17:36,0:17:39,Ako nema života hoće li biti Croacije.
0:17:39,0:17:47,Ali vjerujemo evo da uvijek ima onih kroz koje duh životvora djeluje da nam može živjeti i Crkva i Domovina.
0:17:47,0:18:06,"I evo to je zapravo poruka Božića koja je osvojila franjeno srce, koja osvaja evo i srca mojih momaka i svih nas da je to Bog koji nas ljubi, kojeg se ne trebamo bojat, koji je gore negdje neki opasan lik pa moramo strahovati pred njim nego on dolazi da spasi nas."
0:18:06,0:18:12,Da nije neki ono tvorac daleki koji je sve stvorio i pustio nas na milost i nemilost nas samih prije svega.
0:18:12,0:18:19,"Onda i ono što sami spomenuli sveto k tomu koji kaže put, dragi svijet, ono napadaju našu narav, naše biće."
0:18:20,0:18:50,"Imam vjerojatno devetsto četrdeset četiri potpitanja ali samo ću se zadržati na dva jer nažalost nemamo puno vremena prvo kod tog razlučivanja to mi je jako drago da ste to spomenuli da ste razlikovali to da je bitno zadržati se i tražiti dobro čak sveti augustin kaže ne tražiti samo dobro nego dobroga u kojemu je svako dobro, a odreći se onoga, odreći se zla, odreći se svog sjaja, svotoninog, ono što molimo na molitvama kada se krsti novo dijete na obradima krštenja."
0:18:51,0:19:04,"Koji su neki, evo vi ste sami duhovnik u Bogoslovi i vi zajedno moleći sa svojim omcima razlučujete imaju li oni duhovni poziv, jesu li oni oni koji će po svojim rukama donositi ljude, donositi Boga ljudima."
0:19:04,0:19:07,Koji su neki konkretni savjeti kako razlučivati u ovom vremenu?
0:19:07,0:19:28,"Rekli ste sami da puno informacija imamo i da je vjerojatno najduži put na ovome svijetu, put odavde do ovdje, koji su neki konkretni savjeti za razlučivanje između dobra i zla, kako znati što je ono što me intrinzično pokreće, je li to Božji glas, je li to glas mene samoga, moja neka želja, mašta, volja ili je to nešto što mi džavao nameće da činim."
0:19:29,0:19:30,Što zapravo znači razlučivati?
0:19:30,0:19:39,"Razlučivati znači odlučivati s Bogom, vršiti Božju volju, a Božja volja je uvijek mir za nas."
0:19:40,0:19:51,"Pa gledajte kako je bilo sad Mariji, dođe Angel i kaže ti ćeš biti majka Božja, ona se malo pita, kako sad, pa mislim, ja nemam mu,ža, Josip je tamo, ali još oni zajedno ne žive."
0:19:52,0:19:52,Kako će to biti?
0:19:53,0:20:00,"Onda kad Josipu nešto govore da je Marija trudna, razumijete, bilo je tu puno, morali su oni također moliti i razlučivati."
0:20:00,0:20:20,"Onda svi likovi koji su vezani uz Božić, ko nekako razlučuje, ko ima jednostavno ponizno srce, ko dolazi Isusu, dolaze pastiri, ne dolaze svećenici tamo iz centra, iz Jeruzalema, oni su previše u svom centru i teško je njih pomaknuti."
0:20:23,0:20:26,Ne dolaze Herodze neki kraljevi.
0:20:27,0:20:35,"Evo, na kraju prorok Izaja kaže da ćemo svi stati jednom pred Gospodina, da ćemo svi doći na goru Gospodnju."
0:20:36,0:20:41,Ali do te gore na tom našem putu imamo puno prepreka.
0:20:41,0:20:52,"Vi recimo kad vozite negdje do mora, onda može se dogoditi da se odvali kamen s ovih naših stijena, stijena pradidova, odvali se cijeli kamen, ne može dalje."
0:20:52,0:20:54,"Evo, tako i mi imamo prepreka."
0:20:55,0:21:11,"Međutim, kaže Papa Franjo, nije dovoljno samo naučiti te prepreke, imati neko duhovno odnosno imati intelektualno znanje jer moramo biti svjesni ovog duhovnog boja koji se događa."
0:21:11,0:21:12,To je stvarno jedna bitka.
0:21:13,0:21:21,"Dakle, sveti Ignacij u svojim duhovnim vježbama kaže da ti pali anđeli jednostavno do drugog Kristovog dolaska dok ne dođe Krist kralj u slavi."
0:21:21,0:21:26,"Vidite ovdje je prvi puta Isus došao kao mala beba, kao malo dijete."
0:21:26,0:21:34,"Drugi puta kada Isus dođe, doći će u slavi na oblacima kaže, zamislite, to će biti ono, potkas kakav još niste snimili."
0:21:36,0:21:39,I onda svijet onda svi će vidjeti da je naš Bog velik.
0:21:41,0:21:59,"A sada kada se papa vraćao iz Niceje nedavno, onda je iz Libanona, odnosno iz Turske i iz Libanona, onda je rekao da danas nekako Isusa želimo smjestiti među mnoge spasitelje."
0:22:00,0:22:03,"Ali ne, Isus je jedini spasitelj čovjeka."
0:22:04,0:22:25,"I što je to da pomalo ljude odlači na neke druge krive izvore i kako imati tu mudrost, evo nije dovoljno da to bude neko intelektualno znanje jer mi imamo ljude koji su ne znam intelektualci, ali mogu biti teroristi, mogu činiti zlo, mogu bijati djecu u bolnicama umjesto ih porađati."
0:22:26,0:22:32,"Vidite, nije dovoljno samo to znanje fakultetsko nego je potrebna mudrost."
0:22:32,0:22:32,Što je mudrost?
0:22:33,0:22:34,Mudrost je Božje znanje.
0:22:34,0:22:47,"Zato kaže papa Franjo da bismo dobro razlučivali tojest odlučivali s Bogom, trebamo biti ljudi duha jer Duh Sveti nas uvodi u istinu kako kaže Isus."
0:22:48,0:22:54,"Trebamo biti ne samo pobožni, neko ide u crkvu, a onda nakon toga živi sasvim drugačije."
0:22:54,0:22:56,Pa se pitam jele taj uopće ide u crkvu.
0:22:56,0:23:00,"To je neka pobožnost, ono tradicionalna vjera, tradicionalni Božić."
0:23:00,0:23:02,"Ne, Božić je nešto živo."
0:23:02,0:23:06,"Božić, kršćanstvo, vjera, to je živi Isus."
0:23:07,0:23:12,"I mi trebamo biti online s njime, trebamo biti povezani s našim Bogom."
0:23:13,0:23:16,Evo po molitvi kako je Isus to naučio apostol.
0:23:16,0:23:22,"Oni su imali plus i minus trenutak, imali da su znali posvađati u evangeljima, da su znali ne razumjeti, evo kao i mi."
0:23:23,0:23:32,"Ali na kraju kada gledamo što se dogodilo, da je duh Sveti te tako različite likove učinio da budu jedno i zajedno."
0:23:33,0:23:34,To čini Duh Božji.
0:23:34,0:23:38,Zato on ima ključnu ulogu u razlučivanju.
0:23:38,0:23:40,"E, ajde da se vratimo sa ovom otkrivenjem."
0:23:40,0:23:42,Meni je to jedna zanimljiva vam je rasprava.
0:23:43,0:23:50,Spomenuli ste to da su prvo iz knjige Otkrivenja pali anđeli i onda je posljedicom toga došlo i do pada prvog čovjeka.
0:23:51,0:23:54,Bili se Bog utjelovio i da nije bilo prvog pada?
0:23:54,0:24:01,Je li Božja utjelovljenja reakcija na prvi pad ili Bog nas toliko ljubi i voli da bi se utjelovio i da nije bilo grijeha i da nije bilo pada?.
0:24:02,0:24:03,Mi čitamo svakako kod sv.
0:24:04,0:24:09,"Ivana: Bog je tako ljubio svijet da je poslao svoga sina, jedino rođenca, da nas spasi."
0:24:10,0:24:14,E sad ne možemo mi još nešto dodati jer sve to pismo je sve reklo.
