Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:04,0:00:13,"Sa mnom je danas sveučilišni profesor, predsjednik Hrvatskog katoličkog zbora Mi, stručnjak za strateško komuniciranje i odnose sa javnošću profesor Božanskog."
0:00:13,0:00:15,"Profesore, dobrodošli u podcast Mladi za domovinu."
0:00:20,0:00:20,Pozdrav svima.
0:00:20,0:00:24,Imali ste li nešto zanimljivo posljednjih dana što se događa u vašem životu?
0:00:24,0:00:25,Sve je zanimljivo.
0:00:26,0:00:27,Sve je zanimljivo.
0:00:27,0:00:41,"Uvijek kad je kraj akademske godine onda je mnoštvo različitih događanja, brdo nekakvih promocija, svega, tako da mogu reći i ono prije nego uđemo u pravo ljeto, ljetni odmor, a puno je događanja."
0:00:41,0:00:42,Znači sad je veselo mogu misliti.
0:00:42,0:00:43,Definitivno.
0:00:44,0:00:54,"Ipak ste kod mladih za domovinu i predsjednik se Hrvatskog katoličkog zbora mi radite puno sa mladima, pa ne bi bilo loše da možda i našu komunikaciju krenemo zapravo oko tih mladih."
0:00:54,0:01:03,"Kao što sam rekao predsjednik se te organizacije čija je temeljna postavka preneseno rečeno, budi izvrstan u onome što radiš upravo tamo gdje se trenutno nalaziš kao mlada osoba."
0:01:03,0:01:15,"Svrha postojanja vaše organizacije baš zbog toga naglašava da mladi možda danas toga nisu ni svjesni koliko trebaš biti izvrstan u onome što radiš, pa moraju postojati organizacije koje će ti to govoriti ili tjerati da to postane."
0:01:15,0:01:25,"Jer u današnjem svijetu težnja za slavom, težnja za moći, za nekim materializmom kao da se čini nešto bolje, ali zapravo to neka linija manjeg otpora i definitivno nije svrha postojanja."
0:01:25,0:01:35,"I sad potkas ovodimo katolike koji naglašavaju koliko je, koliko katolici danas nisu izvrsni u onome što rade, u onome što govore i da zbog toga ne mogu toliko evangelizirati koliko bi trebali."
0:01:36,0:01:37,Koliko se vi slažete s tom tezu?
0:01:38,0:01:47,"Pa dobrim dijelom floskula je da na mladima svijet ostaje, mladi su budućnost, svi to ponavljaju od političara do nastavnika u školama."
0:01:48,0:01:53,"Međutim, vrlo često nemaju te iste institucije dovoljno povjerenja u mlade."
0:01:54,0:02:01,"Sjećam se jedne anegdote, jedan političar je stalno govorio mlade treba stavljati na pozicije, mlade treba stavljati na pozicije."
0:02:02,0:02:11,"I onda kada je jedna skupina mladih rekla pa dajte nam otvorite prostor, onda je rekao da, ali kad navršite pedeset godina, nažalost to često se događa u praksi."
0:02:11,0:02:16,"I zato je dobro ulagati u mlade, ali istodobno im davati povjerenje."
0:02:17,0:02:32,"Mladi su izniman potencijal ako se radi s mladima, ako im se da prilika, ako se ulaže kontinuirano u njihovo znanje, obrazovanje, jačanje samosvijesti, ali isto tako i postavljanje velikih ciljeva jer svaka karijera, svaki razvoj počiva na nekoj strategiji."
