Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:15,Dobrodošli u još jedan podcast Udruge Mladi za domovinu.
0:00:16,0:00:25,"Naš današnji gost je ravnatelj Hrvatskog karita sa Fratomislav Glavnik, no prije nego počnemo pozivam vas da lajkate video kako bi došao do što većeg broja ljudi."
0:00:25,0:00:28,"Fratomislave, dobrodošli, kako ste?"
0:00:28,0:00:41,"Hvala vam lijepa na pozivu, dobro sam, evo i sretan sam da sam ovdje s vama i nemam često priliku ovako s mladima razgovarati, tako da mi je ovo jedno novo iskustvo i nadam se da će biti ugodno."
0:00:41,0:00:43,"Super, hvala vam i nama je drago da ste došli."
0:00:44,0:00:58,"Ovako za početak imate zaista zanimljiv i inspirativan životopis, potičete na rad, na uključenost u sve sfere života, no za početak htjeli bismo upoznati više vas kao osobu."
0:00:59,0:01:05,"Franjac ste konventualac, kako ste se odlučili na ulazak u red, kako se javio vaš poziv?"
0:01:06,0:01:51,"U to bi se onda trebalo jako davno vratiti u povijest, pa još kao pučkoškolac, osnovnoškolac, ministrirao sam, moram reći da ne dolazim iz tipične neke vjerničko praktične obitelji, ali zato u susjedstvu je bila jedna bakica koja je redovito svaki dan išla na svetom misu i da bi skratila put, prelazila je bliže našem vrtu, a do crkve možda je bilo nekih par stotina metara zračne linije, tako onda kako je ona prolazila, ja sam to vidio, nekako krenuo za njom, vidio da tamo nešto fratri u Sisku, u Galdovu nešto grade, očito da ti prvi korac su me nekako obilježili, da sam postao kao neki fratar graditi."
0:01:53,0:02:34,"I tako i onda kao dijete od pet ili šest godina počeo sam se igrati u crkvenom dvorištu, vidio kako bratri grade crkvu, to mi je bilo interesantno i jedan dan, to je ono čega se svjesno sjećam, tadašnji župnik me je potjerao jer su bili na kraju radnog dana, izgrtali su pjesak na jednu hrpu i onda je rekao, ajde malo idi kući, vidiš da te mama zove, naravno mama me nije zvala, ali to je bio način da me nekako pošalje kući, sljedeći dan sam došao opet da kako zbog te hrpe pjeska, proveo tamo dan, išao opet kući i navečer mi je rekao ajde dođi da ćemo ti nešto raditi."
0:02:34,0:02:37,I znam da je prvo što sam radio bilo je skupljanje milostinje.
0:02:37,0:02:46,I to mi se onda ovako svidjelo jer je rekao mi s ovom košarom ćeš ići od jednog do drugog i oni će ti dati milostinju.
0:02:46,0:03:42,"I sad prvi put vidim netko daje novac, dakle nije novac bio za mene nego je bio za župu, ali od tada pa nadalje evo počeo sam ministrirati, imam malo nekih i vjerskih kriza, isto tako duhovnih u osnovnoj školi da sam čak i godinu i pol dana prestao ići na misu jer sam se posvađao sa kapetelanom, bio sam uvrijeđen, tvrdoglav i nisam htio popustiti, kasnije smo nekako to izgledali, počeo ići plodovno na misu da bi mi onda on kasnije napisao preporuku za sjemenište i tako evo od osamdeset devet do dana sam kod fratara inspirativno a uvijek te bakice nekako ukažu put a dobro ali evo to je lijepo to je nekako boks se zna uvijek poslužiti raznim ljudima i okolnostima da naše putove ne da skreće nego da nas možda malo ravna i pokaže kojim putem evo ga ići?"
0:03:43,0:03:43,Da.
0:03:45,0:03:56,"Nakon eto ređenja, tojest prije ređenja, studirali ste i u Zagrebu na Katoličkom bogoslavnom fakultetu i na sveučilištu Julius Maksimilijan u Bavarskoj."
0:03:56,0:03:59,Kakva su vaša iskustva studiranja ovdje i tamo?
0:04:00,0:04:13,"Pa ovako, studij u Zagrebu je trajao dva godine, to je bila filozofija, kako to već je bivala na KBF-u, a ostale četiri i pol sam onda bio u Bavarskoj, u Wirtsburgu na sjeveru Bavarske."
0:04:14,0:05:32,"Kada ovako uspoređujem studij koji su moji kolege ovdje prošli, on je dosta HZMO-a rekao bih rascijepkan s puno predmeta, puno kolegija, puno ispita, semestralnih ispita barem u ono vrijeme, ne znam danas kako je, dok sam ja recimo imao trosemestralne ispite, četverosemestralne ispite, tako da sam po dvije godine trebao čekati da bi polagao neki kolegij, ali onda to je bilo kompleksno dosta i ono što ovdje naši studenti u Hrvatskoj imaju rascijepkano, to je kod nas sve nekako spojeno u jedno, tako da svatko nosi svoje, u Njemačkoj generalno to je dosta nekako kritički postavljeno i tamo mi se znalo dogoditi da od pristupa kojeg su imali da sam skoro vjeru izgubio na trećoj godini fakulteta jer su jako znanstveno tome pristupili, tako da te jedne nadnaravne duhovne note kao da nema nego da je čista znanost, ali evo prebrodio to jesam i danas mogu reći da sam Bogu zahvalan za ta dva iskustva, ovo hrvatsko i ovo njemačko koje me onda na jedan način i satkalo i u mom budućem radu, tako da i to je jedno obogaćenje."
0:05:32,0:05:39,"Tako da mislim i jedni i drugi rade dobro i svaki koji želi napredovati otvoren je, on će i u tome uspjeti."
0:05:40,0:05:45,Što biste danas poručili jednom bogoslugu koji se odlučuje ostati studirati tu ili ići van?
0:05:45,0:05:54,"Pa znate, teško je reći bogoslugu da se odluči da će studirati ovdje ili ne, to vam redovito biva da vas poglavari nekako potaknu da idete na daljnji studij."
0:05:55,0:06:39,"Svakako mislim da inozemno iskustvo je jedno obogaćenje, zbog toga vi izlazimo iz naše sredine u kojoj smo navikli biti, vidimo da je Crkva jako široka, jako velika, da smo i mi kao narod samo kap u moru te velike Crkve, onda tu vam dolaze kontakti s drugim narodima, s drugim kulturama, s drugim pojmanjima, s drugim govorom o Bogu koji vas opet obogaćuje, nove ljude susrećete i to onda i u budućnosti puno koristi, ali svakako kad se nekog pita ili mu se predloži da ide van studirati, svakako bih to predložio i da se s tim iskustvom onda ovdje vrati jer to je stvarno jedan veliki, veliki dar."
0:06:40,0:06:46,"U istoj toj Njemačkoj zaređeni ste za Đakona, a ovdje ste u Zagrebu zaređeni za svećenika."
0:06:46,0:06:50,"Kad ste se vratili u Meuvremenu, koliki je bio period između uređenja?"
