Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:24,"Poštovane gledateljice i poštovani gledatelji, dragi naši mladi, evo danas u sklopu projekta Misli na druge izađene izbore koji provodi Udruga mladih za domovinu odlučili smo dovesti još jednoga gosta u naš podcast."
0:00:25,0:00:42,"Kao što vidite to je gospodin Miroslav Škoro, gospodin koji je stvarno u svome životu ostvario sve i svašta, od pjevača, uspješnoga poduzetnika, inženjera građevine, doktora ekonomije, obiteljskoga čovjeka naravno pretpostavljam i što sve ne."
0:00:42,0:00:45,"Tako da evo riječ sada dajem vama, Miro, dobrodošao."
0:00:46,0:00:53,"Hvala lijepa, hvala na pozivu, dobar dan ili pozdrav svima vama ovdje nazočnima i onima koji će nas gledati."
0:00:54,0:00:59,"Evo za početak zanima me kako ste, kako ide kampanja, je li sve ide po planu ili napeto."
0:00:59,0:01:05,"Za početak sam malo zbunjen, ali smo mi dogovorili da ćemo biti na ti, sad vi meni govorite vi i onda."
0:01:06,0:01:08,Pa ovo za početak malo pred publikom ćemo tako pa onda.
0:01:09,0:01:17,"Pa čujte, dobro sam zato što nemam nikakvog opterećenja."
0:01:18,0:01:23,"Sve što sam radio u životu radio sam vrlo iskreno i pošteno, tako radim i ovo."
0:01:24,0:01:33,"Pri tome ima jedna stvar koja je vrlo bitna za reći, naravno da svaki put kad čovjek uđe u nešto novo, ako ima malo pameti, bude ga strah."
0:01:34,0:01:48,"Tako da i ja kada sam ušao u politiku ovako intenzivno na ovoj razini, bio sam ja nešto malo se muvao oko politike i dodirivao je u dva navrata u svom životu, dakle kada sam ušao na ovoj razini nije mi bilo svejedno."
0:01:50,0:01:54,zato što svaka profesija ima svoj meta jezik.
0:01:54,0:02:06,"Znači bez obzira što i ovdje nazočni ljudi pa i vi možda znate engleski, njemački ili neki drugi strani jezik, kad bi vas sad stavili u situaciju da morate biti naprimjer u sudnici ne bi razumjeli toliko taj meta jezik."
0:02:07,0:02:34,"I politika je isto jedna specifična disciplina, u zadnjih dva godine sam završio još jednu školu, nešto sam naučio i mislim da me to čini sada puno opuštenijim, čini me puno sigurnijim, znam što hoću i na meni je sada da evo koristim sve moguće vidove komunikacije pa i ovo danas da ljudima prenesem to svoje uvjerenje, svoje stavove, a onda će na kraju ljudi morati odlučiti tko će ih voditi u gradu Sagrebu sljedeće četiri godine."
0:02:35,0:02:50,"Apsolutno, evo baš sam to htio pitati s obzirom da si sada kompletno policajac, da smo više i manje, e sad smo na ti, dakle, mladi ljudi, ali mislim općenito ovako svi ljudi u ovoj državi te i dalje percipiraju kao pjevača, mislim ili ti fali malo to?"
0:02:50,0:03:09,"Normalno da mi fali, mislim, fali svim ljudima koji se bave kulturnom djelatnošću u Hrvatskoj pa i u svijetu, fali to što je sad ovo neko novo normalno i u tom novo normalnom mi ljudi koji smo navikli na interakciju, navikli smo na bliskost, navikli smo na život od emocija i uz emocije, to sve skupa nedostaje."
