Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:22,"Velika mi je čast pozdraviti meni osobno izrazito dragu osobu koja je već preko 20 godina nastavnica hrvatskog jezika i književnosti u gimnaziji Sesvete, a odnedavno i predsjednica Hrvatskog centra za dramski odgoj, profesoricu Željku Župa Vuksan."
0:00:22,0:00:25,"Profesorice, dobrodošli u podcast Udruge Mladi za domovinu."
0:00:25,0:00:27,"Hvala ti Gabriele na pozivu, baš se veselim."
0:00:28,0:00:31,"Ja isto, ali evo prije na što krenemo sa podcastom, molim vas, potičem vas."
0:00:31,0:00:34,"vas, potičem vas sve da lajkate ovaj videozapis kako bi došao do većeg broja ljudi."
0:00:35,0:00:50,"Razlog zašto sam vas pozvao je zato što, evo, iako to moram reći, ja znam da ste skromni, ali zato što ste jedna od najgrađivanijih profesorica u Hrvatskoj, a posebni ste po svom predanju da mlade ljude uputite na njihov put."
0:00:51,0:01:05,"Dakle, zaista shvaćate osobno da je škola odgojno obrazovna ustanova i to smo mogli primijetiti evo i kako sam ja odrastao kroz moje srednjoškolsko obrazovanje budući da ste mi bili razrednica pa ne bi bilo loše pred ovako malo većim auditorijem to doprinijeti."
0:01:05,0:01:07,Pa evo hvala vam puno šta na tome.
0:01:07,0:01:10,Hvala ti Gabrijeli na pozivu i hvala ti na komplimentu.
0:01:11,0:01:14,Ja zaista ne znam jesam li najnagrađivanija profesorica vjerojatno.
0:01:15,0:01:16,"Jedna od, jedna od sigurno."
0:01:17,0:01:17,Dobro.
0:01:18,0:01:26,"Ono što to sigurno jeste, ali ono, prva ste profesorica koja je u srednjoj školi u Hrvatskoj uvela dramski odgoj kao predmet."
0:01:27,0:01:35,"Otkud tolika ljubav prema dramskom odgoju, prema drami općenito da ste to morali staviti na razinu jednog predmeta u školu?"
