Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:20,"U današnjem podcastu družim se sa saborskim zastupnikom Domovinskog pokreta i profesorom sa Hrvatskog katoličkog sveučilišta, docentom Stjepom Bartulicom."
0:00:20,0:00:22,"Stjepo, dobrodošli u podcast i hvala vam na odazivu."
0:00:23,0:00:26,"Hvala na pozivu, evo baš mi je drago da sam tu danas."
0:00:26,0:00:28,"Drago, meni isto, drago."
0:00:28,0:00:29,Kako se za početak da vas pitam?
0:00:30,0:00:43,"Pa dobro, ja balanciram obiteljske obaveze koje su mnoge sa ovim političkim radom, tako da je kod mene vrlo živo, nikad dosadno."
0:00:43,0:00:45,Koliko je to zahtjevno balansirate?
0:00:45,0:01:08,"Pa to je zahtjevno s obzirom da kod mene doma su četiri sina, neki su već studenti, drugi su mlađi, tako da su različite potrebe, ali sretni smo, borimo se i rekao bi da je obitelj na prvom mjestu."
0:01:08,0:01:15,Dakle ovo sve što se odnosi na politiku ima manju važnost za mene od obitelji.
0:01:15,0:01:23,"Drago mi je jer ćemo upravo tu i obitelj protezati indirektno ili direktno kroz cijeli ovaj podkrat, cijeli razgovor, tako da evo, drago mi je da ste istaknuli to na početku."
0:01:24,0:01:51,"Sugovornik ste koji iz neke katoličke perspektive možete prokomentirati, imate naravno neku dozu integriteta kao saborski zastupnik i neku medijsku popraćenost, ali možete prokomentirati neke događaje koji su se srušili evo na Hrvatsku, pogotovo evo na tu neku medijsku scenu, a ono što para to hrvatsko medijsko nebo ovih dana i ovih tjedana i mjeseci je ta molitva krunice na Zagrebačkom trgu ili na ostalim trgovima diljem lijepe naše prve subote u mjesecu."
0:01:52,0:02:01,"Mislite li kako uopće komentirate kako je došlo do tog razvoja te situacije trenutno u medijima, kako vam se to čini jer postoji tu možda puno nerazumijevanja koje se stvara?"
0:02:02,0:02:36,"Prvo bih rekao za naše drage gledatelje jako je važno razumjeti da u Hrvatskoj postoji veliki jaz i rekao bih razlika između medijskog okruženja i običnih hrvatskih ljudi, kako oni percipiraju stvarnost, što im je misle je dobro, što treba poticati u hrvatskom društvu i kako to gledaju prosječni novinari i urednici."
0:02:36,0:02:38,"Dakle, tu su velike razlike."
0:02:38,0:02:58,"Ja to osjećam svakodnevno od kad sam u politici, tako da način gledanja na nešto aktualno, recimo nakon mise, kad razgovaram s ljudima, oni misle sasvim drugačije od recimo nekih urednika ili televizijskih novinara i slično."
