Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:11,Ide.
0:00:14,0:00:15,"Viće vatreno danas, a?"
0:00:16,0:00:16,Šta kažete?
0:00:18,0:00:29,"Danas sa mnom Trpimir Goluža, zastupnik u Gradskoj skupštini Grada Zagreba i ginekolog Zagrebačka Petrova i osoba od koje se iz mog nekog kuta gledanja sigurno može izvući nešto pametno i mudro kada je u pitanju grad Zagreb."
0:00:29,0:00:30,Trpimir je dobrodošao.
0:00:31,0:00:34,Hvala na pozivu i probajmo to izvući.
0:00:34,0:00:41,"Idemo, ajmo za početak da te pitam, jel trčiš i dalje dalje ili je ona profilna, ova naslovna na Facebooku samo neki paravan."
0:00:42,0:00:43,To je zapravo stara slava.
0:00:44,0:00:44,Stara slava.
0:00:44,0:00:53,"Kad sam imao četrdeset godina, znači prije nekakvih desetak godina odlučio pokušati strčat maraton."
0:00:53,0:01:02,"Ja onda sam se jedno godinu dana pripremao, imao sam sreću da sam na lutriji izvučen da mogu sudjelovati na maratonu u New Yorku."
0:01:03,0:01:47,"Otišao sam u New York, međutim eto baš je bio peh, bila je užasno nevrijeme, oluja i otkazan je taj maraton i onda je odgođen za godinu dana kasnije, pa sam otišao godinu dana kasnije i strčao taj maraton i to mi je jedno od životnih ostvarenja kojeg se vrlo rado sjetim i baš jedan dobar film, to je maraton koji prati dva milijuna ljudi u stazu gdje su ljudi ogromna podrška maratoncima koji to trče i trči pedeset tisuća maratonaca i znači to je maraton najveći na svijetu i najjači na svijetu jer je nagradni fond takav da je primamljiv za sve."
0:01:48,0:02:35,"Nisam nisam osvojio nagradu, bio sam osam tisuća i tamo i trčao sam u vremenu od nekih tri sata i četrdeset pet minuta što je onako jedan solidan rezultat za čovjeka koji prvi put trči maraton ali znate šta ću te reći ja gledam opet to trčanje i taj maraton ono ja se recimo nikad nisam otisnuo na tako nešto koštalo si recimo ti na tako neke velike staze ali opet gledam to trčanje koliko je to zapravo povezano sa glavom a ne koliko ono toliko sa fizikom ili nečim jer ti kad kreneš trčati odredio si trčati ćeš pet km trčiš šezdeset km pa na takvom tisuću dvije tisuće metara uspušiš se i gledaš hoćeš li se vratiti nećeš se vratiti šta će biti i onda kad su te teške situacije i kad počinju otkazivati ostale stvari osim glave i dalje izdržiš i pobjediš tako da vjerujem da je tebi možda i s psihološke strane to imalo puno smisla."
0:02:35,0:02:43,"Bez obzira što nisi trčao maraton, baš si dobro diagnosticirao gdje je zapravo glavna bit."
0:02:44,0:02:46,Glavna bit istrčavanja maratona je u glavi.
0:02:46,0:03:08,Kriza obično nastupi na trideset pet km i onda je to pitanje da li ćete istrčati ili ne istina evo tu naravno treba se ozbiljno pripremati za maraton jer maraton je poprilično zahtjevan tako ako si dobro fizički pripremljen i psihološki spreman onda nema nikakvih problema u smislu istrčavanja.
0:03:08,0:03:19,"Međutim, cijela ta priprema oko mara, ona je jedna sjajna prilika da čovjek i mentalno ojača jer jako puno trčite, sami ste sa sobom i možete puno toga razmišljati."
