Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:18,"Danas je s nama Marko Moj jedna od najkvalitetnijih osoba koju nam je Hrvatska mogla pružiti s područja znanosti, konkretnije demografije."
0:00:18,0:00:20,"Stjepan Šterc, profesore, dobrodošli."
0:00:20,0:00:26,"Hvala vam lijepa, lijep pozdrav svima, svima koji nas gledaju i u ovom našem okruženju pozdravim i cijelu tehničku ekipu."
0:00:27,0:00:30,Ovo što ste sad izgovorili moram priznati da moram voditi na pivu nakon toga.
0:00:32,0:00:33,Svaka čast na tome.
0:00:33,0:00:37,"Marko, što vam može reći za osobu koja, za nekoga ko ne zna tko je Stjepan Šterc, ako ima takvu."
0:00:37,0:01:25,"od devedeset jedan do dvije tisuće tri u vladi erha ministarstvo vanjskih poslova jedan od osnivača instituta ivo pilari hrvatskih studija jedan od autora nacionalnog programa demografskog razvitka erha i zakona o otocima član vijeća za demografski razvitak erha svjedok u haagu obrani hrvatskih generala autor četrdesetak znanstvenih radova devetnaest studija i elaborata izlaganja na trideset pet znanstvenih skupova autor dva sveučilišna udžbenika ja ovo sve ne govorim da budete zavidni nego da ovo imate motivaciju da i vi radite prosore čas nam je što ste s nama hvala lijepa evo i meni također, dakle pogotovo recimo otvaramo ovu temu u ovakvom okruženju, dakle oko nas je mladosti, dakle evo vani je plus četiri ali oni s kratkim rukama ovdje dolaze bez svrke, ono nikakve."
0:01:25,0:01:27,Tako da evo meni također je čast.
0:01:28,0:01:32,"Ajmo odmah u glavu, imate dvije minute da mi kažete rješenje demografske situacije u Hrvatskoj."
0:01:33,0:01:59,"Isti čas bi Hrvatska trebala primijeniti oba revitalizacijska modela s obzirom da mi nemamo ni jedan demografski pokazatelj niti trend pozitivan, a to su dakle poticanje rađanja kroz klasičnu populacijsku politiku, dakle neće nam to samo rješenja donijeti dječji doplatci i porodiljske naknade itede nego mi moramo između ostalog u taj revitalizacijski model uključiti poticajni porezni sustav, to je ključno."
0:02:00,0:02:07,"Drugi, i s tim modelom revitalizacijskim revitalizacija počinje zapravo dakle ona ih na neki način odgađa, zašto?"
0:02:07,0:02:13,"Zato što je bitno da te rođene generacije uđu u aktivnu radnu dob, a to je otprilike petnaest godina."
0:02:13,0:02:26,"es ovim drugim modelom revitalizacijskim to je takozvani selektivni imigracijski revitalizacijski model, u migracijama uglavnom sudjeluju mlade osobe, mlade obitelji s djecom itede i tu revitalizacija počinje odmah."
0:02:26,0:02:39,"Prema tome, isti čas bi Hrvatska trebala primijeniti, imamo primjere nekih zemalja koje su to provodile, jel i naprosto bi mogli se između ostalog dakle osloniti na ono što su oni radili plus recimo naše specifičnosti uključiti."
0:02:39,0:02:56,"Tu sasvim sigurno mislim recimo na Mađarsku, jel koja je razvila klasični poticani poplastični model stimuliranja rađanja i to kroz jedan posebni dakle model koji su oni dakle nazvali poticanje bračnosti."
0:02:56,0:03:09,"To znači dakle stupanja mladih u brak, to se potiče kreditnim linijama itede i onda ovisno o tome koliko dakle iz tog braka se djece rodi, toliko se otpisuje dakle taj kredit koji se njima daje."
0:03:09,0:03:09,Zašto?
0:03:09,0:03:43,"Zato bez obzira na modernizam oko nas još uvijek se preko osamdeset posto djece rađa iz brakova selektivni imigracijski model se odnosi zapravo primarno na identitetsku populaciju s obzirom da smo mi jedna od tri zemlje u svijetu koja ima više identitetske populacije s jednim oblikom hrvatskog identiteta dakle u iseljeništvu nego u domicilnom državnom prostoru i naravno to ne isključuje između ostalog i imigraciju ostale populacije prema hrvatskoj, ali pogotovo za potrebe radne snage što se sad javlja i u Hrvatskoj i praktički u svim zemljama Europi."
