Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,"Dobar dan, ekipa, dobrodošli u Noviću Španjsku."
0:00:16,0:00:19,"Današnji gost je eto, vrhunski demograf."
0:00:20,0:00:25,"Danas, slobodno me ispravite, gospođo Štec, vanjski savjetnik u Ministarstvu demografije."
0:00:25,0:00:26,Je.
0:00:26,0:00:28,"Slušni profesor, zaboravio sam na kojem fakultetu."
0:00:29,0:00:31,"Da, evo ja ću sad reći."
0:00:32,0:00:36,"Čovjek kojeg mnogi slušaju, ali ga jako malo posluša."
0:00:37,0:01:21,"Dakle, ovako, nevjerojatnih četrdeset pet godina na prirodoslovnom matematičkom fakultetu sveučilišta u zagrebu dakle sa studiranjem i radom jel i nakon toga pet godina na fakultetu hrvatskih studija gdje smo osnovali novi studij demografije hrvatskog iseljeništva a s obzirom da sam jedan od osnivača hrvatskih studija itede jel onda je bilo logično da taj studij dakle postavimo tamo tako da sam praktički cijeli život sa privremenim radom u izvršnoj vlasti u vladi erha jel i naravno jel sudionik novinskog rata itede evo nedugo je završršen Tomčev no Kadzet, odrađen, Hipodrom."
0:01:22,0:01:46,"Svašta čitamo po tim mainstream medijima, evo ja nekako pokušat ću biti objektivan dečko koji nije slušao tako metal punk, ali ajde malo se kužimo u muziku, ali ima najmanje muzike oko toga nego prvo bih se zahvalio organizatoru, svaka čast, bilo je organizirano, ni jednog, mislim, nikakvog incidenta većeg ili nešto, ali eto opet nekakve prozivke za ono što smo i očekivali."
0:01:46,0:02:25,"Jasno, pa gledajte to je jedna posebna atmosfera, pa gledajte nisu slučajno naši nogometaši nakon povratka iz Rusije kad su bili jel u finalu Svjetskog prvenstva i naši nogometaši izabrali upravo tu muziku na svojim dočicima itede Prema tome, to je dio identiteta i vrijednostnog sustava našeg društva, jel i pokazatelj zajedništva, a posebno jel dakle što je veliki dio mladih bilo na tom koncertu, prema tome, svi su mogli uživati, osim naravno onih koji i dan danas teško prihvaćaju ili nikako prihvaćaju jel slobodnu Hrvatsku."
