Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:22,"Dragi gledatelji, dragi slušatelji, evo danas imam posebnu čast predstaviti vam i razgovarati sa doktorom znanosti, ocem Božđarom Nađem, Isusovcem, dugogodišnjim postulatorom kauze beatifikacije i kanonizacije Blaženog Ivana Merca."
0:00:22,0:00:37,"Ja sam Patra Nađo poznala kao srednje školka, vodio je hodočašće na koje sam išla sa prijateljima, tada su to vodili naravno Isusovci iz Palmotićeve i cijeli ustvari njegov, sve što ja."
0:00:37,0:00:48,nekako imam i ljubav i štovanje svega prema blaženom Ivanu Mercu je posljedica promocije i širenja istine o njemu od Patra Nađa.
0:00:49,0:01:30,"Povod za ovaj razgovor je da je prošlog tjedna u petak dvadeset četiri je u bazilici srca isusova u zagrebu predstavljena njegova nova knjiga ivan merc stup crkve božje dakle knjiga govori o dakle poznatom hrvatskom laiku intelektualcu svecu i svecu mladih blaženiku u ovom trenutku još uvijek, koji je živio samo 32 godine, a ostavio je dubok trag u Hrvatskoj crkvi, promicao je liturgijsku obnovu, katoličku akciju, euharistijski apostolat i odgoj mladih pod geslom žrtva Euharistija apostolat."
0:01:30,0:01:37,Papa Ivan Pavao II proglasio je Ivana Merica Blaženim dvije treće godine u Banjoj Luci.
0:01:37,0:01:49,"Ja sam isto bila tamo, to je bio jedan predivan događaj i jedno kupljanje Hrvata da mu se iskaže štovanje koje on doista zaslužuje."
0:01:49,0:01:59,"Danas se nastavlja njegov proces kanonizacije, a otac Nađe je više od četiri desetljeća u stvari najbliži poznavati njegovog života i njegove duhovnosti."
0:01:59,0:02:01,"Evo, pate Nađe, hvala što ste došli."
0:02:02,0:02:09,"Zahvaljujem na posjetu i srdačno pozdravljam sve gledatelje, slušatelje i ostale, ali vaše suradnike."
0:02:10,0:02:15,"Hvala vam i evo čestitam na novoj knjizi Ivan Merc, stup Crkve Bože koja je predstavljena prošli tjedan."
0:02:15,0:02:24,"Evo što vas je potaknulo nakon toliko godina rada na kauzi, napišite upravo ovu knjigu i što je njezina glavna poruka da pojednostavimo?"
0:02:26,0:02:29,Ova knjiga u stvari se pripremala puno godina.
0:02:30,0:02:33,To nije da je ono u zadnji čas nešto skupljeno itd.
0:02:34,0:02:45,"Ja sam to još prvi, oni prilozi, prvi tekstovi su još za vrijeme moga studija specializacije, kada sam pripremao doktorat."
0:02:46,0:02:49,Onda je već dobar dio toga materijala bilo prikupljeno.
0:02:50,0:03:00,"A onda sa godinama sam to malo povećavao, povećavao dok nije konačno došlo vrijeme da to sve lijepo sredimo i da ta knjiga konačno ugleda svjetlo dana."
0:03:02,0:03:11,Mislio sam iz početka da bi se knjiga zvala Crkva u životu i djelovanju Blaženog Venera Merca.
0:03:12,0:03:18,"Međutim, u zadnjih ne znam par mjeseci, na jedanput mi je došla ideja druga za ovaj naslov."
0:03:20,0:03:21,Crkve Božje.
0:03:21,0:03:22,Kako je došlo do toga?
0:03:23,0:03:37,"Dakle, to nije moje iznašašće, nisam ja to izmislio niti formulirao tako, nego sam ja jednostavno preuzeo taj izričaj, taj izraz tu Crkve Božje od."
0:03:37,0:03:40,Od doktora Čedomila Čekade.
0:03:41,0:03:47,"Naši gledatelji, slušatelji ne znam koliko znaju koji je bio on, pa moram vrlo ukratko reći."
0:03:47,0:03:53,"On je bio rođeni brat sarajevskog nadbiskupa, doktora Smiljana Čekade."
0:03:54,0:04:09,"A doktor Čedomil Čekada je bio kanonik Vrhovosanske nadbiskupije i, sad ono što je najvažnije, mislim u ovom našem slučaju reći, on nam je bio prije drugog svjetskog rata, odnosno do 45."
0:04:09,0:04:27,"godine, ono što je veličasni Živko Kusić bio za bio za vrijeme komunističkog režima kod nas, tojest najbolje katoličko pero, katoličnog novinarstva u predratnoj tadašnjoj tamnici naroda, nazovimo je, znamo kako se zvala, jel'ja?"
0:04:29,0:04:31,Tako da je on prekrasne članke pisao i tako.
0:04:31,0:04:42,"I onda je napisao jedan članak, doktor Čedomil, za petu obljetnicu smrti Blaženog Ivana Merca, to je bilo 1933."
0:04:42,0:04:44,godine i objavio u Katoličkom tjedniku.
0:04:46,0:05:04,"Jedan lijepi komemorativni članak gdje on opisuje se njegove vrline itede I onda u tom članku ima jedna rečenica izvanredno zanimljiva i velio on ovako, Ivan Merc nikad nije obuko reverendu, tojest nije bio klerik, ali, a bio je stup Crkve Božje u Hrvatskoj."
0:05:05,0:05:08,E to mi se najviše svidjelo i tako jest.
0:05:08,0:05:23,"Ako vas, ako jedan kanonik, sarajevski, to je njegov suvremenik, ga je ovako definirao iz onoga vremena kad su zajedno živjeli i pratio njegov rad, djelovanje, onda je to za nas mjerodavno."
0:05:24,0:05:26,I onda sam uzeo taj naslov.
0:05:27,0:05:28,Prekrasan naslov.
0:05:28,0:05:39,"Kad govorimo o Ivanu Mercu, dakle o njegovom životu, njegove duhovnosti, koji trenutak iz Mercova života vas i danas najviše dirne i zašto?"
0:05:40,0:05:41,"Jo, ima puno toga, znate."
0:05:41,0:05:42,Zna.
0:05:42,0:05:51,"Ali to ovisi o fazama mog isto odrastanja, dozrijevanja itd."
0:05:52,0:05:56,Ja sam se sa Blaženim Mercom upoznao u srednjoj školi kao gimnazijalac.
0:05:57,0:06:01,"Zadnja dva razreda, treći i četvrti gimnazije u Slavonskom Brodu, tamo gdje sam."
0:06:01,0:06:03,pohađao gimnaziju i gdje sam ju završio.
0:06:04,0:06:10,"To mi je župnik, tadašnji veliki častnik Mihaljev, posudio tu knjigu od doktora Knivalda."
