Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:15,Hvaljeni su se Marini.
0:00:16,0:00:24,"Franjevačka mladež je bratstvo mladih katolika koji nasljeduju Isusa Krista po primjeru svetog Franje, siromaška i zasiza."
0:00:24,0:00:32,Upravo poput njega i mi se osjećamo pozvanima brinuti za svakog brata i sestru i za dostojanstvo svakoga čovjeka.
0:00:32,0:00:38,"Mi želimo da naše franjevaštvo obuhvati sve dijelove naših života, pa tako i onaj profesionalnog."
0:00:39,0:00:52,"Stoga se radujemo sudjelovati na događaju pod nazivom Franjena ekonomija, koji okuplja mlade poduzetnike i ekonomiste iz cijeloga svijeta i poziva ih da preobraze društvo u svjetlo vanjske."
0:00:54,0:00:56,"Hvala bih se si Marija, dragi Franji."
0:00:56,0:00:59,Evo što vam reći o projektu Franjena ekonomija.
0:01:00,0:01:09,To je projekt kojim nas mlade i papa Franju poziva da se udružimo i zajedno krenemo mijenjati ekonomiju današnjice po uzoru na sve dok Franju.
0:01:10,0:01:17,"Znamo da je naš zaštitnik sve i Franju gajio posebne osjećaje prema siromašnima, napuštenima, prirodnim."
0:01:35,0:01:40,Papa Franjo u ovom projektu poziva sve mlade ekonomiste i poduzetnike iz cijeloga svijeta.
0:01:40,0:01:44,"Iako nisam studirao ekonomiju niti poduzetništvo, mlad sam i upravo zbog toga sam se prijavio."
0:01:45,0:01:53,Od ovog projekta očekujem da ćemo nakon njega mi mladi uspješno utjecati na poboljšanje ekonomije i ekologije te više pažnje posjetiti siromašnim i ugroženim.
0:01:55,0:02:01,"Ujedinjuje karizmu franje, hrvatskog i pape Franje, a to je jednostavnost i poneiznost za koju smatram da je potrebna svima nama."
0:02:02,0:02:06,"Mi, premašeni, obećali smo živjeti u poneiznosti i odazvati se na svaki poziv dobro."
0:02:06,0:02:08,"Stoga, što čekate?"
0:02:09,0:02:16,"Hvala, nisam Simarija, moje ime je Luka i studenti sam smjera financija na ekonomskom fakultetu u Zagrebu."
0:02:17,0:02:33,"Nisam sigurna što točno očekivati od ovog projekta, no radujem se čuti i saznati kako pranjevačka karizma pristupa području financija i gospodarstva kojima se ja planira."
0:02:33,0:02:35,od njega baviti u budućnosti.
0:02:36,0:02:39,Od projekta očekujem zapravo sve ono što je projekt obećala.
0:02:39,0:02:49,"Da će naš ekonomski sustav napokon oživjeti, dobiti dušu, da će naša ekologija procvata te da će se više pažnje posvetiti sromašnima i ugroženima."
0:02:49,0:02:55,"Rano se ne zadržava samo u imenu projekta, već se njegova karizma provlači cijelim projektom."
0:02:56,0:03:03,"Upravo on je najviše pažnje posvetio sromašnima i ugroženima, a prema današnjim standardima i samim bio siromašan."
0:03:04,0:03:08,Smatram da ćemo se putem ovoga projekta još više njemu približiti.
0:03:14,0:03:24,Ja sam Framario Krezović i radujem se što dijelim trenutke u ovoj našoj konferenciji gdje govorimo o Franjinoj ekonomiji.
0:03:25,0:03:43,"Kad govorimo o svetom Franji, ono što mi na neki način u ovom trenutku čini se važnim kazati članovima ove konferencije, je da je sveti Franjo odricanjem od materijalnog prvi riješio dužničko ropstvo."
0:03:44,0:03:45,Na što smjeram?
0:03:46,0:03:58,"Naime, sveti Franjo kada je ostavio ocu sve što je njemu kao baštinu pripadalo, on nije htio ništa posjedovati od njega jer bi to njega uvjetovalo."
0:03:58,0:04:00,To bi bilo dužničko ropstvo.
0:04:00,0:04:12,Uvijek bi se sveti Franjo vjerojatno osjećao dužnikom prema zemaljskom ocu koji mu je osigurao tolika kapitalna i materijalna dobra.
0:04:12,0:04:22,Tu je početak rješenja tog dužničkog ropstva koje je danas postalo uvriježeno i mnogi su ljudi upali u to dužničko ropstvo.
0:04:22,0:04:27,"Sveti Franjo kad se odriče, on se zapravo odlučuje za nešto."
0:04:28,0:04:39,"Odricanje kod svetohranje nije samo za sebe dovoljno, nego se ono odlučuje za izvrsniji, savršeniji, uzvišeniji poziv."
0:04:39,0:04:45,I to je danas poruka nama kada razmišljamo o ekonomiji i materializmu.
0:04:46,0:04:57,"Gdje možemo pronaći prostor djelovanja da možemo nešto više doprinijeti društvu, nešto više dati, odlučiti se za, a ne samo protiv nečega."
0:04:59,0:05:04,Imamo krasan dokument kongregacije za nauk vjere.
0:05:05,0:05:17,Riječ je naime o diskateriju za promicanje cjelovitog ljudskoga razvoja i dokument nosi ime gospodarska i financijska pitanja.
0:05:17,0:05:22,"Dakle, vidite da je to u fokusu crkve, gospodarska i financijska pitanja."
0:05:23,0:05:41,"Čitat ću samo jedan mali članak koji kaže: danas u cilju općeg dobra postoji prijeka potreba da politika i ekonomija stupe u iskreni dialog u službi života, osobito ljudskoga života."
0:05:42,0:05:46,"Dakle, ekonomija bi prije svega trebala biti navještaj života."
0:05:48,0:05:54,Ekonomija nikada ne bi smjela biti propaganda kulture smrti.
0:05:55,0:06:01,Ekonomija nikada ne bi smjela biti uzrok uskraćivanja ljudskih sloboda i prava.
0:06:01,0:06:08,"A što se tiče ovog dijaloga između ekonomije i politike, zapravo znači da moraju surađivati."
0:06:08,0:06:40,"Danas je nažalost politika u raljama ekonomije, jer teško se može ostvariti politički uspjeh bez ekonomskih sredstava i mnoge velike korporacije tu igraju mutnu igru gdje će uložiti kapital da izaberu one predstavnike koji će onda sutra pogodovati njima ili donositi korumptivne u sebi zakone, korumptivne koji će im omogućiti veću dobit."
0:06:41,0:07:01,"Zato dokument kaže napredak u ekonomskom sustavu ne može se smatrati napretkom ako se isključivo mjeri parametrima količine učinkovitosti u stvaranju profita, već se treba temeljiti na dobrobiti i kvaliteti života i stvarati društveno blagostanje."
0:07:02,0:07:41,"I ovdje ako danas možemo uopće uputiti poruku mladim gospodarstvenicima, ljudima u ekonomiji jest kako se odmaknuti od nekog mentaliteta promatranja ljudi da su oni zapravo predmet eksploatacije, da ih gledamo samo kao mogućnost profita, dobiti, učinkovitosti i onda u tom jednom ozračju kada tako gledamo stvari čovjek teško može biti slobodan, postaju robovi svojih kompanija i onih za koje rade."
0:07:42,0:08:07,"Ako se u prvi plan stavi isključivo samo profit i dobit pod svaku cijenu, razumije se u takvom ozračju franjena mentalna ekonomija odricanja, misli na druge i potrebne teško može doći do izražaja i u tom okruženju i moralne i etične vrednote će doći u ugrozu."
0:08:09,0:08:15,Papa u jednoj izjavi svoje kaže: Sveti Petar nije imao banku.
0:08:15,0:08:26,"Dakle, želi se reći da mi danas ne smijemo ljubomorno stjecati kapital, za sebe ga držati i zaboraviti kako smo do njega došli."
0:08:26,0:08:46,On bi trebao prije svega biti poluga i mogućnost kako u našem društvu i na temelju tog stečenoga dobitka razvijati vrline i vrednote u kojima će osoba i dalje bez obzira koliko posjeduje količinski ostati slobodna.
0:08:46,0:08:54,Robstvo je danas najveći problem suvremenog čovjeka koji je zarobljen materijalizmom.
0:08:55,0:09:10,"A vidite, kad se prisjetimo prve apostolske zajednice, to čitamo u dijelovima apostolski, kaže se, nitko ništa nije smatrao svojim, nego su sve dijelili i uzimali koliko je kome trebalo."
0:09:11,0:09:22,Problem je danas nekih sustava i voditelja ekonomskih kompanija i društava za dobit da smatraju svojim sve.
0:09:23,0:09:34,"Evo, valjalo bi poput svetog Franje znati da je sve to stvoreno za nas da budemo ispunjeni, radošniji, a ne sebe pretvoriti u vlasnika."
