Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:08,0:00:10,Faljeni su si Marija.
0:00:18,0:00:29,"Ja nisam neki govornik, vi ćete odmah na početku primijetiti da malo mi hrvatski nije još uvijek najbolje."
0:00:30,0:00:32,Još uvijek mišam padeš.
0:00:34,0:00:42,"Molim vas nemoj me osuđivati kako pričam hrvatski, nego kako dišem hrvatski, kako mi srce bij je hrvatsko."
0:00:52,0:00:54,Moje ime je Werner Ilić.
0:00:56,0:00:56,Zašto Werner?
0:00:58,0:01:33,"Ja sam rođen u Leyenburg Njemačku jedna tisuća devetsto šezdeset sedam godine osamnaest lipnja danas je moj pedeset pet rođendan kad mi je bilo trinaest mjeseci zajedno sa svom ocom slavkom i majka vilka oni su otišli iz njemačke u americi u čikago i ukratko ja sam ta Ja sam tamo odrastao, školovao se i dobio svoje znanje."
0:01:34,0:01:43,"Završio sam katoličku osnovnu školu, katoličku srednju školu, katolički benediktinsko sveučilište, fakultet."
0:01:44,0:02:00,"U sklopu toga bio sam ono što se kaže na engleski jezik rečenica ROTC odnosno Škola za rezervni oficira američke vojske, ti sam stekao zanat časnika američke vojske sa činom potporučnika."
0:02:01,0:02:10,I nakon pet godina i dva mjeseci službe u američkoj vojsci nisam htio nastaviti drugu turu i dobio sam časan otpus.
0:02:12,0:02:37,"Međutim, jedna tisuća devetsto devedeset jedan godine je došlo kako je moj otac i majka učili nas mlad moj ja sam najstariji od troje djece imam mlađi brat i mlađi brat i mlađu sestru koji nažalost sestra je rođena sa bolestom i retardirana i to je križ što su mi uvijek majke i otac morali nositi."
0:02:39,0:02:46,"Oni su nas učili sve za Hrvatsku, Hrvatska iznad svega i van u dijasporu."
0:02:47,0:02:51,Oni su čezili za svoju domovinu i hrvatskom narod.
0:02:52,0:03:43,"Moj otac je vidio svoju majku, moj moju pokojnu babu prvi put tek nakon trideset sedam godina kad sam došao u hrvatsku u srpnju jedna tisuća devetsto devedeset jedan godine i rekao sam otac da dolazim vamo rekao je sine kad dođeš u domovinu samo poljubi hrvatski tlo za mene ja sam došao prvo na zagrebačkom kolodvoru sa vlakom iz Austrije i Slovenije do Hrvatske i učinio ono šta sam obećao tati, poljubio sam tlo Hrvatskog kolodvora šta je prva hrvatska zemlja di sam bio, digao glavu gori i prvi čovjek kojeg ja susrećem u Hrvatskoj je bio crnac."
0:03:46,0:03:59,"Ja sam otišao iz grad Chicaga i bio sam jedini bijelac u osnovnu školu, zato smo živjeli u geto kako smo bili siromašni u obitelji sedamdesetih godina tamo u Chicagu i prvi čovjek koji susrećem je crnac."
0:04:01,0:04:08,I kad sam vidio i nisam mogao vjerovati da priča hrvatski bolje od mene nije mi ništa više bilo jasno.
0:04:10,0:04:17,"Međutim, gospodine Sučić mi nešto govori, nešto reći o veslanju i o vašem ratnom putu."
0:04:19,0:04:28,"Kao vojnik ja volim biti krat jezgrovit, volim biti precizan, ali i udarno."
0:04:30,0:04:32,I mislim da su to vrline jednog vojnika.
0:04:36,0:04:43,Ja ću vama načitati šta sam napisao i nadam se da ćete me razumiti.
0:04:47,0:04:50,Jedan od trenutaka u domovinsku rat.
0:04:51,0:05:00,Što i dan danas vojnici pričaju je prašnjavi i strpljeni bojnik stupio je pred.
0:05:03,0:05:05,"Gospodine, pokorno javljam."
