Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,U ime Oca i Sina i Sina i Sv.
0:00:04,0:00:04,Duha.
0:00:05,0:00:05,Amen.
0:00:05,0:00:12,"Oče naš, koji jesi na nebesima, sveti sjeme tvoje, dođi u kraljevstvo tvoje, budi voje tvoje kako na nebu tako i na zemlji."
0:00:12,0:00:24,"Hruh naš svakodnevni, daj nam danas i otpusti nama duge naše, kako i mi otpuštamo dužnicima našim i ne uvedi nas u napast, nego izbavi nas od zla."
0:00:24,0:00:24,Amen.
0:00:25,0:00:31,"Stravo Mario, milosti puno Gospodin s tobom, blagoslovinje ti među ženama, blagoslovinje plodu će biti tvoje Isusa."
0:00:31,0:00:37,"Sveta Marijo, Majko Božja, molim za nas griješnike, sada i na čas smrti naše."
0:00:37,0:00:38,Amen.
0:00:40,0:00:44,"Kako bijes je na početku, tako i sada i vas, i u vijeke vjekova."
0:00:45,0:00:45,Amen.
0:00:45,0:00:47,"Mario, kraljice, mira."
0:00:47,0:00:54,"Molim za nas sve, za slavo Božju, u ime Oca i Sina i Duha Svetoga."
0:00:58,0:01:00,Zahvaljujem vam se što ste danas došli.
0:01:01,0:01:02,Zovem se Patrik.
0:01:02,0:01:03,Ja sam Kanadčanin.
0:01:05,0:01:06,Moja supruga je Hrvatica.
0:01:08,0:01:17,"Da mi je neko bio rekao da ću doći u Međugurje i sagraditi cijele projekte za svećenike, za religiju."
0:01:20,0:01:22,"Bogoslove, šestero sekunde."
0:01:24,0:01:31,"Za one koji služe u crkvi, bio bih rekao: Nikad, nikada, to nije bio u mojoj glavi."
0:01:32,0:01:36,"U Kanadi, ja sam bio dealer automobila."
0:01:37,0:01:38,Moj biznis je bio fantastičan.
0:01:43,0:01:47,Bilo je to jer nisam imao novaca.
0:01:51,0:01:53,Moj otac nikad nije imao posao.
0:01:54,0:01:55,Zato sam ostavio školu.
0:01:56,0:01:57,Počeo sam prati automobile.
0:02:01,0:02:04,"Kupio sam ga, bio sam 16 godina star 200."
0:02:04,0:02:05,Za 200 dolara.
0:02:07,0:02:08,Moj avut od 200 dolara.
0:02:08,0:02:12,"I napravio sam ga, na pravi, kao nov."
0:02:13,0:02:16,Izgledalo je fantastično kad sam bio u tom stanju.
0:02:16,0:02:19,I stavio sam znak da je na rasprodaju.
0:02:23,0:02:27,"Neki čovjek je došao i rekao: evo, momče, koliko želiš za tvoj avut?"
0:02:34,0:02:36,On je rekao: da ću ti dati 800 dolara.
0:02:38,0:02:40,Ja sam rekao: Prodan.
0:02:43,0:02:44,Prvi auto što sam prodavao.
0:02:45,0:02:46,A mi se sviđa ovaj biznis.
0:02:48,0:02:52,"Kupiš auto za 200 dolara, ljepo i popraviš da je fantastičan."
0:02:54,0:02:56,Prodao je za 800 dolara.
0:02:56,0:02:58,Tako kupio sam još jednu i drugu.
0:02:59,0:03:01,To sam činio cijeli svoj život.
0:03:03,0:03:49,"Kad sam bio skoro 40 godina star, imao sam agenciju: BMW, Honda, Toyota, Nissan, Mazda, Chrysler, Fiat, imam 28 mladih koji su prodavali za mene kao vas dvoje, sedam različitih firma, vlasništvo smo bili od BMW i Honda, a na dobar jedan dan kao što je danas mogli smo prodati 50 automobila i onda sam ušao u jedan bar, imali smo super dane, mnogo vikenda, mnogo vikenda u baru, jer biznis je bio fantastičan."
0:03:50,0:03:51,Znate što mi je to koštalo?
